 20181206
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.754441857      0.690060973      0.768794537    
       28740  0.763441861      0.690060973      0.765939116    
       28800  0.764727294      0.685949445      0.762709200    
       28860  0.771886349      0.685949445      0.760821700    
       28920  0.777386367      0.683439851      0.759914339    
       28980  0.779627919      0.683439851      0.758829951    
       29040  0.780545473      0.679492116      0.757364035    
       29100  0.786886334      0.679492116      0.756900489    
       29160  0.796136379      0.679574072      0.757487178    
       29220  0.802418590      0.679574072      0.758018196    
       29280  0.803045452      0.678329527      0.758163095    
       29340  0.809386373      0.678329527      0.758115351    
       29400  0.816534877      0.681472600      0.758510828    
       29460  0.820465088      0.681472600      0.759665430    
       29520  0.822704554      0.683308721      0.761302054    
       29580  0.828409076      0.683308721      0.763026059    
       29640  0.831046522      0.687130213      0.764802039    
       29700  0.839279056      0.687130213      0.766774774    
       29760  0.844069779      0.693022549      0.769015551    
       29820  0.845090926      0.693022549      0.772315621    
       29880  0.849976718      0.699315906      0.776055515    
       29940  0.858558118      0.699315906      0.779774010    
       30000  0.863744199      0.706798196      0.782573700    
       30060  0.863744199      0.706798196      0.784538209    
       30120  0.867116272      0.716048121      0.785480022    
       30180  0.871395350      0.716048121      0.785489440    
       30240  0.872142851      0.721765757      0.785278559    
       30300  0.870627880      0.721765757      0.784365177    
       30360  0.873279095      0.723497033      0.783314824    
       30420  0.878255785      0.723497033      0.782464385    
       30480  0.878255785      0.724348426      0.781646967    
       30540  0.875999987      0.724348426      0.781168342    
       30600  0.875372112      0.724696577      0.780937493    
       30660  0.877499998      0.724696577      0.780528843    
       30720  0.874930203      0.725190639      0.779503703    
       30780  0.869697690      0.725190639      0.778817117    
       30840  0.865386367      0.726691544      0.779058039    
       30900  0.868069768      0.726691544      0.780240297    
       30960  0.870534897      0.725784421      0.781507671    
       31020  0.867046535      0.725784421      0.782187045    
       31080  0.860279083      0.728623211      0.782447100    
       31140  0.860279083      0.728623211      0.781981587    
       31200  0.856697679      0.731798828      0.781596959    
       31260  0.864465117      0.731798828      0.781682432    
       31320  0.860418618      0.733406603      0.780128896    
       31380  0.863227248      0.733406603      0.777909994    
       31440  0.861534894      0.735346019      0.777662933    
       31500  0.866022706      0.735346019      0.778987706    
       31560  0.874155581      0.730888784      0.780595839    
       31620  0.873088896      0.730888784      0.782581747    
       31680  0.873088896      0.734213769      0.784283519    
       31740  0.876666665      0.734213769      0.785331964    
       31800  0.877555549      0.738728881      0.786975563    
       31860  0.885333359      0.738728881      0.789453149    
       31920  0.885333359      0.742139220      0.791448891    
       31980  0.889155567      0.742139220      0.792254448    
       32040  0.894022226      0.747943223      0.792891741    
       32100  0.897555530      0.747943223      0.793821275    
       32160  0.897555530      0.751873314      0.794743240    
       32220  0.900488913      0.751873314      0.795705974    
       32280  0.903199971      0.755163014       1.05584431    
       32340  0.904739141      0.755163014       1.05731177    
       32400  0.904288888      0.758428931       1.05854690    
       32460  0.909755528      0.758428931       1.05957460    
       32520  0.909666657      0.757618666       1.06086075    
       32580  0.914377749      0.757618666       1.06272137    
       32640  0.914377749      0.756078660       1.06511760    
       32700  0.922466695      0.756078660       1.06822884    
