 20190520
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.673644423      0.765608013      0.770379305    
       25140  0.677666664      0.765608013      0.770710886    
       25200  0.678399980      0.766311526      0.771316230    
       25260  0.678399980      0.766311526      0.772100449    
       25320  0.679444432      0.767187059      0.772963166    
       25380  0.680177748      0.767187059      0.773903906    
       25440  0.680933356      0.769110680      0.774969637    
       25500  0.680933356      0.769110680      0.776162386    
       25560  0.682644427      0.771393895      0.777298987    
       25620  0.684111118      0.771393895      0.778321564    
       25680  0.684266686      0.774195910      0.779000998    
       25740  0.684266686      0.774195910      0.779352546    
       25800  0.682577789      0.776724041      0.779772937    
       25860  0.681377769      0.776724041      0.780309260    
       25920  0.680804372      0.777833462      0.781040609    
       25980  0.679955542      0.777833462      0.782033801    
       26040  0.681555569      0.779200017      0.783091605    
       26100  0.683933318      0.779200017      0.784135997    
       26160  0.682869554      0.781357408      0.785099864    
       26220  0.685000002      0.781357408      0.786171436    
       26280  0.683799982      0.783774257      0.787553489    
       26340  0.682511091      0.783774257      0.789151013    
       26400  0.680478275      0.785848260      0.790814459    
       26460  0.680622220      0.785848260      0.792425752    
       26520  0.678688884      0.789087594      0.794422269    
       26580  0.678288877      0.789087594      0.796647012    
       26640  0.677391291      0.792565167      0.798955977    
       26700  0.678266644      0.792565167      0.801608145    
       26760  0.676511109      0.797583401      0.804018676    
       26820  0.676111102      0.797583401      0.806150079    
       26880  0.676739156      0.802926958      0.808365345    
       26940  0.676999986      0.802926958      0.810723305    
       27000  0.677600026      0.807277918      0.812951088    
       27060  0.682955563      0.807277918      0.814842582    
       27120  0.688413024      0.811939180      0.816593409    
       27180  0.689577758      0.811939180      0.818211138    
       27240  0.697822213      0.816100299      0.820398927    
       27300  0.706977785      0.816100299      0.823310494    
       27360  0.708717406      0.819712698      0.827040792    
       27420  0.710155547      0.819712698      0.831579268    
       27480  0.714444458      0.825549603      0.835721970    
       27540  0.719622195      0.825549603      0.839236915    
       27600  0.722043455      0.834587038      0.842589915    
       27660  0.724066675      0.834587038      0.845652342    
       27720  0.729444444      0.842062473      0.848317981    
       27780  0.731000006      0.842062473      0.851345301    
       27840  0.731000006      0.848904371      0.854628325    
       27900  0.732232571      0.848904371      0.857656479    
       27960  0.732500017      0.854180753      0.860838652    
       28020  0.734634161      0.854180753      0.864327788    
       28080  0.735071421      0.860448778      0.867880821    
       28140  0.736880958      0.860448778      0.871424675    
       28200  0.736880958      0.867308736      0.875039160    
       28260  0.740571439      0.867308736      0.878702462    
       28320  0.743738115      0.874417245      0.882189691    
       28380  0.747166693      0.874417245      0.885688126    
       28440  0.747166693      0.881804943      0.889022291    
       28500  0.750928581      0.881804943      0.892182887    
       28560  0.750285685      0.888493538      0.895571470    
       28620  0.749047637      0.888493538      0.899095595    
       28680  0.749047637      0.894522130      0.793025970    
       28740  0.748095214      0.894522130      0.796359181    
       28800  0.737119019      0.901437879      0.799536705    
       28860  0.730690479      0.901437879      0.802285850    
       28920  0.727767467      0.907607436      0.804199278    
       28980  0.725238085      0.907607436      0.805382490    
       29040  0.720000029      0.913093448      0.806370080    
       29100  0.718047619      0.913093448      0.807103753    
       29160  0.716720939      0.915167093      0.808265746    
       29220  0.715238094      0.915167093      0.810040236    
       29280  0.712214291      0.916369081      0.812681615    
       29340  0.708595216      0.916369081      0.816429436    
       29400  0.704418600      0.919251442      0.820936084    
       29460  0.704619050      0.919251442      0.825803578    
       29520  0.702023804      0.925575495      0.829726160    
       29580  0.699166656      0.925575495      0.832621634    
       29640  0.694255829      0.934860110      0.835393727    
       29700  0.694738090      0.934860110      0.838239551    
       29760  0.690595210      0.940367401      0.840598404    
       29820  0.688309550      0.940367401      0.842526674    
       29880  0.685162783      0.945331872      0.844338655    
       29940  0.687047601      0.945331872      0.845838010    
       30000  0.685952365      0.948348641      0.847727656    
       30060  0.684976220      0.948348641      0.850163937    
