 20180919
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.669350028      0.614677489      0.689817667    
       28740  0.664025664      0.614677489      0.687673509    
       28800  0.672424972      0.609729707      0.685909331    
       28860  0.671175003      0.609729707      0.684487224    
       28920  0.671124995      0.604970634      0.683703482    
       28980  0.667564094      0.604970634      0.683559775    
       29040  0.670599997      0.601843655      0.683734834    
       29100  0.676474988      0.601843655      0.684514821    
       29160  0.682850003      0.601408541      0.685546219    
       29220  0.682850003      0.601408541      0.686760545    
       29280  0.691024363      0.602285028      0.687616825    
       29340  0.696142852      0.602285028      0.688137710    
       29400  0.696142852      0.604332924      0.688245714    
       29460  0.696142852      0.604332924      0.688027024    
       29520  0.697465122      0.605026484      0.687582374    
       29580  0.697465122      0.605026484      0.686608732    
       29640  0.697318196      0.604022086      0.685545266    
       29700  0.701477289      0.604022086      0.684017777    
       29760  0.704604626      0.602225363      0.682416439    
       29820  0.706499994      0.602225363      0.681389511    
       29880  0.709931791      0.600122571      0.680953383    
       29940  0.712568164      0.600122571      0.681426346    
       30000  0.717162788      0.597716212      0.682638645    
       30060  0.715863645      0.597716212      0.684225440    
       30120  0.718840897      0.597762942      0.685840130    
       30180  0.724704564      0.597762942      0.687616885    
       30240  0.734613657      0.600796521      0.689197183    
       30300  0.734613657      0.600796521      0.690613866    
       30360  0.738795459      0.603970885      0.691733837    
       30420  0.743522704      0.603970885      0.692226291    
       30480  0.750181794      0.606454968      0.692177296    
       30540  0.750181794      0.606454968      0.691447377    
       30600  0.755636334      0.607859373      0.690246165    
       30660  0.761340916      0.607859373      0.688733995    
       30720  0.765545428      0.607176661      0.686953902    
       30780  0.765545428      0.607176661      0.685669184    
       30840  0.767727256      0.604685068      0.684952259    
       30900  0.772046506      0.604685068      0.684172511    
       30960  0.780209303      0.601228774      0.683228731    
       31020  0.780209303      0.601228774      0.681913257    
       31080  0.785186052      0.600046575      0.680130363    
       31140  0.784976721      0.600046575      0.678189576    
