 20190224
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.645105243      0.671746016      0.393912196    
       28740  0.650947392      0.671746016      0.391918302    
       28800  0.655078948      0.664988518      0.390448928    
       28860  0.658270299      0.664988518      0.389289796    
       28920  0.655815780      0.660818875      0.388012469    
       28980  0.655526340      0.660818875      0.386692941    
       29040  0.658368409      0.658538222      0.385374784    
       29100  0.662486494      0.658538222      0.384398550    
       29160  0.660868406      0.655923128      0.384032369    
       29220  0.660736859      0.655923128      0.384466410    
       29280  0.659368396      0.653170049      0.385478884    
       29340  0.659368396      0.653170049      0.386091530    
       29400  0.656447351      0.652766764      0.386190206    
       29460  0.655236840      0.652766764      0.385787129    
       29520  0.652921081      0.654775739      0.385300010    
       29580  0.652918935      0.654775739      0.385245472    
       29640  0.650315762      0.654628217      0.385676235    
       29700  0.646552622      0.654628217      0.386661172    
       29760  0.643756747      0.654089987      0.387976110    
       29820  0.643324316      0.654089987      0.389580309    
       29880  0.644684196      0.655497551      0.391390145    
       29940  0.641789496      0.655497551      0.393244058    
       30000  0.641216218      0.658068955      0.395143896    
       30060  0.639810801      0.658068955      0.396745920    
       30120  0.637921035      0.661508858      0.397887945    
       30180  0.638289452      0.661508858      0.398573697    
       30240  0.638297319      0.665103376      0.399034768    
       30300  0.637783766      0.665103376      0.399322450    
       30360  0.635210514      0.666791320      0.399435222    
       30420  0.630631566      0.666791320      0.399488747    
       30480  0.626552641      0.667551279      0.399451673    
       30540  0.626552641      0.667551279      0.399550349    
       30600  0.625131607      0.667568386      0.399711370    
       30660  0.623447359      0.667568386      0.399638087    
       30720  0.622108102      0.667164981      0.399318784    
       30780  0.623499990      0.667164981      0.398429871    
       30840  0.622230768      0.667052209      0.396916807    
       30900  0.619700015      0.667052209      0.394958109    
       30960  0.619700015      0.665916026      0.392632961    
       31020  0.616365850      0.665916026      0.390364826    
       31080  0.613119066      0.662285149      0.388679117    
       31140  0.609093010      0.662285149      0.387533933    
       31200  0.605204523      0.657200098      0.386030942    
       31260  0.605204523      0.657200098      0.383548677    
       31320  0.602288902      0.654328585      0.380490571    
       31380  0.598608673      0.654328585      0.376900554    
       31440  0.595347822      0.650019109      0.373219699    
       31500  0.595347822      0.650019109      0.369546175    
       31560  0.590826094      0.643449724      0.365684032    
       31620  0.583913028      0.643449724      0.361750185    
       31680  0.575956523      0.636458576      0.357791394    
       31740  0.572244465      0.636458576      0.354127407    
       31800  0.568652153      0.628700078      0.350479066    
       31860  0.563869536      0.628700078      0.347413629    
       31920  0.556934774      0.620838583      0.344774634    
       31980  0.553666651      0.620838583      0.342663169    
       32040  0.551630437      0.612973034      0.341061562    
       32100  0.548217416      0.612973034      0.339693338    
       32160  0.542260885      0.606773913      0.338355333    
       32220  0.536199987      0.606773913      0.336398572    
       32280  0.536695659      0.602567494      0.755677044    
       32340  0.531065226      0.602567494      0.754779339    
       32400  0.526760876      0.598435342      0.753729224    
       32460  0.524222195      0.598435342      0.752609968    
       32520  0.522347808      0.593092799      0.751605451    
       32580  0.521399975      0.593092799      0.751154661    
       32640  0.518711090      0.587287664      0.750983357    
       32700  0.515355527      0.587287664      0.751073539    
       32760  0.512869537      0.582084775      0.751104593    
