 20190408
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25260  0.761955559      0.605772614      0.604859173    
       25320  0.763599992      0.601958752      0.602805674    
       25380  0.768244445      0.601958752      0.600945711    
       25440  0.773159087      0.596869051      0.599238336    
       25500  0.774422228      0.596869051      0.597528815    
       25560  0.781666696      0.591281354      0.595855892    
       25620  0.783977807      0.591281354      0.594410121    
       25680  0.783977807      0.586377561      0.592935801    
       25740  0.788733304      0.586377561      0.591411293    
       25800  0.793977797      0.581668198      0.589763463    
       25860  0.798954546      0.581668198      0.588067532    
       25920  0.798954546      0.576913953      0.586491883    
       25980  0.804744184      0.576913953      0.584863305    
       26040  0.808261931      0.571713448      0.583512485    
       26100  0.813585341      0.571713448      0.582557201    
       26160  0.817674994      0.567105711      0.581722558    
       26220  0.817674994      0.567105711      0.581023097    
       26280  0.817410231      0.563687563      0.580549002    
       26340  0.820052624      0.563687563      0.579709470    
       26400  0.820052624      0.560801089      0.578512967    
       26460  0.820052624      0.560801089      0.577389538    
       26520  0.822000027      0.558857679      0.576120734    
       26580  0.821972966      0.558857679      0.575391889    
       26640  0.822108090      0.555551410      0.575073123    
       26700  0.822157919      0.555551410      0.574453890    
       26760  0.828081071      0.551721334      0.573444188    
       26820  0.826162159      0.551721334      0.572169125    
       26880  0.826216221      0.549556375      0.570466876    
       26940  0.825513542      0.549556375      0.568537533    
       27000  0.825513542      0.545922935      0.567158401    
       27060  0.830297291      0.545922935      0.566376626    
       27120  0.834351361      0.540665209      0.566227019    
       27180  0.838081062      0.540665209      0.567031384    
       27240  0.838081062      0.537621498      0.568295538    
       27300  0.843378365      0.537621498      0.569614172    
       27360  0.846297324      0.537124634      0.570961118    
       27420  0.846184194      0.537124634      0.572163045    
       27480  0.851108134      0.538471162      0.573391497    
       27540  0.850891888      0.538471162      0.574207008    
       27600  0.852783799      0.539967000      0.574450076    
       27660  0.846394718      0.539967000      0.574497819    
       27720  0.854162157      0.541613877      0.574310780    
       27780  0.851864874      0.541613877      0.573664784    
       27840  0.844972968      0.541051149      0.572774649    
       27900  0.841894746      0.541051149      0.571967721    
       27960  0.835054040      0.539601564      0.571421444    
       28020  0.825351357      0.539601564      0.571298063    
       28080  0.802702725      0.537230790      0.571735620    
       28140  0.797184229      0.537230790      0.572559714    
       28200  0.783243239      0.535919845      0.573857605    
       28260  0.767648637      0.535919845      0.575876296    
       28320  0.754459441      0.536851346      0.578572035    
       28380  0.755342126      0.536851346      0.581657290    
       28440  0.747108102      0.539678931      0.584767640    
       28500  0.755540550      0.539678931      0.587442994    
       28560  0.762810826      0.545209646      0.589174211    
       28620  0.762810826      0.545209646      0.589788377    
       28680  0.760567546      0.550869942      0.589126289    
       28740  0.756081104      0.550869942      0.589090168    
       28800  0.753027022      0.552848160      0.590057254    
       28860  0.753027022      0.552848160      0.912692964    
       28920  0.746756732      0.549833179      0.914549232    
       28980  0.749702692      0.549833179      0.916292787    
       29040  0.749027014      0.550792933      0.918053448    
       29100  0.749027014      0.550792933      0.919875026    
       29160  0.744459450      0.552448690      0.921769023    
       29220  0.736162186      0.552448690      0.923689961    
       29280  0.732054055      0.554414928      0.925479472    
       29340  0.732054055      0.554414928      0.927399039    
       29400  0.729864836      0.556837499      0.929193854    
       29460  0.737783790      0.556837499      0.930941284    
       29520  0.762894750      0.558849156      0.932795882    
       29580  0.762894750      0.558849156      0.934602439    
       29640  0.781794846      0.560561359      0.936423004    
       29700  0.783574998      0.560561359      0.937891662    
       29760  0.793707311      0.562804222      0.938805580    
       29820  0.793707311      0.562804222      0.939443290    
       29880  0.804880977      0.565128326      0.940169275    
       29940  0.821325600      0.565128326      0.940898180    
       30000  0.840636373      0.565466464      0.941982329    
       30060  0.840636373      0.565466464      0.943424940    
       30120  0.846044421      0.566304862      0.945385516    
       30180  0.854799986      0.566304862      0.948083460    
       30240  0.860760868      0.568717420      0.951039851    
       30300  0.866177797      0.568717420      0.954384148    
       30360  0.869799972      0.573309481      0.957305372    
       30420  0.870999992      0.573309481      0.959898353    
       30480  0.877869546      0.579032362      0.962535560    
       30540  0.883555532      0.579032362      0.965377092    
       30600  0.892711103      0.583188236      0.968507528    
       30660  0.895021737      0.583188236      0.971152425    
       30720  0.903543472      0.587606966      0.973530710    
       30780  0.905777752      0.587606966      0.975601792    
       30840  0.913933337      0.593303978      0.977560759    
       30900  0.918782592      0.593303978      0.979901791    
       30960  0.926282585      0.598032236      0.982671261    
       31020  0.929466665      0.598032236      0.985903740    
       31080  0.936177790      0.602432072      0.989378333    
       31140  0.938521743      0.602432072      0.992923260    
       31200  0.942173898      0.608635247      0.996363401    
       31260  0.948977768      0.608635247      0.999858439    
       31320  0.962266684      0.615866542       1.00397694    
       31380  0.969978273      0.615866542       1.00875533    
       31440  0.979933321      0.622765064       1.01418293    
       31500   1.00091112      0.622765064       1.02004647    
       31560   1.01433337      0.632187128       1.02573216    
       31620   1.01552176      0.632187128       1.03106463    
       31680   1.02173328      0.644251525       1.03580642    
       31740   1.02995551      0.644251525       1.03981805    
       31800   1.04226673      0.655695438       1.04301703    
       31860   1.04656518      0.655695438       1.04531610    
       31920   1.05502224      0.664887905       1.04672563    
       31980   1.06437778      0.664887905       1.04729187    
       32040   1.06635559      0.670962811       1.04733503    
       32100   1.06047821      0.670962811       1.04722011    
       32160   1.05726671      0.673602879       1.04699767    
       32220   1.04977775      0.673602879       1.04717863    
       32280   1.04689133      0.674247146       1.04774952    
       32340   1.04958701      0.674247146       1.04886854    
       32400   1.05828893      0.674531698       1.05086410    
       32460   1.06408894      0.674531698      0.873750150    
       32520   1.06189132      0.676405430      0.876981080    
       32580   1.06958699      0.676405430      0.880667210    
       32640   1.07482219      0.681786954      0.884654701    
       32700   1.07893336      0.681786954      0.888832331    
       32760   1.08036959      0.690426469      0.892989218    
       32820   1.09132612      0.690426469      0.897090673    
       32880   1.09973335      0.700271547      0.900592029    
       32940   1.10808885      0.700271547      0.903650939    
       33000   1.10797822      0.709955573      0.906684160    
       33060   1.10997832      0.709955573      0.909981310    
       33120   1.10711110      0.717281640      0.913705230    
       33180   1.08911109      0.717281640      0.917707503    
       33240   1.08384788      0.724644184      0.921215892    
       33300   1.06926084      0.724644184      0.924178898    
       33360   1.06913042      0.733611584      0.926458418    
       33420   1.06624448      0.733611584      0.928228259    
       33480   1.06102169      0.740650296      0.929943085    
       33540   1.05330431      0.740650296      0.931246221    
       33600   1.03813040      0.744873345      0.932318449    
       33660   1.02406669      0.744873345      0.932817519    
       33720   1.01858699      0.748949170      0.932928205    
       33780   1.00843477      0.748949170      0.932472944    
       33840  0.996391296      0.752133846      0.931570888    
       33900  0.993444443      0.752133846      0.930727661    
       33960  0.984347820      0.753812909      0.929817617    
       34020  0.976108670      0.753812909      0.929635525    
       34080  0.973760843      0.753766477      0.930202067    
       34140  0.973866642      0.753766477      0.931163430    
       34200  0.968478262      0.753399312      0.932790399    
       34260  0.959478259      0.753399312      0.934980154    
       34320  0.948673904      0.756022274      0.938094795    
       34380  0.944355547      0.756022274      0.941919029    
       34440  0.935347855      0.761209607      0.945656598    
       34500  0.921152174      0.761209607      0.949103713    
       34560  0.908521712      0.770038009      0.951634049    
       34620  0.902911127      0.770038009      0.953205645    
       34680  0.896869540      0.778519452      0.954341829    
       34740  0.883608699      0.778519452      0.955270231    
       34800  0.872086942      0.783397436      0.956276476    
       34860  0.873244464      0.783397436      0.957534432    
       34920  0.864391327      0.786588013      0.958702922    
       34980  0.846586943      0.786588013      0.959213436    
       35040  0.828152180      0.790064633      0.958786309    
       35100  0.822510660      0.790064633      0.957435846    
       35160  0.808043480      0.793191254      0.955311477    
       35220  0.792760849      0.793191254      0.953025579    
       35280  0.783652186      0.792612553      0.951019108    
       35340  0.779021263      0.792612553      0.949530065    
       35400  0.773695648      0.788984120      0.948466182    
       35460  0.760130405      0.788984120      0.947907925    
       35520  0.744608700      0.786454022      0.947673440    
       35580  0.740914881      0.786454022      0.947754204    
       35640  0.735021710      0.785592616      0.948320448    
       35700  0.725891292      0.785592616      0.949054182    
       35760  0.718304336      0.786002994      0.950304389    
       35820  0.711914897      0.786002994      0.952018857    
       35880  0.709739149      0.788329244      0.954239070    
       35940  0.699826062      0.788329244      0.956979930    
       36000  0.691630423      0.792676747      0.959562600    
       36060  0.686893642      0.792676747       1.21110237    
       36120  0.681956530      0.799015462       1.21259832    
       36180  0.672173917      0.799015462       1.21318030    
       36240  0.666444421      0.804715991       1.21284068    
       36300  0.661326110      0.804715991       1.21168756    
       36360  0.655652165      0.808087587       1.21050477    
       36420  0.648413062      0.808087587       1.20952201    
       36480  0.636933327      0.807950974       1.20826817    
       36540  0.635652184      0.807950974       1.20731723    
       36600  0.626760840      0.807840049       1.20579672    
       36660  0.616304338      0.807840049       1.20326304    
       36720  0.611333311      0.806606293       1.19993389    
       36780  0.610586941      0.806606293       1.19564557    
       36840  0.602282584      0.803029478       1.19100940    
       36900  0.596499979      0.803029478       1.18682182    
       36960  0.591333330      0.796453893       1.18349838    
       37020  0.588155568      0.796453893       1.18120289    
       37080  0.590391278      0.788602412       1.18014586    
       37140  0.585239112      0.788602412       1.17986238    
       37200  0.578108668      0.784223974       1.18035448    
       37260  0.572866678      0.784223974       1.18143046    
       37320  0.573630452      0.784801602       1.18283653    
       37380  0.571195662      0.784801602       1.18436098    
       37440  0.570608675      0.788409829       1.18666160    
       37500  0.570599973      0.788409829       1.18962431    
       37560  0.570847809      0.793360829       1.19287896    
       37620  0.570217371      0.793360829       1.19656253    
       37680  0.569377780      0.801379859       1.19962418    
       37740  0.563750029      0.801379859       1.20203865    
       37800  0.563750029      0.810582519       1.20390272    
       37860  0.559976757      0.810582519       1.20494545    
       37920  0.558627903      0.817331135       1.20564258    
       37980  0.558651149      0.817331135       1.20563972    
       38040  0.557886362      0.821983874       1.20494807    
       38100  0.558534861      0.821983874       1.20436704    
       38160  0.557511628      0.825342774       1.20374203    
       38220  0.557279050      0.825342774       1.20369196    
       38280  0.556318164      0.825959802       1.20456231    
       38340  0.554720938      0.825959802       1.20582390    
       38400  0.551976740      0.826424360       1.20690894    
       38460  0.551116288      0.826424360       1.20753872    
       38520  0.551068187      0.830550015       1.20730269    
       38580  0.553046525      0.830550015       1.20654035    
       38640  0.557837188      0.833998203       1.20630312    
       38700  0.561046541      0.833998203       1.20687687    
       38760  0.559348822      0.834044397       1.20820475    
       38820  0.559348822      0.834044397       1.21013582    
       38880  0.555511653      0.836186469       1.21222258    
       38940  0.550302327      0.836186469       1.21402597    
       39000  0.545767426      0.841336727       1.21574056    
       39060  0.545767426      0.841336727       1.21745765    
       39120  0.542302310      0.847109735       1.21896064    
       39180  0.538209319      0.847109735       1.22043228    
       39240  0.537428558      0.852541566       1.22183275    
       39300  0.536139548      0.852541566       1.22298884    
       39360  0.534744203      0.857143879       1.22494078    
       39420  0.536860466      0.857143879       1.22733819    
       39480  0.539690495      0.861469269       1.23013723    
       39540  0.541627884      0.861469269       1.23329711    
       39600  0.543744206      0.868942380       1.23575628    
       39660  0.543674409      0.868942380      0.463247120    
       39720  0.545452356      0.878008723      0.464027405    
       39780  0.546837211      0.878008723      0.464106470    
       39840  0.546627879      0.884325206      0.464181989    
       39900  0.546627879      0.884325206      0.464253068    
       39960  0.549162805      0.887258232      0.464621305    
       40020  0.545000017      0.887258232      0.464497924    
       40080  0.539023280      0.889897406      0.463419318    
       40140  0.539023280      0.889897406      0.461890042    
       40200  0.538395345      0.893318832      0.460230380    
       40260  0.535302341      0.893318832      0.459325343    
       40320  0.536232531      0.892875552      0.459194630    
       40380  0.536232531      0.892875552      0.459584504    
       40440  0.537860453      0.891723990      0.460766137    
       40500  0.542627931      0.891723990      0.462136120    
       40560  0.545209289      0.893430769      0.463845015    
       40620  0.545209289      0.893430769      0.465465188    
       40680  0.546651185      0.898027062      0.466519207    
       40740  0.545162797      0.898027062      0.466791600    
       40800  0.546674430      0.903759897      0.466130316    
       40860  0.545880973      0.903759897      0.464534521    
       40920  0.548232555      0.907001793      0.462426633    
       40980  0.547906995      0.907001793      0.460061282    
       41040  0.545238078      0.906421900      0.457948267    
       41100  0.543857157      0.906421900      0.455431730    
       41160  0.545279086      0.903631032      0.452021778    
       41220  0.546651185      0.903631032      0.448086947    
       41280  0.546666682      0.901627719      0.444196880    
       41340  0.550255835      0.901627719      0.441416442    
       41400  0.550295472      0.895963669      0.439274311    
       41460  0.553022206      0.895963669      0.437657267    
       41520  0.553022206      0.890381277      0.435136735    
       41580  0.554911137      0.890381277      0.431232452    
       41640  0.560333312      0.887132049      0.426780820    
       41700  0.561488867      0.887132049      0.421780318    
       41760  0.561488867      0.880148351      0.416823357    
       41820  0.565222204      0.880148351      0.412062079    
       41880  0.566622198      0.870889902      0.408008844    
       41940  0.567222238      0.870889902      0.404319614    
       42000  0.567222238      0.861679852      0.400090724    
       42060  0.571911097      0.861679852      0.395888448    
       42120  0.574955583      0.855109096      0.391419768    
       42180  0.575545430      0.855109096      0.387099713    
       42240  0.578133345      0.846294224      0.383415520    
       42300  0.578066647      0.846294224      0.379310340    
       42360  0.578311086      0.836330414      0.374844819    
       42420  0.580318153      0.836330414      0.370072782    
       42480  0.579111099      0.828751445      0.364808798    
       42540  0.580933332      0.828751445      0.359501749    
       42600  0.584454536      0.819636703      0.354664773    
       42660  0.589318156      0.819636703      0.350101948    
       42720  0.587511122      0.808487594      0.345635444    
       42780  0.592363656      0.808487594      0.341480583    
       42840  0.595386386      0.799084067      0.337783515    
       42900  0.591511130      0.799084067      0.334586352    
       42960  0.593999982      0.789968371      0.332023650    
       43020  0.596204519      0.789968371      0.329053998    
       43080  0.597558141      0.782567859      0.324933141    
       43140  0.593181789      0.782567859      0.319704294    
       43200  0.589181840      0.777578056      0.313142329    
       43260  0.586340904      0.777578056      0.385009766    
       43320  0.583545446      0.767965972      0.378229916    
       43380  0.583545446      0.767965972      0.372573614    
       43440  0.578613639      0.753037572      0.368121177    
       43500  0.577386379      0.753037572      0.364196718    
       43560  0.574711084      0.739110470      0.360643744    
       43620  0.575500011      0.739110470      0.357175857    
       43680  0.573886335      0.729903281      0.354291707    
       43740  0.572681844      0.729903281      0.352403581    
       43800  0.572681844      0.722041607      0.350934535    
       43860  0.571090937      0.722041607      0.349561781    
       43920  0.568250000      0.716331124      0.348993689    
       43980  0.564000010      0.716331124      0.349225789    
       44040  0.564000010      0.712220609      0.349624395    
       44100  0.559931815      0.712220609      0.349913687    
       44160  0.554136336      0.711328089      0.349808633    
       44220  0.550930262      0.711328089      0.349147677    
