 20190716
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080   1.00509524      0.701293766      0.961588323    
       25140   1.00047624      0.701293766      0.954561830    
       25200   1.00058138      0.695308864      0.947814405    
       25260  0.993581414      0.695308864      0.941217959    
       25320  0.993581414      0.689545035      0.934713364    
       25380  0.988465130      0.689545035      0.928101063    
       25440  0.986162782      0.684666932      0.921516895    
       25500  0.975302339      0.684666932      0.914861262    
       25560  0.975302339      0.679628134      0.908335626    
       25620  0.967000008      0.679628134      0.902155459    
       25680  0.959999979      0.674481630      0.896673739    
       25740  0.955681801      0.674481630      0.892012775    
       25800  0.955116272      0.669325650      0.888010621    
       25860  0.951418579      0.669325650      0.884441614    
       25920  0.951418579      0.666399479      0.881131709    
       25980  0.946255803      0.666399479      0.878006577    
       26040  0.946162820      0.665618539      0.874812186    
       26100  0.947714269      0.665618539      0.871549666    
       26160  0.940395355      0.665680528      0.867979050    
       26220  0.937093019      0.665680528      0.863968015    
       26280  0.937571406      0.664974511      0.859748781    
       26340  0.930744171      0.664974511      0.855492413    
       26400  0.927837193      0.662659287      0.851396441    
       26460  0.925119042      0.662659287      0.847495019    
       26520  0.915452361      0.659311891      0.843753576    
       26580  0.915452361      0.659311891      0.840071917    
       26640  0.911536574      0.656335592      0.836336732    
       26700  0.910600007      0.656335592      0.832746506    
       26760  0.910600007      0.653637707      0.829378784    
       26820  0.910615385      0.653637707      0.826254666    
       26880  0.906578958      0.650392890      0.823564351    
       26940  0.901027024      0.650392890      0.821169317    
       27000  0.901027024      0.647846282      0.819136739    
       27060  0.888864875      0.647846282      0.817241073    
       27120  0.863486469      0.646702528      0.815197170    
       27180  0.848444462      0.646702528      0.812394440    
       27240  0.848444462      0.646729887      0.808454216    
       27300  0.837611139      0.646729887      0.803147614    
       27360  0.836432457      0.645940959      0.797084033    
       27420  0.827527761      0.645940959      0.791805089    
       27480  0.817916691      0.640489697      0.787353456    
       27540  0.808972239      0.640489697      0.783728242    
       27600  0.809270263      0.631825805      0.780765831    
       27660  0.796944439      0.631825805      0.777916849    
       27720  0.787722230      0.626264274      0.774855673    
       27780  0.790027022      0.626264274      0.771652043    
       27840  0.785027027      0.623164117      0.768295407    
       27900  0.787710547      0.623164117      0.764977694    
       27960  0.779621601      0.619038045      0.761904716    
       28020  0.775324345      0.619038045      0.758714318    
       28080  0.775108099      0.614138126      0.755429089    
       28140  0.775108099      0.614138126      0.752014339    
       28200  0.774694443      0.610065341      0.748396933    
       28260  0.773777783      0.610065341      0.744822323    
       28320  0.773297310      0.605466127      0.741676271    
       28380  0.776416659      0.605466127      0.739070356    
       28440  0.780916691      0.599887192      0.737309158    
       28500  0.781054080      0.599887192      0.736421824    
       28560  0.787162185      0.595893502      0.735965848    
       28620  0.785944462      0.595893502      0.735881388    
       28680  0.789805532      0.595109761      0.847058117    
       28740  0.795378387      0.595109761      0.846932232    
       28800  0.795945942      0.595902801      0.846758306    
       28860  0.790138900      0.595902801      0.846615314    
