 20181116
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680   1.24943185       1.00462651       1.27406466    
       28740   1.24415910       1.00462651       1.27111995    
       28800   1.23962224      0.997921884       1.26800454    
       28860   1.23672724      0.997921884       1.26506877    
       28920   1.23306978      0.994034171       1.26531494    
       28980   1.22321427      0.994034171       1.26811922    
       29040   1.22321427      0.989885211       1.26893473    
       29100   1.21265852      0.989885211       1.26843178    
       29160   1.20977497      0.998101890       1.26751971    
       29220   1.20977497      0.998101890       1.26503015    
       29280   1.20197439      0.998645544       1.26381862    
       29340   1.19718421      0.998645544       1.26488829    
       29400   1.19194591      0.997481704       1.26637888    
       29460   1.19194591      0.997481704       1.26765311    
       29520   1.18069446       1.00142539       1.26779962    
       29580   1.17031431       1.00142539       1.26705587    
       29640   1.17031431       1.00678074       1.26699042    
       29700   1.16838241       1.00678074       1.26719260    
       29760   1.15796971       1.00788486       1.26723409    
       29820   1.15621877       1.00788486       1.26722598    
       29880   1.15621877       1.01149809       1.26677418    
       29940   1.13556254       1.01149809       1.26616347    
       30000   1.12565625       1.01454103       1.26687050    
       30060   1.12565625       1.01454103       1.26961493    
       30120   1.11046875       1.01593256       1.27290332    
       30180   1.09300005       1.01593256       1.27574825    
       30240   1.08570969       1.02251685       1.27787507    
       30300   1.07674193       1.02251685       1.27843022    
       30360   1.07384372       1.03117681       1.27891266    
       30420   1.06640625       1.03117681       1.27979732    
       30480   1.06640625       1.03703856       1.27853024    
       30540   1.05850005       1.03703856       1.27592063    
       30600   1.04562497       1.04253125       1.27298403    
       30660   1.04071879       1.04253125       1.26951694    
       30720   1.04071879       1.03951728       1.26569986    
       30780   1.03353131       1.03951728       1.26109314    
       30840   1.02775002       1.03526509       1.25712538    
       30900   1.02593756       1.03526509       1.25546730    
       30960   1.02593756       1.02958989       1.25539958    
       31020   1.02800000       1.02958989       1.25542998    
       31080   1.02203226       1.02646410       1.25481689    
       31140   1.01667738       1.02646410       1.25399017    
       31200   1.01667738       1.02956271       1.25253129    
       31260   1.00974190       1.02956271       1.25062501    
       31320   1.00051618       1.03010726       1.24851382    
       31380  0.996161282       1.03010726       1.24401248    
       31440  0.996161282       1.02811885       1.23797679    
       31500  0.986451626       1.02811885       1.23296762    
       31560  0.983645141       1.02534473       1.22912169    
       31620  0.982124984       1.02534473       1.22580254    
       31680  0.981483877       1.01649618       1.22179961    
       31740  0.973935485       1.01649618       1.21584988    
       31800  0.971062481       1.01226568       1.20876300    
       31860  0.961687505       1.01226568       1.20248735    
       31920  0.962129056       1.00528622       1.19752145    
       31980  0.953258038       1.00528622       1.19367790    
       32040  0.950718760      0.993831038       1.19086051    
       32100  0.949656248      0.993831038       1.18966782    
       32160  0.942903221      0.987499833       1.18891847    
       32220  0.933612883      0.987499833       1.18698013    
       32280  0.932124972      0.985191822       1.01819313    
       32340  0.926656246      0.985191822       1.01342511    
       32400  0.922516108      0.984608889       1.00828326    
       32460  0.917064488      0.984608889       1.00383651    
       32520  0.917281270      0.981999516       1.00010705    
       32580  0.922575772      0.981999516      0.994091690    
       32640  0.922176480      0.977393150      0.986543417    
       32700  0.922176480      0.977393150      0.982016146    
       32760  0.928685725      0.975538731      0.978913426    
       32820  0.929583311      0.975538731      0.976359785    
       32880  0.930351377      0.967521369      0.974697828    
       32940  0.930351377      0.967521369      0.971012056    
       33000  0.930684209      0.964872360      0.964383423    
       33060  0.927897453      0.964872360      0.956728399    
       33120  0.925925016      0.965794146      0.948734343    
       33180  0.925925016      0.965794146      0.941262305    
       33240  0.926609755      0.955092192      0.935635805    
       33300  0.928309500      0.955092192      0.930337310    
       33360  0.928309500      0.942786515      0.925216913    
       33420  0.928162813      0.942786515      0.920676649    
       33480  0.925363660      0.937901139      0.914800465    
       33540  0.923688889      0.937901139      0.907983780    
       33600  0.925931811      0.933441579      0.901440263    
       33660  0.920636356      0.933441579      0.893680274    
       33720  0.920955539      0.923524737      0.885246873    
       33780  0.918250024      0.923524737      0.877653062    
       33840  0.916954517      0.914767563      0.872398615    
       33900  0.914422214      0.914767563      0.869746983    
       33960  0.913133323      0.903144598      0.866864324    
       34020  0.911522746      0.903144598      0.862258255    
       34080  0.905318201      0.900638998      0.856764138    
       34140  0.904733360      0.900638998      0.852922261    
       34200  0.903444469      0.897225022      0.850643098    
       34260  0.902568161      0.897225022      0.848911107    
       34320  0.900159121      0.890179217      0.847206473    
       34380  0.899422228      0.890179217      0.845363259    
       34440  0.901022196      0.889187753      0.843367875    
       34500  0.900295436      0.889187753      0.839778721    
       34560  0.900954545      0.888303518      0.834441602    
       34620  0.903688908      0.888303518      0.828078270    
       34680  0.901978254      0.886595964      0.822282970    
       34740  0.903977752      0.886595964      0.817801952    
       34800  0.901711106      0.877982676      0.814032197    
       34860  0.901711106      0.877982676      0.811391234    
       34920  0.903933346      0.871553779      0.809322000    
       34980  0.900733352      0.871553779      0.807572126    
       35040  0.899755538      0.867801368      0.805120707    
       35100  0.899755538      0.867801368      0.801130056    
       35160  0.897488892      0.866233289      0.797230124    
       35220  0.896044433      0.866233289      0.793264389    
       35280  0.893822193      0.861863554      0.789456069    
       35340  0.893822193      0.861863554      0.787026405    
       35400  0.893800020      0.857690513      0.786068738    
       35460  0.891622245      0.857690513      0.785775483    
       35520  0.892522752      0.854097188      0.785794139    
       35580  0.892555535      0.854097188      0.785620511    
       35640  0.894088864      0.856225848      0.784724176    
