 20181117
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       28680  0.974155545       1.11975098       4.01319861E-02
       28740  0.975600004       1.11975098       1.72253326E-02
       28800  0.978818178       1.10194933       0.00000000    
       28860  0.978818178       1.10194933       0.00000000    
       28920  0.980674446       1.08431292       0.00000000    
       28980  0.980428576       1.08431292       0.00000000    
       29040  0.982585371       1.07218146       0.00000000    
       29100  0.982585371       1.07218146       0.00000000    
       29160  0.985199988       1.06898570       0.00000000    
       29220  0.987794876       1.06898570       0.00000000    
       29280  0.987794876       1.06584990       0.00000000    
       29340  0.994289458       1.06584990       0.00000000    
       29400  0.999405384       1.06352615       0.00000000    
       29460   1.00416672       1.06352615       0.00000000    
       29520   1.00416672       1.06611145       0.00000000    
       29580   1.00740004       1.06611145       0.00000000    
       29640   1.00864708       1.06856799       0.00000000    
       29700   1.00633335       1.06856799       0.00000000    
       29760   1.00633335       1.06540143       0.00000000    
       29820   1.00618184       1.06540143       0.00000000    
       29880   1.00906062       1.05608618       0.00000000    
       29940   1.00609374       1.05608618       0.00000000    
       30000   1.00378788       1.04862678       0.00000000    
       30060   1.00206065       1.04862678       0.00000000    
       30120  0.999696970       1.04359722       0.00000000    
       30180   1.00431252       1.04359722       0.00000000    
       30240   1.00127268       1.04512894       0.00000000    
       30300   1.00093937       1.04512894       0.00000000    
       30360   1.00848484       1.04860783       0.00000000    
       30420   1.01187503       1.04860783       0.00000000    
       30480   1.01554549       1.04943478       0.00000000    
       30540   1.02084851       1.04943478       0.00000000    
       30600   1.03299999       1.04717052       0.00000000    
       30660   1.03299999       1.04717052       0.00000000    
       30720   1.03563631       1.04904687       0.00000000    
       30780   1.03781819       1.04904687       0.00000000    
       30840   1.03420591       1.05244672       0.00000000    
       30900   1.02947056       1.05244672       0.00000000    
       30960   1.03154540       1.05637658       0.00000000    
       31020   1.03909087       1.05637658       0.00000000    
       31080   1.04402936       1.06499112       0.00000000    
       31140   1.05276465       1.06499112       0.00000000    
       31200   1.04987884       1.06816435       0.00000000    
       31260   1.04900002       1.06816435       0.00000000    
       31320   1.05273533       1.06615162       0.00000000    
       31380   1.05547059       1.06615162       0.00000000    
       31440   1.05127275       1.05912507       0.00000000    
       31500   1.05390906       1.05912507       0.00000000    
       31560   1.05388236       1.04239714       0.00000000    
       31620   1.05691171       1.04239714       0.00000000    
       31680   1.05481815       1.02836275       0.00000000    
       31740   1.07630301       1.02836275       0.00000000    
       31800   1.07738233       1.02239299       0.00000000    
       31860   1.08164704       1.02239299       0.00000000    
