 20180904
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25140  0.825795472      0.550907314      0.579551637    
       25200  0.824488878      0.548418820      0.577984035    
       25260  0.832422197      0.548418820      0.576457202    
       25320  0.837977767      0.546579659      0.575085402    
       25380  0.842159092      0.546579659      0.573537886    
       25440  0.845822215      0.544230819      0.571940839    
       25500  0.847111106      0.544230819      0.570062459    
       25560  0.850250006      0.542361736      0.568031669    
       25620  0.854069769      0.542361736      0.565952122    
       25680  0.854069769      0.540064931      0.563566089    
       25740  0.860238075      0.540064931      0.561239839    
       25800  0.866317093      0.537052333      0.559050620    
       25860  0.873449981      0.537052333      0.557128131    
       25920  0.879153848      0.532932341      0.555399835    
       25980  0.879153848      0.532932341      0.553645611    
       26040  0.884184182      0.529396236      0.551773429    
       26100  0.888837814      0.529396236      0.550057709    
       26160  0.893805563      0.526523709      0.548669815    
       26220  0.896000028      0.526523709      0.547529578    
       26280  0.889432430      0.523085415      0.546756327    
       26340  0.884078920      0.523085415      0.546248317    
       26400  0.880461514      0.520919979      0.545957863    
       26460  0.876394749      0.520919979      0.545788884    
       26520  0.870368421      0.520241082      0.545661628    
       26580  0.879105270      0.520241082      0.545479119    
       26640  0.876487195      0.520438969      0.545343578    
       26700  0.874842107      0.520438969      0.545228004    
       26760  0.883368433      0.520756900      0.545223415    
       26820  0.892552614      0.520756900      0.545331359    
       26880  0.893000007      0.521214485      0.545440555    
       26940  0.896131575      0.521214485      0.545737505    
       27000  0.911499977      0.522121191      0.546320975    
       27060  0.913500011      0.522121191      0.547381580    
       27120  0.907153845      0.523048937      0.548559785    
       27180  0.911052644      0.523048937      0.550136447    
       27240  0.903342128      0.525074422      0.552109599    
       27300  0.893315792      0.525074422      0.554103971    
       27360  0.884820521      0.527499318      0.556261718    
       27420  0.885421038      0.527499318      0.557780087    
       27480  0.872763157      0.531454504      0.558755279    
       27540  0.864894748      0.531454504      0.559624970    
       27600  0.859025657      0.536046565      0.560307503    
       27660  0.853552639      0.536046565      0.561232746    
       27720  0.850131571      0.538486540      0.562462449    
       27780  0.848026335      0.538486540      0.564133942    
       27840  0.846923053      0.540177464      0.566342711    
       27900  0.844894707      0.540177464      0.568884552    
       27960  0.841263175      0.543054700      0.571815372    
       28020  0.831052661      0.543054700      0.574838817    
       28080  0.831052661      0.548022747      0.577504873    
       28140  0.823894739      0.548022747      0.580162346    
       28200  0.814421058      0.554490864      0.582510531    
       28260  0.805868447      0.554490864      0.583799124    
       28320  0.805868447      0.559544086      0.584432542    
       28380  0.801552653      0.559544086      0.584829211    
       28440  0.794578969      0.563397050      0.585320294    
       28500  0.783421040      0.563397050      0.586025357    
       28560  0.783421040      0.564675927      0.586817026    
       28620  0.763894737      0.564675927      0.587708414    
       28680  0.754921079      0.566305101      0.588316262    
       28740  0.743315816      0.566305101       1.02568030    
       28800  0.735615373      0.568253636       1.02589560    
       28860  0.734789491      0.568253636       1.02597749    
       28920  0.721578956      0.569082916       1.02640402    
       28980  0.713394761      0.569082916       1.02714360    
       29040  0.708256423      0.569289327       1.02863646    
       29100  0.700394750      0.569289327       1.03073049    
       29160  0.691026330      0.571314633       1.03261018    
       29220  0.687205136      0.571314633       1.03417087    
       29280  0.681625009      0.576255739       1.03498399    
       29340  0.681625009      0.576255739       1.03538203    
       29400  0.677878022      0.580500603       1.03559947    
       29460  0.674238086      0.580500603       1.03553033    
       29520  0.670348823      0.582248986       1.03516209    
       29580  0.670348823      0.582248986       1.03455710    
       29640  0.665545464      0.583436191       1.03349924    
       29700  0.660088897      0.583436191       1.03215921    
       29760  0.654043496      0.583443940       1.03076708    
       29820  0.654043496      0.583443940       1.02918684    
       29880  0.641478240      0.581836879       1.02774990    
       29940  0.636673927      0.581836879       1.02629697    
       30000  0.630913019      0.580372751       1.02500200    
       30060  0.628422201      0.580372751       1.02382600    
       30120  0.623521745      0.579645574       1.02262044    
       30180  0.616608679      0.579645574       1.02146482    
       30240  0.601456523      0.579406381       1.02019036    
       30300  0.597555578      0.579406381       1.01874840    
       30360  0.595434785      0.579122841       1.01722360    
       30420  0.580326080      0.579122841       1.01550937    
       30480  0.564630449      0.578603029       1.01381564    
       30540  0.556955576      0.578603029       1.01219344    
       30600  0.554369569      0.577840209       1.01066518    
       30660  0.536565244      0.577840209       1.00910819    
       30720  0.530782580      0.577128232       1.00700033    
       30780  0.527777791      0.577128232       1.00473380    
       30840  0.527913034      0.576804698       1.00248373    
       30900  0.526978254      0.576804698       1.00029027    
       30960  0.526844442      0.574424386      0.998278975    
       31020  0.526133358      0.574424386      0.996306956    
       31080  0.527934790      0.572245538      0.994549572    
       31140  0.528288901      0.572245538      0.992884636    
       31200  0.526866674      0.570849717      0.991025448    
       31260  0.528022230      0.570849717      0.989054978    
       31320  0.530043483      0.570267558      0.987118244    
       31380  0.527847826      0.570267558      0.985187829    
       31440  0.525022209      0.568947971      0.983689964    
       31500  0.521555543      0.568947971      0.982542276    
       31560  0.522695661      0.567892313      0.982042789    
       31620  0.520673931      0.567892313      0.982120931    
       31680  0.518866658      0.568610728      0.981969655    
       31740  0.520739138      0.568610728      0.982035995    
       31800  0.515913069      0.571872115      0.981213033    
       31860  0.517347813      0.571872115      0.979808152    
       31920  0.513177752      0.574248195      0.978367925    
       31980  0.511086941      0.574248195      0.976480782    
       32040  0.505739152      0.573170006      0.974632800    
       32100  0.504434764      0.573170006      0.972483516    
       32160  0.503555536      0.571981728      0.970163524    
       32220  0.503956497      0.571981728      0.967802525    
       32280  0.506152153      0.570946813      0.965319693    
       32340  0.509826064      0.570946813      0.551256001    
       32400  0.512111127      0.569246352      0.549400926    
       32460  0.516066670      0.569246352      0.547733426    
       32520  0.518630445      0.567098320      0.546540916    
       32580  0.522673905      0.567098320      0.545287669    
       32640  0.523711085      0.565838218      0.544266522    
       32700  0.526644468      0.565838218      0.543100715    
       32760  0.528847814      0.566322207      0.541640103    
       32820  0.533478260      0.566322207      0.540753126    
       32880  0.533288896      0.567632318      0.540286481    
       32940  0.541777790      0.567632318      0.540594280    
       33000  0.547956526      0.567659199      0.542593777    
       33060  0.551043451      0.567659199      0.545973301    
       33120  0.551622212      0.569091976      0.549991488    
       33180  0.556888878      0.569091976      0.554674447    
       33240  0.562478244      0.577018142      0.558747232    
       33300  0.572695673      0.577018142      0.562468469    
       33360  0.576088905      0.587279499      0.566245675    
       33420  0.584888875      0.587279499      0.569841921    
       33480  0.606652200      0.595090389      0.573319733    
       33540  0.621326089      0.595090389      0.576320410    
       33600  0.625822246      0.603160560      0.578915954    
       33660  0.636600018      0.603160560      0.580959380    
       33720  0.645891309      0.610578060      0.582508385    
       33780  0.661956549      0.610578060      0.583736181    
       33840  0.674586952      0.616253197      0.584515452    
       33900  0.679622233      0.616253197      0.585019052    
       33960  0.684978247      0.619908512      0.585306287    
       34020  0.689021766      0.619908512      0.585282147    
       34080  0.699543476      0.621743321      0.585237026    
       34140  0.703577757      0.621743321      0.584955156    
       34200  0.707891285      0.622638881      0.584919810    
       34260  0.721630454      0.622638881      0.585118473    
       34320  0.727199972      0.623313189      0.585273683    
       34380  0.732522726      0.623313189      0.585914373    
       34440  0.732522726      0.624828100      0.586864650    
       34500  0.737139523      0.624828100      0.587938607    
       34560  0.743047595      0.626110137      0.589081824    
       34620  0.743047595      0.626110137      0.590155482    
       34680  0.753023803      0.628583431      0.591024518    
       34740  0.761809528      0.628583431      0.591519356    
       34800  0.769441843      0.631269813      0.592117131    
       34860  0.773238122      0.631269813      0.593107224    
       34920  0.781714261      0.633057773      0.594550133    
       34980  0.793095231      0.633057773      0.596285522    
       35040  0.809142828      0.635169804      0.598338068    
       35100  0.809142828      0.635169804      0.600271642    
       35160  0.816857159      0.639023483      0.601614535    
       35220  0.828595221      0.639023483      0.602078795    
       35280  0.836690485      0.644107938      0.601233602    
       35340  0.836690485      0.644107938      0.599901259    
       35400  0.843999982      0.646839440      0.598446250    
       35460  0.856166661      0.646839440      0.597972095    
       35520  0.861904740      0.644368768      0.598232090    
       35580  0.861904740      0.644368768      0.598667920    
       35640  0.875642836      0.641374528      0.599362493    
       35700  0.886857152      0.641374528      0.599833429    
       35760  0.900309503      0.641242743      0.600460172    
       35820  0.900309503      0.641242743      0.601124525    
       35880  0.916571438      0.642090261      0.601681650    
       35940  0.933761895      0.642090261      0.687801719    
       36000  0.943904757      0.643519938      0.689498603    
       36060  0.943904757      0.643519938      0.691739142    
       36120  0.955071449      0.644503593      0.695111990    
       36180  0.962902427      0.644503593      0.699306726    
       36240  0.973097563      0.647559464      0.704041719    
       36300  0.980190456      0.647559464      0.708990276    
       36360  0.989071429      0.655126989      0.713843048    
       36420  0.997878075      0.655126989      0.718746543    
       36480   1.01117074      0.664888918      0.722953379    
       36540   1.02080953      0.664888918      0.726551831    
       36600   1.03430951      0.674380958      0.729523420    
       36660   1.03939021      0.674380958      0.730878651    
       36720   1.06070733      0.681104779      0.730311871    
       36780   1.08769047      0.681104779      0.728623867    
       36840   1.10854757      0.685327590      0.725990415    
       36900   1.12161911      0.685327590      0.723714769    
       36960   1.12631702      0.682094097      0.722159147    
       37020   1.13090479      0.682094097      0.720840812    
       37080   1.14473808      0.675245345      0.720166147    
       37140   1.13750005      0.675245345      0.720037043    
       37200   1.13909757      0.671262026      0.720615506    
       37260   1.14159524      0.671262026      0.721846044    
       37320   1.15245235      0.669839203      0.723382413    
       37380   1.15892851      0.669839203      0.725253224    
       37440   1.15934145      0.671247959      0.727049768    
       37500   1.16329265      0.671247959      0.728921652    
       37560   1.16930950      0.674044549      0.730781317    
       37620   1.19021428      0.674044549      0.732538104    
       37680   1.20251215      0.676696002      0.734413683    
       37740   1.21412194      0.676696002      0.736118138    
       37800   1.22511899      0.679353178      0.738284647    
       37860   1.23300004      0.679353178      0.740473211    
       37920   1.23707497      0.682488799      0.742968619    
       37980   1.23707497      0.682488799      0.746075511    
       38040   1.24109757      0.687469959      0.749102473    
       38100   1.24873805      0.687469959      0.752205670    
       38160   1.24873805      0.693721771      0.754615128    
       38220   1.25432563      0.693721771      0.756359160    
       38280   1.26270449      0.699714065      0.757717133    
       38340   1.27990913      0.699714065      0.758821428    
       38400   1.28693020      0.703010976      0.760740578    
       38460   1.30153489      0.703010976      0.763010859    
       38520   1.30718184      0.704796076      0.765113890    
       38580   1.31102276      0.704796076      0.766984284    
       38640   1.31595349      0.709801853      0.767802536    
       38700   1.33018601      0.709801853      0.767523050    
       38760   1.33095455      0.714159906      0.766437292    
       38820   1.34027278      0.714159906      0.765012562    
       38880   1.34943187      0.714387178      0.763750613    
       38940   1.35890698      0.714387178      0.763088942    
       39000   1.36031818      0.711476743      0.763083279    
       39060   1.36713636      0.711476743      0.763364792    
       39120   1.38115907      0.709246635      0.763648570    
       39180   1.39469767      0.709246635      0.764176369    
       39240   1.40072727      0.709622204      0.764948905    
       39300   1.41018605      0.709622204      0.765894234    
       39360   1.42869771      0.710022449      0.767218411    
       39420   1.43981397      0.710022449      0.768553257    
       39480   1.45759094      0.711412072      0.770010531    
       39540   1.46346509      0.711412072       1.19442058    
       39600   1.47502327      0.714328945       1.19619548    
       39660   1.49418604      0.714328945       1.19747984    
       39720   1.49418604      0.717754006       1.19805551    
       39780   1.51306975      0.717754006       1.19734955    
       39840   1.51143181      0.721595407       1.19531834    
       39900   1.52943182      0.721595407       1.19225383    
       39960   1.53544188      0.722838759       1.18828595    
       40020   1.54283726      0.722838759       1.18373072    
       40080   1.54818177      0.719201088       1.17898881    
       40140   1.55370450      0.719201088       1.17478931    
       40200   1.55690694      0.712334275       1.17136097    
       40260   1.56420934      0.712334275       1.16875088    
       40320   1.57011366      0.704747915       1.16664004    
       40380   1.57072091      0.704747915       1.16540241    
       40440   1.56604648      0.700194836       1.16464877    
       40500   1.56927907      0.700194836       1.16424918    
       40560   1.57786047      0.697777331       1.16420460    
       40620   1.57786047      0.697777331       1.16410410    
       40680   1.58213949      0.697580457       1.16461110    
       40740   1.59413958      0.697580457       1.16527236    
       40800   1.60562789      0.698876858       1.16685879    
       40860   1.60562789      0.698876858       1.16924632    
       40920   1.60920930      0.702562809       1.17228687    
       40980   1.61444187      0.702562809       1.17633832    
       41040   1.62000000      0.710060298       1.18041420    
       41100   1.62000000      0.710060298       1.18488669    
       41160   1.63439536      0.720281482       1.18914616    
       41220   1.62686050      0.720281482       1.19325042    
       41280   1.61783719      0.730759442       1.19759440    
       41340   1.61783719      0.730759442       1.20196295    
       41400   1.62516284      0.740461648       1.20660949    
       41460   1.62418604      0.740461648       1.21092474    
       41520   1.61711359      0.751126289       1.21458697    
       41580   1.61711359      0.751126289       1.21732175    
       41640   1.61895561      0.762980819       1.21915805    
       41700   1.63004446      0.762980819       1.22077739    
       41760   1.63328886      0.772409081       1.22254360    
       41820   1.63328886      0.772409081       1.22521913    
       41880   1.63651109      0.778386593       1.22828138    
       41940   1.64333332      0.778386593       1.23146498    
       42000   1.64190912      0.784962416       1.23487639    
       42060   1.64151108      0.784962416       1.23746264    
       42120   1.63397777      0.793091893       1.23979950    
       42180   1.62797773      0.793091893       1.24241185    
       42240   1.63740909      0.802166462       1.24545336    
       42300   1.62733328      0.802166462       1.24974334    
       42360   1.61646664      0.810298800       1.25508904    
       42420   1.62220454      0.810298800       1.26120138    
       42480   1.61863637      0.820149899       1.26780808    
       42540   1.61393178      0.820149899       1.27440810    
       42600   1.60555553      0.834201872       1.28079355    
       42660   1.60975003      0.834201872       1.28690171    
       42720   1.61549997      0.850239098       1.29286301    
       42780   1.60913634      0.850239098       1.29895961    
       42840   1.60420001      0.865445673       1.30483329    
       42900   1.60293186      0.865445673       1.31048727    
       42960   1.60502219      0.880078197       1.31561553    
       43020   1.60224998      0.880078197       1.32001185    
       43080   1.60104549      0.893852413       1.32374442    
       43140   1.58249998      0.893852413       1.95523715    
       43200   1.57366669      0.905595243       1.95845807    
       43260   1.56795454      0.905595243       1.96114790    
