 20190502
 Seconds  Measures(SEE-arcsec)  Meso-NH(SEE-arcsec)  FORECAST_AR(SEE-arcsec)
       25080  0.752826095      0.652962565      0.542667925    
       25140  0.755108714      0.652962565      0.544316828    
       25200  0.758152187      0.654528141      0.545940876    
       25260  0.757326066      0.654528141      0.547694981    
       25320  0.757326066      0.655153036      0.549922049    
       25380  0.757434785      0.655153036      0.552425683    
       25440  0.757434785      0.655684590      0.555419564    
       25500  0.757086933      0.655684590      0.558509946    
       25560  0.757086933      0.658230245      0.561568379    
       25620  0.755043507      0.658230245      0.564629018    
       25680  0.758266687      0.662772834      0.567780435    
       25740  0.757133305      0.662772834      0.571143448    
       25800  0.753326058      0.667297840      0.574065268    
       25860  0.751282632      0.667297840      0.576317668    
       25920  0.753111124      0.672255397      0.578248084    
       25980  0.750822246      0.672255397      0.579950571    
       26040  0.746043503      0.675553977      0.581672370    
       26100  0.740499973      0.675553977      0.583978474    
       26160  0.739222229      0.677636802      0.586293399    
       26220  0.729488909      0.677636802      0.588584781    
       26280  0.723478258      0.679883242      0.590890765    
       26340  0.712695658      0.679883242      0.592910230    
       26400  0.702311099      0.682214439      0.594702721    
       26460  0.698152184      0.682214439      0.596107602    
       26520  0.687500000      0.684665859      0.597215295    
       26580  0.672413051      0.684665859      0.598071992    
       26640  0.664844453      0.686293721      0.598773181    
       26700  0.660869539      0.686293721      0.598971069    
       26760  0.652673900      0.686793625      0.598756969    
       26820  0.643456519      0.686793625      0.598255455    
       26880  0.636244416      0.686730623      0.597514033    
       26940  0.623799980      0.686730623      0.597200513    
       27000  0.622260869      0.685084105      0.597206652    
       27060  0.616021752      0.685084105      0.597667515    
       27120  0.613130450      0.682529867      0.599018931    
       27180  0.609200001      0.682529867      0.600809157    
       27240  0.608239114      0.681264997      0.602510750    
       27300  0.604826093      0.681264997      0.604128659    
       27360  0.603478253      0.683543980      0.605257452    
       27420  0.600666642      0.683543980      0.605917335    
       27480  0.599239111      0.685516000      0.606429160    
       27540  0.594630420      0.685516000      0.606889606    
