 20180905
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.89983606       8.37773800       6.95236540    
        7260   6.94622946       8.41071701       7.00901651    
        7320   6.98032808       8.45327759       7.06358957    
        7380   7.01147556       8.50190067       7.10971928    
        7440   7.03688526       8.55245304       7.14128876    
        7500   7.08573771       8.60041142       7.15711451    
        7560   7.12885237       8.64010048       7.16163206    
        7620   7.15786886       8.66562080       7.15988731    
        7680   7.21754122       8.67442322       7.15726519    
        7740   7.28918028       8.67017269       7.15855980    
        7800   7.33426237       8.66001987       7.16686440    
        7860   7.37442636       8.65068436       7.18398142    
        7920   7.40278673       8.64670277       7.21041822    
        7980   7.44950819       8.65029812       7.24460888    
        8040   7.50934410       8.66203690       7.28234673    
        8100   7.56868839       8.68205738       7.32098866    
        8160   7.62147522       8.70942974       7.35976934    
        8220   7.67967224       8.74095058       7.39810896    
        8280   7.72229528       8.77328110       7.43617678    
        8340   7.76852465       8.80463219       7.47383928    
        8400   7.81934404       8.83432674       7.51126385    
        8460   7.87475395       8.86292839       7.54746103    
        8520   7.93409824       8.89137173       7.58086681    
        8580   7.99229527       8.92040539       7.61016512    
        8640   8.03327847       8.94964409       7.63523531    
        8700   8.09590149       8.97739792       7.65890408    
        8760   8.12655735       9.00143528       7.68409967    
        8820   8.12573814       9.02078915       7.71247673    
        8880   8.14754105       9.03827000       7.74459743    
        8940   8.17541027       9.05804443       7.78010416    
        9000   8.19508171       9.08183289       7.81953001    
        9060   8.19868851       9.10912228       7.86288977    
        9120   8.20245934       9.13949490       7.90963650    
        9180   8.21672153       9.17286205       7.95817995    
        9240   8.22196674       9.20897865       8.00569248    
        9300   8.22852421       9.24705219       8.05111313    
        9360   8.22196674       9.28601551       8.09676075    
        9420   8.23262310       9.32436562       8.14375114    
        9480   8.24327850       9.36134243       8.18981266    
        9540   8.24819660       9.39915943       8.23260021    
        9600   8.25803280       9.43942738       8.27016640    
        9660   8.26573753       9.47982025       8.29987717    
        9720   8.28491783       9.51709843       8.31988621    
        9780   8.28245926       9.54875660       8.33020115    
        9840   8.28295040       9.57209015       8.33216286    
        9900   8.27639389       9.58518791       8.32775402    
        9960   8.27770519       9.58824158       8.31886578    
       10020   8.27983570       9.58263969       8.30627441    
       10080   8.28622913       9.57002163       8.29040432    
       10140   8.29327869       9.55152416       8.27325249    
       10200   8.30262280       9.52785683       8.25798512    
       10260   8.31131172       9.50066471       8.24534702    
       10320   8.32081985       9.47306633       8.23311996    
       10380   8.31983566       9.44807529       8.21823406    
       10440   8.31983566       9.42667580       8.20036697    
       10500   8.32278728       9.40716839       8.17916870    
       10560   8.32442665       9.38729477       8.15365601    
       10620   8.32147503       9.36537361       8.12413883    
       10680   8.32311440       9.33923531       8.09159279    
       10740   8.31442642       9.30718613       8.05764103    
       10800   8.30868816       9.26877785       8.28948784    
       10860   8.31245899       9.22509956       8.25389957    
       10920   8.31377029       9.17909908       8.21636772    
       10980   8.31081963       9.13404846       8.17963123    
       11040   8.30672169       9.09032822       8.14890480    
       11100   8.31032753       9.04664707       8.12965202    
       11160   8.29541016       9.00495148       8.12294197    
       11220   8.28098392       8.97033501       8.12231827    
       11280   8.27114773       8.94699287       8.12224770    
       11340   8.25163937       8.93427753       8.12147522    
       11400   8.22311497       8.92735767       8.12258339    
       11460   8.20311451       8.92130184       8.12842369    
       11520   8.17901611       8.91425610       8.13702583    
       11580   8.16950798       8.90771484       8.14158440    
       11640   8.14737701       8.90438747       8.13760853    
       11700   8.11016369       8.90428829       8.12812138    
       11760   8.06967258       8.90328312       8.11702728    
       11820   8.03377056       8.89704609       8.10570908    
       11880   7.98754120       8.88523769       8.09473038    
       11940   7.95754099       8.87030888       8.08486176    
       12000   7.92524576       8.85401058       8.07646084    
       12060   7.88999987       8.83668327       8.06709671    
       12120   7.85688543       8.81948853       8.05429935    
       12180   7.81458998       8.80409813       8.03690243    
       12240   7.77196741       8.79038239       8.01476383    
       12300   7.73459005       8.77667046       7.98721552    
       12360   7.69114733       8.76098347       7.95204687    
       12420   7.68163919       8.74135876       7.90878105    
       12480   7.69065571       8.71512413       7.86017323    
       12540   7.65918016       8.68025112       7.80981064    
       12600   7.62393427       8.63699818       7.76162243    
       12660   7.58836079       8.58734131       7.71748686    
       12720   7.56049204       8.53407574       7.67746067    
       12780   7.55770493       8.48052788       7.64029169    
       12840   7.53475428       8.42928982       7.60478115    
       12900   7.50901651       8.38128376       7.57088614    
       12960   7.48491812       8.33604336       7.53718328    
       13020   7.45245886       8.29341412       7.50011635    
       13080   7.40163946       8.25364399       7.45857620    
       13140   7.34836054       8.21464825       7.41401958    
       13200   7.31147528       8.17350769       7.36746550    
       13260   7.27655745       8.13000202       7.31995821    
       13320   7.24016380       8.08497715       7.27398634    
       13380   7.19967222       8.03864956       7.23228884    
       13440   7.17098379       7.99166107       7.19764042    
       13500   7.13737726       7.94561529       7.17191839    
       13560   7.11557388       7.90236616       7.15555191    
       13620   7.09426212       7.86416578       7.14764833    
       13680   7.06967211       7.83310699       7.14567518    
       13740   7.05508184       7.80988932       7.14593124    
       13800   7.03081989       7.79403067       7.14414024    
       13860   7.00180340       7.78404903       7.13756800    
       13920   6.98754120       7.77726173       7.12684393    
       13980   6.97360659       7.76979446       7.11543036    
       14040   6.94131136       7.75866508       7.10728502    
       14100   6.92655754       7.74446058       7.10438967    
       14160   6.91180325       7.73084402       7.10733128    
       14220   6.88770485       7.72135067       7.11518860    
       14280   6.85409832       7.71738577       7.12532759    
       14340   6.82655716       7.71887112       7.13378191    
       14400   6.79918051       7.72435379       7.71781683    
       14460   6.76803255       7.73086262       7.71451902    
       14520   6.73590183       7.73471022       7.70640278    
       14580   6.69688511       7.73304033       7.69708920    
       14640   6.65754080       7.72583294       7.68899536    
       14700   6.62114763       7.71500158       7.68282509    
       14760   6.58360672       7.70204496       7.67783737    
       14820   6.55622959       7.68808365       7.67346525    
       14880   6.52639341       7.67378330       7.67175817    
       14940   6.49114752       7.65930843       7.67335224    
       15000   6.45836067       7.64629555       7.67476940    
       15060   6.41655731       7.63754416       7.67056561    
       15120   6.37868834       7.63337708       7.65660954    
       15180   6.34819651       7.62949085       7.63387966    
       15240   6.31016397       7.61957550       7.60881186    
       15300   6.27901649       7.60044432       7.58748007    
       15360   6.24622965       7.57485819       7.56965590    
       15420   6.22081947       7.54933453       7.55228996    
       15480   6.19950819       7.52755213       7.53420687    
       15540   6.17934418       7.50816679       7.51512957    
       15600   6.15311480       7.48850346       7.49345064    
       15660   6.11786890       7.46709204       7.46816111    
       15720   6.08016396       7.44327736       7.44127083    
       15780   6.04081964       7.41644526       7.41609716    
       15840   6.01262283       7.38778639       7.39543009    
       15900   5.98442602       7.36039257       7.38076305    
       15960   5.95327854       7.33737087       7.37480927    
       16020   5.92999983       7.32067251       7.38141918    
       16080   5.89983606       7.31055260       7.40154219    
       16140   5.87032795       7.30792856       7.43265772    
       16200   5.85508204       7.31594849       7.47105122    
       16260   5.84098339       7.33637857       7.51204348    
       16320   5.83229494       7.36673069       7.55092764    
       16380   5.82540989       7.40257502       7.58584118    
       16440   5.80737686       7.43992138       7.61750793    
       16500   5.79426241       7.47543478       7.64613485    
       16560   5.78885269       7.50729036       7.67092037    
       16620   5.77737713       7.53595591       7.69277287    
       16680   5.77491808       7.56257915       7.71426630    
       16740   5.77950811       7.58741760       7.73702621    
       16800   5.79262304       7.61112404       7.76274920    
       16860   5.79475403       7.63548088       7.79486322    
       16920   5.79721308       7.66190052       7.83733368    
       16980   5.79557371       7.69132042       7.89112329    
       17040   5.79475403       7.72569895       7.95178270    
       17100   5.79065561       7.76792288       8.01327133    
       17160   5.78081989       7.81958532       8.07223415    
       17220   5.76573753       7.87784624       8.12440681    
       17280   5.75426245       7.93662167       8.16359711    
       17340   5.74688530       7.99206305       8.18832970    
       17400   5.72639322       8.04166412       8.20383072    
       17460   5.71622944       8.08090210       8.21681690    
       17520   5.71081972       8.10711861       8.23051453    
       17580   5.70131159       8.12400532       8.24474716    
       17640   5.69393444       8.13811302       8.25918484    
       17700   5.69475412       8.15292168       8.27418804    
       17760   5.69393444       8.16807175       8.29078388    
       17820   5.69475412       8.18276310       8.31008816    
       17880   5.71311474       8.19746780       8.33087063    
       17940   5.73934412       8.21301746       8.34890461    
       18000   5.76393461       8.23067760       6.86661005    
       18060   5.79786873       8.25093651       6.87713099    
       18120   5.83278704       8.27122879       6.88466549    
       18180   5.86819649       8.28808880       6.89193678    
       18240   5.89983606       8.30066299       6.90211916    
       18300   5.92901659       8.31002045       6.91603661    
       18360   5.96131134       8.31711864       6.92986727    
       18420   5.99081945       8.32320213       6.93879652    
       18480   6.01262283       8.33001900       6.94064951    
       18540   6.04032803       8.33682251       6.93504286    
       18600   6.06655741       8.33976364       6.92425203    
       18660   6.08377028       8.33607864       6.91285229    
       18720   6.11442614       8.32569790       6.90385389    
       18780   6.14163923       8.31113148       6.89837933    
       18840   6.16967201       8.29658604       6.89669895    
       18900   6.20327854       8.28495884       6.89779806    
       18960   6.21999979       8.27701664       6.90040636    
       19020   6.24655724       8.27226067       6.90354204    
       19080   6.27442646       8.26954842       6.90557909    
       19140   6.30344248       8.26824856       6.90535641    
       19200   6.33377028       8.26817036       6.90217686    
       19260   6.36573792       8.26752377       6.89612865    
       19320   6.40049171       8.26390648       6.88827515    
       19380   6.43524599       8.25664425       6.88073587    
       19440   6.47622967       8.24639893       6.87608480    
       19500   6.51262283       8.23443127       6.87673473    
       19560   6.54622936       8.22263432       6.88414907    
       19620   6.57786894       8.21331024       6.89581108    
       19680   6.60163927       8.20882511       6.90700817    
       19740   6.62213135       8.20974731       6.91599941    
       19800   6.64131165       8.21296597       6.92318964    
       19860   6.66213131       8.21480274       6.92733145    
       19920   6.68442631       8.21438599       6.92667580    
       19980   6.70327854       8.21231651       6.92168427    
       20040   6.72049189       8.20810795       6.91310787    
       20100   6.73803282       8.20088196       6.90072680    
       20160   6.74836063       8.19017506       6.88514805    
       20220   6.75786877       8.17543316       6.86920071    
       20280   6.76524591       8.15673161       6.85636330    
       20340   6.76983595       8.13563538       6.84919357    
       20400   6.77590179       8.11432457       6.84880161    
       20460   6.78163958       8.09495735       6.85318518    
       20520   6.78770494       8.08023167       6.85708237    
       20580   6.78491783       8.07206821       6.85504627    
       20640   6.78655720       8.06849194       6.84468365    
       20700   6.78524590       8.06360054       6.82773209    
       20760   6.78934431       8.05163860       6.80602026    
       20820   6.79704905       8.03174782       6.77937746    
       20880   6.80426216       8.00682068       6.75022745    
       20940   6.80868864       7.97784567       6.72440052    
       21000   6.80573750       7.94502926       6.70505428    
       21060   6.80901623       7.91223764       6.69115829    
       21120   6.80819654       7.88408709       6.68161201    
       21180   6.80245924       7.86088848       6.67687750    
       21240   6.80213118       7.84051037       6.67731285    
       21300   6.80540991       7.82274246       6.68138123    
       21360   6.80754089       7.80943823       6.68660736    
       21420   6.79557371       7.80134583       6.69013357    
       21480   6.78081989       7.79704094       6.68906736    
       21540   6.75622940       7.79413080       6.68408823    
       21600   6.72918034       7.78956270       5.83877516    
       21660   6.70049191       7.78127956       5.84643888    
       21720   6.66934443       7.77127504       5.86122274    
       21780   6.63901663       7.76446915       5.88104773    
       21840   6.61147547       7.76446247       5.90181303    
       21900   6.58475399       7.77169991       5.91828156    
       21960   6.56016397       7.78360224       5.92723894    
       22020   6.53196716       7.79494572       5.93078852    
       22080   6.50606537       7.79995537       5.93350077    
       22140   6.48393440       7.79716873       5.93838501    
       22200   6.46114731       7.79012918       5.94700480    
       22260   6.44311476       7.78248787       5.95838356    
       22320   6.42999983       7.77663088       5.96953058    
       22380   6.41245890       7.77402496       5.97899199    
       22440   6.40459013       7.77391386       5.98678207    
       22500   6.40000010       7.77411079       5.99308968    
       22560   6.39295101       7.77299023       5.99732876    
       22620   6.39754105       7.77008438       5.99838638    
       22680   6.39180326       7.76560497       5.99717903    
       22740   6.38065577       7.75936651       5.99699163    
       22800   6.37442636       7.75068808       5.99974060    
       22860   6.37442636       7.74050522       6.00518274    
       22920   6.37606573       7.73101377       6.01301384    
       22980   6.37770510       7.72357607       6.02349997    
       23040   6.37934446       7.71851873       6.03664541    
       23100   6.37524605       7.71560097       6.05173635    
       23160   6.37114763       7.71452570       6.06707335    
       23220   6.37032795       7.71501255       6.08102179    
       23280   6.36786890       7.71645498       6.09301615    
       23340   6.36622953       7.71781588       6.10400057    
       23400   6.36622953       7.71821833       6.11489058    
       23460   6.36918020       7.71746111       6.12615967    
       23520   6.36688519       7.71574926       6.13929510    
       23580   6.36065578       7.71358824       6.15639544    
       23640   6.35737705       7.71237087       6.17835236    
       23700   6.35393429       7.71436214       6.20414019    
       23760   6.34622955       7.72139978       6.23193359    
       23820   6.34245920       7.73384333       6.26011372    
       23880   6.33901644       7.75069714       6.28705788    
       23940   6.33688545       7.77045965       6.31107521    
       24000   6.33721304       7.79117393       6.33066940    
       24060   6.33311462       7.80998755       6.34494114    
       24120   6.32655716       7.82418585       6.35447359    
       24180   6.32409859       7.83282185       6.36143589    
       24240   6.32245922       7.83680487       6.36810303    
       24300   6.31836081       7.83771133       6.37600183    
       24360   6.31426239       7.83690119       6.38630247    
       24420   6.31016397       7.83529043       6.39944220    
       24480   6.30491781       7.83419371       6.41498327    
       24540   6.29852438       7.83556080       6.43277073    
       24600   6.29245901       7.84054995       6.45335245    
       24660   6.28426218       7.84866238       6.47716713    
       24720   6.27688503       7.85885096       6.50304079    
       24780   6.26868868       7.87084532       6.52837706    
       24840   6.25967216       7.88470793       6.55060339    
       24900   6.24442625       7.89938831       6.56816769    
       24960   6.22836065       7.91300774       6.58104849    
       25020   6.20737696       7.92399740       6.59099627    
       25080   6.18737698       7.93153048       6.60060883    
       25140   6.16442633       7.93551636       6.61164713    
       25200   6.14557362       7.93713093       6.60837173    
       25260   6.12836075       7.93879652       6.61508846    
       25320   6.11081982       7.94229412       6.62065697    
       25380   6.08918047       7.94718266       6.62479448    
       25440   6.06049204       7.95163584       6.62659883    
       25500   6.03344250       7.95494509       6.62544250    
       25560   6.00852442       7.95776033       6.62105322    
       25620   5.98754120       7.96013641       6.61335182    
       25680   5.96655750       7.96073437       6.60282087    
       25740   5.94967222       7.95790672       6.59003639    
       25800   5.93524599       7.95088530       6.57535362    
       25860   5.91885233       7.93964624       6.55820131    
       25920   5.90819693       7.92437935       6.53875780    
       25980   5.89508200       7.90565681       6.51858425    
       26040   5.87901640       7.88432884       6.49902964    
       26100   5.85442638       7.86162043       6.48117065    
       26160   5.82786894       7.83870745       6.46618080    
       26220   5.80327892       7.81614923       6.45538759    
       26280   5.77819681       7.79444075       6.44943094    
       26340   5.75770473       7.77513266       6.44678926    
       26400   5.73557377       7.76045752       6.44450569    
       26460   5.71196699       7.75109529       6.43980646    
       26520   5.68049192       7.74514532       6.43220139    
       26580   5.64081955       7.73947859       6.42284346    
       26640   5.60721302       7.73174620       6.41291761    
       26700   5.57524586       7.72091961       6.40412712    
       26760   5.54311466       7.70716333       6.39919472    
       26820   5.50426245       7.69120693       6.40142488    
       26880   5.46819687       7.67445993       6.41221237    
       26940   5.43409824       7.65979671       6.42969561    
       27000   5.39885235       7.65108871       6.44929647    
       27060   5.35901642       7.65115690       6.46658468    
       27120   5.31918049       7.65938807       6.47978878    
       27180   5.28918028       7.67142391       6.48865652    
       27240   5.26262283       7.68231869       6.49325609    
       27300   5.23065567       7.68941164       6.49330902    
       27360   5.19999981       7.69214964       6.48849487    
       27420   5.17704916       7.69067955       6.47896099    
       27480   5.15704918       7.68533659       6.46509123    
       27540   5.12967205       7.67640162       6.44724178    
       27600   5.10098362       7.66408348       6.42549372    
       27660   5.06409836       7.64838076       6.40042830    
       27720   5.02803278       7.62856007       6.37378931    
       27780   5.00262308       7.60374975       6.34742355    
       27840   4.96950817       7.57458544       6.32183361    
       27900   4.94032764       7.54344130       6.29586840    
       27960   4.91131163       7.51243210       6.26751471    
       28020   4.87901640       7.48173332       6.23560143    
       28080   4.83524609       7.44996548       6.20088243    
       28140   4.79754114       7.41539097       6.16541576    
       28200   4.75852442       7.37730408       6.13078117    
       28260   4.72442627       7.33672190       6.09673786    
       28320   4.67983627       7.29506302       6.06160069    
       28380   4.65196705       7.25312376       6.02432060    
       28440   4.61868858       7.21070290       5.98560572    
       28500   4.58262300       7.16700315       5.94773722    
       28560   4.55278683       7.12141323       5.91321516    
       28620   4.52327871       7.07460546       5.88347721    
       28680   4.49540997       7.02881527       5.85838556    
       28740   4.47114754       6.98661757       5.83692646    
       28800   4.44868851       6.94913816       4.84292126    
       28860   4.42950821       6.91582155       4.82244015    
       28920   4.40213108       6.88609791       4.79753208    
       28980   4.36360645       6.85932827       4.76727200    
       29040   4.33983612       6.83316469       4.73341513    
       29100   4.31885242       6.80397892       4.70022154    
       29160   4.29475403       6.76972008       4.67157984    
       29220   4.26967192       6.73205662       4.64877415    
       29280   4.24098349       6.69511175       4.63045979    
       29340   4.21393442       6.66247702       4.61394978    
       29400   4.18622971       6.63536453       4.59642363    
       29460   4.15508175       6.61252499       4.57624626    
       29520   4.12967205       6.59125233       4.55381966    
       29580   4.09278679       6.56830978       4.53087091    
       29640   4.06081963       6.54204464       4.50957966    
       29700   4.02918053       6.51296711       4.49166965    
       29760   4.00180340       6.48264551       4.47758579    
       29820   3.97590160       6.45285130       4.46613932    
       29880   3.95131159       6.42490959       4.45578671    
       29940   3.92114758       6.39931011       4.44560242    
       30000   3.89327860       6.37583113       4.43571138    
       30060   3.86868858       6.35415173       4.42730093    
       30120   3.84081960       6.33402348       4.42258930    
       30180   3.82229519       6.31550312       4.42292452    
       30240   3.81163931       6.29920769       4.42757416    
       30300   3.79524589       6.28633118       4.43400812    
       30360   3.78262305       6.27742243       4.43766308    
       30420   3.77163935       6.27164745       4.43297863    
       30480   3.76590157       6.26671982       4.41511822    
       30540   3.76049185       6.25816154       4.38218689    
       30600   3.75442624       6.24039412       4.33656979    
       30660   3.75557375       6.20929241       4.28378057    
       30720   3.76180339       6.16426611       4.22939920    
       30780   3.77098370       6.10837603       4.17684317    
       30840   3.77803278       6.04640913       4.12786579    
       30900   3.77672124       5.98255968       4.08302164    
       30960   3.76655746       5.91969252       4.04266548    
       31020   3.75508189       5.85980940       4.00799990    
       31080   3.72918034       5.80430460       3.98033261    
       31140   3.71639347       5.75417376       3.95979667    
       31200   3.71278691       5.71054935       3.94528699    
       31260   3.71360660       5.67471838       3.93520594    
       31320   3.71409845       5.64706421       3.92812109    
       31380   3.71245909       5.62611341       3.92309403    
       31440   3.69983602       5.60926580       3.91918874    
       31500   3.69245911       5.59439898       3.91490960    
       31560   3.68836069       5.58072233       3.90898728    
       31620   3.67606568       5.56820250       3.90206504    
       31680   3.65016389       5.55610323       3.89624023    
       31740   3.65213108       5.54318380       3.89298964    
       31800   3.66393447       5.52912235       3.89115286    
       31860   3.67213106       5.51500797       3.88719344    
       31920   3.67049170       5.50233221       3.87892199    
       31980   3.68147540       5.49075651       3.86756539    
       32040   3.69213104       5.47768116       3.85561395    
       32100   3.71540976       5.46079588       3.84369731    
       32160   3.74131155       5.44040775       3.82984638    
       32220   3.75721312       5.41837215       3.81146407    
       32280   3.75360656       5.39551449       3.78720307    
       32340   3.75524592       5.37073326       3.75708580    
       32400   3.76311469       5.34196091       3.27733445    
       32460   3.78196716       5.30757666       3.24248648    
       32520   3.79213119       5.26708078       3.20965004    
       32580   3.80393434       5.22178698       3.18268085    
       32640   3.82229519       5.17552900       3.16336465    
       32700   3.83819675       5.13296795       3.15177608    
       32760   3.85918021       5.09693098       3.14595437    
       32820   3.87508202       5.06790686       3.14323974    
       32880   3.89803290       5.04521847       3.14232159    
       32940   3.92590165       5.02754354       3.14328218    
       33000   3.94721317       5.01326180       3.14745998    
       33060   3.96885252       5.00155163       3.15613127    
       33120   3.98819661       4.99270582       3.16910362    
       33180   4.01278687       4.98776054       3.18463802    
       33240   4.04442644       4.98736286       3.19921565    
       33300   4.06983614       4.99112129       3.20914412    
       33360   4.09295082       4.99739408       3.21190596    
       33420   4.11950827       5.00293922       3.20673847    
       33480   4.15196705       5.00362349       3.19399881    
       33540   4.17737722       4.99631739       3.17470551    
       33600   4.21016407       4.98029947       3.15020895    
       33660   4.23770475       4.95670128       3.12157512    
       33720   4.26475430       4.92725182       3.09015989    
       33780   4.29049158       4.89342499       3.05749440    
       33840   4.30524588       4.85587835       3.02529645    
       33900   4.31655741       4.81461000       2.99488163    
       33960   4.32557392       4.77022743       2.96704531    
       34020   4.33081961       4.72466516       2.94305229    
       34080   4.33327866       4.68032694       2.92442298    
       34140   4.34098339       4.63952541       2.91299868    
       34200   4.34639359       4.60403776       2.90922213    
       34260   4.35704899       4.57517195       2.91053891    
       34320   4.36655760       4.55421352       2.91329837    
       34380   4.37262297       4.54171944       2.91524744    
       34440   4.36803293       4.53543043       2.91538501    
       34500   4.35163927       4.53077269       2.91241121    
       34560   4.34672117       4.52421093       2.90489030    
       34620   4.35360670       4.51446772       2.89182711    
       34680   4.36016417       4.50128174       2.87264061    
       34740   4.37934446       4.48423529       2.84788799    
       34800   4.39409828       4.46232462       2.81982255    
       34860   4.40344286       4.43446016       2.79158187    
       34920   4.40803289       4.40102339       2.76589513    
       34980   4.41213131       4.36439228       2.74478936    
       35040   4.41508198       4.32740068       2.72945952    
       35100   4.42475414       4.29209614       2.72048593    
       35160   4.43081951       4.25997066       2.71784878    
       35220   4.43459034       4.23273230       2.72014856    
       35280   4.45049191       4.21243477       2.72403026    
       35340   4.47475433       4.20021391       2.72543955    
       35400   4.48836088       4.19461870       2.72204280    
       35460   4.48590183       4.19133186       2.71495509    
       35520   4.47606564       4.18548679       2.70771384    
       35580   4.48540974       4.17481089       2.70269847    
       35640   4.48590183       4.16091967       2.69904995    
       35700   4.47721291       4.14708757       2.69470119    
       35760   4.45803261       4.13482761       2.68922734    
       35820   4.43983603       4.12300777       2.68407869    
       35880   4.41491795       4.10988808       2.68095493    
       35940   4.42426252       4.09562445       2.67986727    
       36000   4.43622971       4.08226395       3.81251812    
       36060   4.43819666       4.07165146       3.80784965    
       36120   4.42131138       4.06373167       3.79866266    
       36180   4.41688538       4.05653906       3.78577423    
       36240   4.41737700       4.04721260       3.77188611    
       36300   4.41098356       4.03356075       3.75871468    
       36360   4.40000010       4.01549435       3.74617386    
       36420   4.37245893       3.99484229       3.73383164    
       36480   4.36475420       3.97353768       3.72215509    
       36540   4.34049177       3.95266342       3.71125603    
       36600   4.31836081       3.93290877       3.70039964    
       36660   4.29098368       3.91481280       3.68865967    
       36720   4.26721334       3.89854479       3.67497230    
       36780   4.25163937       3.88335967       3.65834641    
       36840   4.22295094       3.86781430       3.63883066    
       36900   4.19295073       3.85073757       3.61893797    
       36960   4.17737722       3.83154559       3.60223103    
       37020   4.15885258       3.81067753       3.59100294    
       37080   4.13590145       3.79014659       3.58559942    
       37140   4.10180330       3.77246714       3.58522463    
       37200   4.05868864       3.75924730       3.58888936    
       37260   4.01967192       3.75113511       3.59569860    
       37320   3.99426222       3.74816298       3.60516453    
       37380   3.96803284       3.74991798       3.61637902    
       37440   3.95049191       3.75568509       3.62697577    
       37500   3.93196726       3.76423812       3.63432384    
       37560   3.92344260       3.77347469       3.63687110    
       37620   3.91721320       3.78065276       3.63463855    
       37680   3.91065574       3.78352141       3.62845659    
       37740   3.89475417       3.78131294       3.61871505    
       37800   3.87032795       3.77453470       3.60481977    
       37860   3.84032798       3.76402426       3.58661962    
       37920   3.80901647       3.75001311       3.56652260    
       37980   3.77655745       3.73235369       3.54783392    
       38040   3.74327874       3.71209788       3.53230643    
       38100   3.72196722       3.69154739       3.52059507    
       38160   3.70540977       3.67232537       3.51347804    
       38220   3.69114757       3.65502667       3.51210880    
       38280   3.68131137       3.64060831       3.51697087    
       38340   3.66459012       3.63098955       3.52689290    
       38400   3.65147543       3.62805176       3.53877807    
       38460   3.63344264       3.63247252       3.54855895    
       38520   3.62032795       3.64293861       3.55344653    
       38580   3.60836077       3.65619206       3.55231452    
       38640   3.61655736       3.66797280       3.54431319    
       38700   3.62229514       3.67440009       3.52864647    
       38760   3.62081957       3.67320228       3.50529933    
       38820   3.62983608       3.66330290       3.47584581    
       38880   3.63180327       3.64465356       3.44334197    
       38940   3.63672137       3.61851549       3.41158533    
