 20181002
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.21754122       10.4447060       7.64525747    
        7320   6.18754101       10.4780245       7.65937424    
        7380   6.17704916       10.5076981       7.67960310    
        7440   6.16442633       10.5239000       7.71239233    
        7500   6.14229488       10.5316153       7.75812340    
        7560   6.11000013       10.5411816       7.80984306    
        7620   6.07836056       10.5602121       7.86119890    
        7680   6.06573772       10.5909586       7.90966988    
        7740   6.04032803       10.6300888       7.95721054    
        7800   6.01360655       10.6722822       8.00354290    
        7860   5.98819685       10.7125940       8.04836750    
        7920   5.95655727       10.7479591       8.08990097    
        7980   5.91721296       10.7776976       8.12618637    
        8040   5.88196707       10.8048468       8.15406322    
        8100   5.84508181       10.8325758       8.17185593    
        8160   5.83393431       10.8583069       8.18098640    
        8220   5.81311464       10.8758926       8.18610382    
        8280   5.80688524       10.8832645       8.18748474    
        8340   5.79967213       10.8845272       8.18410683    
        8400   5.77672148       10.8823862       8.17649937    
        8460   5.77540970       10.8744984       8.16738605    
        8520   5.77868843       10.8579884       8.15698051    
        8580   5.78114748       10.8334160       8.14320469    
        8640   5.74163914       10.8058767       8.12355232    
        8700   5.72803259       10.7794008       8.10096169    
        8760   5.71901655       10.7530479       8.07971382    
        8820   5.71295071       10.7229891       8.06294918    
        8880   5.73426247       10.6889229       8.05471706    
        8940   5.72163916       10.6534920       8.06125355    
        9000   5.72229528       10.6193333       8.08451843    
        9060   5.73999977       10.5906267       8.11677265    
        9120   5.72639322       10.5749874       8.14855957    
        9180   5.72934437       10.5782995       8.17650032    
        9240   5.72278690       10.5978813       8.19628143    
        9300   5.70688534       10.6238832       8.20364666    
        9360   5.66508198       10.6447229       8.19914246    
        9420   5.66754103       10.6524372       8.18741798    
        9480   5.65639353       10.6462765       8.16987324    
        9540   5.65770483       10.6301947       8.14662361    
        9600   5.64786863       10.6078205       8.11854172    
        9660   5.64655733       10.5799017       8.08558846    
        9720   5.65508175       10.5466013       8.04827690    
        9780   5.65672112       10.5088949       8.01175117    
        9840   5.64032793       10.4668398       7.98401976    
        9900   5.64639330       10.4219933       7.96997213    
        9960   5.64065552       10.3802977       7.96837234    
       10020   5.65540981       10.3473911       7.97498322    
       10080   5.66278696       10.3251886       7.98425770    
       10140   5.66770506       10.3121252       7.99215174    
       10200   5.66491795       10.3049049       7.99758863    
       10260   5.65475416       10.3002396       8.00169468    
       10320   5.65590143       10.2960196       8.00552750    
       10380   5.65868855       10.2925940       8.00895500    
       10440   5.66803265       10.2909651       8.01133060    
       10500   5.63852453       10.2899084       8.01197624    
       10560   5.62622929       10.2873354       8.00765705    
       10620   5.61999989       10.2825937       7.99592257    
       10680   5.64213133       10.2738562       7.97733688    
       10740   5.64377069       10.2565155       7.95510340    
       10800   5.63606548       10.2267199       7.93669748    
       10860   5.61016417       10.1857386       5.77333498    
       10920   5.60229492       10.1441460       5.78871202    
       10980   5.60081959       10.1163912       5.80989552    
       11040   5.59213114       10.1078320       5.82302332    
       11100   5.57573748       10.1124001       5.81476879    
       11160   5.58262300       10.1195040       5.78376293    
       11220   5.59147549       10.1177139       5.73894024    
       11280   5.59934425       10.0964231       5.69313765    
       11340   5.58786869       10.0537777       5.65168762    
       11400   5.57393456       9.99770927       5.61514091    
       11460   5.55885267       9.93958473       5.58226395    
       11520   5.55639362       9.88422012       5.55083370    
       11580   5.55147552       9.83024216       5.52097178    
