 20190607
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.91083336       8.89520454       7.32566977    
        7320   7.90350008       8.88337231       7.31160975    
        7380   7.88049984       8.87341213       7.29399300    
        7440   7.84016657       8.86199188       7.28111887    
        7500   7.79349995       8.84704494       7.28145933    
        7560   7.76116657       8.83149910       7.29779196    
        7620   7.72866678       8.82215214       7.32753420    
        7680   7.69250011       8.82518482       7.36656427    
        7740   7.64333344       8.84293938       7.41102266    
        7800   7.60249996       8.87318802       7.45781326    
        7860   7.58249998       8.91132069       7.50476360    
        7920   7.54866648       8.95357513       7.55100727    
        7980   7.51574993       8.99795246       7.59722519    
        8040   7.49158335       9.04295826       7.64288855    
        8100   7.43358326       9.08708096       7.68585205    
        8160   7.37741661       9.12951946       7.72359180    
        8220   7.32408333       9.16960907       7.75380278    
        8280   7.27908325       9.20554352       7.77648640    
        8340   7.23374987       9.23494911       7.79576445    
        8400   7.18825006       9.25663662       7.81630707    
        8460   7.13241673       9.27229500       7.83968496    
        8520   7.10074997       9.28643322       7.86545229    
        8580   7.04658318       9.30336094       7.89347458    
        8640   6.97291660       9.32404518       7.92378950    
        8700   6.89758348       9.34673595       7.95623207    
        8760   6.82924986       9.36977673       7.99047661    
        8820   6.78291655       9.39269447       8.02565765    
        8880   6.71458340       9.41578007       8.05993462    
        8940   6.63241673       9.43985367       8.09267521    
        9000   6.58358335       9.46573830       8.12493992    
        9060   6.52691650       9.49280548       8.15822697    
        9120   6.45725012       9.52044487       8.19390583    
        9180   6.39108324       9.54910374       8.23230934    
        9240   6.31908321       9.57928181       8.27248669    
        9300   6.21958351       9.61081219       8.31353283    
        9360   6.12758350       9.64353848       8.35498714    
        9420   6.04925013       9.67774582       8.39634323    
        9480   5.99375010       9.71338177       8.43596172    
        9540   5.91208315       9.74960899       8.47112751    
        9600   5.84375000       9.78496838       8.49903965    
        9660   5.77158356       9.81706238       8.51791573    
        9720   5.71325016       9.84319305       8.52798843    
        9780   5.64691687       9.86111832       8.53140831    
        9840   5.57525015       9.87008095       8.53224087    
        9900   5.51808310       9.87174892       8.53568268    
        9960   5.45324993       9.86907005       8.54209805    
       10020   5.38408327       9.86654186       8.54778099    
       10080   5.32158327       9.86682224       8.55004501    
       10140   5.25608349       9.86843395       8.54921436    
       10200   5.18441677       9.86827374       8.54798794    
       10260   5.13872862       9.86506176       8.54856014    
       10320   5.11058331       9.85962582       8.55266190    
       10380   5.03808355       9.85350323       8.56110859    
       10440   4.96741676       9.84869957       8.57299900    
       10500   4.90041685       9.84749889       8.58463764    
       10560   4.81308317       9.85051918       8.59292126    
       10620   4.72108316       9.85602093       8.59930325    
       10680   4.63625002       9.86073780       8.60817719    
       10740   4.56408310       9.86221600       8.62161541    
       10800   4.49158335       9.86171627       8.63779354    
       10860   4.40241671       9.86298370       8.76376057    
       10920   4.31524992       9.86785603       8.77649498    
       10980   4.25858355       9.87496948       8.79002094    
       11040   4.19775009       9.88284206       8.80419922    
       11100   4.14475012       9.89183807       8.81728172    
       11160   4.08891678       9.90282917       8.82622242    
       11220   4.02891684       9.91482162       8.82819557    
       11280   3.94258332       9.92464828       8.82353687    
       11340   3.85708332       9.92908859       8.81556034    
       11400   3.77708340       9.92691422       8.80788136    
       11460   3.72491670       9.91868782       8.80251408    
       11520   3.65825009       9.90654278       8.80060482    
       11580   3.60008335       9.89374828       8.80241299    
       11640   3.54383326       9.88333893       8.80679131    
       11700   3.48583341       9.87689400       8.81186771    
       11760   3.42633343       9.87403297       8.81611824    
       11820   3.38158321       9.87358761       8.81888485    
       11880   3.31625009       9.87435055       8.82022572    
       11940   3.25258327       9.87467194       8.81999016    
       12000   3.18624997       9.87368011       8.81739616    
       12060   3.13558340       9.87172699       8.81196594    
       12120   3.09474993       9.86847591       8.80440521    
       12180   3.04775000       9.86283970       8.79540920    
       12240   2.99808335       9.85482693       8.78417778    
       12300   2.96058345       9.84534550       8.76893806    
       12360   2.93391657       9.83413601       8.74805546    
       12420   2.89525008       9.81940842       8.72030258    
       12480   2.84275007       9.79918480       8.68500519    
       12540   2.80358338       9.77213669       8.64342022    
       12600   2.77158332       9.73841667       8.59917355    
       12660   2.73574996       9.69925785       8.55489922    
       12720   2.69658327       9.65540886       8.51078987    
       12780   2.65291667       9.60858631       8.46603489    
       12840   2.62625003       9.56157303       8.42069054    
       12900   2.60508323       9.51481533       8.37707806    
       12960   2.61424994       9.46649837       8.33832932    
