 20190602
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   2.06229520       2.19958353       1.87973642    
        7260   2.05852461       2.20938396       1.88772762    
        7320   2.05819678       2.21823263       1.89359748    
        7380   2.06606555       2.22532153       1.89844871    
        7440   2.08049178       2.23048091       1.90348482    
        7500   2.07016397       2.23424506       1.90973604    
        7560   2.07016397       2.23742676       1.91714382    
        7620   2.06573772       2.24109268       1.92649281    
        7680   2.05344272       2.24613619       1.93774450    
        7740   2.04573774       2.25311065       1.95082211    
        7800   2.05852461       2.26214170       1.96522677    
        7860   2.06999993       2.27301931       1.98104274    
        7920   2.07442617       2.28541303       1.99893641    
        7980   2.04934430       2.29907584       2.01924896    
        8040   2.02098370       2.31399560       2.04266191    
        8100   1.98491800       2.33054638       2.06943607    
        8160   1.95786881       2.34943819       2.09958744    
        8220   1.93983603       2.37147403       2.13234711    
        8280   1.91655743       2.39709020       2.16633224    
        8340   1.87475407       2.42615557       2.20065856    
        8400   1.84098363       2.45794988       2.23470259    
        8460   1.80163932       2.49123955       2.26797891    
        8520   1.78180325       2.52480292       2.29974890    
        8580   1.76213109       2.55790234       2.32935333    
        8640   1.74409831       2.59008431       2.35563278    
        8700   1.71950817       2.62088680       2.37713265    
        8760   1.70360661       2.64953923       2.39340401    
        8820   1.68606555       2.67496109       2.40497780    
        8880   1.67213118       2.69613743       2.41359186    
        8940   1.67262292       2.71264601       2.42075849    
        9000   1.69278693       2.72499895       2.42827082    
        9060   1.70278692       2.73441315       2.43744922    
        9120   1.70245898       2.74245739       2.44965339    
        9180   1.68885243       2.75057697       2.46549416    
        9240   1.68606555       2.75994515       2.48514724    
        9300   1.68524587       2.77181554       2.50891566    
        9360   1.66639340       2.78706431       2.53732681    
        9420   1.64131153       2.80630922       2.57107067    
        9480   1.63311470       2.83013940       2.61052299    
        9540   1.63196719       2.85920596       2.65574956    
        9600   1.62901640       2.89416671       2.70613050    
        9660   1.63065577       2.93532968       2.76065326    
        9720   1.61475408       2.98232341       2.81829977    
        9780   1.60524595       3.03420734       2.87823105    
        9840   1.60147536       3.08992815       2.93961096    
        9900   1.56983602       3.14858913       3.00110316    
        9960   1.53901637       3.20941997       3.06132293    
       10020   1.52229512       3.27158165       3.11918092    
       10080   1.51770496       3.33394241       3.17426181    
