 20181215
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.92934418       6.16317225       3.78986216    
        7260   4.94360638       6.08503819       3.73089218    
        7320   4.95229530       6.00520706       3.68229151    
        7380   4.95524597       5.92749929       3.64440536    
        7440   4.94655752       5.85645819       3.61597300    
        7500   4.96131134       5.79538870       3.59279251    
        7560   4.97163916       5.74594736       3.56918645    
        7620   4.96622944       5.70775461       3.54050231    
        7680   4.94901657       5.67691517       3.50794458    
        7740   4.92934418       5.64666843       3.47622514    
        7800   4.90721321       5.61162186       3.44894314    
        7860   4.90721321       5.57174587       3.42663455    
        7920   4.90967226       5.53054667       3.40838027    
        7980   4.90360641       5.49126101       3.39284945    
        8040   4.89409828       5.45609093       3.38028836    
        8100   4.88000011       5.42620802       3.37183499    
        8160   4.86770487       5.40253592       3.36725521    
        8220   4.85786867       5.38610172       3.36254334    
        8280   4.85426235       5.37697554       3.35192704    
        8340   4.83950806       5.37156248       3.33256912    
        8400   4.82721329       5.36233616       3.30648613    
        8460   4.82573748       5.34235573       3.27814960    
        8520   4.80885267       5.30999613       3.25130773    
        8580   4.80311489       5.26967669       3.22759175    
        8640   4.78475428       5.22782469       3.20626998    
        8700   4.76344252       5.18900537       3.18668985    
        8760   4.76344252       5.15465975       3.17004514    
        8820   4.76213121       5.12396908       3.15903831    
        8880   4.75557375       5.09630108       3.15557885    
        8940   4.74950838       5.07288074       3.15793872    
        9000   4.74655724       5.05576706       3.16221356    
        9060   4.75098372       5.04491711       3.16697907    
        9120   4.75213099       5.03742361       3.17369056    
        9180   4.77163935       5.03074169       3.18325138    
        9240   4.78311491       5.02536154       3.19412541    
        9300   4.77721310       5.02314663       3.20344424    
        9360   4.78163958       5.02419758       3.20924807    
        9420   4.78295088       5.02643299       3.21134472    
        9480   4.77590179       5.02761650       3.21070743    
        9540   4.75868845       5.02658176       3.20831561    
        9600   4.75540972       5.02320910       3.20626950    
        9660   4.75377035       5.01745367       3.20655060    
        9720   4.74524593       5.00968838       3.20993972    
        9780   4.74196720       5.00162077       3.21583056    
        9840   4.73377037       4.99516439       3.22325706    
        9900   4.72032785       4.99112225       3.23199797    
        9960   4.71573782       4.98859167       3.24262953    
       10020   4.70098352       4.98643303       3.25629759    
       10080   4.68737698       4.98463440       3.27422023    
       10140   4.67606544       4.98449373       3.29759192    
       10200   4.67852449       4.98810387       3.32737803    
       10260   4.68147564       4.99760866       3.36374855    
       10320   4.67901659       5.01450825       3.40567517    
       10380   4.67131138       5.03928137       3.45100451    
       10440   4.64836073       5.07123995       3.49685431    
       10500   4.63360643       5.10867500       3.54052925    
       10560   4.62950802       5.14930725       3.58049011    
       10620   4.61508179       5.19041252       3.61704493    
       10680   4.59868860       5.22930956       3.65238333    
       10740   4.59377050       5.26434517       3.68943548    
       10800   4.57868862       5.29546785       6.20303154    
       10860   4.57131147       5.32433271       6.24680233    
       10920   4.55999994       5.35323429       6.29251146    
       10980   4.54524612       5.38346338       6.33685780    
       11040   4.52672148       5.41468096       6.37640381    
       11100   4.52557373       5.44607830       6.41041183    
       11160   4.52196741       5.47695065       6.43957615    
       11220   4.52032804       5.50658798       6.46701288    
       11280   4.51999998       5.53460121       6.49654627    
       11340   4.51918030       5.56181145       6.52891588    
       11400   4.52622938       5.58969831       6.56142950    
       11460   4.53655720       5.61875868       6.59178352    
       11520   4.54360676       5.64765120       6.61805820    
       11580   4.53754091       5.67423058       6.63851643    
       11640   4.54573774       5.69706869       6.65370274    
       11700   4.54950809       5.71612692       6.66566229    
       11760   4.55819654       5.73211002       6.67647648    
       11820   4.56934404       5.74620581       6.68859339    
       11880   4.57409859       5.75976276       6.70365477    
       11940   4.58590174       5.77419233       6.72013760    
       12000   4.60770512       5.79063511       6.73463964    
       12060   4.62606573       5.80885887       6.74442863    
       12120   4.63508177       5.82647467       6.74847841    
       12180   4.64295101       5.84001303       6.74733257    
       12240   4.65901661       5.84708548       6.74354839    
       12300   4.67573786       5.84738874       6.74022150    
       12360   4.67573786       5.84263515       6.73872900    
       12420   4.66885233       5.83567333       6.73862791    
       12480   4.66639328       5.82935762       6.73847342    
       12540   4.67213106       5.82532072       6.73583508    
       12600   4.67901659       5.82335472       6.72851706    
       12660   4.66672134       5.82160711       6.71610403    
       12720   4.65163946       5.81771278       6.69900036    
       12780   4.64147520       5.80974102       6.67837763    
       12840   4.63245916       5.79667711       6.65683937    
       12900   4.61557388       5.77874660       6.63754082    
       12960   4.60950804       5.75731611       6.62294483    
       13020   4.59360647       5.73470116       6.61545229    
       13080   4.56934404       5.71401453       6.61622286    
       13140   4.54967213       5.69862366       6.62405157    
       13200   4.54393435       5.69115019       6.63621521    
       13260   4.54557371       5.69266796       6.64941740    
       13320   4.54147530       5.70204449       6.66021299    
       13380   4.53852463       5.71628284       6.66631222    
       13440   4.54098368       5.73163271       6.66740561    
       13500   4.52786875       5.74486303       6.66407347    
       13560   4.52704906       5.75386810       6.65721321    
       13620   4.52344275       5.75744295       6.64836693    
       13680   4.51967192       5.75515938       6.63913155    
       13740   4.52475405       5.74763918       6.62988853    
       13800   4.51442623       5.73662376       6.61991453    
       13860   4.48114777       5.72452879       6.60756350    
       13920   4.47409821       5.71331406       6.59106588    
       13980   4.47163916       5.70327139       6.56960535    
       14040   4.46409845       5.69288778       6.54415321    
       14100   4.45590162       5.67999840       6.51666880    
       14160   4.44163942       5.66324472       6.48899412    
       14220   4.41918039       5.64301062       6.46244621    
       14280   4.42295074       5.62097788       6.43728733    
       14340   4.43114758       5.59884024       6.41246843    
       14400   4.44295073       5.57727194       3.96778154    
       14460   4.44655752       5.55565405       3.94281340    
       14520   4.44459009       5.53247738       3.91482115    
       14580   4.45688534       5.50634193       3.88298035    
       14640   4.46622944       5.47654390       3.84709859    
       14700   4.48295069       5.44253016       3.80980968    
       14760   4.48786879       5.40419817       3.77524424    
       14820   4.48901653       5.36318922       3.74498582    
       14880   4.49344254       5.32313108       3.71853304    
       14940   4.50377035       5.28737640       3.69436526    
       15000   4.51491785       5.25713634       3.66966605    
       15060   4.52098370       5.23113918       3.64147663    
       15120   4.51606560       5.20654154       3.60846710    
       15180   4.51688528       5.18020439       3.57100296    
       15240   4.51967192       5.14986753       3.53051901    
       15300   4.51393461       5.11453533       3.49019408    
       15360   4.51721334       5.07506561       3.45304585    
       15420   4.51393461       5.03379202       3.42038274    
       15480   4.50360632       4.99350834       3.39233136    
       15540   4.49311495       4.95641422       3.36922312    
       15600   4.48459005       4.92347813       3.35088372    
       15660   4.47672129       4.89472008       3.33671165    
       15720   4.47114754       4.87000132       3.32603598    
       15780   4.46704912       4.84919071       3.31790805    
       15840   4.46295071       4.83196354       3.31083679    
       15900   4.44852448       4.81759882       3.30372906    
       15960   4.44163942       4.80490303       3.29575586    
       16020   4.44901657       4.79258060       3.28608990    
       16080   4.45475388       4.77958775       3.27500176    
       16140   4.46508217       4.76525402       3.26392889    
       16200   4.46918011       4.74954128       3.25413823    
       16260   4.47901630       4.73328495       3.24702215    
       16320   4.49377060       4.71767187       3.24416184    
       16380   4.51098347       4.70383024       3.24598932    
       16440   4.53016376       4.69279861       3.25135350    
       16500   4.55557394       4.68532658       3.25810003    
       16560   4.58639336       4.68156958       3.26293445    
       16620   4.61393452       4.68067217       3.26237965    
       16680   4.63770485       4.68057394       3.25422215    
       16740   4.66934443       4.67840338       3.23820496    
       16800   4.70262289       4.67135286       3.21567225    
       16860   4.73344278       4.65750504       3.18966985    
       16920   4.75639343       4.63655710       3.16397047    
       16980   4.77393436       4.60978937       3.14194489    
       17040   4.78836060       4.57984638       3.12625337    
       17100   4.80770493       4.55013514       3.11839557    
       17160   4.84000015       4.52389479       3.11772060    
       17220   4.86459017       4.50351524       3.12228513    
       17280   4.88262272       4.48995352       3.12855673    
       17340   4.90688515       4.48222065       3.13288498    
       17400   4.91295099       4.47832060       3.13349795    
       17460   4.92934418       4.47572470       3.13082337    
       17520   4.96868849       4.47177553       3.12745929    
       17580   4.99163914       4.46569109       3.12626266    
       17640   4.99032784       4.45851517       3.12889171    
       17700   4.99295092       4.45220327       3.13563824    
       17760   5.00688505       4.44878626       3.14589548    
       17820   5.02655745       4.44933414       3.15873933    
       17880   5.04901648       4.45369768       3.17363787    
       17940   5.04819679       4.46115303       3.19013882    
       18000   5.04573774       4.47094250       3.93840075    
       18060   5.03295088       4.48228073       3.95566201    
       18120   5.02967215       4.49438572       3.97311592    
       18180   5.03049183       4.50652361       3.99013114    
       18240   5.01245880       4.51819611       4.00574684    
       18300   5.00311470       4.52920675       4.01991653    
       18360   5.00409842       4.53953218       4.03265715    
       18420   5.01442623       4.54915857       4.04295444    
       18480   5.03163958       4.55796623       4.05115175    
       18540   5.04262304       4.56579065       4.05890703    
       18600   5.05409813       4.57260180       4.06728935    
       18660   5.06475401       4.57855892       4.07689905    
       18720   5.07426214       4.58428192       4.08899593    
       18780   5.08852482       4.59076834       4.10415888    
       18840   5.09147549       4.59891367       4.12296057    
       18900   5.09557390       4.60945463       4.14617205    
       18960   5.10737705       4.62294149       4.17355633    
       19020   5.11508179       4.63988543       4.20342636    
       19080   5.12377071       4.66076183       4.23409557    
       19140   5.13442612       4.68550205       4.26480675    
       19200   5.14344263       4.71314812       4.29589462    
       19260   5.14868832       4.74203920       4.32749987    
       19320   5.14704895       4.77065134       4.35942221    
       19380   5.14852476       4.79871702       4.39176321    
       19440   5.14639330       4.82682705       4.42340422    
       19500   5.14344263       4.85509205       4.45091629    
       19560   5.13901663       4.88358450       4.47195768    
       19620   5.13032770       4.91218424       4.48817396    
       19680   5.11885262       4.93838835       4.50296545    
       19740   5.11180305       4.95868254       4.51843643    
       19800   5.10475397       4.97313118       4.53510475    
       19860   5.10098362       4.98493242       4.55294895    
       19920   5.09655714       4.99680090       4.57100630    
       19980   5.08311462       5.00985098       4.58708477    
       20040   5.07409859       5.02411556       4.59952068    
       20100   5.06426239       5.03845978       4.60864925    
       20160   5.04147530       5.05091715       4.61587667    
       20220   5.01770496       5.05991983       4.62311268    
       20280   4.98688507       5.06550980       4.63255548    
       20340   4.96508217       5.06945372       4.64573622    
       20400   4.93918037       5.07419586       4.66299248    
       20460   4.90967226       5.08196545       4.68383694    
       20520   4.88180351       5.09411526       4.70690536    
       20580   4.85770512       5.11080933       4.73043442    
       20640   4.83967209       5.13092995       4.75234509    
       20700   4.81704903       5.15254927       4.76992846    
       20760   4.78540993       5.17381239       4.78041029    
       20820   4.75393438       5.19294071       4.78251028    
       20880   4.72229528       5.20759106       4.77646112    
       20940   4.69770479       5.21539640       4.76449108    
       21000   4.66967201       5.21465540       4.74945927    
       21060   4.64885235       5.20552540       4.73395443    
       21120   4.62918043       5.19063330       4.72016525    
       21180   4.59934425       5.17299557       4.70895624    
       21240   4.57557392       5.15526104       4.70012856    
       21300   4.56655741       5.13935804       4.69316196    
