 20181225
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   7.18770504       7.41580677       8.87119198    
        7260   7.19278669       7.46351528       8.91220856    
        7320   7.20885229       7.51687479       8.94434929    
        7380   7.23098373       7.56752396       8.96918869    
        7440   7.25852442       7.61010218       8.98494625    
        7500   7.24786901       7.64385796       8.98849201    
        7560   7.26918030       7.66946936       8.98028183    
        7620   7.30065584       7.68569660       8.96841240    
        7680   7.32114744       7.69076443       8.96452045    
        7740   7.29688501       7.68769503       8.97234535    
        7800   7.29852438       7.68394947       8.98720074    
        7860   7.28868866       7.68576956       9.00242233    
        7920   7.29639339       7.69444609       9.01295185    
        7980   7.31081963       7.70677948       9.01698780    
        8040   7.32803297       7.71854448       9.01595974    
        8100   7.31819677       7.72768450       9.01290894    
        8160   7.32196712       7.73459482       9.00854301    
        8220   7.31491804       7.74037695       9.00353241    
        8280   7.31819677       7.74563456       8.99835110    
        8340   7.30704927       7.74922991       8.99450397    
        8400   7.31688547       7.75039148       8.99378777    
        8460   7.32639360       7.75066710       8.99602699    
        8520   7.33081961       7.75251961       8.99640560    
        8580   7.33606577       7.75705767       8.99031353    
        8640   7.35377026       7.76354837       8.97717190    
        8700   7.38032770       7.76899958       8.96121597    
        8760   7.37081957       7.76984262       8.94787216    
        8820   7.35032797       7.76533031       8.94034195    
        8880   7.34590149       7.75912523       8.93990898    
        8940   7.34508181       7.75587034       8.94501495    
        9000   7.32540989       7.75885916       8.95209312    
        9060   7.29131126       7.76862001       8.95750713    
        9120   7.29377031       7.78198862       8.96043205    
        9180   7.29508209       7.79461861       8.96399784    
        9240   7.31475401       7.80392170       8.97411251    
        9300   7.33475399       7.81059933       8.99619865    
        9360   7.31081963       7.81966496       9.02969837    
        9420   7.30262280       7.83962250       9.06723404    
        9480   7.31032801       7.87618828       9.10074329    
        9540   7.30655718       7.92547226       9.12529564    
        9600   7.31639338       7.97631121       9.13745117    
        9660   7.33688545       8.01825714       9.13581562    
        9720   7.32770491       8.04605293       9.12283039    
        9780   7.31508207       8.05925846       9.10340023    
        9840   7.31458998       8.06047916       9.08290005    
        9900   7.30360651       8.05344009       9.06485271    
        9960   7.29704905       8.04256058       9.04929447    
       10020   7.28950834       8.03259373       9.03403378    
       10080   7.28081989       8.02631950       9.01886368    
       10140   7.28114748       8.02244663       9.00532532    
       10200   7.28491783       8.01814079       8.99468613    
       10260   7.30049181       8.01238060       8.98562622    
       10320   7.29475403       8.00646687       8.97467804    
