 20180904
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.17278671       4.93757677       4.85913944    
        7260   4.15311480       4.92301321       4.84761763    
        7320   4.13803291       4.90792036       4.83590603    
        7380   4.14180326       4.89305019       4.82478666    
        7440   4.12295103       4.87852812       4.81469345    
        7500   4.10737705       4.86437082       4.80744028    
        7560   4.08458996       4.85101938       4.80526447    
        7620   4.06131124       4.83962059       4.80864859    
        7680   4.05639362       4.83173704       4.81729221    
        7740   4.04770470       4.82852793       4.82881546    
        7800   4.01540995       4.82982397       4.84077120    
        7860   3.99819660       4.83422852       4.85150146    
        7920   3.97081971       4.83972883       4.86017990    
        7980   3.94344258       4.84463072       4.86670685    
        8040   3.91360664       4.84799147       4.87160778    
        8100   3.89508200       4.84983253       4.87488031    
        8160   3.86311483       4.85081577       4.87611008    
        8220   3.83065581       4.85166121       4.87467575    
        8280   3.80442619       4.85249376       4.86872387    
        8340   3.77983618       4.85229683       4.85699177    
        8400   3.75606561       4.84928513       4.83826160    
        8460   3.73672128       4.84125185       4.81232071    
        8520   3.71622944       4.82615852       4.78094625    
        8580   3.70868850       4.80283880       4.74635792    
        8640   3.67098355       4.77173233       4.71229935    
        8700   3.63770485       4.73497438       4.68189907    
        8760   3.62688518       4.69602966       4.65687037    
        8820   3.61016393       4.65886497       4.63785601    
        8880   3.60803270       4.62647629       4.62434340    
        8940   3.59852457       4.60002756       4.61563873    
        9000   3.59475398       4.57933712       4.61106539    
        9060   3.58295083       4.56378269       4.60961246    
        9120   3.56213117       4.55282927       4.61013079    
        9180   3.54278684       4.54603100       4.61088896    
        9240   3.52672124       4.54252768       4.60978270    
        9300   3.53327870       4.54102230       4.60464430    
        9360   3.53770494       4.53969526       4.59362268    
        9420   3.53360653       4.53645134       4.57547283    
        9480   3.53016400       4.52929544       4.54985189    
        9540   3.50557375       4.51665449       4.51745939    
        9600   3.45114756       4.49767447       4.47973824    
        9660   3.41508198       4.47208881       4.43840456    
        9720   3.42163944       4.44033289       4.39497232    
        9780   3.41459012       4.40319109       4.35053873    
        9840   3.39606547       4.36167669       4.30549097    
        9900   3.38983607       4.31691694       4.25995922    
        9960   3.36360645       4.26984978       4.21431446    
       10020   3.35163927       4.22130871       4.16915989    
       10080   3.33754086       4.17217159       4.12530947    
       10140   3.31262302       4.12332106       4.08351660    
       10200   3.29622960       4.07551765       4.04377127    
       10260   3.27852464       4.02951956       4.00599384    
       10320   3.26704907       3.98575616       3.97021127    
       10380   3.24442625       3.94418287       3.93571353    
       10440   3.21786880       3.90510964       3.90150380    
       10500   3.19983602       3.86845899       3.86668897    
       10560   3.16786885       3.83343053       3.83066416    
       10620   3.14000010       3.79895449       3.79346156    
       10680   3.11344266       3.76404786       3.75533056    
       10740   3.09163928       3.72805023       3.71632171    
       10800   3.04868841       3.69096923       3.03257108    
       10860   3.01475406       3.65316010       2.99698257    
       10920   3.00163937       3.61493230       2.96280408    
       10980   2.98311472       3.57621217       2.93184495    
       11040   2.95885253       3.53704691       2.90516019    
       11100   2.93459010       3.49860549       2.88333774    
       11160   2.90639353       3.46290135       2.86566353    
       11220   2.89360666       3.43149018       2.85041308    
       11280   2.88327861       3.40487695       2.83525825    
       11340   2.86573768       3.38249588       2.81744790    
       11400   2.86377048       3.36274123       2.79481411    
       11460   2.87557387       3.34323716       2.76590538    
       11520   2.88245893       3.32147336       2.73004580    
       11580   2.87918043       3.29532933       2.68768096    
       11640   2.86360645       3.26337337       2.64029551    
       11700   2.84540987       3.22480917       2.58955812    
       11760   2.82327867       3.17997074       2.53770828    
       11820   2.81344271       3.13042021       2.48701549    
       11880   2.80721307       3.07808304       2.43886924    
       11940   2.79934430       3.02520204       2.39485455    
       12000   2.79442620       2.97356725       2.35525799    
       12060   2.79032779       2.92456651       2.31943393    
       12120   2.78131151       2.87907529       2.28601718    
       12180   2.76655746       2.83741689       2.25332952    
       12240   2.74901628       2.79902196       2.22073436    
       12300   2.74163938       2.76229882       2.18763828    
       12360   2.72278690       2.72585678       2.15436578    
       12420   2.70688534       2.68882322       2.12115097    
       12480   2.69295073       2.65103674       2.08752012    
       12540   2.67098355       2.61279440       2.05278659    
       12600   2.65786886       2.57431412       2.01631927    
       12660   2.63672137       2.53532505       1.97819233    
       12720   2.62278700       2.49517941       1.93907499    
       12780   2.60344267       2.45340919       1.90018964    
       12840   2.59196711       2.41011524       1.86302412    
       12900   2.58131146       2.36585712       1.82884824    
       12960   2.54803276       2.32184243       1.79859209    
       13020   2.50262284       2.27966452       1.77260578    
       13080   2.48590159       2.24091077       1.75133574    
       13140   2.46344256       2.20688272       1.73507035    
       13200   2.44819665       2.17818999       1.72357285    
       13260   2.44688535       2.15516782       1.71624792    
       13320   2.45344257       2.13783693       1.71138859    
       13380   2.42475414       2.12550116       1.70741320    
       13440   2.41442633       2.11698890       1.70264125    
       13500   2.40557384       2.11038256       1.69597375    
       13560   2.37901640       2.10370231       1.68671370    
       13620   2.36803269       2.09551239       1.67465305    
       13680   2.32836056       2.08501124       1.65969253    
       13740   2.29934430       2.07191324       1.64160657    
       13800   2.27508187       2.05621314       1.62015331    
       13860   2.23655748       2.03776598       1.59515250    
       13920   2.20213103       2.01633024       1.56657076    
       13980   2.16655731       1.99166429       1.53455567    
       14040   2.14901638       1.96367729       1.49945104    
       14100   2.13344264       1.93248415       1.46177220    
       14160   2.11049175       1.89839613       1.42215514    
       14220   2.08754086       1.86176205       1.38123322    
       14280   2.07803273       1.82294321       1.33942890    
       14340   2.06393433       1.78233111       1.29740465    
       14400   2.04721308       1.74025321       1.65436566    
       14460   2.03524590       1.69701767       1.61580586    
       14520   2.02196717       1.65334773       1.57983005    
       14580   1.99000001       1.61036813       1.54583240    
       14640   1.95475411       1.56900918       1.51298594    
       14700   1.91377044       1.52929568       1.48061883    
       14760   1.89163935       1.49046946       1.44890881    
       14820   1.87442625       1.45192981       1.41822445    
       14880   1.84819674       1.41372037       1.38899231    
       14940   1.81868851       1.37639570       1.36224270    
       15000   1.78868854       1.34076703       1.33849955    
       15060   1.75459015       1.30769575       1.31823814    
       15120   1.70540988       1.27810133       1.30128312    
       15180   1.65885246       1.25280607       1.28716350    
       15240   1.62967217       1.23218071       1.27477181    
       15300   1.61360657       1.21611297       1.26279056    
       15360   1.59491801       1.20366335       1.25125718    
       15420   1.57032788       1.19312584       1.24094880    
       15480   1.54852462       1.18315268       1.23273599    
       15540   1.52901638       1.17316377       1.22685134    
       15600   1.50442624       1.16355503       1.22220886    
       15660   1.47622955       1.15517247       1.21788132    
       15720   1.45409834       1.14836550       1.21326745    
       15780   1.43524587       1.14257765       1.20826054    
       15840   1.41918027       1.13717008       1.20290804    
       15900   1.39786887       1.13185966       1.19703603    
       15960   1.37540984       1.12641275       1.19074976    
       16020   1.35622954       1.12053096       1.18409848    
       16080   1.34229505       1.11392581       1.17748380    
       16140   1.33278692       1.10645294       1.17125285    
       16200   1.31540978       1.09826970       1.16593719    
       16260   1.30032790       1.08989000       1.16197586    
       16320   1.27983606       1.08199000       1.15971816    
       16380   1.25360656       1.07508779       1.15955555    
