 20190321
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   4.51049185       6.42357445       3.93974137    
        7320   4.50475407       6.39693832       3.91684484    
        7380   4.49704933       6.36228132       3.89578938    
        7440   4.48475409       6.32417727       3.87572956    
        7500   4.48409843       6.28610992       3.85543323    
        7560   4.48327875       6.24850893       3.83485150    
        7620   4.47311497       6.21058464       3.81492805    
        7680   4.46540976       6.17208815       3.79677892    
        7740   4.45639324       6.13373661       3.78159118    
        7800   4.42655754       6.09663200       3.76970673    
        7860   4.40934420       6.06189728       3.75951433    
        7920   4.38803291       6.03019714       3.74931145    
        7980   4.36213112       6.00144243       3.73790956    
        8040   4.35557365       5.97482967       3.72487116    
        8100   4.33049202       5.94880104       3.71062589    
        8160   4.30262280       5.92215538       3.69625449    
        8220   4.27639341       5.89407110       3.68376565    
        8280   4.24196720       5.86493969       3.67490506    
        8340   4.23950815       5.83623028       3.66887927    
        8400   4.25049162       5.81001902       3.66183162    
        8460   4.24770498       5.78702593       3.64887023    
        8520   4.23655748       5.76500273       3.62804914    
        8580   4.23491812       5.73917484       3.60043836    
        8640   4.22475433       5.70560122       3.56783199    
        8700   4.22672129       5.66366863       3.53340864    
        8760   4.22180319       5.61485863       3.50265527    
        8820   4.21360636       5.56169319       3.47967505    
        8880   4.19344282       5.50876713       3.46513677    
        8940   4.16524601       5.46190262       3.45716786    
        9000   4.14262295       5.42461967       3.45380402    
        9060   4.13163948       5.39681196       3.45545888    
        9120   4.11819649       5.37620306       3.46369791    
        9180   4.10131168       5.36159658       3.47867250    
        9240   4.09770489       5.35366726       3.49873066    
        9300   4.07918024       5.35315228       3.52136374    
        9360   4.06278706       5.35905409       3.54464793    
        9420   4.03049183       5.36916685       3.56778097    
        9480   4.02229500       5.38122034       3.59083200    
        9540   4.00803280       5.39371204       3.61402154    
        9600   3.98786879       5.40577221       3.63729763    
        9660   3.97426224       5.41734266       3.65956497    
        9720   3.96196723       5.42877626       3.67874146    
        9780   3.94196725       5.43987799       3.69306946    
        9840   3.92393446       5.44929218       3.70220423    
        9900   3.90180326       5.45509291       3.70689034    
        9960   3.88377047       5.45616961       3.70857620    
       10020   3.87524581       5.45286751       3.70986938    
       10080   3.86655736       5.44640255       3.71350884    
       10140   3.84819674       5.43871117       3.72149420    
       10200   3.83540988       5.43203115       3.73401546    
       10260   3.81213117       5.42829132       3.74871445    
       10320   3.78590155       5.42890310       3.76177311    
       10380   3.74737716       5.43364096       3.76896310    
       10440   3.72573781       5.43989754       3.76669455    
       10500   3.72000003       5.44354439       3.75371742    
       10560   3.70918036       5.44009495       3.73222089    
       10620   3.68459010       5.42642736       3.70715642    
       10680   3.66983604       5.40274096       3.68402481    
       10740   3.66459012       5.37243271       3.66729951    
       10800   3.64950824       5.34041262       3.65898013    
       10860   3.62590170       5.31149721       4.15202904    
       10920   3.59278679       5.28908443       4.15590715    
       10980   3.57344270       5.27459097       4.16349649    
       11040   3.54885244       5.26779413       4.17252731    
       11100   3.53213120       5.26726675       4.18096876    
       11160   3.50508189       5.27064323       4.18874454    
       11220   3.48606563       5.27535248       4.19599485    
       11280   3.47983599       5.27963114       4.20330667    
       11340   3.47196722       5.28281641       4.21184254    
       11400   3.46836066       5.28525639       4.22125387    
       11460   3.45147538       5.28768396       4.23119640    
       11520   3.43606567       5.29061174       4.24210835    
       11580   3.42622948       5.29419470       4.25393963    
       11640   3.41278696       5.29882050       4.26639605    
       11700   3.37262297       5.30527401       4.27902746    
       11760   3.35950828       5.31368971       4.29112530    
       11820   3.34918022       5.32359743       4.30270100    
       11880   3.32950830       5.33392239       4.31377125    
       11940   3.30770493       5.34367895       4.32477856    
       12000   3.26213121       5.35229111       4.33587265    
       12060   3.22491813       5.35988140       4.34661627    
       12120   3.18229508       5.36682701       4.35639000    
       12180   3.15688515       5.37335634       4.36365700    
       12240   3.13262296       5.37941217       4.36646175    
       12300   3.10393453       5.38416433       4.36309910    
       12360   3.06213117       5.38615131       4.35156012    
       12420   3.02278686       5.38373804       4.33063507    
       12480   2.99622941       5.37498713       4.30077219    
       12540   2.97180319       5.35810280       4.26375723    
       12600   2.95573759       5.33216190       4.22230816    
       12660   2.92491794       5.29764938       4.17939138    
       12720   2.90278697       5.25627899       4.13729572    
       12780   2.88098359       5.21048117       4.09736490    
       12840   2.86344266       5.16289473       4.05995655    
       12900   2.83803272       5.11568260       4.02477694    
       12960   2.81672120       5.07031107       3.99160576    
       13020   2.80295086       5.02748346       3.96029902    
       13080   2.78868842       4.98722506       3.93045640    
       13140   2.76327872       4.94926167       3.90112042    
       13200   2.74557376       4.91330433       3.87129927    
       13260   2.73327875       4.87864828       3.84036493    
       13320   2.70836067       4.84429121       3.80807447    
       13380   2.69032788       4.80946350       3.77466226    
       13440   2.66606569       4.77359009       3.74080253    
       13500   2.64590168       4.73654795       3.70719361    
       13560   2.61590171       4.69858265       3.67467546    
       13620   2.59163928       4.66011810       3.64393616    
       13680   2.57852459       4.62194347       3.61483669    
       13740   2.56672120       4.58505917       3.58651733    
       13800   2.54819679       4.55012274       3.55806375    
       13860   2.53016400       4.51686287       3.52944446    
       13920   2.51196718       4.48418331       3.50169563    
       13980   2.48360658       4.45124149       3.47568297    
       14040   2.46393442       4.41839647       3.45174456    
       14100   2.43803287       4.38689041       3.42983842    
       14160   2.41180325       4.35773802       3.40997672    
       14220   2.38934422       4.33122587       3.39230919    
       14280   2.36508203       4.30698872       3.37650633    
       14340   2.35393453       4.28472900       3.36143017    
       14400   2.32639337       4.26425409       3.34547925    
       14460   2.30836058       4.24492311       2.77670169    
       14520   2.28622961       4.22561407       2.76024389    
       14580   2.27098370       4.20490885       2.74072814    
       14640   2.25098372       4.18159151       2.71933603    
       14700   2.22557378       4.15527439       2.69721746    
       14760   2.22065568       4.12647676       2.67514205    
       14820   2.21032786       4.09625196       2.65268230    
       14880   2.19524598       4.06563187       2.62861967    
       14940   2.17393446       4.03507757       2.60163307    
       15000   2.15213108       4.00412655       2.57069707    
       15060   2.12049174       3.97151303       2.53597832    
       15120   2.09590173       3.93576074       2.49811959    
       15180   2.07131147       3.89592719       2.45855069    
       15240   2.04344273       3.85191894       2.41938853    
       15300   2.00983596       3.80463910       2.38241673    
       15360   1.98688519       3.75583839       2.34879375    
       15420   1.96147537       3.70766568       2.31880617    
       15480   1.93409836       3.66198325       2.29196024    
       15540   1.90049183       3.61977649       2.26744390    
       15600   1.86704922       3.58112550       2.24405789    
       15660   1.83508193       3.54543948       2.22052622    
       15720   1.81081963       3.51177382       2.19625044    
       15780   1.78819668       3.47912431       2.17107487    
       15840   1.75590169       3.44664454       2.14511824    
       15900   1.71459019       3.41384053       2.11893249    
       15960   1.67803276       3.38068199       2.09339786    
       16020   1.63836062       3.34743190       2.06983757    
       16080   1.61213112       3.31465459       2.04961324    
       16140   1.58098364       3.28317738       2.03352046    
       16200   1.55868852       3.25387383       2.02159500    
       16260   1.51442623       3.22769761       2.01293755    
       16320   1.49081969       3.20526624       2.00614476    
       16380   1.46704912       3.18634391       2.00002337    
       16440   1.44655740       3.16990089       1.99355137    
       16500   1.43180323       3.15457821       1.98595071    
       16560   1.42147541       3.13938451       1.97700286    
       16620   1.40999997       3.12387896       1.96635628    
       16680   1.39852464       3.10772061       1.95299256    
       16740   1.38573766       3.09073353       1.93533206    
       16800   1.37557375       3.07268977       1.91176867    
       16860   1.36327875       3.05280876       1.88137865    
       16920   1.34442627       3.02970123       1.84396243    
       16980   1.33000004       3.00174999       1.79997957    
       17040   1.31360650       2.96768570       1.75044286    
       17100   1.29442620       2.92687345       1.69893646    
       17160   1.27836061       2.87932181       1.65057337    
       17220   1.27065575       2.82549000       1.60644102    
       17280   1.26295078       2.76726937       1.56563973    
       17340   1.24491799       2.70962787       1.52683783    
       17400   1.22327864       2.65590811       1.48873532    
       17460   1.21393442       2.60629535       1.45037842    
       17520   1.19672132       2.55984855       1.41093397    
       17580   1.17836070       2.51511431       1.36960721    
       17640   1.16573775       2.47063851       1.32618511    
       17700   1.14409840       2.42532277       1.28123856    
       17760   1.13065577       2.37851691       1.23559272    
       17820   1.11704922       2.33008695       1.18953454    
       17880   1.10475409       2.28033853       1.14263654    
       17940   1.08803284       2.22979045       1.09449565    
       18000   1.05655742       2.17862606       1.04569840    
       18060   1.03278685       2.12657213      0.486390650    
       18120   1.00737703       2.07322764      0.444493443    
       18180  0.983606577       2.01890540      0.407164752    
       18240  0.950819671       1.96527195      0.375070870    
       18300  0.924590170       1.91465747      0.348234832    
       18360  0.901639342       1.86866176      0.326060742    
       18420  0.868032813       1.82787263      0.308264971    
       18480  0.843442619       1.79225171      0.294033021    
       18540  0.817704916       1.76153004      0.282522470    
       18600  0.799344242       1.73551118      0.272703499    
       18660  0.777704895       1.71398842      0.263330579    
       18720  0.758852482       1.69632101      0.253854841    
       18780  0.743606567       1.68121648      0.244671106    
       18840  0.728032768       1.66699588      0.236472622    
       18900  0.717377067       1.65232539      0.229960337    
       18960  0.709999979       1.63681483      0.225206614    
       19020  0.699016392       1.62100530      0.221906841    
       19080  0.686721325       1.60583615      0.219570190    
       19140  0.674918056       1.59197783      0.217230573    
       19200  0.666721284       1.57962322      0.213888228    
       19260  0.659180343       1.56849456      0.208354592    
       19320  0.656393468       1.55794549      0.199459702    
       19380  0.647868872       1.54713631      0.186404109    
       19440  0.645081997       1.53514802      0.168799862    
       19500  0.643442631       1.52092433      0.147099048    
       19560  0.650819659       1.50336087      0.122583926    
       19620  0.657377064       1.48173761       9.64841768E-02
       19680  0.663934410       1.45605469       6.94776699E-02
       19740  0.670983613       1.42705965       4.27606553E-02
       19800  0.674262285       1.39582396       1.76668670E-02
       19860  0.671967208       1.36285317       0.00000000    
       19920  0.671967208       1.32867014       0.00000000    
       19980  0.662131131       1.29494822       0.00000000    
       20040  0.654754102       1.26249230       0.00000000    
       20100  0.651475430       1.23082149       0.00000000    
       20160  0.644590139       1.19927502       0.00000000    
       20220  0.632786870       1.16770673       0.00000000    
       20280  0.637704909       1.13687062       0.00000000    
       20340  0.642622948       1.10769105       0.00000000    
       20400  0.644754112       1.08061969       0.00000000    
       20460  0.647213101       1.05585241       0.00000000    
       20520  0.657540977       1.03360474       0.00000000    
       20580  0.679672122       1.01417375       0.00000000    
       20640  0.712459028      0.997939765       0.00000000    
       20700  0.741967201      0.985267758       0.00000000    
       20760  0.783770502      0.976532340       0.00000000    
       20820  0.826065600      0.972421885       0.00000000    
       20880  0.862622976      0.972494662       0.00000000    
       20940  0.899999976      0.972261667       0.00000000    
       21000  0.938852429      0.967800856       0.00000000    
       21060  0.980491817      0.958389103       0.00000000    
       21120   1.02540982      0.944808245       0.00000000    
       21180   1.07049179      0.928504884       0.00000000    
       21240   1.11393440      0.910831630       0.00000000    
       21300   1.16147542      0.892873466       0.00000000    
       21360   1.21639347      0.876149595       0.00000000    
       21420   1.27950823      0.862606943       0.00000000    
       21480   1.34836066      0.853444219       0.00000000    
       21540   1.42213118      0.848683715       0.00000000    
       21600   1.50737703      0.847556114       0.00000000    
       21660   1.59704924      0.848982394      0.627116919    
       21720   1.69508195      0.851763844      0.624726057    
       21780   1.78147542      0.854484916      0.617865086    
       21840   1.87655735      0.855218828      0.606356800    
       21900   1.97360659      0.852023840      0.590215147    
       21960   2.07196712      0.843940377      0.570199311    
       22020   2.17311478      0.830914319      0.548041642    
       22080   2.26442623      0.813215196      0.524891734    
       22140   2.35098362      0.791423142      0.502368212    
       22200   2.44114757      0.766961694      0.482177198    
       22260   2.52475405      0.741693020      0.465274423    
       22320   2.61049175      0.717643023      0.451844662    
       22380   2.69606566      0.696828544      0.440529108    
       22440   2.78098369      0.680568993      0.428575784    
       22500   2.86491799      0.668728888      0.413152605    
       22560   2.94852448      0.659438312      0.392391443    
       22620   3.02721310      0.649560332      0.367469311    
       22680   3.10459018      0.635880232      0.341511130    
       22740   3.18540978      0.616421938      0.315580100    
       22800   3.26770496      0.591538310      0.290373176    
       22860   3.35409832      0.564395070      0.266726106    
       22920   3.43786883      0.537590444      0.245813623    
       22980   3.51770496      0.512216568      0.229271412    
       23040   3.59754109      0.489360869      0.218690038    
       23100   3.67590165      0.470325321      0.215179861    
       23160   3.75737715      0.456459105      0.218869522    
       23220   3.83524585      0.448991358      0.228626221    
       23280   3.91688514      0.448623031      0.242776036    
       23340   4.00131130      0.455084771      0.259652019    
       23400   4.09016371      0.467236817      0.276523530    
       23460   4.18606567      0.483643293      0.290621370    
       23520   4.28147554      0.502313852      0.301221639    
       23580   4.38475418      0.520138800      0.308639377    
       23640   4.48180342      0.535130978      0.313203841    
       23700   4.57557392      0.546960533      0.314827234    
       23760   4.66163921      0.555756509      0.313353628    
       23820   4.74721289      0.561472654      0.309289396    
       23880   4.83295059      0.563852191      0.304375410    
       23940   4.90639353      0.562775850      0.301715553    
       24000   4.98590183      0.558816314      0.304332435    
       24060   5.06458998      0.553752244      0.314214617    
       24120   5.14409828      0.550714374      0.332079142    
       24180   5.21819687      0.553130984      0.357180029    
       24240   5.27524567      0.563224494      0.387644261    
       24300   5.32114744      0.581721365      0.420495600    
       24360   5.37409830      0.607751906      0.453187734    
       24420   5.41590166      0.639009953      0.484945267    
       24480   5.46262312      0.672461033      0.516079426    
       24540   5.51016378      0.705993295      0.547316551    
       24600   5.55639362      0.739007235      0.579581022    
       24660   5.60114765      0.771712065      0.613732278    
       24720   5.63770485      0.804601073      0.650399506    
       24780   5.66688538      0.838325441      0.689494014    
       24840   5.69852448      0.873596072      0.729528487    
       24900   5.74196720      0.910902977      0.768587291    
       24960   5.78081989      0.949904501      0.805285573    
       25020   5.81606579      0.989260197      0.838879406    
       25080   5.85196733       1.02753770      0.869524896    
       25140   5.87934446       1.06370854      0.898329675    
       25200   5.90262318       1.09733629      0.926964998    
       25260   5.91819668       1.12872553       3.63680148    
       25320   5.93836069       1.15886390       3.65561175    
       25380   5.95393419       1.18907666       3.67750287    
       25440   5.97819662       1.22058046       3.70232987    
       25500   5.99295092       1.25436676       3.72899222    
       25560   6.00786877       1.29118466       3.75577402    
       25620   6.02377033       1.33133864       3.78152752    
       25680   6.04114771       1.37414777       3.80623865    
       25740   6.05836058       1.41782010       3.83071566    
       25800   6.08295059       1.46024501       3.85583353    
       25860   6.11278677       1.50072765       3.88232756    
       25920   6.14393425       1.54017866       3.91134143    
       25980   6.17377043       1.57990813       3.94408512    
       26040   6.19885254       1.62114561       3.98119402    
       26100   6.22016382       1.66549039       4.02258205    
