 20190301
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.32540989       7.67675114       6.65748739    
        7320   7.30524588       7.66418600       6.63904476    
        7380   7.30278683       7.65507460       6.62360620    
        7440   7.32540989       7.63579655       6.61766434    
        7500   7.32295084       7.60705757       6.61243439    
        7560   7.31508207       7.57977724       6.59758234    
        7620   7.28196716       7.55817366       6.57175779    
        7680   7.27819681       7.53701639       6.53759623    
        7740   7.24672127       7.51195621       6.49587345    
        7800   7.26065588       7.48266888       6.45117378    
        7860   7.25327873       7.44698000       6.41181183    
        7920   7.23622942       7.40341043       6.38568640    
        7980   7.20098352       7.35623074       6.37511063    
        8040   7.20836067       7.31294823       6.37907553    
        8100   7.18131161       7.27960348       6.39354801    
        8160   7.17409849       7.25877094       6.41465378    
        8220   7.18770504       7.25045872       6.43764448    
        8280   7.18606567       7.25420141       6.45749140    
        8340   7.15983629       7.26814318       6.46909189    
        8400   7.15491819       7.28710747       6.47087574    
        8460   7.12508202       7.30376911       6.46557188    
        8520   7.12590170       7.31151152       6.45855474    
        8580   7.11393452       7.30789709       6.45414734    
        8640   7.11229515       7.29652214       6.45279789    
        8700   7.07377052       7.28398418       6.45467997    
        8760   7.07803297       7.27388430       6.45830250    
        8820   7.06409836       7.26578951       6.46132946    
        8880   7.04983616       7.25909328       6.46220541    
        8940   7.02327871       7.25376081       6.45980024    
        9000   7.00688505       7.24942207       6.45432043    
        9060   6.98803282       7.24445295       6.44543266    
        9120   6.96754122       7.23729372       6.43406677    
        9180   6.98393440       7.22731256       6.42400980    
        9240   6.97573757       7.21410131       6.42096281    
        9300   7.00081968       7.19860983       6.42750263    
        9360   6.99475431       7.18414354       6.43886328    
        9420   7.02393436       7.17566776       6.44779873    
        9480   7.02967215       7.17617035       6.45091438    
        9540   7.03540993       7.18165922       6.44972277    
        9600   7.03737688       7.18440819       6.44587326    
        9660   7.05049181       7.18134689       6.44164896    
        9720   7.03213120       7.17428303       6.44187117    
        9780   7.06803274       7.16649914       6.45309210    
        9840   7.07540989       7.16168022       6.47597647    
        9900   7.06196737       7.16499805       6.50394630    
        9960   7.02754116       7.18002892       6.53053617    
       10020   7.01114750       7.20397902       6.55317068    
       10080   6.99557400       7.22995758       6.57192183    
       10140   6.97868872       7.25172853       6.58834219    
       10200   6.95573759       7.26629305       6.60454702    
       10260   6.92049170       7.27460432       6.62143230    
       10320   6.91311455       7.28064108       6.63892651    
       10380   6.90081978       7.28851271       6.65671635    
       10440   6.86639357       7.30028296       6.67457819    
       10500   6.83114767       7.31523275       6.69294834    
       10560   6.81196737       7.33189821       6.71018648    
       10620   6.80950832       7.34915781       6.72449160    
       10680   6.76573753       7.36579037       6.73547840    
       10740   6.71606541       7.37909698       6.74418974    
       10800   6.67475414       7.38703966       6.75268316    
       10860   6.66819668       7.39101648       7.25405502    
       10920   6.61934423       7.39489698       7.26634169    
       10980   6.60426235       7.40369368       7.27693892    
       11040   6.58049202       7.41927576       7.28222132    
       11100   6.54852438       7.43661165       7.28039646    
       11160   6.51245880       7.44794464       7.27590179    
       11220   6.48426247       7.44947481       7.27190876    
       11280   6.45016384       7.44372129       7.27198887    
       11340   6.40672112       7.43799353       7.27690887    
       11400   6.39065552       7.43860722       7.28457355    
       11460   6.33573771       7.44720221       7.29387331    
       11520   6.31081963       7.46187067       7.30200815    
       11580   6.28327847       7.47861099       7.30416775    
       11640   6.27295065       7.49318123       7.29686308    
       11700   6.23721313       7.50192547       7.27867699    
       11760   6.22245884       7.50184059       7.25097704    
       11820   6.20967197       7.49085474       7.21888351    
       11880   6.17147541       7.46878099       7.19021893    
       11940   6.14901638       7.43887377       7.17010880    
       12000   6.13344240       7.40738630       7.16092634    
       12060   6.10180330       7.38103056       7.15853500    
       12120   6.07540989       7.36446333       7.15753794    
       12180   6.03983593       7.35840988       7.15188885    
       12240   6.02049160       7.35949373       7.13896608    
       12300   5.98803282       7.36177444       7.11828279    
       12360   5.98360634       7.35981560       7.08960819    
       12420   5.92786884       7.35076380       7.05319834    
       12480   5.90000010       7.33274031       7.01249838    
       12540   5.87950802       7.30528641       6.97134495    
       12600   5.85737705       7.27019978       6.93298006    
       12660   5.83786869       7.23125124       6.89892673    
       12720   5.82065582       7.19217777       6.86980104    
       12780   5.80295086       7.15530014       6.84466028    
       12840   5.77213097       7.12236786       6.81946039    
       12900   5.76606560       7.09410095       6.78869772    
       12960   5.72573757       7.06902266       6.75088501    
       13020   5.71016407       7.04262018       6.71000814    
       13080   5.66786861       7.01013184       6.67058706    
       13140   5.63704920       6.97156525       6.63412571    
       13200   5.62557364       6.93108463       6.59969187    
       13260   5.61688519       6.89180088       6.56737137    
       13320   5.58737707       6.85436583       6.53740740    
       13380   5.56573772       6.81894588       6.50981236    
       13440   5.53639364       6.78627253       6.48284054    
       13500   5.49622965       6.75698090       6.45474768    
       13560   5.47065592       6.73033810       6.42512655    
       13620   5.45131159       6.70453453       6.39436626    
       13680   5.42721319       6.67817974       6.36164713    
       13740   5.40557384       6.65061855       6.32536268    
       13800   5.38196707       6.62039566       6.28475332    
       13860   5.37852478       6.58547401       6.24053001    
       13920   5.37360668       6.54472971       6.19543123    
       13980   5.35393429       6.49869061       6.15249252    
       14040   5.32016373       6.44984531       6.11374712    
       14100   5.29885244       6.40169907       6.08018684    
       14160   5.28032780       6.35692930       6.05110407    
       14220   5.24655724       6.31698322       6.02536106    
       14280   5.22032785       6.28200626       5.99926758    
       14340   5.20180321       6.25148487       5.96852207    
       14400   5.17475414       6.22375965       5.93122339    
       14460   5.15508175       6.19553804       4.82136965    
       14520   5.13377047       6.16346312       4.78608418    
       14580   5.12065554       6.12669134       4.75244188    
       14640   5.09311485       6.08720064       4.72134066    
       14700   5.07901621       6.04713297       4.69043350    
       14760   5.05852461       6.00772238       4.65695763    
       14820   5.03344250       5.96832752       4.61866426    
       14880   5.00885248       5.92702913       4.57886982    
       14940   4.99459028       5.88213444       4.54173708    
       15000   4.97819662       5.83423281       4.51127434    
       15060   4.95606565       5.78651428       4.48976278    
       15120   4.94508219       5.74253845       4.47618055    
       15180   4.92131138       5.70515299       4.46890688    
       15240   4.89016390       5.67510557       4.46620274    
       15300   4.85950804       5.65128136       4.46762037    
       15360   4.82803297       5.63226032       4.47118807    
       15420   4.79393435       5.61730576       4.47570467    
       15480   4.76245880       5.60612249       4.47927380    
       15540   4.73704910       5.59783983       4.47960138    
       15600   4.70426226       5.59066963       4.47487164    
       15660   4.66770506       5.58224726       4.46420717    
       15720   4.63163948       5.57049704       4.45021057    
       15780   4.59934425       5.55418253       4.43620157    
       15840   4.57344246       5.53327274       4.42655182    
       15900   4.54770470       5.50993156       4.42279243    
       15960   4.51868868       5.48807144       4.42568731    
       16020   4.49573755       5.47091579       4.43397236    
       16080   4.47672129       5.45979261       4.44759226    
       16140   4.44999981       5.45442629       4.46494341    
       16200   4.41836071       5.45411110       4.48365641    
       16260   4.39213133       5.45822096       4.50071001    
       16320   4.36868858       5.46563578       4.51316690    
       16380   4.33754110       5.47440386       4.52028608    
       16440   4.31622934       5.48181677       4.52233696    
       16500   4.28065586       5.48528051       4.52162027    
       16560   4.24180317       5.48365402       4.51966953    
       16620   4.20295095       5.47782087       4.51680183    
       16680   4.16573763       5.46972799       4.51177692    
       16740   4.13344240       5.46069717       4.50344801    
       16800   4.10032797       5.45046854       4.49099731    
       16860   4.06672144       5.43767881       4.47483540    
       16920   4.03770494       5.42098379       4.45613766    
       16980   4.00819683       5.39988470       4.43687487    
       17040   3.98770499       5.37494278       4.41917896    
       17100   3.96016383       5.34750986       4.40528393    
       17160   3.93721318       5.31949949       4.39737844    
       17220   3.91721320       5.29323387       4.39726114    
       17280   3.89393449       5.27108860       4.40534925    
       17340   3.86688519       5.25508261       4.42024994    
       17400   3.84147549       5.24642754       4.43930674    
       17460   3.81803274       5.24505806       4.45938587    
       17520   3.79196715       5.24964428       4.47818899    
       17580   3.76475406       5.25833035       4.49443483    
       17640   3.73196721       5.26869202       4.50778913    
       17700   3.70868850       5.27859116       4.51864672    
       17760   3.69114757       5.28666687       4.52798223    
       17820   3.66950822       5.29215622       4.53690100    
       17880   3.65606546       5.29499340       4.54675436    
       17940   3.65000010       5.29594326       4.55987978    
       18000   3.64590168       5.29637957       4.57867146    
       18060   3.64065576       5.29833078       4.92524004    
       18120   3.62950826       5.30463600       4.95443583    
       18180   3.60622954       5.31784916       4.98791838    
       18240   3.58786893       5.33911943       5.02175760    
       18300   3.57885242       5.36771345       5.05177498    
       18360   3.56377053       5.40107107       5.07686853    
       18420   3.54983616       5.43528032       5.10127306    
       18480   3.54508185       5.46628666       5.12641621    
       18540   3.53606558       5.49212360       5.15066195    
       18600   3.52868843       5.51548529       5.17356586    
       18660   3.51393437       5.54011917       5.19355202    
       18720   3.50819683       5.56466293       5.20739079    
       18780   3.49377060       5.58723927       5.21190262    
       18840   3.47770500       5.60676241       5.20592737    
       18900   3.46540976       5.62067461       5.19040585    
