 20180822
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   7.02819681       6.61982536       8.18627453    
        7260   7.00901651       6.61784840       8.16434574    
        7320   6.99754095       6.61386251       8.13785648    
        7380   6.99459028       6.60744667       8.10672283    
        7440   7.00459003       6.59884644       8.06829166    
        7500   7.01524591       6.58741331       8.02268028    
        7560   7.01000023       6.57201195       7.97381210    
        7620   7.01049185       6.55155849       7.92687607    
        7680   6.99672127       6.52519464       7.88550472    
        7740   6.96147537       6.49399900       7.84838247    
        7800   6.96426249       6.46275711       7.81396437    
        7860   6.98639345       6.43740129       7.78223467    
        7920   6.98967218       6.41990614       7.75420094    
        7980   6.97508192       6.40832901       7.73041058    
        8040   6.95327854       6.39934444       7.71227407    
        8100   6.92999983       6.39160156       7.69667435    
        8160   6.93229485       6.38642073       7.68305349    
        8220   6.89508200       6.38500690       7.66871548    
        8280   6.87049198       6.38718319       7.65238857    
        8340   6.85622931       6.39120197       7.63173199    
        8400   6.80868864       6.39469051       7.60577250    
        8460   6.80377054       6.39558458       7.57623911    
        8520   6.80836058       6.39224100       7.54603481    
        8580   6.81163931       6.38400650       7.52223444    
        8640   6.81508207       6.37190580       7.50861645    
        8700   6.81442642       6.35958195       7.50573778    
        8760   6.81229496       6.35305977       7.50917768    
        8820   6.81426239       6.35579205       7.51486635    
        8880   6.80721331       6.36615181       7.51844740    
        8940   6.79262304       6.38121510       7.51559067    
        9000   6.77426243       6.39821768       7.50521755    
        9060   6.76409817       6.41389275       7.48766232    
        9120   6.74622965       6.42515945       7.46602106    
        9180   6.74540997       6.43012333       7.44276142    
        9240   6.74295092       6.42910194       7.41944313    
        9300   6.73590183       6.42398119       7.39618206    
        9360   6.70475388       6.41712713       7.37352324    
        9420   6.65672112       6.40931225       7.35184097    
        9480   6.63245916       6.40028000       7.33067799    
        9540   6.63000011       6.39007378       7.31028748    
        9600   6.60360670       6.37925196       7.29244995    
        9660   6.58524609       6.36847878       7.27929497    
        9720   6.55459023       6.35901833       7.27120638    
        9780   6.52180338       6.35297394       7.26557112    
        9840   6.49967194       6.35209179       7.25745153    
        9900   6.47016382       6.35609245       7.24255848    
        9960   6.42459011       6.36185884       7.21693802    
       10020   6.39737701       6.36463976       7.17990971    
       10080   6.34622955       6.35969305       7.13273001    
       10140   6.29672146       6.34344482       7.07949972    
       10200   6.25491810       6.31473589       7.02475166    
       10260   6.19950819       6.27526379       6.97327900    
       10320   6.16131163       6.22914219       6.92873573    
       10380   6.12573767       6.18191910       6.89297390    
       10440   6.09868860       6.13908863       6.86624050    
       10500   6.06295061       6.10456085       6.84562302    
       10560   6.02655745       6.08027887       6.82746553    
       10620   6.00196743       6.06525993       6.80823231    
       10680   5.98721313       6.05565119       6.78582621    
       10740   5.97081947       6.04662228       6.75933647    
       10800   5.91295099       6.03467083       6.14521551    
       10860   5.86918020       6.01817179       6.11880207    
       10920   5.83967209       5.99685955       6.09001970    
       10980   5.79868841       5.97113371       6.06015444    
       11040   5.75245905       5.94184828       6.03117752    
       11100   5.71557379       5.91044664       6.00413895    
       11160   5.68524599       5.87926960       5.97961473    
       11220   5.67868853       5.85078812       5.95473909    
       11280   5.65819693       5.82597971       5.92488527    
       11340   5.66065598       5.80310774       5.88972664    
       11400   5.64918041       5.77764702       5.85566711    
       11460   5.61442614       5.74539566       5.83016872    
       11520   5.56803274       5.70781851       5.81576300    
       11580   5.55786896       5.67181683       5.80715179    
       11640   5.53442621       5.64430380       5.79730225    
       11700   5.53196716       5.62705994       5.78180933    
       11760   5.53885269       5.61581278       5.76067734    
       11820   5.53524590       5.60442638       5.73515511    
       11880   5.55114746       5.58894491       5.70779800    
       11940   5.56426239       5.56875181       5.68226242    
       12000   5.54819679       5.54481411       5.66158247    
       12060   5.55754089       5.51863050       5.64788914    
       12120   5.54688501       5.49306822       5.63915348    
       12180   5.54065561       5.47184753       5.63126469    
       12240   5.52147532       5.45722866       5.62049007    
       12300   5.47967196       5.44745111       5.60487127    
       12360   5.44688511       5.43780613       5.58332443    
       12420   5.42557383       5.42453432       5.55644608    
       12480   5.38950825       5.40578699       5.52784014    
       12540   5.37032795       5.38054323       5.50231171    
       12600   5.35918045       5.34975100       5.48379660    
       12660   5.36327887       5.31759405       5.47129345    
       12720   5.34393454       5.28976727       5.46083450    
       12780   5.32786894       5.27042389       5.45053530    
       12840   5.30213118       5.25943804       5.44066429    
       12900   5.27754116       5.25267029       5.43190670    
       12960   5.24852467       5.24613285       5.42487335    
       13020   5.23098373       5.23889017       5.41877651    
       13080   5.24049187       5.23155212       5.41155338    
       13140   5.23032808       5.22450686       5.40141535    
       13200   5.21131134       5.21741724       5.38719702    
       13260   5.23360634       5.20931625       5.36895990    
       13320   5.23688507       5.19879580       5.34781694    
       13380   5.21442604       5.18460703       5.32562065    
       13440   5.19836044       5.16635275       5.30428982    
       13500   5.18901634       5.14489460       5.28549099    
       13560   5.17918015       5.12242556       5.26978683    
       13620   5.19344282       5.10169744       5.25731373    
       13680   5.18163919       5.08482265       5.24841833    
       13740   5.17622948       5.07246065       5.24288368    
       13800   5.18639326       5.06375074       5.23926592    
       13860   5.19754076       5.05750322       5.23622656    
       13920   5.18901634       5.05278158       5.23406696    
       13980   5.17393446       5.04848862       5.23378658    
       14040   5.17967224       5.04359150       5.23561430    
       14100   5.16573763       5.03867340       5.23821449    
       14160   5.15754080       5.03570509       5.24012136    
       14220   5.13295078       5.03621149       5.24081898    
       14280   5.11852455       5.03978968       5.24031878    
       14340   5.06983614       5.04448748       5.23853779    
       14400   5.01442623       5.04839754       4.79950762    
       14460   4.99688530       5.05066586       4.80099058    
       14520   4.98049164       5.05114841       4.80312824    
       14580   4.96573782       5.04999542       4.80639124    
       14640   4.94524574       5.04775381       4.80945158    
       14700   4.94114733       5.04519701       4.81084204    
       14760   4.92803288       5.04288578       4.81200409    
       14820   4.89409828       5.04096317       4.81548977    
       14880   4.87524605       5.03931284       4.82181072    
       14940   4.84032774       5.03833628       4.83058214    
       15000   4.80918026       5.03915930       4.83873510    
       15060   4.77557373       5.04248524       4.84182167    
       15120   4.75180340       5.04748440       4.83519840    
       15180   4.73754120       5.05122089       4.81754494    
       15240   4.72442627       5.04885006       4.79207230    
       15300   4.71180344       5.03653145       4.76308441    
       15360   4.69295073       5.01455116       4.73551273    
       15420   4.68393421       4.98627710       4.71348810    
       15480   4.67524576       4.95569849       4.70106649    
       15540   4.66590166       4.92624617       4.70058298    
       15600   4.67786884       4.90105009       4.71178198    
       15660   4.68983603       4.88283396       4.73066950    
       15720   4.69803286       4.87356091       4.75093412    
       15780   4.70360661       4.87410402       4.77018690    
       15840   4.69262314       4.88288736       4.78811169    
       15900   4.70983601       4.89637947       4.80335712    
       15960   4.72409821       4.91155338       4.81487894    
       16020   4.74377060       4.92678785       4.82415485    
       16080   4.75491810       4.94047832       4.83167315    
       16140   4.76852465       4.95089865       4.83352613    
       16200   4.77868843       4.95772934       4.82763338    
       16260   4.78327847       4.96104240       4.81878996    
       16320   4.78409815       4.95860672       4.81207371    
       16380   4.79688501       4.94762993       4.80968523    
       16440   4.79245901       4.93268633       4.80994225    
       16500   4.78131151       4.92178917       4.81205606    
       16560   4.76524591       4.91761827       4.81841660    
       16620   4.74557400       4.91717672       4.82861328    
       16680   4.72950840       4.91752815       4.83725119    
       16740   4.69655752       4.91956663       4.83891869    
       16800   4.67311478       4.92490625       4.83341885    
       16860   4.65180349       4.93145084       4.82401037    
       16920   4.63213110       4.93448353       4.81347942    
       16980   4.61491823       4.93129301       4.80350876    
       17040   4.60458994       4.92296362       4.79620600    
       17100   4.60458994       4.91165066       4.79372311    
       17160   4.60688543       4.89894438       4.79657555    
       17220   4.60393429       4.88708591       4.80382347    
       17280   4.58803272       4.87916231       4.81262541    
       17340   4.57622957       4.87747908       4.81938457    
       17400   4.56393433       4.88214350       4.82198524    
       17460   4.53934431       4.89022779       4.82051802    
       17520   4.52049160       4.89691448       4.81477833    
       17580   4.52049160       4.89898300       4.80283737    
       17640   4.51934433       4.89603329       4.78335142    
       17700   4.50622940       4.88787317       4.75760269    
       17760   4.50918055       4.87306166       4.72937632    
       17820   4.51213121       4.85084963       4.70234680    
       17880   4.51327848       4.82334900       4.67787647    
       17940   4.49934435       4.79451370       4.65539885    
       18000   4.49967194       4.76735449       4.08670425    
       18060   4.50704908       4.74276114       4.07292128    
       18120   4.50377035       4.72020864       4.06646729    
       18180   4.48327875       4.69922352       4.06403494    
       18240   4.46229506       4.68127394       4.06300783    
       18300   4.45032787       4.66907930       4.06634140    
       18360   4.42409849       4.66167831       4.07565928    
       18420   4.40065575       4.65622616       4.08739233    
       18480   4.39114761       4.65489006       4.09505224    
       18540   4.38049173       4.66034174       4.09623241    
       18600   4.37442636       4.66948843       4.09050035    
       18660   4.35672140       4.67651701       4.07954407    
       18720   4.33836079       4.67755270       4.06552887    
       18780   4.31868839       4.67191792       4.05234432    
       18840   4.30229521       4.66098118       4.04189730    
       18900   4.27475405       4.64710474       4.03453970    
       18960   4.25180340       4.63302326       4.02909136    
       19020   4.23622942       4.62101460       4.02355289    
       19080   4.21000004       4.61172676       4.01661301    
       19140   4.17819691       4.60364199       4.00587177    
       19200   4.14868832       4.59379768       3.98910832    
       19260   4.11344242       4.57950163       3.96293902    
       19320   4.08098364       4.55864096       3.92690468    
       19380   4.04983616       4.52926922       3.88441920    
       19440   4.02295065       4.49105358       3.84080815    
       19500   4.00114775       4.44613123       3.80217433    
       19560   3.98016405       4.39741325       3.77254963    
       19620   3.94245911       4.34762812       3.75057077    
       19680   3.90918040       4.30141497       3.73128271    
       19740   3.87885237       4.26426458       3.71164584    
       19800   3.85508204       4.23577356       3.69268322    
       19860   3.82967210       4.21070576       3.67484236    
       19920   3.81196713       4.18625593       3.65343714    
       19980   3.78934431       4.16302299       3.62640977    
       20040   3.76065564       4.13837957       3.59650826    
       20100   3.73311472       4.10889721       3.56827307    
       20160   3.71426225       4.07475042       3.54184628    
       20220   3.70393443       4.03885460       3.51282144    
       20280   3.69983602       4.00414085       3.47918463    
       20340   3.70032787       3.96947217       3.44443321    
       20400   3.70245910       3.93154693       3.41411710    
       20460   3.69721317       3.89124846       3.39128780    
       20520   3.68540978       3.85340285       3.37715864    
       20580   3.67147541       3.82139707       3.37040162    
       20640   3.65016389       3.79522204       3.36644983    
       20700   3.62196732       3.77472544       3.35903049    
       20760   3.58180332       3.75998020       3.34430695    
       20820   3.53606558       3.74764609       3.32207155    
       20880   3.49721313       3.73179746       3.29493332    
       20940   3.46360660       3.70874000       3.26735735    
       21000   3.43196726       3.67900825       3.24262738    
       21060   3.40655732       3.64602542       3.22121477    
