 20180828
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.26147556       9.03848076       7.92000675    
        7260   9.29393482       9.00842762       7.92757130    
        7320   9.28983593       8.98937607       7.92923737    
        7380   9.27852440       8.97578239       7.92420435    
        7440   9.28721333       8.95960522       7.91442299    
        7500   9.30442619       8.93611717       7.89914036    
        7560   9.32704926       8.90466213       7.87749195    
        7620   9.32540989       8.86620998       7.84900618    
        7680   9.33082008       8.82185555       7.81468630    
        7740   9.35590172       8.77153683       7.77591801    
        7800   9.36704922       8.71429920       7.73385572    
        7860   9.36934471       8.64898014       7.69205141    
        7920   9.37754059       8.57605076       7.65459061    
        7980   9.39065552       8.49995804       7.62478781    
        8040   9.37016392       8.42681503       7.60174417    
        8100   9.34934425       8.36037922       7.58574200    
        8160   9.36163902       8.30147552       7.57754564    
        8220   9.33131123       8.25057983       7.58022499    
        8280   9.29803276       8.20807171       7.59487724    
        8340   9.26852417       8.17328072       7.61992836    
        8400   9.22836113       8.14592171       7.64754391    
        8460   9.18163967       8.12741756       7.66895056    
        8520   9.15622997       8.11725426       7.67830324    
        8580   9.12049198       8.10965633       7.67830467    
        8640   9.08885288       8.09653759       7.67971659    
        8700   9.05524635       8.07423306       7.69288588    
        8760   9.01754093       8.04753304       7.71816206    
        8820   8.98524570       8.02602959       7.74737787    
        8880   8.93327904       8.01682568       7.77260303    
        8940   8.93049145       8.01899910       7.78991175    
        9000   8.91032791       8.02460575       7.79981852    
        9060   8.87590122       8.02543068       7.80163240    
        9120   8.87016392       8.01719856       7.79409456    
        9180   8.84836102       7.99961996       7.77521324    
        9240   8.80409813       7.97282076       7.74516916    
        9300   8.79967213       7.93652248       7.70725060    
        9360   8.80213070       7.89133358       7.66735744    
        9420   8.79016399       7.83917475       7.62936258    
        9480   8.77213097       7.78344107       7.59486914    
        9540   8.77245903       7.72723484       7.56535625    
        9600   8.76245880       7.67220402       7.53846169    
        9660   8.76295090       7.62050867       7.50701189    
        9720   8.78540993       7.57379770       7.46533203    
        9780   8.81983566       7.52835274       7.41422224    
        9840   8.81868839       7.47743988       7.35867977    
        9900   8.82065582       7.41833353       7.30530405    
        9960   8.81737709       7.35407639       7.25907564    
       10020   8.79032803       7.29004431       7.22180605    
       10080   8.83082008       7.23103046       7.19260931    
       10140   8.82180309       7.17967939       7.16952562    
       10200   8.81655693       7.13635588       7.14764118    
       10260   8.82393456       7.10039473       7.12093449    
       10320   8.81000042       7.06935644       7.08454704    
       10380   8.79770470       7.03816128       7.03580141    
       10440   8.79426193       7.00096846       6.97390509    
       10500   8.76311493       6.95350122       6.90180492    
       10560   8.76065540       6.89334154       6.82756138    
       10620   8.77327824       6.82114601       6.75782251    
       10680   8.75147533       6.74244452       6.69206715    
       10740   8.75147533       6.66558409       6.62440062    
       10800   8.72770500       6.59440184       7.32267618    
       10860   8.75606537       6.52558279       7.23638105    
       10920   8.72327900       6.45422316       7.15319633    
       10980   8.74868870       6.37953091       7.07638025    
       11040   8.80885220       6.30547333       7.00346136    
       11100   8.82852459       6.23634005       6.93187666    
       11160   8.84049225       6.17311192       6.86134958    
       11220   8.83016396       6.11387396       6.79592991    
       11280   8.86131191       6.05610275       6.73862934    
       11340   8.87229538       6.00004244       6.69069433    
       11400   8.86475372       5.94852829       6.64878941    
       11460   8.87491798       5.90411758       6.60782194    
       11520   8.88114738       5.86671162       6.56889915    
       11580   8.88032818       5.83378506       6.53148079    
       11640   8.89393425       5.80334949       6.49762440    
       11700   8.91475391       5.77507257       6.46696711    
       11760   8.96622944       5.74915886       6.44160128    
       11820   8.97311497       5.72608852       6.42130327    
       11880   9.00344276       5.70740318       6.40347767    
       11940   9.03786850       5.69415951       6.38438225    
       12000   9.08180332       5.68463230       6.36470699    
       12060   9.10393429       5.67461205       6.34644413    
       12120   9.13377094       5.66179419       6.33285427    
       12180   9.16245937       5.64872599       6.32344484    
       12240   9.20590210       5.64006138       6.31672382    
       12300   9.24688530       5.63852978       6.30998659    
       12360   9.28704929       5.64361572       6.29981470    
       12420   9.29655743       5.65197563       6.28758240    
       12480   9.31540966       5.65903234       6.27649832    
       12540   9.36377048       5.66256142       6.26936626    
       12600   9.36491776       5.66485310       6.26571131    
       12660   9.38754082       5.66925001       6.26419067    
       12720   9.37327862       5.67713547       6.26415968    
       12780   9.38065529       5.68684006       6.26639652    
       12840   9.36426258       5.69658279       6.27028513    
       12900   9.38688564       5.70638990       6.27708721    
       12960   9.37688541       5.71799707       6.28653955    
       13020   9.35934448       5.73308897       6.29679298    
       13080   9.36606598       5.75234604       6.30360031    
       13140   9.36934471       5.77476883       6.30319738    
       13200   9.35540962       5.79735613       6.29554415    
       13260   9.36868858       5.81566429       6.28340244    
       13320   9.34688568       5.82610989       6.27102518    
       13380   9.32524586       5.82822037       6.26188231    
       13440   9.29409790       5.82493353       6.25876045    
       13500   9.28180313       5.82052565       6.26215029    
       13560   9.28590202       5.81887007       6.27067184    
       13620   9.25557423       5.82306099       6.28080273    
       13680   9.25721264       5.83414316       6.29011822    
       13740   9.23885250       5.85022783       6.29689360    
       13800   9.22737694       5.86779928       6.30188799    
       13860   9.21426201       5.88379908       6.30662346    
       13920   9.19377041       5.89672279       6.31197739    
       13980   9.17541027       5.90718412       6.31772280    
       14040   9.16393471       5.91710377       6.32336426    
       14100   9.14524555       5.92781448       6.32812500    
       14160   9.14885235       5.93908548       6.33101225    
       14220   9.14393425       5.94999743       6.33096600    
       14280   9.14655781       5.95971060       6.32785988    
       14340   9.14213085       5.96725750       6.32289362    
       14400   9.14327908       5.97162580       8.28505039    
       14460   9.13459015       5.97263098       8.25896835    
       14520   9.13541031       5.97128248       8.23326683    
       14580   9.15377045       5.96951675       8.20812893    
       14640   9.14967251       5.96921396       8.18091869    
       14700   9.12590122       5.97061872       8.15487099    
       14760   9.12049198       5.97226381       8.13265228    
       14820   9.11999989       5.97338867       8.11771393    
       14880   9.12934399       5.97523308       8.10733604    
       14940   9.11622906       5.97993231       8.09934044    
       15000   9.09950829       5.98886061       8.09064293    
       15060   9.08524609       6.00134516       8.08176804    
       15120   9.07163906       6.01476908       8.07810497    
       15180   9.04836082       6.02719975       8.08231449    
       15240   9.05081940       6.03943396       8.09436321    
       15300   9.02655697       6.05447817       8.10615253    
       15360   9.02081966       6.07657194       8.11636639    
       15420   8.98901653       6.10659075       8.12438869    
       15480   8.97885227       6.13930416       8.13014412    
       15540   8.95770454       6.17030096       8.13268471    
       15600   8.92409801       6.19903898       8.13369179    
       15660   8.89459038       6.22495985       8.12997723    
       15720   8.87032795       6.24694490       8.11968040    
       15780   8.85770512       6.26475382       8.10090542    
       15840   8.84754086       6.27866983       8.07749271    
       15900   8.82836056       6.28765535       8.05303192    
       15960   8.79360676       6.29079342       8.02878094    
       16020   8.76147556       6.28982592       8.00540161    
       16080   8.73803234       6.28749323       7.98266220    
       16140   8.71016407       6.28529406       7.96213770    
       16200   8.68229485       6.28309917       7.94467163    
       16260   8.65278721       6.28062916       7.93048429    
       16320   8.61213112       6.27867603       7.91637087    
       16380   8.60885239       6.27859259       7.89858913    
       16440   8.59868813       6.28072548       7.87406731    
       16500   8.59491825       6.28297091       7.84749842    
       16560   8.57524586       6.28133297       7.82228184    
       16620   8.57327843       6.27359533       7.79975224    
       16680   8.56590176       6.26218700       7.77968550    
       16740   8.55688572       6.25185919       7.76436520    
       16800   8.55491829       6.24496460       7.75708199    
       16860   8.54950809       6.24183893       7.75965261    
       16920   8.52081966       6.24347305       7.77189207    
       16980   8.49622917       6.25139666       7.79135609    
       17040   8.47983646       6.26639175       7.81394434    
       17100   8.45803261       6.28844118       7.83561420    
       17160   8.44360638       6.31641006       7.85670996    
       17220   8.42557335       6.34751415       7.87943411    
       17280   8.40016365       6.37863064       7.90580654    
       17340   8.37426186       6.40921545       7.93511772    
       17400   8.34393406       6.44167280       7.96842861    
       17460   8.30868816       6.47799444       8.00643635    
       17520   8.27786922       6.51780701       8.04896832    
       17580   8.26262283       6.56020880       8.09465408    
       17640   8.25508213       6.60557413       8.14224052    
       17700   8.22836113       6.65483570       8.18904591    
       17760   8.19999981       6.70808983       8.23417473    
       17820   8.17295074       6.76430321       8.28042793    
       17880   8.14459038       6.82116175       8.33195972    
       17940   8.10754108       6.87657022       8.38979053    
       18000   8.08409882       6.93168306       9.40130234    
       18060   8.06311512       6.99017954       9.45738316    
       18120   8.04672146       7.05411100       9.51256752    
       18180   8.02573776       7.12207556       9.56373215    
       18240   8.00573730       7.19133425       9.61058712    
       18300   7.97672129       7.26006985       9.65655804    
       18360   7.94885254       7.32673168       9.70183754    
       18420   7.91491795       7.39001513       9.74427891    
       18480   7.89327860       7.45045614       9.77814484    
       18540   7.86180305       7.50863791       9.80418396    
       18600   7.83344269       7.56222200       9.82414341    
       18660   7.81508207       7.60776567       9.84177208    
       18720   7.80819654       7.64454651       9.85658360    
       18780   7.80377054       7.67464828       9.86542034    
       18840   7.78409815       7.70032597       9.86342335    
       18900   7.76885223       7.72157812       9.85548115    
       18960   7.76393461       7.73473740       9.84901714    
       19020   7.74918032       7.73735762       9.84536648    
       19080   7.73393440       7.73509169       9.84450626    
       19140   7.70852470       7.73512936       9.84908009    
       19200   7.69114733       7.73846579       9.85937691    
       19260   7.68590164       7.74453688       9.87062168    
       19320   7.67196703       7.75506306       9.87959194    
       19380   7.64377069       7.77043104       9.88532162    
       19440   7.61508179       7.78849173       9.88954830    
       19500   7.57852459       7.80787373       9.89339924    
       19560   7.54934406       7.82772732       9.89905930    
       19620   7.53540993       7.84651375       9.90809727    
       19680   7.51622963       7.86376810       9.92134857    
       19740   7.49442625       7.88104820       9.93589973    
       19800   7.48000002       7.90098572       9.94969368    
       19860   7.47213125       7.92482281       9.96284008    
       19920   7.45327854       7.95036173       9.97747803    
       19980   7.45950842       7.97429228       9.99482059    
       20040   7.45704937       7.99620676       10.0158768    
       20100   7.45327854       8.01916790       10.0422821    
       20160   7.45868874       8.04669094       10.0735474    
       20220   7.45868874       8.07970524       10.1084614    
       20280   7.44885254       8.11658287       10.1444216    
       20340   7.44262314       8.15575790       10.1814260    
       20400   7.43934441       8.19833374       10.2238894    
       20460   7.42459011       8.24481773       10.2740345    
       20520   7.41409826       8.29250145       10.3277950    
       20580   7.42754078       8.34208202       10.3777790    
       20640   7.44852448       8.39630604       10.4175673    
       20700   7.46770477       8.45398235       10.4479561    
       20760   7.49147558       8.51036549       10.4735470    
       20820   7.50836086       8.55999947       10.4982071    
       20880   7.52196741       8.60166740       10.5232430    
       20940   7.53836060       8.63762188       10.5488396    
       21000   7.54918051       8.67033100       10.5741577    
       21060   7.56393433       8.70228958       10.5977755    
       21120   7.58475399       8.73568058       10.6205053    
       21180   7.58885241       8.76968670       10.6451178    
       21240   7.59508181       8.80113411       10.6737061    
       21300   7.61081982       8.82943535       10.7057304    
       21360   7.62852478       8.85854053       10.7407370    
       21420   7.64655733       8.89249706       10.7760925    
       21480   7.66016388       8.93292046       10.8069706    
       21540   7.67622948       8.97906971       10.8306322    
       21600   7.70508194       9.02662182       8.96184731    
       21660   7.72770500       9.06869507       9.00515556    
       21720   7.74016380       9.10178375       9.05452919    
       21780   7.74950838       9.12926960       9.11075878    
       21840   7.77459002       9.15782833       9.17525959    
       21900   7.79754114       9.19230938       9.24690533    
       21960   7.83524609       9.23542595       9.31871414    
       22020   7.85819674       9.28867149       9.38675499    
       22080   7.87377071       9.34976864       9.45180702    
       22140   7.88918018       9.41236591       9.51816559    
       22200   7.90672112       9.47196198       9.58690548    
       22260   7.91868830       9.52915192       9.65465260    
       22320   7.93737698       9.58639717       9.71610260    
