 20190701
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   13.0345898       14.3545351       15.0546322    
        7320   12.9832783       14.3915968       15.0821896    
        7380   12.9234428       14.4330368       15.1029644    
        7440   12.8816395       14.4676323       15.1205864    
        7500   12.8540983       14.4905949       15.1350880    
        7560   12.8086882       14.5048552       15.1434584    
        7620   12.7619677       14.5142984       15.1454010    
        7680   12.7190161       14.5186844       15.1464968    
        7740   12.6706562       14.5172501       15.1523628    
        7800   12.6260653       14.5120163       15.1630402    
        7860   12.5749178       14.5067873       15.1778774    
        7920   12.5273771       14.5047550       15.1964111    
        7980   12.4752455       14.5062408       15.2209101    
        8040   12.4145899       14.5111570       15.2520638    
        8100   12.3601637       14.5209818       15.2877817    
        8160   12.3150816       14.5377150       15.3218460    
        8220   12.2581968       14.5610380       15.3486128    
        8280   12.2037706       14.5867014       15.3659782    
        8340   12.1463938       14.6089916       15.3752213    
        8400   12.0967216       14.6240158       15.3802195    
        8460   12.0404921       14.6318569       15.3830442    
        8520   11.9896717       14.6342382       15.3807831    
        8580   11.9588528       14.6317930       15.3709192    
        8640   11.9121313       14.6247158       15.3539867    
        8700   11.8645897       14.6129093       15.3337450    
        8760   11.8198357       14.5949354       15.3118134    
        8820   11.7454100       14.5691338       15.2866917    
        8880   11.6875410       14.5358839       15.2583103    
        8940   11.6254101       14.4977331       15.2305346    
        9000   11.5577049       14.4589071       15.2027388    
        9060   11.4995079       14.4229250       15.1739655    
        9120   11.4481964       14.3897524       15.1489868    
        9180   11.4121313       14.3562737       15.1324377    
        9240   11.3622952       14.3218155       15.1236572    
        9300   11.3155737       14.2900085       15.1203890    
        9360   11.2683611       14.2647943       15.1224527    
        9420   11.2137709       14.2467489       15.1313419    
        9480   11.1711473       14.2344866       15.1428270    
        9540   11.1131144       14.2282982       15.1490326    
        9600   11.0537701       14.2303886       15.1459599    
        9660   11.0000000       14.2379503       15.1325617    
        9720   10.9462299       14.2425909       15.1081676    
        9780   10.9003277       14.2381420       15.0741644    
        9840   10.8650818       14.2221994       15.0339832    
        9900   10.8199997       14.1942463       14.9907618    
        9960   10.7695084       14.1563492       14.9452934    
       10020   10.7213116       14.1121359       14.8987980    
       10080   10.6622953       14.0643415       14.8550997    
       10140   10.6222954       14.0136538       14.8172436    
       10200   10.5922947       13.9618568       14.7829351    
       10260   10.5480328       13.9130087       14.7487059    
       10320   10.5129509       13.8681526       14.7124796    
       10380   10.4801636       13.8246260       14.6748533    
       10440   10.4449177       13.7810917       14.6434813    
       10500   10.4208193       13.7378159       14.6259661    
       10560   10.4036064       13.6969299       14.6184473    
       10620   10.3716393       13.6652431       14.6100187    
       10680   10.3367214       13.6464806       14.5935764    
       10740   10.3170490       13.6345882       14.5678043    
       10800   10.2936068       13.6205044       14.5359182    
       10860   10.2670488       13.6000748       11.1912041    
       10920   10.2416391       13.5724983       11.1869307    
       10980   10.2286882       13.5411701       11.1895142    
       11040   10.2098360       13.5143280       11.1936235    
       11100   10.1852455       13.4964991       11.1977119    
       11160   10.1647539       13.4846277       11.2023935    
