 20180821
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.17606544       6.83713245       9.55367470    
        7260   9.16377068       6.85214901       9.54160118    
        7320   9.15360641       6.86985588       9.52638054    
        7380   9.14245892       6.88722610       9.51047707    
        7440   9.15098381       6.90102482       9.49476147    
        7500   9.13131142       6.91052151       9.47808170    
        7560   9.09770489       6.91741037       9.46218967    
        7620   9.08573723       6.92386484       9.44244385    
        7680   9.03868866       6.93039417       9.42190170    
        7740   8.98754120       6.93526554       9.40179634    
        7800   9.00590134       6.93666220       9.38914585    
        7860   8.98393440       6.93591642       9.38367748    
        7920   8.96081924       6.93796968       9.38527107    
        7980   8.97590160       6.94775438       9.39021206    
        8040   8.95917988       6.96652651       9.39629269    
        8100   8.91950798       6.99176836       9.40244579    
        8160   8.86836052       7.01970673       9.40532589    
        8220   8.87541008       7.04734182       9.40282345    
        8280   8.83491802       7.07244205       9.39131165    
        8340   8.74311447       7.09279346       9.37154293    
        8400   8.65672112       7.10594082       9.34512138    
        8460   8.62754059       7.11001253       9.31797409    
        8520   8.57590199       7.10562181       9.29221725    
        8580   8.49967194       7.09614134       9.26882458    
        8640   8.46688557       7.08559942       9.24761963    
        8700   8.44114780       7.07622051       9.22865486    
        8760   8.35295105       7.06803083       9.21407032    
        8820   8.29721355       7.06096363       9.20349884    
        8880   8.22836113       7.05653811       9.19655991    
        8940   8.18688488       7.05712700       9.18725586    
        9000   8.12704945       7.06338596       9.17306900    
        9060   8.08901596       7.07228231       9.15119648    
        9120   8.06852436       7.07809305       9.12625217    
        9180   8.05737686       7.07632685       9.10434341    
        9240   7.97819662       7.06701279       9.09144211    
        9300   7.94573784       7.05528212       9.08731461    
        9360   7.88999987       7.04837799       9.08581352    
        9420   7.85606575       7.05049562       9.08000660    
        9480   7.81196737       7.05960989       9.06431580    
        9540   7.79393435       7.06882858       9.03844929    
        9600   7.71639347       7.07099104       9.00088024    
        9660   7.67295074       7.06216478       8.95508575    
        9720   7.59754086       7.04070568       8.90812874    
        9780   7.51147556       7.00718117       8.86859322    
        9840   7.45295095       6.96764469       8.83820534    
        9900   7.42016411       6.93164492       8.81416130    
        9960   7.39360666       6.90512228       8.79290009    
       10020   7.33049202       6.88722992       8.77439022    
       10080   7.29016399       6.87354517       8.76185226    
       10140   7.23688507       6.86174250       8.75727844    
       10200   7.17704916       6.85347986       8.76111698    
       10260   7.12803268       6.85212708       8.76991844    
       10320   7.08737707       6.85952139       8.77897453    
       10380   7.04229498       6.87420702       8.78278065    
       10440   6.97180319       6.89191103       8.77822399    
       10500   6.94098377       6.90740871       8.76422501    
       10560   6.87950802       6.91672850       8.74134731    
       10620   6.84475422       6.91784191       8.71074486    
       10680   6.82721329       6.91061211       8.67268276    
       10740   6.78000021       6.89585018       8.62954712    
       10800   6.74770498       6.87381792       8.31699848    
       10860   6.71081972       6.84471416       8.27649879    
       10920   6.64737701       6.81052446       8.23947430    
       10980   6.58262300       6.77494335       8.20379829    
       11040   6.52737713       6.74064589       8.16897202    
       11100   6.44049168       6.70771790       8.13336277    
       11160   6.39081955       6.67497158       8.09815598    
       11220   6.35770512       6.64180565       8.06362915    
       11280   6.35081959       6.60861731       8.03033924    
       11340   6.33852482       6.57604551       7.99681664    
       11400   6.28557396       6.54433441       7.96170664    
       11460   6.23032808       6.51292372       7.92542028    
       11520   6.15081978       6.48071337       7.88935995    
       11580   6.12098360       6.44714355       7.85593843    
       11640   6.04688501       6.41300106       7.82453728    
       11700   6.00049162       6.38047075       7.79466057    
       11760   5.99147558       6.35145473       7.76431513    
       11820   5.97868872       6.32568789       7.73364878    
       11880   5.94049168       6.30121231       7.70263100    
       11940   5.90688515       6.27628136       7.67306185    
       12000   5.90032768       6.25054169       7.64557505    
       12060   5.87983608       6.22485018       7.61894560    
       12120   5.85573769       6.20016861       7.59120417    
       12180   5.83360672       6.17672062       7.56004477    
       12240   5.83475399       6.15360641       7.52496052    
       12300   5.81786871       6.12912989       7.48475552    
       12360   5.79934406       6.10162735       7.44002056    
       12420   5.79688501       6.06970501       7.39127302    
       12480   5.78098345       6.03254366       7.34130669    
       12540   5.76180315       5.99042225       7.29276037    
       12600   5.71213102       5.94504738       7.24763584    
       12660   5.69786882       5.89925241       7.20664787    
       12720   5.69868851       5.85588312       7.16965008    
       12780   5.66737700       5.81643391       7.13597345    
       12840   5.65344286       5.78083038       7.10386038    
       12900   5.64360666       5.74816418       7.07260847    
       12960   5.61081982       5.71738100       7.04206991    
       13020   5.59475422       5.68775988       7.01391554    
       13080   5.57049179       5.65931606       6.98976517    
       13140   5.57377052       5.63274097       6.97066355    
       13200   5.54229498       5.60909748       6.95559883    
       13260   5.56524611       5.58942032       6.94236803    
       13320   5.53885269       5.57420444       6.92871189    
       13380   5.53311491       5.56265068       6.91285896    
       13440   5.54836082       5.55289602       6.89412022    
       13500   5.53688526       5.54326200       6.87167454    
       13560   5.53622961       5.53269339       6.84523296    
       13620   5.50836086       5.52039480       6.81479597    
       13680   5.47950840       5.50534582       6.78181601    
       13740   5.44852448       5.48631907       6.74809361    
       13800   5.44032764       5.46265841       6.71556807    
       13860   5.42770481       5.43511295       6.68594980    
       13920   5.41327858       5.40586185       6.66114378    
       13980   5.36459017       5.37736034       6.64261198    
       14040   5.34868860       5.35144949       6.63045883    
