 20190428
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.34360647       5.89054966       5.96380806    
        7260   4.38245916       5.89239836       5.96641254    
        7320   4.42098379       5.89278412       5.96789169    
        7380   4.41639328       5.89143991       5.96880913    
        7440   4.42721319       5.88887358       5.96886683    
        7500   4.42442608       5.88577080       5.96789074    
        7560   4.43065596       5.88234425       5.96590567    
        7620   4.41754103       5.87837076       5.96354246    
        7680   4.41967201       5.87346077       5.96300745    
        7740   4.43098354       5.86739969       5.96584320    
        7800   4.41491795       5.86101389       5.97245121    
        7860   4.42098379       5.85637379       5.98138523    
        7920   4.39967203       5.85548258       5.99058008    
        7980   4.38737726       5.85904646       5.99783325    
        8040   4.35295105       5.86603355       6.00146627    
        8100   4.34606552       5.87421036       6.00086069    
        8160   4.36000013       5.88113451       5.99635267    
        8220   4.34196711       5.88485336       5.98991060    
        8280   4.31081963       5.88439894       5.98314762    
        8340   4.29278708       5.88008595       5.97669029    
        8400   4.27754116       5.87335253       5.97019196    
        8460   4.25868845       5.86559725       5.96236706    
        8520   4.21245909       5.85738230       5.95095205    
        8580   4.17147541       5.84808969       5.93437958    
        8640   4.16967201       5.83613300       5.91310596    
        8700   4.13196707       5.81984854       5.88924789    
        8760   4.09344244       5.79886150       5.86592579    
        8820   4.07262278       5.77465343       5.84637594    
        8880   4.06803274       5.74998903       5.83272219    
        8940   4.06885242       5.72786140       5.82525015    
        9000   4.06754112       5.71019125       5.82319117    
        9060   4.06885242       5.69762087       5.82537270    
        9120   4.05459023       5.68963528       5.82899046    
        9180   4.03196716       5.68566465       5.83164978    
        9240   4.01311493       5.68468571       5.83175945    
        9300   4.00655746       5.68501043       5.82882786    
        9360   4.00901651       5.68493319       5.82294130    
        9420   4.02622938       5.68302631       5.81522799    
        9480   4.05278683       5.67879200       5.80676413    
        9540   4.06327868       5.67253637       5.79878521    
        9600   4.06819677       5.66524029       5.79296732    
        9660   4.04606581       5.65785837       5.79057360    
        9720   4.03672123       5.65179873       5.79286337    
        9780   4.02524567       5.64803982       5.79968214    
        9840   4.01163912       5.64805079       5.81045198    
        9900   3.98049188       5.65255308       5.82321835    
        9960   3.97016382       5.66177034       5.83602905    
       10020   3.95393443       5.67488623       5.84669495    
       10080   3.93180323       5.68951654       5.85513258    
       10140   3.91704917       5.70342970       5.86295652    
       10200   3.89655733       5.71513700       5.87235641    
       10260   3.87688518       5.72460651       5.88506460    
       10320   3.85344267       5.73391867       5.90012503    
       10380   3.81196713       5.74535656       5.91431713    
       10440   3.78147531       5.75981903       5.92456102    
       10500   3.74295092       5.77589798       5.92974472    
       10560   3.72081971       5.79076910       5.93070507    
       10620   3.71836066       5.80227995       5.92902374    
       10680   3.70327878       5.80974340       5.92666531    
       10740   3.67295074       5.81395340       5.92475271    
       10800   3.62295079       5.81607056       5.33616590    
       10860   3.61311483       5.81714630       5.34045887    
       10920   3.58360648       5.81783295       5.34461308    
       10980   3.53770494       5.81807327       5.34860325    
       11040   3.50540972       5.81778240       5.35153961    
       11100   3.48983598       5.81705856       5.35397673    
       11160   3.45491815       5.81625652       5.35563660    
       11220   3.42819667       5.81559515       5.35464573    
       11280   3.39868855       5.81511211       5.34979200    
       11340   3.37114763       5.81414890       5.33917856    
       11400   3.34098363       5.81113815       5.32296228    
       11460   3.34344268       5.80376339       5.30132961    
       11520   3.32344270       5.79038143       5.27715206    
       11580   3.31901646       5.77097511       5.25266409    
       11640   3.30180335       5.74719858       5.22998810    
       11700   3.30344272       5.72151375       5.21102476    
       11760   3.27803278       5.69628859       5.19689226    
       11820   3.24442625       5.67337751       5.18793488    
       11880   3.25639343       5.65412951       5.18312073    
       11940   3.26508188       5.63931322       5.18232870    
       12000   3.27786875       5.62882805       5.18461657    
       12060   3.27918029       5.62218857       5.18894768    
       12120   3.26278687       5.61879683       5.19364214    
       12180   3.24672127       5.61810207       5.19861889    
       12240   3.24213123       5.61921930       5.20366287    
       12300   3.22573781       5.62115097       5.20861864    
       12360   3.24524593       5.62357378       5.21405268    
       12420   3.24770498       5.62675381       5.22075081    
       12480   3.21983600       5.63082886       5.22851086    
       12540   3.20147538       5.63588905       5.23570442    
       12600   3.18508196       5.64207220       5.24046993    
       12660   3.18426228       5.64876699       5.24018526    
       12720   3.18049169       5.65453863       5.23298740    
       12780   3.17836070       5.65747738       5.21850061    
       12840   3.17065573       5.65561914       5.19827271    
       12900   3.16327858       5.64764738       5.17437029    
       12960   3.16278696       5.63331652       5.14855385    
       13020   3.13983607       5.61360645       5.12230062    
       13080   3.09999990       5.59014177       5.09570074    
       13140   3.08114743       5.56471252       5.06869888    
       13200   3.06819677       5.53861189       5.04133368    
       13260   3.06081963       5.51242161       5.01410341    
       13320   3.04819679       5.48598671       4.98684025    
       13380   3.02590156       5.45894098       4.95945263    
       13440   2.99508190       5.43124104       4.93205786    
       13500   2.96836066       5.40302515       4.90530872    
       13560   2.97950816       5.37453508       4.87982178    
       13620   2.98655748       5.34625053       4.85531807    
       13680   2.99311471       5.31899405       4.83174038    
       13740   2.97885251       5.29315329       4.80772018    
       13800   2.96852469       5.26881790       4.78219748    
       13860   2.96983600       5.24556255       4.75512266    
       13920   2.95475411       5.22190285       4.72720051    
       13980   2.94622946       5.19656420       4.69991922    
       14040   2.92508197       5.16908979       4.67521238    
       14100   2.92098355       5.14015818       4.65456867    
       14160   2.91721320       5.11176300       4.63805866    
       14220   2.89508200       5.08629179       4.62459564    
       14280   2.85803270       5.06559658       4.61277342    
       14340   2.82721305       5.04995966       4.60116053    
       14400   2.81245899       5.03833246       2.60278440    
       14460   2.79885244       5.02866268       2.59927726    
       14520   2.76409841       5.01881456       2.59456396    
       14580   2.73016405       5.00763273       2.58837128    
       14640   2.71131158       4.99464941       2.58125019    
       14700   2.69573760       4.97998190       2.57334065    
       14760   2.68049169       4.96404219       2.56412792    
       14820   2.66131139       4.94728470       2.55372715    
       14880   2.63639355       4.92970181       2.54451275    
       14940   2.62983608       4.91123581       2.53801465    
       15000   2.62868857       4.89221621       2.53580499    
       15060   2.61147547       4.87401438       2.53780675    
       15120   2.59557366       4.85835552       2.54384303    
       15180   2.58229518       4.84639215       2.55295920    
       15240   2.56180334       4.83833313       2.56426501    
       15300   2.54213119       4.83374214       2.57720375    
       15360   2.51836061       4.83204317       2.59012508    
       15420   2.50737715       4.83260870       2.60234833    
       15480   2.49016404       4.83445597       2.61354446    
       15540   2.47737694       4.83626270       2.62469172    
       15600   2.45885253       4.83692265       2.63521647    
       15660   2.43704915       4.83589029       2.64255095    
       15720   2.42147541       4.83348465       2.64164782    
       15780   2.40393448       4.83015203       2.62784863    
       15840   2.38852453       4.82525873       2.60144329    
       15900   2.37213111       4.81548834       2.56981897    
       15960   2.34639335       4.79526329       2.54149055    
       16020   2.31213117       4.76169586       2.52096677    
       16080   2.28180337       4.71938324       2.50875044    
       16140   2.27032781       4.67683601       2.50249386    
       16200   2.24557376       4.64022064       2.49918199    
       16260   2.22180319       4.61210918       2.49656868    
       16320   2.19688535       4.59166527       2.49421811    
       16380   2.17147541       4.57623816       2.49253798    
