 20190213
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   9.22754097       9.30277729       7.72091961    
        7320   9.20541000       9.28600883       7.69903708    
        7380   9.22180367       9.26638985       7.67347383    
        7440   9.23377037       9.24081230       7.65864515    
        7500   9.24655724       9.20977402       7.66457510    
        7560   9.27573776       9.17953491       7.68921947    
        7620   9.25278664       9.16012859       7.72574043    
        7680   9.25409794       9.15758419       7.77030420    
        7740   9.23737717       9.17009830       7.82060480    
        7800   9.25327873       9.19402504       7.87318468    
        7860   9.25114727       9.22795963       7.91847038    
        7920   9.27573776       9.27039337       7.94606400    
        7980   9.26672173       9.31727219       7.95400143    
        8040   9.27327824       9.35921764       7.94987917    
        8100   9.31918049       9.38417816       7.94490099    
        8160   9.32327843       9.38443184       7.94584322    
        8220   9.33639336       9.36484528       7.95505714    
        8280   9.30114746       9.33924961       7.97221613    
        8340   9.31590176       9.31874084       7.99630165    
        8400   9.30491829       9.30717754       8.02608585    
        8460   9.30081940       9.30463600       8.05662155    
        8520   9.29672146       9.31149483       8.08328247    
        8580   9.27967167       9.32917881       8.10474682    
        8640   9.27639389       9.35486221       8.11984921    
        8700   9.28213120       9.38054466       8.12911701    
        8760   9.30295086       9.40025139       8.13658333    
        8820   9.35786915       9.41177750       8.14568996    
        8880   9.37672138       9.41487408       8.15780354    
        8940   9.37754059       9.41236973       8.17558575    
        9000   9.40327835       9.40831757       8.20282364    
        9060   9.39639378       9.40570164       8.24090004    
        9120   9.43885231       9.40782547       8.28666210    
        9180   9.45245934       9.41749573       8.33215332    
        9240   9.44262314       9.43583584       8.36875534    
        9300   9.45541000       9.46246815       8.39341927    
        9360   9.46852493       9.49416733       8.40727520    
        9420   9.50377083       9.52309322       8.41447353    
        9480   9.49885273       9.54187107       8.42075348    
        9540   9.49032784       9.54925442       8.42973137    
        9600   9.55508232       9.54893398       8.43945885    
        9660   9.59655762       9.54643059       8.44559765    
        9720   9.63131142       9.54467964       8.44723606    
        9780   9.69803238       9.54282761       8.44867611    
        9840   9.74672127       9.53774166       8.45444012    
        9900   9.75688553       9.52834511       8.46412086    
        9960   9.77819633       9.51861954       8.47594833    
       10020   9.85327911       9.51296997       8.49146652    
       10080   9.82622910       9.51071644       8.51150894    
       10140   9.84639359       9.50865364       8.53271008    
       10200   9.83901596       9.50691795       8.55180168    
       10260   9.87016392       9.50802422       8.56974316    
       10320   9.90573788       9.51186562       8.59041500    
       10380   9.92590141       9.51570988       8.61556816    
       10440   9.97639370       9.51879406       8.64328575    
       10500   10.0239344       9.52582264       8.67164230    
       10560   10.0383606       9.54097080       8.69726276    
       10620   10.0536070       9.56344414       8.71669006    
       10680   10.0863934       9.58669949       8.73195648    
       10740   10.0995083       9.60233974       8.74886799    
       10800   10.1408195       9.60790634       8.76977825    
       10860   10.1495085       9.60951328       10.1763172    
       10920   10.1736069       9.61493206       10.1802511    
       10980   10.1908197       9.62530041       10.1818485    
       11040   10.1970491       9.63626766       10.1836243    
       11100   10.1596718       9.64552879       10.1825047    
       11160   10.1386881       9.65354824       10.1779776    
       11220   10.1452456       9.65860939       10.1697931    
       11280   10.1111479       9.65699482       10.1567430    
       11340   10.1040983       9.64824390       10.1364746    
       11400   10.1122952       9.63537216       10.1117067    
       11460   10.0819674       9.61976719       10.0883083    
       11520   10.0573769       9.60107994       10.0740929    
       11580   10.0524588       9.58043003       10.0767956    
       11640   10.0718031       9.56482506       10.0953264    
       11700   10.0811472       9.56313705       10.1189423    
       11760   10.0832787       9.57841015       10.1357594    
       11820   10.0722952       9.60373783       10.1424637    
       11880   10.0509834       9.62722492       10.1392212    
       11940   10.0337706       9.64069462       10.1260519    
       12000   10.0124588       9.64261723       10.1007586    
       12060   10.0313110       9.63470268       10.0633450    
       12120   10.0321312       9.61831665       10.0219851    
       12180   10.0304918       9.59382343       9.98708248    
       12240   9.98737717       9.56386757       9.96162605    
       12300   9.99557400       9.53485489       9.94430923    
       12360   10.0037708       9.51238918       9.93255234    
       12420   9.96983624       9.49864483       9.92292595    
       12480   9.90999985       9.49247169       9.91255379    
       12540   9.93163967       9.48922920       9.89992428    
       12600   9.90918064       9.48436832       9.88443279    
       12660   9.87934399       9.47623730       9.86546898    
       12720   9.91016388       9.46379757       9.84050179    
       12780   9.88032818       9.44579506       9.80676842    
       12840   9.89590168       9.42161274       9.76853466    
       12900   9.94065571       9.39151859       9.73689842    
       12960   9.96934414       9.35773468       9.71995258    
       13020   9.95622921       9.32638645       9.71877575    
       13080   9.96245861       9.30440617       9.72919655    
       13140   9.95639324       9.29559040       9.74581718    
       13200   9.98377037       9.30042744       9.76489449    
       13260   9.98655701       9.31570053       9.78666592    
       13320   9.97540951       9.33646393       9.81535339    
       13380   9.97803307       9.35983562       9.85292721    
       13440   9.96000004       9.38667393       9.89857388    
       13500   9.95229530       9.41964626       9.94974422    
       13560   9.97442627       9.45932770       10.0031214    
       13620   9.98475456       9.50516605       10.0527086    
       13680   10.0011473       9.55733967       10.0890560    
       13740   10.0344267       9.61400890       10.1066027    
       13800   10.0224590       9.66757107       10.1081753    
       13860   10.0437708       9.70816708       10.0988045    
       13920   10.0301638       9.73131943       10.0808039    
       13980   10.0140982       9.73973846       10.0545597    
       14040   10.0059013       9.73655605       10.0217361    
       14100   9.98737717       9.72224236       9.98729706    
       14160   9.97836113       9.69914055       9.95504093    
       14220   10.0008192       9.67262173       9.92372131    
       14280   10.0298357       9.64731407       9.88950348    
       14340   10.0581970       9.62425041       9.84944534    
       14400   10.0778685       9.60013866       9.80380821    
       14460   10.0504913       9.57075405       10.0493546    
       14520   10.0660658       9.53402424       10.0088482    
       14580   10.0693445       9.49141979       9.97829628    
       14640   10.0849180       9.44771385       9.96083069    
       14700   10.1177053       9.40959930       9.95107365    
       14760   10.1780329       9.38242626       9.94377899    
       14820   10.2227869       9.36770725       9.93283463    
       14880   10.2550821       9.36176968       9.91602230    
       14940   10.3014755       9.35750866       9.89552784    
       15000   10.3249178       9.34912682       9.87364006    
       15060   10.3485250       9.33588791       9.85167217    
       15120   10.3804922       9.32079220       9.82673264    
       15180   10.4260654       9.30622482       9.80101681    
       15240   10.4552460       9.29132080       9.77430630    
       15300   10.4445906       9.27429962       9.74775887    
       15360   10.4614754       9.25522423       9.71884155    
       15420   10.4781971       9.23443985       9.68763256    
       15480   10.5137701       9.21208668       9.65305614    
