 20180903
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   13.3981972       12.9182529       11.3419285    
        7260   13.4452457       13.0150661       11.4393883    
        7320   13.4673767       13.1124907       11.5309153    
        7380   13.5177050       13.2092361       11.6093884    
        7440   13.5627871       13.3036556       11.6756306    
        7500   13.5755739       13.3882895       11.7353668    
        7560   13.5860653       13.4580736       11.7980652    
        7620   13.6437702       13.5152597       11.8680468    
        7680   13.6437702       13.5671682       11.9464035    
        7740   13.6757374       13.6224995       12.0300360    
        7800   13.6995087       13.6855631       12.1158037    
        7860   13.6973772       13.7544842       12.2033052    
        7920   13.7432785       13.8258505       12.2883530    
        7980   13.7534428       13.8992147       12.3722477    
        8040   13.7231150       13.9735003       12.4544516    
        8100   13.7173767       14.0470238       12.5359678    
        8160   13.7077045       14.1193399       12.6167288    
        8220   13.7113113       14.1902037       12.6912041    
        8280   13.7309837       14.2607012       12.7588310    
        8340   13.7367210       14.3302202       12.8218584    
        8400   13.7285242       14.3961945       12.8771152    
        8460   13.7116394       14.4588242       12.9143353    
        8520   13.7055740       14.5169506       12.9283257    
        8580   13.6957378       14.5623474       12.9246082    
        8640   13.6629505       14.5862303       12.9097691    
        8700   13.6488523       14.5880203       12.8840704    
        8760   13.6488523       14.5741634       12.8446379    
        8820   13.6362295       14.5479174       12.7916269    
        8880   13.6152458       14.5069971       12.7284250    
        8940   13.6054096       14.4509735       12.6586990    
        9000   13.6059017       14.3826895       12.5879221    
        9060   13.5993443       14.3053741       12.5183983    
        9120   13.5570488       14.2225924       12.4479408    
        9180   13.5054102       14.1384916       12.3711157    
        9240   13.4983606       14.0547943       12.2858734    
        9300   13.4696722       13.9685736       12.1963367    
        9360   13.4434423       13.8752604       12.1067533    
        9420   13.4016390       13.7738094       12.0200520    
        9480   13.3614750       13.6673479       11.9393167    
        9540   13.3147545       13.5601463       11.8657522    
        9600   13.2898359       13.4570694       11.7971239    
        9660   13.2603283       13.3622580       11.7300262    
        9720   13.2231150       13.2751799       11.6629486    
        9780   13.2244263       13.1920071       11.5946035    
        9840   13.1798363       13.1090050       11.5244894    
        9900   13.1724586       13.0249424       11.4518147    
        9960   13.1573772       12.9403000       11.3760567    
       10020   13.1363935       12.8549013       11.2981024    
       10080   13.1224594       12.7673626       11.2205935    
       10140   13.1093445       12.6765919       11.1467686    
       10200   13.1213112       12.5842152       11.0777702    
       10260   13.1090164       12.4942245       11.0125446    
       10320   13.0983610       12.4097214       10.9480162    
       10380   13.0745897       12.3313637       10.8812656    
       10440   13.0754099       12.2567616       10.8108416    
       10500   13.0691805       12.1820259       10.7350588    
       10560   13.0514755       12.1039562       10.6525393    
       10620   13.0326233       12.0203342       10.5604906    
