 20181024
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.10262299       6.95109606       6.54924631    
        7320   6.10065556       6.96668482       6.57133484    
        7380   6.09377050       6.98573303       6.59154654    
        7440   6.08803272       7.00670481       6.60816717    
        7500   6.10131168       7.02699518       6.61878824    
        7560   6.11442614       7.04388714       6.62218285    
        7620   6.11803293       7.05489874       6.62166214    
        7680   6.10131168       7.05863285       6.62264681    
        7740   6.10016394       7.05636120       6.62936687    
        7800   6.11573792       7.05278969       6.64251089    
        7860   6.12688541       7.05347157       6.65978241    
        7920   6.13393450       7.06096077       6.68014336    
        7980   6.12786865       7.07364225       6.70500565    
        8040   6.10377026       7.08917284       6.73453045    
        8100   6.10278702       7.10764313       6.76599312    
        8160   6.09836054       7.13068962       6.79362059    
        8220   6.10934448       7.15798330       6.81224012    
        8280   6.11540985       7.18637371       6.82054853    
        8340   6.11295080       7.21085358       6.82175493    
        8400   6.10606575       7.22728777       6.82281446    
        8460   6.10983610       7.23461533       6.83070660    
        8520   6.10819674       7.23593712       6.84857130    
        8580   6.10606575       7.23782969       6.87437630    
        8640   6.11672115       7.24664402       6.90358639    
        8700   6.11803293       7.26502752       6.93245888    
        8760   6.11327887       7.29124022       6.95887232    
        8820   6.11196709       7.32130671       6.98248816    
        8880   6.11147547       7.35128975       7.00404692    
        8940   6.11967230       7.37864208       7.02326679    
        9000   6.13491821       7.40210962       7.03925610    
        9060   6.14934444       7.42203856       7.05207586    
        9120   6.14655733       7.43907642       7.06199884    
        9180   6.13475418       7.45350170       7.06991386    
        9240   6.14836073       7.46568823       7.07640648    
        9300   6.15786886       7.47602558       7.08096170    
        9360   6.16606569       7.48562193       7.08266544    
        9420   6.17590141       7.49448299       7.08162928    
        9480   6.19426250       7.50089407       7.08075142    
        9540   6.20081949       7.50263596       7.08317137    
        9600   6.20852470       7.50003481       7.08951569    
        9660   6.24508190       7.49684000       7.09780407    
        9720   6.25524569       7.49694204       7.10441208    
        9780   6.25770473       7.50143242       7.10699034    
        9840   6.25967216       7.50853062       7.10580349    
        9900   6.26213121       7.51498461       7.10289192    
        9960   6.25032806       7.51830053       7.10063076    
       10020   6.26163912       7.51826096       7.10017538    
       10080   6.27163935       7.51682854       7.10057163    
       10140   6.25426245       7.51642990       7.09937191    
       10200   6.24442625       7.51760435       7.09366989    
       10260   6.23754120       7.51829815       7.08247519    
       10320   6.22852468       7.51559591       7.06665564    
       10380   6.21327877       7.50764465       7.04723692    
       10440   6.21000004       7.49489021       7.02487373    
       10500   6.23245907       7.47908640       7.00038242    
       10560   6.25163937       7.46134901       6.97558260    
       10620   6.25049162       7.44145203       6.95349693    
       10680   6.23295069       7.41883802       6.93744087    
       10740   6.22885227       7.39449072       6.92894650    
       10800   6.22557354       7.37136316       6.92616224    
       10860   6.21508217       7.35292721       6.06862640    
       10920   6.20245886       7.34138012       6.06616735    
       10980   6.19049168       7.33669329       6.06079912    
       11040   6.19213104       7.33636713       6.05551672    
