 20190718
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   4.02950811       2.40550518       4.48082447    
        7320   4.02131128       2.40467453       4.50175190    
        7380   4.00114775       2.40900373       4.52820444    
        7440   3.97639346       2.41905665       4.56041002    
        7500   3.98409843       2.43508267       4.59838200    
        7560   3.97590160       2.45720553       4.64031124    
        7620   3.96491814       2.48553276       4.68592834    
        7680   3.96409845       2.51994014       4.73298454    
        7740   3.97688532       2.55975938       4.78060961    
        7800   4.00967216       2.60361052       4.82825041    
        7860   4.04442644       2.64966464       4.87522316    
        7920   4.06295061       2.69630337       4.92218971    
        7980   4.08098364       2.74266505       4.96875668    
        8040   4.11459017       2.78871632       5.01499939    
        8100   4.15000010       2.83478427       5.06077671    
        8160   4.16639328       2.88118768       5.10543776    
        8220   4.20114756       2.92795467       5.14854002    
        8280   4.22163916       2.97463083       5.18943977    
        8340   4.22819662       3.02045918       5.22765303    
        8400   4.22459030       3.06465936       5.26333094    
        8460   4.22754097       3.10671115       5.29688263    
        8520   4.23606539       3.14648032       5.32843733    
        8580   4.24672127       3.18417835       5.35830879    
        8640   4.27540970       3.22017956       5.38616419    
        8700   4.28852463       3.25486350       5.41148329    
        8760   4.29065561       3.28847766       5.43394136    
        8820   4.28852463       3.32099080       5.45317602    
        8880   4.29967213       3.35203719       5.47004271    
        8940   4.30836058       3.38100386       5.48514128    
        9000   4.32278681       3.40734887       5.49917173    
        9060   4.32311487       3.43096161       5.51256180    
        9120   4.31114769       3.45232964       5.52474213    
        9180   4.29918051       3.47218347       5.53579140    
        9240   4.29622936       3.49108744       5.54529238    
        9300   4.29540968       3.50924540       5.55297995    
        9360   4.30852461       3.52659249       5.55868769    
        9420   4.31131124       3.54300261       5.56173611    
        9480   4.31131124       3.55818439       5.56227636    
        9540   4.31049204       3.57177114       5.56054544    
        9600   4.33311462       3.58338070       5.55741119    
        9660   4.34704924       3.59273195       5.55398226    
        9720   4.35885239       3.59995484       5.55080605    
        9780   4.37770510       3.60555887       5.54812336    
        9840   4.36180305       3.61027765       5.54533815    
        9900   4.35032797       3.61470604       5.54167318    
        9960   4.34032774       3.61898851       5.53649139    
       10020   4.33901644       3.62278628       5.52952528    
       10080   4.34311485       3.62552691       5.52122498    
       10140   4.32754087       3.62674475       5.51245689    
       10200   4.29311466       3.62641358       5.50429392    
       10260   4.28786898       3.62498116       5.49766779    
       10320   4.26786900       3.62335587       5.49314356    
       10380   4.23622942       3.62259364       5.49079752    
       10440   4.20442629       3.62363863       5.49031067    
       10500   4.18098354       3.62709451       5.49097109    
       10560   4.18426228       3.63302112       5.49191952    
       10620   4.17311478       3.64098525       5.49232578    
       10680   4.13786888       3.65020514       5.49126434    
       10740   4.09229517       3.65976810       5.48783398    
       10800   4.07196712       3.66874504       5.48093748    
       10860   4.06704903       3.67621136       4.78922176    
       10920   4.04770470       3.68121195       4.77267265    
       10980   4.02524567       3.68268895       4.74997234    
       11040   4.00655746       3.67950273       4.72171640    
       11100   3.99885249       3.67057943       4.68862104    
       11160   3.98377061       3.65530133       4.65254307    
       11220   3.98868847       3.63380122       4.61520386    
       11280   3.98377061       3.60712910       4.57819462    
       11340   3.97098351       3.57704091       4.54312325    
       11400   3.95901632       3.54546356       4.51036739    
       11460   3.94967222       3.51414657       4.48053932    
       11520   3.93704915       3.48441720       4.45330858    
       11580   3.92721319       3.45699763       4.42761755    
