 20190704
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.29524589       4.73959255       3.66155314    
        7320   3.25639343       4.69179058       3.63039041    
        7380   3.24967217       4.64431381       3.60450745    
        7440   3.22508192       4.59842253       3.58489251    
        7500   3.20655727       4.55610609       3.57063508    
        7560   3.18737698       4.51934147       3.56028390    
        7620   3.15819669       4.48876190       3.55163813    
        7680   3.15245891       4.46330118       3.54388142    
        7740   3.11229515       4.44120741       3.53538918    
        7800   3.11278677       4.42118645       3.52357364    
        7860   3.09147549       4.40219545       3.50800562    
        7920   3.08213115       4.38256836       3.48920131    
        7980   3.09737706       4.36069584       3.46884060    
        8040   3.08557367       4.33635473       3.44947577    
        8100   3.08065581       4.31087685       3.43225574    
        8160   3.10524583       4.28619432       3.41657162    
        8220   3.13918042       4.26351833       3.40164137    
        8280   3.16540980       4.24278259       3.38667989    
        8340   3.19655728       4.22297144       3.37166500    
        8400   3.19737697       4.20309496       3.35655069    
        8460   3.15770483       4.18282652       3.34116173    
        8520   3.14081979       4.16237116       3.32598925    
        8580   3.15754104       4.14210701       3.31064415    
        8640   3.17885256       4.12228680       3.29444242    
        8700   3.18409824       4.10306883       3.27709508    
        8760   3.16081977       4.08383417       3.25882459    
        8820   3.14081979       4.06389761       3.24066758    
        8880   3.13344264       4.04309464       3.22366548    
        8940   3.14163923       4.02201557       3.20794868    
        9000   3.13393450       4.00161457       3.19234896    
        9060   3.15557384       3.98247218       3.17377043    
        9120   3.18344259       3.96409059       3.15001392    
        9180   3.20262289       3.94442677       3.12110519    
        9240   3.22704911       3.92100167       3.08857894    
        9300   3.23639345       3.89267874       3.05515933    
        9360   3.25147533       3.86010003       3.02322125    
        9420   3.22655749       3.82546473       2.99347091    
        9480   3.22901630       3.79140162       2.96544123    
        9540   3.22213125       3.75948095       2.93790126    
        9600   3.23524594       3.72960758       2.90987301    
        9660   3.25901628       3.70051336       2.88078952    
        9720   3.27377057       3.67078757       2.84915853    
        9780   3.29016399       3.63954949       2.81263328    
        9840   3.31278682       3.60583615       2.76953602    
        9900   3.31754088       3.56797767       2.72011161    
        9960   3.33147550       3.52420616       2.66715145    
       10020   3.36393452       3.47407508       2.61470389    
       10080   3.40475416       3.41949248       2.56637073    
       10140   3.39819670       3.36413121       2.52419186    
       10200   3.43213105       3.31203294       2.48813128    
       10260   3.44655728       3.26610351       2.45653415    
       10320   3.46508193       3.22724938       2.42701697    
       10380   3.48393440       3.19446373       2.39752316    
       10440   3.51590157       3.16541696       2.36710286    
       10500   3.57524586       3.13765073       2.33598328    
       10560   3.60262299       3.10951424       2.30514669    
       10620   3.62344265       3.08033776       2.27593040    
       10680   3.64032793       3.05042124       2.24939251    
       10740   3.62360644       3.02058721       2.22589135    
       10800   3.62147546       2.99188805       2.20483470    
       10860   3.63459015       2.96523356       2.42131948    
       10920   3.63081956       2.94103265       2.40408015    
       10980   3.65131140       2.91884184       2.38458252    
       11040   3.65180326       2.89736843       2.36237216    
       11100   3.67508197       2.87500238       2.33648801    
       11160   3.67262292       2.85025215       2.30774689    
       11220   3.65409827       2.82228589       2.27609611    
       11280   3.66114759       2.79094458       2.24157238    
       11340   3.67967224       2.75644684       2.20532370    
       11400   3.69508195       2.71920991       2.16695476    
       11460   3.69459009       2.67975330       2.12711573    
       11520   3.71672130       2.63865781       2.08683729    
       11580   3.72573781       2.59646940       2.04633188    
       11640   3.69622946       2.55375838       2.00616908    
       11700   3.68885255       2.51122689       1.96625566    
       11760   3.66704917       2.46952438       1.92526090    
       11820   3.63672137       2.42882299       1.88324773    
       11880   3.61377048       2.38846660       1.84019327    
       11940   3.61098361       2.34736681       1.79721463    
       12000   3.59934425       2.30458999       1.75707388    
       12060   3.59032798       2.25991058       1.72079301    
       12120   3.59278679       2.21430421       1.68865561    
       12180   3.59819674       2.17000699       1.66001034    
       12240   3.59459019       2.12922311       1.63345706    
       12300   3.59868860       2.09296751       1.60818517    
       12360   3.58032799       2.06099653       1.58369017    
       12420   3.58557367       2.03227472       1.55975783    
       12480   3.59016395       2.00562811       1.53706288    
       12540   3.59786892       1.98020446       1.51587641    
       12600   3.58885241       1.95560157       1.49662852    
       12660   3.58639336       1.93183219       1.47962832    
       12720   3.56590176       1.90920246       1.46403956    
       12780   3.55147552       1.88822639       1.44893992    
       12840   3.52196717       1.86959076       1.43360400    
       12900   3.50147533       1.85341167       1.41822982    
       12960   3.47688532       1.83880794       1.40429282    
       13020   3.45901632       1.82458675       1.39465332    
       13080   3.45934415       1.81034350       1.39417350    
       13140   3.44163942       1.79687321       1.40585077    
       13200   3.43131137       1.78618515       1.42555845    
       13260   3.41114759       1.78227341       1.44128597    
       13320   3.38934422       1.78918839       1.44442677    
       13380   3.37131143       1.80634236       1.43917823    
       13440   3.35819674       1.82509196       1.43050373    
       13500   3.33803272       1.83331501       1.42088675    
       13560   3.31475401       1.82975209       1.41239786    
       13620   3.30770493       1.82047963       1.40647984    
       13680   3.28590155       1.80941427       1.40264475    
       13740   3.26540995       1.79916072       1.40004826    
       13800   3.24032784       1.79169917       1.39913034    
       13860   3.21081972       1.78748524       1.40044522    
       13920   3.17344260       1.78563094       1.40408373    
       13980   3.13213110       1.78574872       1.41003382    
       14040   3.10672140       1.78836453       1.41873562    
       14100   3.06245899       1.79369032       1.43095410    
       14160   3.01213121       1.80151117       1.44696009    
       14220   2.97540975       1.81196618       1.46650910    
       14280   2.93524599       1.82547402       1.48915398    
       14340   2.89295077       1.84219968       1.51453757    
       14400   2.87409830       1.86178565       1.54272902    
       14460   2.85163927       1.88362777       3.42298627    
       14520   2.81557369       1.90742695       3.44609690    
       14580   2.78934431       1.93360567       3.46607256    
       14640   2.75081968       1.96258700       3.48211384    
       14700   2.71475410       1.99316216       3.49426842    
       14760   2.67180324       2.02246666       3.50472617    
       14820   2.63819671       2.04820490       3.51485157    
       14880   2.61557388       2.07019496       3.52524543    
       14940   2.58147550       2.08950686       3.53499508    
       15000   2.53016400       2.10788727       3.54090405    
       15060   2.49426222       2.12676954       3.54204011    
       15120   2.43606567       2.14572096       3.53880286    
       15180   2.37459016       2.16276407       3.53188896    
       15240   2.32032776       2.17614746       3.52409983    
       15300   2.27475405       2.18531013       3.51890922    
       15360   2.22262287       2.19091988       3.51927018    
       15420   2.17459011       2.19503808       3.52756238    
       15480   2.13360667       2.20087695       3.54335189    
       15540   2.08442616       2.21183443       3.56385612    
       15600   2.03524590       2.23019934       3.58453560    
       15660   1.99442625       2.25619054       3.60138631    
       15720   1.95098364       2.28726029       3.61478376    
       15780   1.90901637       2.31834245       3.62674737    
       15840   1.86180329       2.34513235       3.63879204    
       15900   1.81016397       2.36724305       3.65192580    
       15960   1.76590168       2.38727474       3.66630054    
       16020   1.73393440       2.40797114       3.68191409    
       16080   1.68885243       2.43056321       3.69856334    
       16140   1.64409840       2.45514107       3.71508837    
       16200   1.59327865       2.48130560       3.73049283    
       16260   1.53918028       2.50829220       3.74384141    
       16320   1.48918033       2.53501511       3.75498796    
       16380   1.44360662       2.56018877       3.76598716    
       16440   1.40311480       2.58281946       3.77945709    
       16500   1.37442625       2.60326862       3.79720402    
       16560   1.34918034       2.62354779       3.81916595    
       16620   1.31770492       2.64626193       3.84269476    
       16680   1.28409839       2.67299843       3.86298966    
       16740   1.23819673       2.70342469       3.87330961    
       16800   1.19393444       2.73486757       3.86893344    
       16860   1.15622950       2.76155567       3.85271645    
       16920   1.12672126       2.77691031       3.83618498    
       16980   1.09639347       2.77890110       3.82798815    
       17040   1.06409836       2.77406287       3.82451224    
       17100   1.03622949       2.77356648       3.82182741    
       17160   1.01622951       2.77905011       3.81841230    
       17220   1.00065577       2.78561378       3.81327510    
       17280  0.982622921       2.79100466       3.80610871    
       17340  0.969508171       2.79437780       3.79859853    
       17400  0.940163910       2.79519987       3.79307032    
       17460  0.914426208       2.79418850       3.79043674    
       17520  0.895245910       2.79334879       3.79047966    
       17580  0.885081947       2.79430366       3.79192066    
       17640  0.872295082       2.79775882       3.79313564    
       17700  0.858360648       2.80415630       3.79352117    
       17760  0.853114784       2.81297755       3.79284430    
       17820  0.849344254       2.82222295       3.79060459    
       17880  0.846721292       2.83015537       3.78612208    
       17940  0.837213099       2.83632612       3.77852869    
       18000  0.837213099       2.84051561       3.76673985    
       18060  0.832622945       2.84211922       1.96962297    
       18120  0.829016387       2.84022713       1.94981396    
       18180  0.830327868       2.83365202       1.92914772    
       18240  0.836065590       2.82180500       1.91113210    
       18300  0.845901668       2.80629134       1.89822793    
       18360  0.861147523       2.79067969       1.89096189    
       18420  0.876229525       2.77801418       1.88797879    
       18480  0.886557400       2.76927519       1.88628423    
       18540  0.900655746       2.76433611       1.88197351    
       18600  0.912131131       2.76221824       1.87450802    
       18660  0.924918056       2.76093173       1.86761439    
       18720  0.935081959       2.75854969       1.86571825    
       18780  0.948196709       2.75466871       1.87174380    
       18840  0.964590192       2.75108576       1.88492000    
       18900  0.984754086       2.75102973       1.90081167    
       18960   1.00770497       2.75735712       1.91472793    
       19020   1.02786887       2.76986933       1.92337179    
       19080   1.05131149       2.78459620       1.92553139    
       19140   1.07311475       2.79655194       1.92257333    
       19200   1.09360659       2.80223489       1.91771507    
       19260   1.11327875       2.80070639       1.91553104    
       19320   1.13622952       2.79378510       1.91867244    
       19380   1.16655743       2.78530240       1.92523253    
       19440   1.19491804       2.77898693       1.93110812    
       19500   1.22327864       2.77627444       1.93343353    
       19560   1.25278687       2.77589893       1.93180132    
       19620   1.28426230       2.77511621       1.92795610    
       19680   1.31819677       2.77170897       1.92502105    
       19740   1.35622954       2.76483107       1.92639816    
       19800   1.39721310       2.75516057       1.93443167    
       19860   1.43868852       2.74501872       1.94948804    
       19920   1.47934425       2.73776436       1.97025073    
