 20190106
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.41934395       9.90077305       8.98937035    
        7260   9.41688538       9.90455627       8.97279930    
        7320   9.39918041       9.89260864       8.95508385    
        7380   9.38098335       9.86499310       8.94689560    
        7440   9.35885239       9.83089256       8.95368671    
        7500   9.33868885       9.79907036       8.97027016    
        7560   9.34163952       9.77691460       8.98991108    
        7620   9.33049202       9.76751804       9.01076889    
        7680   9.30672169       9.76655769       9.03580475    
        7740   9.30704880       9.76775932       9.06451797    
        7800   9.30737686       9.76929188       9.09133911    
        7860   9.25442600       9.77279377       9.11004448    
        7920   9.22786903       9.77982330       9.11621094    
        7980   9.21852493       9.78697872       9.11319256    
        8040   9.23934460       9.78640747       9.11157513    
        8100   9.23737717       9.77323723       9.12055588    
        8160   9.25262260       9.75096035       9.14097214    
        8220   9.26000023       9.72962666       9.16635799    
        8280   9.25590134       9.71808720       9.19055843    
        8340   9.25016403       9.71825409       9.21340847    
        8400   9.22967243       9.72416687       9.24026680    
        8460   9.21163940       9.72723675       9.27646160    
        8520   9.17721272       9.72515869       9.31709099    
        8580   9.12721348       9.72340202       9.35282135    
        8640   9.08983612       9.72871399       9.38495350    
        8700   9.07786846       9.74260521       9.41560268    
        8760   9.07131195       9.76511860       9.44086456    
        8820   9.03114796       9.79253769       9.45854092    
        8880   9.00868893       9.81422520       9.47080135    
        8940   8.98409843       9.82459927       9.48001862    
        9000   8.96868896       9.82734203       9.48305130    
        9060   8.98229504       9.82620049       9.47665310    
        9120   8.94836044       9.81873417       9.46477604    
        9180   8.94131184       9.80118179       9.45194626    
        9240   8.90032768       9.77602768       9.44103622    
        9300   8.92491817       9.75004959       9.43394089    
        9360   8.91377068       9.72747707       9.43267345    
        9420   8.92114735       9.70904446       9.43695641    
        9480   8.91295052       9.69551373       9.44070339    
        9540   8.91754055       9.68819046       9.43751240    
        9600   8.91426277       9.68442345       9.42726326    
        9660   8.92950821       9.67885685       9.41524982    
        9720   8.94590187       9.66712666       9.40565205    
        9780   8.96278667       9.64910984       9.39422035    
        9840   8.96557331       9.62891006       9.37317848    
        9900   8.95524597       9.60779381       9.34423542    
        9960   8.96704960       9.58156204       9.31794262    
       10020   8.94622993       9.54684162       9.30023766    
       10080   8.95901680       9.50922108       9.28697968    
       10140   8.94622993       9.47775173       9.27186012    
       10200   8.92491817       9.45402431       9.25180912    
       10260   8.89295101       9.43191719       9.22799778    
       10320   8.88836098       9.40460873       9.20357132    
       10380   8.88016415       9.36978054       9.17922688    
       10440   8.87278652       9.33160114       9.15296650    
       10500   8.86786842       9.29614067       9.12478447    
       10560   8.84491825       9.26507092       9.09642982    
       10620   8.83573723       9.23578072       9.07168961    
       10680   8.82049179       9.20489025       9.05343914    
       10740   8.83491802       9.17240334       9.04131603    
       10800   8.82999992       9.14112473       8.18190193    
       10860   8.83049202       9.11650085       8.16308403    
       10920   8.81081963       9.10209179       8.14020824    
       10980   8.81081963       9.09294987       8.11692333    
       11040   8.81180286       9.08102131       8.09459209    
       11100   8.79016399       9.06289864       8.07457829    
       11160   8.76114750       9.03970242       8.05966377    
       11220   8.75901604       9.01410484       8.05238342    
       11280   8.76967239       8.98930931       8.05309868    
       11340   8.75114727       8.96934319       8.05653095    
       11400   8.74016380       8.95680714       8.05504799    
       11460   8.71032810       8.95039368       8.04367638    
       11520   8.72786903       8.94701099       8.02193356    
       11580   8.76393414       8.94424057       7.99287319    
       11640   8.76672173       8.93865681       7.95975637    
       11700   8.73196697       8.92553139       7.92382383    
       11760   8.71672153       8.90182209       7.88317728    
       11820   8.68344307       8.86769676       7.83821964    
       11880   8.68311501       8.82461071       7.79468012    
       11940   8.69983578       8.77454185       7.75596333    
       12000   8.69163895       8.72215557       7.71782112    
       12060   8.67147541       8.67187977       7.67120647    
       12120   8.64360619       8.62365246       7.60839128    
       12180   8.64114761       8.57201862       7.53118134    
       12240   8.65754128       8.50897884       7.45155954    
       12300   8.68426228       8.43146420       7.38303328    
       12360   8.67770481       8.34599781       7.32926989    
       12420   8.66737747       8.26489067       7.28864384    
       12480   8.67885208       8.19544411       7.26148844    
       12540   8.70754051       8.13667393       7.24892282    
       12600   8.70147514       8.08747768       7.24860287    
       12660   8.69852448       8.05030727       7.25539589    
       12720   8.68409824       8.02689075       7.26258898    
       12780   8.68491840       8.01479626       7.26659679    
       12840   8.68114758       8.01059818       7.27057076    
       12900   8.69229507       8.01006126       7.27907944    
       12960   8.66803265       8.00953388       7.29231215    
       13020   8.66524601       8.00939369       7.30810308    
       13080   8.64803314       8.01265240       7.32418966    
       13140   8.67754078       8.02044201       7.34047461    
       13200   8.68770504       8.03162289       7.35938454    
       13260   8.69016361       8.04440689       7.38267565    
       13320   8.68032742       8.05883217       7.40975428    
       13380   8.65737724       8.07576656       7.43751240    
       13440   8.60655785       8.09482765       7.46379375    
       13500   8.61065578       8.11473179       7.48928070    
       13560   8.60901642       8.13461590       7.51435757    
       13620   8.60049152       8.15447140       7.53835011    
       13680   8.63081932       8.17423153       7.56180859    
       13740   8.62983608       8.19321442       7.58802843    
       13800   8.60983562       8.21073532       7.61930799    
