 20180811
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.42967224       4.44007063       5.00410318    
        7260   5.43295097       4.47234344       5.00391293    
        7320   5.45147562       4.49403334       4.99647856    
        7380   5.46590185       4.50569248       4.98492098    
        7440   5.44344282       4.50856972       4.97057343    
        7500   5.42590141       4.50424767       4.95629883    
        7560   5.41557360       4.49494410       4.94463110    
        7620   5.42409849       4.48314857       4.93500948    
        7680   5.43196726       4.47104216       4.92703485    
        7740   5.43524599       4.46014214       4.91978264    
        7800   5.42950821       4.45144176       4.91075420    
        7860   5.42016411       4.44498110       4.89766788    
        7920   5.42672110       4.43949604       4.88041687    
        7980   5.42131138       4.43294907       4.86096287    
        8040   5.41475391       4.42364311       4.84268951    
        8100   5.43393421       4.41136694       4.82921648    
        8160   5.44049168       4.39767694       4.82277155    
        8220   5.44737720       4.38498688       4.82345915    
        8280   5.44590187       4.37577438       4.83000851    
        8340   5.42278671       4.37182045       4.84036160    
        8400   5.39327860       4.37382364       4.85274839    
        8460   5.37311459       4.38121796       4.86595154    
        8520   5.37032795       4.39258862       4.87861538    
        8580   5.34196711       4.40648985       4.88841105    
        8640   5.31901646       4.42147923       4.89279079    
        8700   5.28377056       4.43546963       4.89145136    
        8760   5.25573778       4.44602537       4.88623810    
        8820   5.24180317       4.45158052       4.87825632    
        8880   5.22442627       4.45227289       4.86810827    
        8940   5.19000006       4.44986057       4.85622883    
        9000   5.14983606       4.44606161       4.84282875    
        9060   5.12147522       4.44083691       4.82848454    
        9120   5.11442614       4.43302011       4.81266546    
        9180   5.10016394       4.42238283       4.79372787    
        9240   5.07278681       4.40990782       4.77040768    
        9300   5.04377031       4.39611816       4.74233341    
        9360   5.00901651       4.38010168       4.71014214    
        9420   4.97704935       4.36007309       4.67465973    
        9480   4.94016409       4.33461475       4.63685274    
        9540   4.90377045       4.30385303       4.59848166    
        9600   4.87180328       4.26962090       4.56078911    
        9660   4.85016394       4.23437929       4.52387524    
        9720   4.81491804       4.20024157       4.48725367    
        9780   4.76819658       4.16824484       4.44987679    
        9840   4.73983622       4.13800097       4.41073513    
        9900   4.71639347       4.10818005       4.36927032    
        9960   4.69213104       4.07720757       4.32585144    
       10020   4.67868853       4.04356003       4.28175259    
       10080   4.66016388       4.00673771       4.23798561    
       10140   4.64032793       3.96752548       4.19405699    
       10200   4.61442614       3.92730331       4.14779091    
       10260   4.59065580       3.88680840       4.09755802    
       10320   4.56278706       3.84516096       4.04364538    
       10380   4.56442642       3.80011225       3.98612452    
       10440   4.55868864       3.74942780       3.92482209    
       10500   4.56524611       3.69283533       3.86096835    
       10560   4.51229525       3.63148618       3.79653025    
       10620   4.48737717       3.56659532       3.73283434    
       10680   4.44278669       3.50026035       3.67073560    
       10740   4.40344286       3.43570137       3.61204123    
       10800   4.39163923       3.37514281       3.59410071    
       10860   4.35721302       3.31881285       3.54324698    
       10920   4.33458996       3.26686954       3.49919105    
       10980   4.30918026       3.21995664       3.46215796    
       11040   4.28983593       3.17878819       3.43058610    
       11100   4.27918053       3.14353180       3.40309381    
       11160   4.25540972       3.11386037       3.37722921    
       11220   4.24196720       3.08889794       3.35083055    
       11280   4.18475389       3.06696200       3.32441258    
       11340   4.14622974       3.04596877       3.29859281    
       11400   4.13065577       3.02440357       3.27470016    
       11460   4.11557388       3.00218368       3.25450110    
       11520   4.10901642       2.98065901       3.23854232    
       11580   4.08360672       2.96171665       3.22798944    
       11640   4.04475403       2.94716620       3.22167921    
       11700   4.00737715       2.93809962       3.21698046    
       11760   3.96754098       2.93433332       3.21126938    
       11820   3.92655730       2.93436241       3.20150852    
       11880   3.88032794       2.93520164       3.18683720    
       11940   3.84180331       2.93336773       3.16786170    
       12000   3.80213118       2.92629051       3.14581180    
       12060   3.78360653       2.91350126       3.12228417    
       12120   3.77131152       2.89625120       3.09830785    
       12180   3.74262285       2.87617850       3.07459116    
       12240   3.72508192       2.85459971       3.05206490    
       12300   3.70344257       2.83257079       3.03142738    
       12360   3.68081975       2.81107235       3.01316690    
       12420   3.64655733       2.79105115       2.99678874    
       12480   3.61409831       2.77319312       2.98218226    
       12540   3.58262300       2.75763798       2.97042465    
       12600   3.55622959       2.74433374       2.96160722    
       12660   3.54524589       2.73358965       2.95491171    
       12720   3.53704929       2.72563291       2.94896674    
       12780   3.50229502       2.71977234       2.94340825    
       12840   3.46704912       2.71479702       2.93934941    
       12900   3.44278693       2.71042061       2.93764472    
       12960   3.42672133       2.70746326       2.93814993    
       13020   3.39508200       2.70685697       2.93896508    
       13080   3.36999989       2.70887828       2.93839884    
       13140   3.35639334       2.71258664       2.93728518    
       13200   3.33557367       2.71606803       2.93754482    
       13260   3.30196714       2.71814108       2.94121814    
       13320   3.28295088       2.71950531       2.95041251    
       13380   3.27688527       2.72223306       2.96642113    
       13440   3.26786876       2.72867012       2.99011612    
       13500   3.23836064       2.74074531       3.02121067    
       13560   3.22852468       2.75981069       3.05828643    
       13620   3.20606565       2.78639674       3.09941435    
       13680   3.18393445       2.82010221       3.14237475    
       13740   3.16229510       2.85977125       3.18610859    
       13800   3.14032793       2.90349483       3.23119235    
       13860   3.11819673       2.94916654       3.27968645    
       13920   3.08377051       2.99554253       3.33345509    
       13980   3.07836056       3.04284167       3.39133644    
       14040   3.02704906       3.09233141       3.44943881    
       14100   2.98442626       3.14476657       3.50366497    
       14160   2.95360661       3.19997072       3.55179739    
       14220   2.95081973       3.25649834       3.59521937    
       14280   2.92131138       3.31082845       3.63852739    
       14340   2.89672136       3.35997963       3.68530464    
       14400   2.88311481       3.40494800       5.16194057    
       14460   2.84819674       3.45019031       5.20912170    
       14520   2.81950831       3.49927235       5.25478077    
       14580   2.80819678       3.55205059       5.29811525    
       14640   2.79868841       3.60628557       5.33986998    
       14700   2.78885245       3.65966678       5.38129234    
       14760   2.76622939       3.71041751       5.42302322    
       14820   2.74278688       3.75847530       5.46472645    
       14880   2.71606565       3.80570412       5.50649500    
       14940   2.70491815       3.85386443       5.54863548    
       15000   2.69065571       3.90285993       5.59227085    
       15060   2.66409826       3.95162630       5.63751173    
       15120   2.64688516       4.00013542       5.68042946    
       15180   2.64360666       4.04980755       5.71998787    
       15240   2.62065578       4.10122967       5.75620604    
       15300   2.61868858       4.15269041       5.78873205    
       15360   2.62032795       4.20214510       5.81859732    
       15420   2.61721301       4.24878788       5.84704924    
       15480   2.62459016       4.29258394       5.87530613    
       15540   2.63852453       4.33388042       5.90346432    
       15600   2.66967201       4.37348843       5.93230009    
       15660   2.71196723       4.41208553       5.96352291    
       15720   2.75672126       4.44992018       5.99772167    
       15780   2.79409838       4.48752975       6.03439760    
       15840   2.82606554       4.52627420       6.07203579    
       15900   2.87655735       4.56754923       6.10741425    
       15960   2.92524600       4.61181736       6.13817215    
       16020   2.97409844       4.65792942       6.16361141    
       16080   3.03393435       4.70325708       6.18350792    
       16140   3.09180331       4.74512959       6.19856071    
       16200   3.14721322       4.78217936       6.20916176    
       16260   3.20950818       4.81421661       6.21535540    
       16320   3.26114750       4.84145784       6.21653605    
       16380   3.29737711       4.86392355       6.21258259    
       16440   3.35426235       4.88135767       6.20476580    
       16500   3.40786886       4.89353848       6.19411898    
       16560   3.45918036       4.90077162       6.18151522    
       16620   3.50803280       4.90400553       6.16808653    
       16680   3.57245898       4.90425014       6.15468502    
       16740   3.63032794       4.90234852       6.14220810    
       16800   3.67590165       4.89935493       6.13126993    
       16860   3.72672129       4.89636707       6.12213707    
       16920   3.78622961       4.89380980       6.11612892    
       16980   3.82442617       4.89156437       6.11528587    
       17040   3.86213112       4.88987732       6.11946297    
       17100   3.91213107       4.88982582       6.12515688    
       17160   3.96098351       4.89345741       6.13012171    
       17220   3.98688531       4.90214586       6.13497591    
       17280   4.02622938       4.91394758       6.13949490    
       17340   4.06065559       4.92613935       6.14201784    
       17400   4.09049177       4.93864250       6.14072132    
       17460   4.12983608       4.95209265       6.13414192    
       17520   4.17081976       4.96517563       6.12083864    
       17580   4.21836042       4.97502661       6.09937096    
       17640   4.24016380       4.97878933       6.06929445    
       17700   4.28819656       4.97411013       6.03305244    
       17760   4.32918024       4.95971966       5.99494886    
       17820   4.36327887       4.93692493       5.95809269    
       17880   4.39032793       4.90956831       5.92276955    
       17940   4.43327856       4.88127756       5.88710165    
       18000   4.48524570       4.85355949       2.64822388    
       18060   4.53327847       4.82589483       2.62498951    
       18120   4.58081961       4.79722691       2.60301375    
       18180   4.63081980       4.76742411       2.58631396    
       18240   4.67098379       4.73728085       2.57767487    
       18300   4.70541000       4.70854044       2.57546258    
       18360   4.74114752       4.68369055       2.57643247    
       18420   4.78704929       4.66447973       2.57811522    
       18480   4.83901644       4.65066147       2.57856488    
       18540   4.89311457       4.64025831       2.57662964    
       18600   4.94442606       4.63141870       2.57035685    
       18660   5.00131130       4.62276793       2.55774021    
       18720   5.05295086       4.61179209       2.53942084    
       18780   5.09262276       4.59510279       2.51950026    
       18840   5.13229513       4.57156706       2.50032091    
       18900   5.18475389       4.54366827       2.48415065    
       18960   5.22934437       4.51450300       2.47436810    
       19020   5.27245903       4.48573399       2.47143221    
       19080   5.30721331       4.45930672       2.47315788    
       19140   5.34196711       4.43804836       2.47698379    
       19200   5.37016392       4.42291355       2.48125362    
       19260   5.38278675       4.41232204       2.48399329    
       19320   5.38475418       4.40390873       2.48278570    
       19380   5.38672113       4.39532280       2.47557640    
       19440   5.37852478       4.38424397       2.46186805    
       19500   5.37557364       4.36863899       2.44394779    
       19560   5.37016392       4.34701967       2.42577744    
       19620   5.36327887       4.31955576       2.41012502    
       19680   5.36032772       4.28891373       2.39779758    
       19740   5.35901642       4.25866175       2.38941145    
       19800   5.35032797       4.23118496       2.38527989    
       19860   5.34081984       4.20748520       2.38542247    
       19920   5.33147526       4.18776464       2.39043212    
       19980   5.32983589       4.17192268       2.40105391    
       20040   5.32901621       4.15996456       2.41653824    
       20100   5.31918049       4.15249300       2.43499804    
       20160   5.31311464       4.15029860       2.45489836    
       20220   5.30573750       4.15316010       2.47541547    
       20280   5.30032778       4.15955114       2.49630070    
       20340   5.29491806       4.16747093       2.51805806    
       20400   5.28918028       4.17563963       2.54099822    
       20460   5.28311491       4.18374920       2.56397581    
       20520   5.28393459       4.19199324       2.58505344    
       20580   5.28672123       4.20048666       2.60153842    
       20640   5.29213095       4.20845890       2.61027408    
       20700   5.29442644       4.21386433       2.61121058    
       20760   5.29688501       4.21345806       2.60830283    
       20820   5.30049181       4.20485497       2.60434699    
       20880   5.30540991       4.18974161       2.59957719    
       20940   5.31360674       4.17167521       2.59576559    
       21000   5.32426214       4.15236759       2.59677815    
       21060   5.33508205       4.13275433       2.60544515    
       21120   5.34442616       4.11516380       2.62085843    
       21180   5.35918045       4.10315418       2.63917160    
       21240   5.37524605       4.09935522       2.65718961    
       21300   5.39409828       4.10332870       2.67547774    
       21360   5.41573763       4.11149263       2.69732571    
       21420   5.43819666       4.11985159       2.72430539    
       21480   5.46114731       4.12747049       2.75396347    
       21540   5.48934412       4.13672781       2.78249216    
       21600   5.51196718       4.15006542       5.58523893    
       21660   5.52704906       4.16677427       5.59117985    
       21720   5.54295063       4.18371201       5.59346867    
       21780   5.56065559       4.19825792       5.59210682    
       21840   5.57786894       4.20919800       5.58588219    
       21900   5.58606577       4.21604156       5.57371759    
       21960   5.60327864       4.21815586       5.55736351    
       22020   5.61918020       4.21422577       5.54029131    
       22080   5.63606548       4.20343065       5.52416801    
       22140   5.65590143       4.18810368       5.50952482    
       22200   5.67065573       4.17298460       5.49632740    
       22260   5.68541002       4.16100216       5.48420715    
       22320   5.69934416       4.15248680       5.47170448    
       22380   5.71278667       4.14724207       5.45755196    
       22440   5.72639322       4.14429903       5.44158316    
       22500   5.73540974       4.14160013       5.42419004    
       22560   5.74901628       4.13748503       5.40373421    
       22620   5.76459026       4.13159323       5.37717819    
       22680   5.77229500       4.12331009       5.34369087    
       22740   5.79032803       4.11063957       5.30436707    
       22800   5.80590153       4.09193754       5.26093197    
       22860   5.82639360       4.06704617       5.21529055    
       22920   5.84114742       4.03697348       5.16901064    
       22980   5.84606552       4.00324678       5.12338352    
       23040   5.85311460       3.96717119       5.08041382    
       23100   5.86049175       3.93003774       5.04190111    
       23160   5.87245893       3.89376211       5.00812578    
       23220   5.89180326       3.86027241       4.97847986    
       23280   5.90688515       3.83055997       4.95176935    
       23340   5.92540979       3.80487752       4.92614031    
       23400   5.93770504       3.78324842       4.89921427    
       23460   5.94754076       3.76518011       4.86948156    
       23520   5.96147537       3.74926329       4.83718014    
       23580   5.97491789       3.73321748       4.80345297    
       23640   5.98639345       3.71476245       4.77020502    
       23700   6.00606537       3.69270158       4.74046469    
       23760   6.02655745       3.66769719       4.71732044    
       23820   6.03885269       3.64214039       4.70250797    
       23880   6.05147552       3.61954021       4.69587088    
       23940   6.06344271       3.60342002       4.69588566    
       24000   6.07377052       3.59574103       4.69984674    
       24060   6.08918047       3.59631705       4.70468330    
       24120   6.10426235       3.60367274       4.70820856    
       24180   6.12098360       3.61553741       4.70932627    
       24240   6.13573790       3.62925243       4.70860338    
       24300   6.15245914       3.64275956       4.70643377    
       24360   6.16606569       3.65477586       4.70162630    
       24420   6.18409824       3.66501641       4.69382429    
       24480   6.19590187       3.67367196       4.68421793    
       24540   6.21311474       3.67970085       4.67325258    
       24600   6.22868872       3.68193913       4.65999365    
       24660   6.24049187       3.68123817       4.64326429    
       24720   6.25606537       3.67869520       4.62388229    
       24780   6.26803255       3.67350197       4.60505962    
       24840   6.28032780       3.66418171       4.59054947    
       24900   6.28803301       3.65181565       4.58231497    
       24960   6.29934406       3.64085269       4.58003712    
       25020   6.31295061       3.63539910       4.58190250    
       25080   6.31836081       3.63588738       4.58520699    
       25140   6.32360649       3.63994312       4.58839178    
       25200   6.32901621       3.64604855       4.68859482    
       25260   6.33868837       3.65451717       4.69283819    
       25320   6.35885239       3.66582227       4.70057869    
       25380   6.37393427       3.67937541       4.71421480    
       25440   6.38278675       3.69459295       4.73377705    
       25500   6.40114737       3.71223569       4.75747967    
       25560   6.42639351       3.73394918       4.78231382    
       25620   6.44524574       3.76069188       4.80459023    
       25680   6.45590162       3.79161644       4.82230568    
       25740   6.46983624       3.82357836       4.83729124    
       25800   6.48081970       3.85227394       4.85195208    
       25860   6.49754095       3.87630939       4.86663723    
       25920   6.52327871       3.89808011       4.88146830    
       25980   6.54786873       3.92014027       4.89746523    
       26040   6.57409859       3.94350767       4.91512012    
       26100   6.59295082       3.96849537       4.93394899    
       26160   6.60819674       3.99526787       4.95289803    
       26220   6.62213135       4.02367926       4.97123194    
       26280   6.64377069       4.05307961       4.98984241    
       26340   6.66508198       4.08255625       5.01077604    
       26400   6.68721294       4.11172915       5.03587437    
       26460   6.70967197       4.14117670       5.06594038    
       26520   6.73344278       4.17218876       5.10062790    
       26580   6.76049185       4.20621824       5.13865900    
       26640   6.79327869       4.24422741       5.17809010    
       26700   6.82344246       4.28619337       5.21682644    
       26760   6.86311483       4.33114290       5.25323534    
       26820   6.90032768       4.37739182       5.28693771    
       26880   6.91426229       4.42282820       5.31913710    
       26940   6.93147564       4.46550512       5.35157871    
       27000   6.94819689       4.50472546       5.38584185    
       27060   6.96836042       4.54191923       5.42360735    
       27120   6.99786901       4.57979584       5.46534348    
       27180   7.02819681       4.62078905       5.50819969    
       27240   7.04967213       4.66637754       5.54772758    
       27300   7.08442640       4.71634436       5.58133316    
       27360   7.11147547       4.76754332       5.60859013    
       27420   7.13196707       4.81499863       5.62886953    
       27480   7.15114737       4.85494757       5.64115191    
       27540   7.17983627       4.88634777       5.64551020    
       27600   7.21131134       4.90964508       5.64392090    
       27660   7.24934435       4.92513561       5.64004183    
       27720   7.26983595       4.93301392       5.63687849    
       27780   7.29196739       4.93490982       5.63521910    
       27840   7.31983614       4.93457651       5.63467884    
       27900   7.34065580       4.93577385       5.63494730    
       27960   7.36606550       4.94007301       5.63718891    
       28020   7.39098358       4.94647074       5.64394569    
       28080   7.41442633       4.95355892       5.65667534    
       28140   7.45344257       4.96233988       5.67472649    
       28200   7.49557400       4.97480154       5.69749403    
       28260   7.52950811       4.99152517       5.72460747    
       28320   7.56934404       5.01265860       5.75471497    
       28380   7.59999990       5.03874302       5.78500462    
       28440   7.63262272       5.06979942       5.81285572    
       28500   7.66590166       5.10399628       5.83701086    
       28560   7.69131136       5.13807058       5.85700941    
       28620   7.71721315       5.16979504       5.87118721    
       28680   7.73147535       5.19825172       5.87665749    
       28740   7.75442600       5.22236061       5.87371349    
       28800   7.77131128       5.23985910       7.30438900    
       28860   7.78311491       5.24911165       7.29060507    
       28920   7.79016399       5.25111294       7.28290939    
       28980   7.79508209       5.25018024       7.28009605    
       29040   7.79967213       5.25170326       7.27981424    
       29100   7.81377029       5.25795984       7.28004313    
       29160   7.82459021       5.26747847       7.27922821    
       29220   7.83491802       5.27858114       7.27904463    
       29280   7.84442616       5.29103899       7.28147078    
       29340   7.86213112       5.30433464       7.28730631    
       29400   7.87688541       5.31891441       7.29832554    
       29460   7.88885260       5.33595181       7.31438160    
       29520   7.89885235       5.35529423       7.33277893    
       29580   7.89885235       5.37815475       7.35114288    
       29640   7.90377045       5.40672064       7.36777830    
       29700   7.90180349       5.44031668       7.38262558    
       29760   7.90704918       5.47591496       7.39791059    
       29820   7.92163944       5.51076937       7.41691351    
       29880   7.93639326       5.54367256       7.44189978    
       29940   7.95245886       5.57595825       7.47295189    
       30000   7.96885252       5.61078262       7.50844908    
       30060   7.97868872       5.65065813       7.54862165    
       30120   7.99967194       5.69579124       7.59486818    
       30180   8.01114750       5.74444437       7.64558697    
       30240   8.03131104       5.79579544       7.69623995    
       30300   8.05262280       5.85165691       7.74402857    
       30360   8.07032776       5.91293192       7.79039907    
       30420   8.07327843       5.97690821       7.83803606    
       30480   8.07737732       6.03993177       7.88877773    
       30540   8.10360622       6.10130882       7.93823481    
       30600   8.13114738       6.16249466       7.97884607    
       30660   8.15655708       6.22495890       8.00635147    
       30720   8.17377090       6.28742647       8.02143383    
       30780   8.18360615       6.34420872       8.02931213    
       30840   8.19180298       6.38981009       8.03691483    
       30900   8.20278645       6.42252922       8.04876423    
       30960   8.20409870       6.44648457       8.06546497    
       31020   8.21098328       6.46904802       8.08426285    
       31080   8.21459007       6.49512196       8.10293293    
       31140   8.23229504       6.52492380       8.12305832    
       31200   8.24590206       6.55650854       8.14663601    
       31260   8.24475384       6.58828640       8.17189884    
       31320   8.24016380       6.62085819       8.19580650    
       31380   8.24196720       6.65572977       8.21948051    
       31440   8.23950863       6.69180059       8.24736691    
       31500   8.24114799       6.72621775       8.28099060    
       31560   8.24950790       6.75960302       8.31668854    
       31620   8.25196743       6.79670477       8.35078239    
       31680   8.25541019       6.84046459       8.38197136    
       31740   8.26229477       6.88783884       8.41054440    
       31800   8.24836063       6.93360806       8.43891525    
       31860   8.23081970       6.97503710       8.46810722    
       31920   8.22475433       7.01184082       8.49750328    
       31980   8.20836067       7.04648781       8.52763271    
