 20181109
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.30491781       6.53992128       6.06529808    
        7320   5.26803255       6.53130388       6.05448198    
        7380   5.22819662       6.51533365       6.05038500    
        7440   5.19950819       6.49827671       6.05164194    
        7500   5.19704914       6.48721504       6.05543995    
        7560   5.20032787       6.48285484       6.06134796    
        7620   5.19213104       6.48179865       6.06952524    
        7680   5.18278694       6.48238850       6.07595015    
        7740   5.16918039       6.48454046       6.07510281    
        7800   5.11918020       6.48688316       6.06631374    
        7860   5.08475399       6.48593092       6.05144644    
        7920   5.07196712       6.47858572       6.03494215    
        7980   5.06622934       6.46484232       6.01863194    
        8040   5.05557394       6.44744062       6.00220394    
        8100   5.03311491       6.42903423       5.98383808    
        8160   5.00442600       6.41013575       5.96229506    
        8220   4.97491789       6.38972569       5.93556070    
        8280   4.95852470       6.36680508       5.90344429    
        8340   4.94622946       6.34006834       5.86891508    
        8400   4.92295074       6.30858135       5.83712053    
        8460   4.91688538       6.27346468       5.81157494    
        8520   4.90295076       6.23854685       5.79243517    
        8580   4.88163948       6.20826292       5.77647114    
        8640   4.85295105       6.18444157       5.75901747    
        8700   4.83983612       6.16507196       5.73808575    
        8760   4.83458996       6.14560556       5.71473122    
        8820   4.81524611       6.12211180       5.69123983    
        8880   4.81262302       6.09413004       5.66951323    
        8940   4.80000019       6.06399393       5.65058708    
        9000   4.79098368       6.03450918       5.63431549    
        9060   4.79950809       6.00769663       5.62047052    
        9120   4.78590155       5.98439026       5.60835743    
        9180   4.76491785       5.96509075       5.59657431    
        9240   4.77721310       5.94995403       5.58353329    
        9300   4.77590179       5.93806744       5.56867838    
        9360   4.77065563       5.92741060       5.55162001    
        9420   4.76934433       5.91590071       5.53121853    
        9480   4.75786877       5.90206480       5.50572920    
        9540   4.73459005       5.88464928       5.47460079    
        9600   4.72754097       5.86207104       5.44045782    
        9660   4.69672108       5.83310890       5.40805006    
        9720   4.69508219       5.79892826       5.38170147    
        9780   4.67049170       5.76344776       5.36312246    
        9840   4.65688515       5.73122311       5.35176897    
        9900   4.64573765       5.70536184       5.34563589    
        9960   4.63557386       5.68675280       5.34277344    
       10020   4.62524605       5.67459631       5.34224987    
       10080   4.60491800       5.66711807       5.34389353    
       10140   4.58196735       5.66267490       5.34722948    
       10200   4.56393433       5.66070223       5.35153580    
       10260   4.55852461       5.66090012       5.35643482    
       10320   4.55606556       5.66249228       5.36308432    
       10380   4.56508207       5.66448736       5.37287474    
       10440   4.57442617       5.66687298       5.38541603    
       10500   4.58065557       5.67133379       5.39830875    
       10560   4.57868862       5.67948771       5.40840197    
       10620   4.57655716       5.69022703       5.41368771    
       10680   4.58065557       5.70113039       5.41335726    
       10740   4.59131145       5.70973396       5.40722418    
       10800   4.60196733       5.71409416       5.39564657    
       10860   4.61344242       5.71303463       4.19948339    
       10920   4.61426210       5.70627260       4.18457651    
       10980   4.62704897       5.69429445       4.16938734    
       11040   4.63475418       5.67817211       4.15540361    
       11100   4.64786863       5.65999222       4.14221334    
       11160   4.63508177       5.64181805       4.12817764    
       11220   4.62819672       5.62437773       4.11145544    
       11280   4.60721302       5.60727549       4.08986139    
       11340   4.61327887       5.58928442       4.06394577    
       11400   4.62754107       5.56832314       4.03591394    
       11460   4.65180349       5.54276991       4.00808764    
       11520   4.66901636       5.51344442       3.98263574    
       11580   4.67163944       5.48212242       3.96060848    
       11640   4.67213106       5.45091343       3.94200087    
       11700   4.67918015       5.42122269       3.92670274    
       11760   4.68360662       5.39376163       3.91503358    
       11820   4.71180344       5.36886978       3.90704870    
       11880   4.73885250       5.34676075       3.90310526    
       11940   4.74786901       5.32788467       3.90305305    
       12000   4.77213097       5.31301689       3.90558648    
       12060   4.78475428       5.30279493       3.90873432    
       12120   4.79327869       5.29710484       3.91112804    
       12180   4.81081963       5.29475117       3.91176176    
       12240   4.83918047       5.29381800       3.91025686    
       12300   4.86180305       5.29229546       3.90666366    
       12360   4.88836050       5.28864431       3.90075517    
       12420   4.90475416       5.28195524       3.89238715    
       12480   4.92049170       5.27176237       3.88160062    
       12540   4.93049192       5.25795317       3.86833477    
       12600   4.94885254       5.24085283       3.85234451    
       12660   4.96655750       5.22091103       3.83392811    
       12720   4.97229528       5.19862890       3.81402087    
       12780   4.97147560       5.17440081       3.79442954    
       12840   4.98540974       5.14879942       3.77759480    
       12900   4.98754120       5.12296534       3.76569653    
       12960   4.99049187       5.09864235       3.75957227    
       13020   5.00278711       5.07764912       3.75923657    
       13080   5.01885223       5.06128836       3.76427388    
       13140   5.02819681       5.05012846       3.77414370    
       13200   5.05000019       5.04411459       3.78869128    
       13260   5.06311464       5.04284382       3.80813050    
       13320   5.09672117       5.04596853       3.83206439    
       13380   5.10163927       5.05339432       3.85882330    
       13440   5.11295080       5.06516695       3.88574982    
       13500   5.12245893       5.08094788       3.91004443    
       13560   5.13196707       5.09963417       3.92977309    
       13620   5.13639355       5.11930847       3.94396567    
       13680   5.14868832       5.13770247       3.95273066    
       13740   5.16131163       5.15273094       3.95717478    
       13800   5.16786861       5.16279507       3.95870090    
       13860   5.17573786       5.16737938       3.95794725    
       13920   5.17868853       5.16717625       3.95515585    
       13980   5.18737698       5.16333246       3.95042109    
       14040   5.18213129       5.15660381       3.94421029    
       14100   5.17721319       5.14706850       3.93657660    
       14160   5.18245888       5.13501978       3.92721820    
       14220   5.17704916       5.12172031       3.91665912    
       14280   5.16196728       5.10788059       3.90581226    
       14340   5.14967203       5.09383106       3.89567447    
       14400   5.13573790       5.07989502       3.88744330    
       14460   5.12344265       5.06634903       4.40782595    
       14520   5.11639357       5.05349112       4.40623331    
       14580   5.09590149       5.04201221       4.40966415    
       14640   5.09016371       5.03317356       4.41662216    
       14700   5.08704901       5.02834940       4.42434788    
       14760   5.07114744       5.02818251       4.43108130    
       14820   5.05934429       5.03188992       4.43712425    
       14880   5.05442619       5.03758907       4.44486189    
       14940   5.05655718       5.04353666       4.45685101    
       15000   5.05000019       5.04938984       4.47464037    
       15060   5.03770494       5.05662441       4.49802446    
       15120   5.02819681       5.06742144       4.52633667    
       15180   5.01999998       5.08310270       4.55874062    
       15240   5.00918055       5.10356951       4.59454203    
       15300   4.98622942       5.12797165       4.63279390    
       15360   4.97180319       5.15555573       4.67170477    
       15420   4.96655750       5.18591881       4.70871353    
       15480   4.94737720       5.21861553       4.74154568    
       15540   4.92360640       5.25243044       4.76945353    
       15600   4.90065575       5.28535795       4.79390097    
       15660   4.87803268       5.31529284       4.81816101    
       15720   4.87426233       5.34104633       4.84534740    
       15780   4.86196709       5.36350775       4.87686300    
       15840   4.83819675       5.38571262       4.91226482    
       15900   4.81147528       5.41097832       4.95021296    
       15960   4.77934408       5.44090843       4.98894405    
       16020   4.74295092       5.47502947       5.02673864    
       16080   4.71081972       5.51164675       5.06202126    
       16140   4.67229509       5.54883194       5.09340382    
       16200   4.63786888       5.58482504       5.12005281    
       16260   4.61245918       5.61822128       5.14252615    
       16320   4.56606579       5.64801025       5.16275692    
       16380   4.52508211       5.67363739       5.18292284    
       16440   4.51442623       5.69532061       5.20434570    
       16500   4.49196720       5.71440315       5.22679806    
       16560   4.45344257       5.73283243       5.24881935    
       16620   4.42475414       5.75195694       5.26879978    
       16680   4.39409828       5.77180910       5.28595734    
       16740   4.35524607       5.79118776       5.30030441    
       16800   4.31180334       5.80849123       5.31214285    
       16860   4.25475407       5.82265806       5.32131481    
       16920   4.20278692       5.83353281       5.32737923    
       16980   4.14836073       5.84129715       5.33033371    
       17040   4.11344242       5.84585428       5.33112192    
       17100   4.07704926       5.84694672       5.33193254    
       17160   4.03278685       5.84498215       5.33586931    
       17220   3.98721313       5.84152699       5.34566927    
       17280   3.94918036       5.83910990       5.36228943    
       17340   3.91770482       5.84071827       5.38481283    
       17400   3.89639354       5.84885025       5.41166735    
       17460   3.85016394       5.86431599       5.44176054    
       17520   3.81737709       5.88587093       5.47407913    
       17580   3.78622961       5.91145945       5.50659132    
       17640   3.75786877       5.93979025       5.53588867    
       17700   3.73000002       5.97021246       5.55902433    
       17760   3.69639349       6.00115919       5.57543564    
       17820   3.65049171       6.02985191       5.58702135    
       17880   3.62508202       6.05371523       5.59653664    
       17940   3.61409831       6.07185173       5.60563898    
       18000   3.58672142       6.08529997       5.61493397    
       18060   3.56409836       6.09617424       5.99757147    
       18120   3.54819679       6.10609531       6.00827789    
       18180   3.52770495       6.11533165       6.02190256    
       18240   3.51409841       6.12392330       6.03719378    
       18300   3.47540975       6.13291073       6.05278969    
       18360   3.42196727       6.14371109       6.06898308    
       18420   3.38754106       6.15706205       6.08793306    
       18480   3.37852454       6.17282581       6.11118937    
       18540   3.35557365       6.19078207       6.13686800    
