 20180915
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   12.7100000       12.8431587       10.7796040    
        7320   12.6973772       12.7870731       10.7225609    
        7380   12.6637707       12.7309885       10.6591778    
        7440   12.6239347       12.6780510       10.5930796    
        7500   12.6050816       12.6226120       10.5311947    
        7560   12.5898361       12.5603485       10.4761066    
        7620   12.5627871       12.4966164       10.4285393    
        7680   12.5221310       12.4380875       10.3940868    
        7740   12.5270491       12.3858929       10.3819551    
        7800   12.4798365       12.3369236       10.3969679    
        7860   12.4506559       12.2917624       10.4295759    
        7920   12.4375410       12.2629013       10.4676495    
        7980   12.4772129       12.2655067       10.5071316    
        8040   12.4719667       12.2961054       10.5554905    
        8100   12.4657373       12.3355513       10.6178484    
        8160   12.4763937       12.3746443       10.6865196    
        8220   12.5567217       12.4188108       10.7522631    
        8280   12.5501642       12.4732161       10.8126450    
        8340   12.5681963       12.5327406       10.8691998    
        8400   12.6009836       12.5888786       10.9256029    
        8460   12.5949183       12.6388617       10.9897909    
        8520   12.5937700       12.6854296       11.0618925    
        8580   12.6298361       12.7334194       11.1390743    
        8640   12.6199999       12.7865877       11.2226543    
        8700   12.6195078       12.8445768       11.3077421    
        8760   12.6162291       12.9094782       11.3857698    
        8820   12.6142626       12.9827929       11.4562063    
        8880   12.5990162       13.0582275       11.5227470    
        8940   12.6104918       13.1285238       11.5908985    
        9000   12.6068850       13.1895399       11.6624880    
        9060   12.6088524       13.2416744       11.7354307    
        9120   12.6170492       13.2939939       11.8059921    
        9180   12.6113119       13.3556490       11.8750124    
        9240   12.5924587       13.4232750       11.9498081    
        9300   12.6026230       13.4884901       12.0312548    
        9360   12.6062298       13.5534201       12.1098919    
        9420   12.6122952       13.6244545       12.1841288    
        9480   12.6499996       13.7003279       12.2594910    
        9540   12.6467209       13.7730446       12.3335991    
        9600   12.6713114       13.8399191       12.3921070    
        9660   12.6865578       13.9040384       12.4306040    
        9720   12.6898365       13.9621048       12.4630489    
        9780   12.7070494       14.0047016       12.4974098    
        9840   12.7049179       14.0332251       12.5292730    
        9900   12.6908197       14.0574865       12.5597067    
        9960   12.7080326       14.0797834       12.5930748    
       10020   12.7150822       14.0971165       12.6297064    
       10080   12.6983604       14.1110001       12.6678734    
       10140   12.6942625       14.1276913       12.7035866    
       10200   12.6503277       14.1519146       12.7336292    
       10260   12.6519670       14.1806107       12.7615995    
       10320   12.6268854       14.2057934       12.7909832    
       10380   12.6347542       14.2263832       12.8176336    
       10440   12.6306553       14.2479582       12.8349619    
       10500   12.6268854       14.2702599       12.8423519    
       10560   12.6240988       14.2857485       12.8448324    
       10620   12.6204920       14.2899446       12.8506584    
       10680   12.6372128       14.2836390       12.8645353    
       10740   12.6363935       14.2757273       12.8900194    
       10800   12.6555738       14.2766142       12.9274063    
       10860   12.6618032       14.2883396       14.7325315    
       10920   12.6544266       14.3104506       14.7664185    
       10980   12.6400003       14.3423471       14.8017387    
       11040   12.6109838       14.3805161       14.8411922    
       11100   12.5860653       14.4219007       14.8830996    
       11160   12.5791807       14.4657660       14.9280310    
       11220   12.5452461       14.5115185       14.9751377    
       11280   12.5354099       14.5593319       15.0246677    
       11340   12.5129509       14.6100073       15.0681086    
       11400   12.4703283       14.6627855       15.0919523    
       11460   12.4629507       14.7121859       15.0920763    
       11520   12.4413118       14.7473545       15.0862579    
       11580   12.4309835       14.7596998       15.0873528    
       11640   12.3965578       14.7563715       15.0943565    
       11700   12.3755741       14.7546520       15.0987339    
       11760   12.3578691       14.7617149       15.0989361    
       11820   12.3406553       14.7714987       15.0983572    
       11880   12.2767210       14.7760849       15.0986891    
       11940   12.2477045       14.7761211       15.0968714    
       12000   12.2373772       14.7771835       15.0937366    
       12060   12.2118034       14.7803974       15.0887384    
       12120   12.1867208       14.7821465       15.0778809    
       12180   12.1567211       14.7808809       15.0593538    
