 20180809
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.72786903       5.81325006       7.96134758    
        7260   6.72950840       5.79848146       7.93025398    
        7320   6.73803282       5.78111649       7.89966154    
        7380   6.71803284       5.76201820       7.87362814    
        7440   6.74426222       5.74268293       7.85211134    
        7500   6.80573750       5.72472525       7.83683157    
        7560   6.83360672       5.70972538       7.82654476    
        7620   6.83983612       5.69907236       7.82131386    
        7680   6.87508202       5.69319963       7.81501007    
        7740   6.86360645       5.69211769       7.80454350    
        7800   6.87967205       5.69482231       7.78570700    
        7860   6.86983585       5.69830990       7.75985670    
        7920   6.85229492       5.69809389       7.72797918    
        7980   6.88459015       5.69118166       7.69249725    
        8040   6.89606571       5.67730522       7.65431261    
        8100   6.90229511       5.65786028       7.61292124    
        8160   6.91426229       5.63460016       7.56815195    
        8220   6.92409849       5.60820866       7.52067232    
        8280   6.92131138       5.57757807       7.47209215    
        8340   6.90049171       5.54186869       7.42456150    
        8400   6.88065577       5.50202990       7.38015890    
        8460   6.86672115       5.46079540       7.34032011    
        8520   6.86540985       5.42188883       7.30786085    
        8580   6.86836052       5.38824034       7.28320312    
        8640   6.87196732       5.36191559       7.26809883    
        8700   6.88737726       5.34437037       7.26061964    
        8760   6.89065552       5.33607054       7.25836229    
        8820   6.87704897       5.33637333       7.25775719    
        8880   6.87327862       5.34329367       7.25721741    
        8940   6.87278700       5.35402012       7.25520325    
        9000   6.86049175       5.36584425       7.25226831    
        9060   6.86999989       5.37730217       7.24654388    
        9120   6.85032797       5.38830805       7.23798084    
        9180   6.84245920       5.39862680       7.22488546    
        9240   6.82442617       5.40717268       7.20649862    
        9300   6.80147552       5.41220999       7.18114614    
        9360   6.79786873       5.41175652       7.14906216    
        9420   6.79180336       5.40393782       7.11081648    
        9480   6.80377054       5.38794756       7.06950951    
        9540   6.80590153       5.36470413       7.02712536    
        9600   6.76655722       5.33649778       6.98583603    
        9660   6.75918055       5.30610561       6.94518518    
        9720   6.72836065       5.27597618       6.90457487    
        9780   6.70344257       5.24759436       6.86308956    
        9840   6.70786905       5.22091007       6.82053375    
        9900   6.69147539       5.19451618       6.77683401    
        9960   6.63245916       5.16657162       6.73153067    
       10020   6.61245918       5.13621950       6.68325043    
       10080   6.58049202       5.10333300       6.63217735    
       10140   6.54819679       5.06749201       6.57934523    
       10200   6.51786900       5.02827311       6.52635145    
       10260   6.52229500       4.98611212       6.47472715    
       10320   6.51409817       4.94195986       6.42411613    
       10380   6.49131155       4.89776659       6.37414789    
       10440   6.46672153       4.85524797       6.32448530    
       10500   6.47377062       4.81476259       6.27489233    
       10560   6.46098375       4.77582550       6.22456551    
       10620   6.45721292       4.73774385       6.17300606    
       10680   6.44196701       4.69966602       6.12058592    
       10740   6.44147539       4.66093683       6.06911850    
       10800   6.41491795       4.62116766       5.60334206    
       10860   6.38295078       4.58111191       5.56562901    
       10920   6.36655760       4.54204464       5.52919865    
       10980   6.34163952       4.50508499       5.49447060    
       11040   6.33672142       4.47068739       5.45627356    
       11100   6.31508207       4.43816471       5.41568470    
       11160   6.29344273       4.40589380       5.37047005    
       11220   6.25213099       4.37192869       5.31878376    
       11280   6.25540972       4.33412266       5.26140261    
       11340   6.23688507       4.29053926       5.20035172    
       11400   6.23655748       4.24034739       5.14028931    
       11460   6.21770477       4.18499613       5.08488941    
       11520   6.16032791       4.12821150       5.03395891    
       11580   6.15983629       4.07339239       4.98856211    
       11640   6.11688519       4.02260637       4.94634819    
       11700   6.09344244       3.97676682       4.90514994    
       11760   6.08163929       3.93568969       4.86467934    
       11820   6.08524609       3.89808059       4.82075357    
       11880   6.07672119       3.86235952       4.77279711    
       11940   6.06901646       3.82656360       4.71862888    
       12000   6.06819677       3.78811193       4.65778112    
       12060   6.06918049       3.74418306       4.59184504    
       12120   6.06295061       3.69298577       4.52246904    
       12180   6.04327869       3.63496590       4.45135880    
       12240   6.00393438       3.57183743       4.38147449    
       12300   5.97409821       3.50565076       4.31135654    
       12360   5.95081949       3.43819880       4.24198627    
       12420   5.93606567       3.37058544       4.17217398    
       12480   5.90836048       3.30306029       4.10290670    
       12540   5.88180351       3.23559332       4.03520966    
       12600   5.85721302       3.16840792       3.97012043    
       12660   5.83721304       3.10201478       3.90904117    
       12720   5.81262302       3.03726506       3.85360670    
       12780   5.79327869       2.97559166       3.80330706    
       12840   5.76786900       2.91868448       3.75865078    
       12900   5.74704933       2.86764741       3.71751928    
       12960   5.71229506       2.82271051       3.67891049    
       13020   5.68606567       2.78304696       3.64161658    
       13080   5.66065598       2.74715304       3.60443115    
