 20190416
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   3.41000009       5.46028280       3.65654445    
        7260   3.40081978       5.42622089       3.63777685    
        7320   3.37819672       5.39647150       3.61811042    
        7380   3.36868858       5.37081146       3.59280849    
        7440   3.34180331       5.34638500       3.55728102    
        7500   3.33590174       5.31796598       3.51151562    
        7560   3.32065582       5.28084087       3.45929456    
        7620   3.28377056       5.23246288       3.40570903    
        7680   3.25786877       5.17479610       3.35594296    
        7740   3.25098372       5.11274719       3.31296110    
        7800   3.24311471       5.05182934       3.27771187    
        7860   3.25377059       4.99642038       3.24906826    
        7920   3.25836062       4.94892025       3.22485018    
        7980   3.24606562       4.90892410       3.20274210    
        8040   3.21049190       4.87372398       3.18094254    
        8100   3.18475413       4.84032011       3.15879107    
        8160   3.17573762       4.80688620       3.13770223    
        8220   3.16754103       4.77325153       3.12080646    
        8280   3.15688515       4.74095678       3.10756207    
        8340   3.14590168       4.71203947       3.09550619    
        8400   3.11229515       4.68750429       3.08206081    
        8460   3.10049176       4.66611338       3.06477499    
        8520   3.09852457       4.64539480       3.04300737    
        8580   3.09606552       4.62239981       3.01691937    
        8640   3.09901643       4.59534025       2.98775578    
        8700   3.07688522       4.56376696       2.95788765    
        8760   3.07934427       4.52866936       2.92812872    
        8820   3.10065579       4.49226475       2.89976048    
        8880   3.09475398       4.45621920       2.87367153    
        8940   3.09475398       4.42138195       2.85023928    
        9000   3.10327864       4.38813019       2.83027554    
        9060   3.10180330       4.35640144       2.81417251    
        9120   3.10475421       4.32655859       2.80279422    
        9180   3.10147548       4.29979753       2.79724216    
        9240   3.11295080       4.27676821       2.79801321    
        9300   3.12770486       4.25824261       2.80491400    
        9360   3.13180327       4.24483633       2.81801152    
        9420   3.14409828       4.23734808       2.83666849    
        9480   3.14409828       4.23616266       2.85892487    
        9540   3.14606547       4.24139166       2.88237500    
        9600   3.16459012       4.25296926       2.90401912    
        9660   3.18131137       4.26982975       2.91951919    
        9720   3.19016385       4.28944254       2.92552924    
        9780   3.19131136       4.30727911       2.92174196    
        9840   3.19131136       4.31790209       2.91022801    
        9900   3.19819665       4.31818771       2.89356184    
        9960   3.18508196       4.30846596       2.87295318    
       10020   3.16737700       4.29093218       2.84918189    
       10080   3.15262294       4.26800632       2.82293582    
       10140   3.14819670       4.24157000       2.79559350    
       10200   3.15475416       4.21235657       2.76933098    
       10260   3.16049170       4.18061209       2.74630427    
       10320   3.14819670       4.14722347       2.72769260    
       10380   3.13344264       4.11434221       2.71344948    
       10440   3.12836075       4.08446741       2.70300078    
       10500   3.13852453       4.05898762       2.69616199    
