 20190606
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   11.9334745       12.5851450       12.2370090    
        7320   11.9385595       12.5713873       12.2543907    
        7380   11.9644918       12.5687447       12.2787771    
        7440   11.9927969       12.5768766       12.3033218    
        7500   12.0246611       12.5936556       12.3237362    
        7560   12.0572033       12.6173058       12.3397169    
        7620   12.0905933       12.6423950       12.3504848    
        7680   12.1021185       12.6618900       12.3544493    
        7740   12.1337290       12.6747408       12.3503551    
        7800   12.1473331       12.6822500       12.3374195    
        7860   12.1761665       12.6832962       12.3181343    
        7920   12.1885004       12.6752090       12.2953997    
        7980   12.2143335       12.6572161       12.2726383    
        8040   12.2401667       12.6333599       12.2486219    
        8100   12.2798338       12.6081924       12.2207470    
        8160   12.3334999       12.5838337       12.1918325    
        8220   12.3593330       12.5600157       12.1663847    
        8280   12.3851671       12.5340338       12.1479530    
        8340   12.4134998       12.5066891       12.1415024    
        8400   12.4410000       12.4813728       12.1457157    
        8460   12.4735003       12.4609375       12.1542377    
        8520   12.5063334       12.4499474       12.1604948    
        8580   12.5393333       12.4515276       12.1646862    
        8640   12.5673332       12.4620552       12.1704626    
        8700   12.5931664       12.4733906       12.1803694    
        8760   12.6361666       12.4796200       12.1953354    
        8820   12.6619997       12.4819965       12.2108936    
        8880   12.7045002       12.4859085       12.2269688    
        8940   12.7381668       12.4956808       12.2502928    
        9000   12.7748337       12.5102863       12.2787132    
        9060   12.8245001       12.5251951       12.3043060    
        9120   12.8786669       12.5445051       12.3238277    
        9180   12.9286671       12.5703363       12.3370209    
        9240   12.9818335       12.5945883       12.3416739    
        9300   13.0318336       12.6096315       12.3330688    
        9360   13.0818329       12.6133623       12.3142881    
        9420   13.1415005       12.6056604       12.2972040    
        9480   13.1948338       12.5861464       12.2864218    
        9540   13.2445002       12.5576706       12.2803402    
        9600   13.2931671       12.5319347       12.2750473    
        9660   13.3501663       12.5163822       12.2719688    
        9720   13.4103336       12.5089045       12.2738314    
        9780   13.4420004       12.5054512       12.2777328    
        9840   13.4983330       12.5038490       12.2814560    
        9900   13.5333338       12.5050535       12.2850361    
        9960   13.5671663       12.5076933       12.2863274    
       10020   13.5921669       12.5102749       12.2847366    
       10080   13.6318331       12.5126667       12.2849102    
       10140   13.6568336       12.5141935       12.2935200    
       10200   13.6946669       12.5147038       12.3103018    
       10260   13.7259321       12.5166225       12.3306322    
       10320   13.7438335       12.5238256       12.3534307    
       10380   13.7760000       12.5379725       12.3814526    
       10440   13.8109999       12.5561686       12.4224701    
       10500   13.8214998       12.5769224       12.4788246    
       10560   13.8315001       12.6031485       12.5421143    
       10620   13.8823338       12.6403790       12.6039963    
       10680   13.9298334       12.6925325       12.6633806    
       10740   13.9443331       12.7570457       12.7203226    
       10800   13.9768333       12.8234529       12.7706575    
       10860   13.9913330       12.8832006       13.2527533    
       10920   14.0054998       12.9360743       13.2796783    
       10980   14.0476665       12.9820461       13.2987967    
       11040   14.0780001       13.0179186       13.3130684    
       11100   14.1021671       13.0407276       13.3304634    
       11160   14.1038332       13.0537949       13.3537664    
       11220   14.1296663       13.0638542       13.3780670    
       11280   14.1538334       13.0770845       13.4033880    
       11340   14.1616669       13.0950441       13.4323769    
       11400   14.1843338       13.1155148       13.4612455    
       11460   14.2052546       13.1378078       13.4852009    
       11520   14.2185593       13.1645212       13.5050306    
       11580   14.2287292       13.1934328       13.5228386    
       11640   14.2360172       13.2178459       13.5320015    
       11700   14.2304239       13.2368898       13.5269165    
       11760   14.2253389       13.2538509       13.5184212    
       11820   14.2160168       13.2673569       13.5250692    
       11880   14.2078810       13.2717867       13.5487957    
       11940   14.1880512       13.2672901       13.5688381    
       12000   14.1744919       13.2667189       13.5877552    
       12060   14.1761866       13.2820845       13.6173944    
       12120   14.1660166       13.2996511       13.6468019    
       12180   14.1422882       13.3091774       13.6776237    
       12240   14.1202545       13.3303547       13.7204485    
       12300   14.1316099       13.3657036       13.7653046    
       12360   14.1366949       13.4033871       13.8015223    
       12420   14.1336441       13.4447298       13.8397331    
       12480   14.1519489       13.4881573       13.8864660    
       12540   14.1243219       13.5233393       13.9264011    
       12600   14.1146612       13.5564775       13.9475994    
       12660   14.0960169       13.6024876       13.9522839    
       12720   14.1005936       13.6468248       13.9460392    
       12780   14.0934744       13.6740332       13.9384947    
       12840   14.0997458       13.6880093       13.9446363    
       12900   14.1011019       13.6916265       13.9665070    
       12960   14.0841522       13.6855164       13.9957266    
       13020   14.1027966       13.6823978       14.0101366    
       13080   14.1070337       13.6951895       13.9997101    
       13140   14.0951691       13.7218742       13.9771996    
       13200   14.1039829       13.7406063       13.9553385    
       13260   14.1155081       13.7346001       13.9397974    
       13320   14.1224575       13.7133770       13.9302855    
       13380   14.1385593       13.6924696       13.9224281    
       13440   14.1500845       13.6787949       13.9127302    
       13500   14.1538134       13.6696844       13.9035349    
       13560   14.1507626       13.6635389       13.9084291    
       13620   14.1533051       13.6578598       13.9287901    
       13680   14.1339827       13.6506796       13.9510689    
       13740   14.1229658       13.6514912       13.9706020    
       13800   14.1331358       13.6716890       13.9807053    
       13860   14.1302586       13.7004862       13.9853411    
       13920   14.1433048       13.7243185       14.0030613    
       13980   14.1466951       13.7383127       14.0341873    
       14040   14.1648302       13.7437868       14.0580606    
       14100   14.1670341       13.7550173       14.0497751    
       14160   14.1627970       13.7809210       14.0060024    
       14220   14.1800852       13.8075790       13.9433432    
       14280   14.1800852       13.8084612       13.8833027    
       14340   14.1772032       13.7758598       13.8364334    
       14400   14.2009325       13.7244291       13.8069258    
       14460   14.2034750       13.6699371       13.9742804    
       14520   14.2000847       13.6199274       13.9536905    
       14580   14.2212715       13.5832367       13.9300756    
       14640   14.2207623       13.5661335       13.9163179    
       14700   14.1975422       13.5608711       13.9186821    
       14760   14.2005930       13.5501757       13.9211550    
       14820   14.2197456       13.5383196       13.9147882    
       14880   14.2222881       13.5401411       13.9031029    
       14940   14.2253389       13.5483313       13.8893871    
       15000   14.2521191       13.5509758       13.8769932    
       15060   14.2565250       13.5472469       13.8778648    
       15120   14.2697496       13.5388813       13.8942194    
       15180   14.2703333       13.5312548       13.9161301    
       15240   14.2948332       13.5355387       13.9404716    
       15300   14.3048334       13.5557079       13.9672842    
       15360   14.3208332       13.5833893       14.0067091    
       15420   14.3408337       13.6164551       14.0594807    
       15480   14.3613329       13.6608095       14.0954905    
       15540   14.3738337       13.7126646       14.1093750    
       15600   14.4119997       13.7650747       14.1265631    
       15660   14.4324999       13.8008537       14.1378260    
       15720   14.4425001       13.8208590       14.1299591    
       15780   14.4613333       13.8395977       14.1214771    
       15840   14.4951668       13.8454723       14.1226168    
       15900   14.5155001       13.8408737       14.1231966    
       15960   14.5133333       13.8406076       14.1229706    
       16020   14.5263329       13.8415499       14.1296635    
       16080   14.5271664       13.8418398       14.1236010    
       16140   14.5288334       13.8458529       14.1038418    
       16200   14.5524998       13.8510036       14.0940943    
       16260   14.5725002       13.8449650       14.1002026    
       16320   14.5908337       13.8321695       14.1134491    
       16380   14.5816669       13.8299484       14.1329508    
       16440   14.5828333       13.8444891       14.1483536    
       16500   14.5699997       13.8712177       14.1435881    
       16560   14.5654163       13.9009056       14.1227617    
       16620   14.5695829       13.9166327       14.1002932    
       16680   14.5379171       13.9053516       14.0839996    
       16740   14.5160837       13.8769350       14.0662184    
       16800   14.5069170       13.8563585       14.0474920    
       16860   14.4710836       13.8537731       14.0339241    
       16920   14.4374170       13.8490744       14.0245285    
       16980   14.4127502       13.8315907       14.0108566    
       17040   14.3789167       13.8132086       13.9881687    
       17100   14.3734169       13.8004494       13.9656639    
       17160   14.3597498       13.7884903       13.9476357    
       17220   14.3514166       13.7714043       13.9298563    
       17280   14.3380833       13.7514353       13.9202776    
       17340   14.3445835       13.7266006       13.9258995    
       17400   14.3482504       13.6949177       13.9351130    
       17460   14.3460169       13.6764221       13.9474535    
       17520   14.3335829       13.6812887       13.9508371    
       17580   14.3127499       13.6963892       13.9241571    
       17640   14.2935829       13.7139063       13.8756857    
       17700   14.2719164       13.7179680       13.8329210    
       17760   14.2597504       13.6906977       13.8185596    
       17820   14.2480831       13.6442137       13.8323441    
       17880   14.2477503       13.6108532       13.8706179    
       17940   14.2174168       13.6071205       13.9170551    
       18000   14.2044163       13.6293249       13.9373960    
       18060   14.1810837       13.6667652       15.3528290    
       18120   14.1677504       13.7116966       15.3538036    
       18180   14.1639166       13.7343292       15.3538771    
       18240   14.1350832       13.7264338       15.3482294    
       18300   14.1064167       13.7219791       15.3335209    
