 20181009
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.68901634       6.70417738       7.53916597    
        7320   7.67868853       6.67314434       7.53357887    
        7380   7.62377071       6.66434526       7.51977587    
        7440   7.64262295       6.66757441       7.49129438    
        7500   7.64590168       6.66675186       7.44631672    
        7560   7.65196705       6.65035105       7.38878202    
        7620   7.66393423       6.61507177       7.32668924    
        7680   7.63622952       6.56479740       7.26645374    
        7740   7.59065580       6.50768614       7.21222734    
        7800   7.57639360       6.45220518       7.16923618    
        7860   7.56983614       6.40331173       7.14290857    
        7920   7.56163931       6.36320686       7.13109827    
        7980   7.56163931       6.33387899       7.12308073    
        8040   7.58672142       6.31618929       7.11594296    
        8100   7.57278681       6.30666637       7.10958481    
        8160   7.55065584       6.29954958       7.10326052    
        8220   7.53213120       6.29233599       7.09832382    
        8280   7.50475407       6.28517580       7.10022068    
        8340   7.46836042       6.27932310       7.11450148    
        8400   7.46426249       6.28046274       7.14092922    
        8460   7.46262312       6.29608583       7.17329168    
        8520   7.44163942       6.32757282       7.20335293    
        8580   7.45295095       6.36892605       7.22653675    
        8640   7.42016411       6.40856886       7.24568892    
        8700   7.36606550       6.43841600       7.25936508    
        8760   7.35377026       6.46022511       7.25460625    
        8820   7.37590170       6.47860813       7.21537924    
        8880   7.36442614       6.49260283       7.14167643    
        8940   7.38622952       6.48998547       7.05483866    
        9000   7.38459015       6.45313978       6.98683453    
        9060   7.32967234       6.38112688       6.95469284    
        9120   7.29934406       6.30020952       6.95103025    
        9180   7.26770496       6.24079084       6.95077419    
        9240   7.25262308       6.21573400       6.93383884    
        9300   7.20081949       6.21488142       6.89831829    
        9360   7.15163946       6.21556711       6.85460997    
        9420   7.12049198       6.20157814       6.81292391    
        9480   7.09721327       6.17360735       6.77713156    
        9540   7.05590153       6.14214182       6.74630785    
        9600   7.05540991       6.11416912       6.71579885    
        9660   7.01000023       6.08973742       6.68242550    
        9720   6.93819666       6.06494808       6.65131760    
        9780   6.89557362       6.03566217       6.63166475    
        9840   6.87950802       6.00195265       6.62842894    
        9900   6.85081959       5.97061348       6.63876486    
        9960   6.86147547       5.95102644       6.65424013    
       10020   6.82655716       5.94829130       6.66737175    
       10080   6.75901651       5.96184921       6.67146730    
       10140   6.69918013       5.98503733       6.66055489    
       10200   6.63786888       6.00867033       6.63691187    
       10260   6.61786890       6.02513456       6.60688114    
       10320   6.60393429       6.02818537       6.57325745    
       10380   6.59573793       6.01568842       6.53655243    
       10440   6.59688520       5.99105644       6.49859142    
       10500   6.58295059       5.95801353       6.46136570    
       10560   6.57999992       5.91960287       6.42385674    
       10620   6.58950806       5.87961674       6.38156891    
       10680   6.59360647       5.84097481       6.33010006    
       10740   6.56737709       5.80308390       6.26932240    
       10800   6.54163933       5.76205635       6.20557690    
       10860   6.56426239       5.71347237       5.90873098    
       10920   6.54147530       5.65688992       5.86500597    
       10980   6.52508211       5.59726143       5.83554363    
       11040   6.51983595       5.54249716       5.81554222    
       11100   6.47508192       5.49894667       5.80052519    
       11160   6.40786886       5.46765280       5.78774834    
       11220   6.34229517       5.44530582       5.77711248    
       11280   6.26491785       5.42821217       5.76987076    
       11340   6.25131130       5.41484690       5.76740217    
       11400   6.27229500       5.40573978       5.77215815    
       11460   6.24229527       5.40150213       5.78482294    
       11520   6.17639351       5.40319014       5.80282354    
       11580   6.10885239       5.41104031       5.82678318    
       11640   6.03409815       5.42233419       5.85802889    
       11700   5.94032764       5.43512630       5.89268875    
       11760   5.86934423       5.45214128       5.92357683    
       11820   5.85180330       5.47665834       5.94381523    
       11880   5.77524567       5.50659609       5.95072508    
       11940   5.71868849       5.53581047       5.94674873    
       12000   5.70885229       5.55811930       5.93749475    
       12060   5.67278671       5.57069063       5.92902946    
       12120   5.63229513       5.57456112       5.92271948    
       12180   5.59950829       5.57322311       5.91513920    
       12240   5.56065559       5.56988287       5.90323210    
       12300   5.51950836       5.56488848       5.88538122    
       12360   5.50229502       5.55641460       5.86571074    
       12420   5.45475388       5.54282761       5.85490990    
       12480   5.38377047       5.52493429       5.86193800    
       12540   5.32147551       5.50922966       5.88200331    
       12600   5.25426245       5.50702810       5.90190458    
       12660   5.21934414       5.52172995       5.91057444    
       12720   5.20901632       5.54404449       5.90396023    
       12780   5.20295095       5.56101227       5.88643074    
       12840   5.18049192       5.56354475       5.86829615    
       12900   5.12786865       5.55102873       5.85655022    
       12960   5.09147549       5.53190517       5.85195875    
       13020   5.06885242       5.51651096       5.85250521    
       13080   5.01639366       5.50966454       5.85645914    
       13140   4.95885229       5.51070452       5.86215496    
       13200   4.94491816       5.51732731       5.86692762    
       13260   4.90672112       5.52735376       5.86838961    
       13320   4.91770506       5.53777313       5.86462975    
       13380   4.92639351       5.54527235       5.85135126    
       13440   4.92081976       5.54784584       5.82399225    
       13500   4.90163946       5.54282999       5.78074503    
       13560   4.87704897       5.52590179       5.72488356    
       13620   4.80901623       5.49395084       5.66496706    
       13680   4.79098368       5.44728565       5.60826111    
       13740   4.80000019       5.39216089       5.56083870    
       13800   4.79213095       5.33691454       5.52927685    
       13860   4.75065565       5.28771830       5.51341820    
       13920   4.70229530       5.25034428       5.50796080    
       13980   4.63180351       5.22762966       5.50812769    
       14040   4.58098364       5.21592999       5.51087284    
       14100   4.49377060       5.21035528       5.51430845    
       14160   4.42049170       5.20775890       5.51815224    
       14220   4.34262276       5.20624590       5.52489901    
       14280   4.28114748       5.20485067       5.53959322    
       14340   4.23000002       5.20462561       5.56753588    
       14400   4.19688511       5.20907927       5.61166906    
       14460   4.19360638       5.22313404       6.86280298    
       14520   4.16393423       5.25055933       6.93121052    
       14580   4.15819693       5.29218340       7.00156546    
       14640   4.10868835       5.34569120       7.06393242    
       14700   4.07622957       5.40738392       7.11161852    
       14760   4.04229498       5.47300720       7.14268398    
       14820   4.02229500       5.53604364       7.16162109    
       14880   3.98098350       5.58891964       7.17710066    
       14940   3.97147536       5.62738752       7.19473028    
       15000   3.94901633       5.65303659       7.21626568    
       15060   3.90311480       5.67269182       7.23834705    
       15120   3.85885239       5.69322252       7.25472593    
       15180   3.84311485       5.71764708       7.25938511    
       15240   3.84967208       5.74340916       7.24652290    
       15300   3.85229516       5.76314974       7.21688557    
       15360   3.87065578       5.76953506       7.17784452    
       15420   3.90885258       5.75826216       7.13852072    
       15480   3.90590167       5.73100615       7.10742474    
       15540   3.91852450       5.69554090       7.08947420    
       15600   3.95491815       5.66221142       7.08641863    
       15660   3.95360661       5.63922501       7.09527922    
       15720   3.93852448       5.63092613       7.10781431    
       15780   3.92049170       5.63733435       7.11852503    
       15840   3.90180326       5.65473080       7.12608242    
       15900   3.88327861       5.67603874       7.13492060    
       15960   3.89196730       5.69506168       7.15002155    
       16020   3.88491797       5.71031094       7.17310333    
       16080   3.89606547       5.72486734       7.20089054    
