 20190423
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   13.8460655       14.5516720       14.2817354    
        7260   13.8457375       14.5173273       14.2909079    
        7320   13.8227873       14.4956083       14.2977505    
        7380   13.8204918       14.4883385       14.3004398    
        7440   13.8011475       14.4888983       14.2963228    
        7500   13.8024588       14.4866133       14.2689552    
        7560   13.7967215       14.4740210       14.2186623    
        7620   13.7942619       14.4422474       14.1658697    
        7680   13.7883606       14.3899794       14.1188211    
        7740   13.7739344       14.3329086       14.0812731    
        7800   13.7570496       14.2814436       14.0529299    
        7860   13.7524586       14.2361526       14.0241804    
        7920   13.7477045       14.1991348       13.9860849    
        7980   13.7345905       14.1654453       13.9338026    
        8040   13.7332783       14.1230879       13.8685265    
        8100   13.7373772       14.0639124       13.8020258    
        8160   13.7393446       13.9860134       13.7361469    
        8220   13.7393446       13.9012671       13.6735001    
        8280   13.7040987       13.8204746       13.6198177    
        8340   13.6840982       13.7412825       13.5757380    
        8400   13.6901636       13.6643190       13.5427151    
        8460   13.6647539       13.5916691       13.5224009    
        8520   13.6472130       13.5288706       13.5132341    
        8580   13.6144266       13.4828043       13.5135117    
        8640   13.6042624       13.4513216       13.5104389    
        8700   13.5586882       13.4287748       13.4871521    
        8760   13.5191803       13.4101667       13.4378347    
        8820   13.4880323       13.3850613       13.3741236    
        8880   13.4721308       13.3391809       13.3139000    
        8940   13.4360657       13.2687492       13.2650070    
        9000   13.4300003       13.1882868       13.2228785    
        9060   13.3895082       13.1151724       13.1843958    
        9120   13.3714752       13.0537453       13.1497154    
        9180   13.3203278       12.9994259       13.1183138    
        9240   13.2816391       12.9481544       13.0894842    
        9300   13.2426233       12.8994560       13.0690813    
        9360   13.2106562       12.8546190       13.0621262    
        9420   13.1832790       12.8162079       13.0666590    
        9480   13.1373768       12.7874632       13.0785646    
        9540   13.1049185       12.7697706       13.0950422    
        9600   13.0598364       12.7612877       13.1132212    
        9660   13.0283604       12.7589149       13.1257248    
        9720   13.0049181       12.7597561       13.1201801    
        9780   12.9863930       12.7595711       13.0900345    
        9840   12.9765577       12.7513275       13.0452051    
        9900   12.9257374       12.7261257       12.9982500    
        9960   12.8929510       12.6834612       12.9586458    
       10020   12.8686886       12.6316996       12.9391861    
       10080   12.8547544       12.5787001       12.9512978    
       10140   12.8208199       12.5335732       12.9949646    
       10200   12.8101635       12.5089436       13.0556726    
       10260   12.7859020       12.5126667       13.1197443    
       10320   12.7854099       12.5449543       13.1857071    
       10380   12.7722950       12.5965166       13.2525892    
       10440   12.7665577       12.6546459       13.3133163    
       10500   12.7565575       12.7154188       13.3625298    
       10560   12.7565575       12.7787638       13.4022350    
       10620   12.7286882       12.8393106       13.4360886    
       10680   12.7155733       12.8902397       13.4652367    
       10740   12.6937704       12.9315424       13.4863148    
       10800   12.6727867       12.9659195       13.6859779    
       10860   12.6583605       12.9923344       13.6792965    
       10920   12.6309834       13.0059795       13.6683950    
       10980   12.5962296       13.0031252       13.6624441    
       11040   12.5806561       12.9891281       13.6657524    
       11100   12.5473766       12.9745102       13.6732664    
       11160   12.5313110       12.9632463       13.6837816    
       11220   12.5244265       12.9545250       13.7010555    
       11280   12.5113115       12.9498758       13.7288980    
       11340   12.4757376       12.9544096       13.7624149    
       11400   12.4713116       12.9728041       13.7950249    
       11460   12.4783611       13.0050106       13.8254042    
       11520   12.4811478       13.0455647       13.8544436    
