 20190430
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   3.81524587       6.87305069       3.87106061    
        7260   3.77803278       6.85771990       3.85646963    
        7320   3.69901633       6.84186459       3.84235239    
        7380   3.68344259       6.82506609       3.82711577    
        7440   3.65442634       6.80744791       3.80781627    
        7500   3.64868855       6.78849459       3.78152728    
        7560   3.61573768       6.76625538       3.74741697    
        7620   3.57721305       6.73801708       3.70814991    
        7680   3.55311465       6.70178556       3.66772866    
        7740   3.52196717       6.65751123       3.63002729    
        7800   3.51754093       6.60782576       3.59753656    
        7860   3.50278687       6.55746174       3.56890011    
        7920   3.51344252       6.51034260       3.54268527    
        7980   3.49639344       6.46788454       3.51950908    
        8040   3.48081970       6.42899179       3.50379777    
        8100   3.48639345       6.39247561       3.49953437    
        8160   3.48311472       6.36018610       3.50491428    
        8220   3.48213124       6.33664799       3.51511979    
        8280   3.43622947       6.32443380       3.52486444    
        8340   3.39557385       6.32088661       3.53286338    
        8400   3.32803273       6.32007551       3.54050541    
        8460   3.28786874       6.31690979       3.54933453    
        8520   3.22918034       6.31052303       3.55906081    
        8580   3.19770503       6.30335331       3.56857443    
        8640   3.19245911       6.29732466       3.57626247    
        8700   3.20393443       6.29172468       3.58029652    
        8760   3.19000006       6.28462887       3.57859588    
        8820   3.13967204       6.27490330       3.57039714    
        8880   3.11590171       6.26220512       3.55791545    
        8940   3.07967210       6.24587345       3.54388833    
        9000   3.02590156       6.22533178       3.53187633    
        9060   3.00573778       6.20124006       3.52417231    
        9120   2.98278689       6.17566156       3.52058959    
        9180   2.97459006       6.15157413       3.51908255    
        9240   2.98754096       6.13057995       3.51735616    
        9300   3.02442622       6.11157513       3.51475167    
        9360   3.02950811       6.09281540       3.51083899    
        9420   3.03639340       6.07376814       3.50564909    
        9480   3.03393435       6.05445814       3.50013566    
        9540   2.99737716       6.03461123       3.49444675    
        9600   2.96819663       6.01439810       3.48709488    
        9660   2.96901631       5.99423695       3.47668171    
        9720   2.97016382       5.97323990       3.46494603    
