 20190224
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.25327873       8.11739922       8.48778725    
        7320   5.22786903       8.13586807       8.50602818    
        7380   5.21868849       8.14784431       8.53092480    
        7440   5.22114754       8.16049576       8.55260754    
        7500   5.20918036       8.17845821       8.56450748    
        7560   5.23491812       8.20068550       8.56737900    
        7620   5.25868845       8.22159004       8.56850052    
        7680   5.27377033       8.23561859       8.57497406    
        7740   5.29885244       8.24231720       8.58463860    
        7800   5.32639360       8.24618149       8.59069729    
        7860   5.33704901       8.25195408       8.58725071    
        7920   5.34590149       8.25910282       8.57327175    
        7980   5.36606550       8.26248169       8.55694962    
        8040   5.38049173       8.25827789       8.54841042    
        8100   5.37852478       8.24981785       8.55199528    
        8160   5.39836073       8.24549675       8.56515503    
        8220   5.41065598       8.25052261       8.58088112    
        8280   5.42377043       8.26350689       8.59187126    
        8340   5.42622948       8.28012753       8.59396839    
        8400   5.42295074       8.29547882       8.58569145    
        8460   5.41918039       8.30434704       8.57044029    
        8520   5.40885258       8.30372238       8.55505943    
        8580   5.37655735       8.29424000       8.54395485    
        8640   5.34967232       8.28159618       8.53620529    
        8700   5.35229492       8.27329636       8.52810287    
        8760   5.34786892       8.27135277       8.52017784    
        8820   5.33721304       8.27070618       8.51689434    
        8880   5.32311487       8.26747799       8.52228928    
        8940   5.31032801       8.26363659       8.53717136    
        9000   5.27934408       8.26499939       8.55323219    
        9060   5.25295067       8.27772617       8.55810356    
        9120   5.24721289       8.30058289       8.54800987    
        9180   5.27081966       8.32185459       8.52655983    
        9240   5.25852442       8.32924271       8.49873734    
        9300   5.27573776       8.31933308       8.46842194    
        9360   5.26295090       8.29598427       8.43999958    
        9420   5.23131132       8.26565647       8.41909027    
        9480   5.23131132       8.23549843       8.40968800    
        9540   5.24573755       8.21159363       8.40949154    
        9600   5.22606564       8.19682503       8.41364288    
        9660   5.21786880       8.19110203       8.41965294    
        9720   5.21786880       8.19209480       8.42778969    
        9780   5.20409822       8.19782257       8.43730927    
        9840   5.20081949       8.20947838       8.44434738    
        9900   5.20278692       8.22773743       8.44581223    
        9960   5.19622946       8.24873638       8.44132328    
       10020   5.20934439       8.26495361       8.43272114    
       10080   5.20983601       8.27149391       8.42224598    
       10140   5.24229527       8.26927853       8.41246796    
       10200   5.26770496       8.26285934       8.40631676    
       10260   5.27704906       8.25630951       8.40665340    
       10320   5.27098370       8.25173950       8.41460896    
       10380   5.29081964       8.25072956       8.42794609    
       10440   5.31950808       8.25474167       8.44379997    
       10500   5.34409857       8.26252079       8.46061134    
       10560   5.35803270       8.27108860       8.47761345    
       10620   5.37770510       8.28042698       8.49550629    
       10680   5.38737726       8.29264355       8.51740456    
       10740   5.40901661       8.30870533       8.54621124    
       10800   5.42901659       8.32918835       8.58087635    
       10860   5.46229506       8.35706902       6.60537052    
       10920   5.46278667       8.39449978       6.66565418    
       10980   5.47147560       8.43789005       6.71603251    
       11040   5.50229502       8.47935581       6.75721598    
       11100   5.49983597       8.51208878       6.79622507    
       11160   5.52081966       8.53383923       6.83937263    
       11220   5.49377060       8.54825592       6.88961744    
       11280   5.48721313       8.56212234       6.94308186    
       11340   5.50606537       8.58039570       6.99385500    
       11400   5.48311472       8.60367584       7.04422092    
       11460   5.46786880       8.62783813       7.09980536    
       11520   5.46098375       8.64916229       7.16293573    
       11580   5.46475410       8.66993332       7.23203897    
       11640   5.46967220       8.69665527       7.30369949    
       11700   5.46704912       8.73368263       7.37628603    
       11760   5.47934437       8.78022766       7.44820976    
       11820   5.49245882       8.83205509       7.51698589    
       11880   5.50065565       8.88426018       7.57990837    
       11940   5.50180340       8.93312550       7.63663864    
       12000   5.51901627       8.97764587       7.68932247    
       12060   5.50819683       9.01767635       7.73888969    
       12120   5.51081944       9.05242634       7.78464985    
       12180   5.51000023       9.08298302       7.82893848    
       12240   5.51360655       9.11090374       7.87639284    
       12300   5.52377033       9.13642025       7.92827892    
       12360   5.53114748       9.16125584       7.98217297    
       12420   5.55606556       9.18907356       8.03472233    
       12480   5.56147528       9.22185802       8.08341694    
       12540   5.55131149       9.25681400       8.12869453    
       12600   5.56819677       9.28953266       8.17420864    
       12660   5.57147551       9.31869793       8.22582054    
       12720   5.57901621       9.34598732       8.28734875    
       12780   5.57901621       9.37538528       8.35672665    
       12840   5.57295084       9.41189194       8.42743492    
       12900   5.57295084       9.45761681       8.49158955    
       12960   5.55655718       9.50960827       8.54504204    
       13020   5.53737688       9.56228256       8.58914566    
       13080   5.53131151       9.61002350       8.62702847    
       13140   5.52475405       9.64957237       8.65880394    
       13200   5.49475431       9.68055534       8.68128204    
       13260   5.48131132       9.70327568       8.69071293    
       13320   5.47639322       9.71852303       8.68817997    
       13380   5.44983625       9.72633934       8.67965221    
       13440   5.39655733       9.72471237       8.67169952    
       13500   5.37032795       9.71425533       8.66981316    
       13560   5.33721304       9.69953537       8.67489338    
       13620   5.29081964       9.68580341       8.68376064    
       13680   5.24934435       9.67581177       8.69289398    
       13740   5.21704912       9.66980267       8.70197868    
       13800   5.18786907       9.66651249       8.71309948    
       13860   5.13573790       9.66436291       8.72850704    
       13920   5.10803270       9.66291904       8.74892139    
       13980   5.06901646       9.66269875       8.77189255    
       14040   5.01147556       9.66458321       8.79102612    
       14100   4.96475410       9.66926289       8.79970551    
       14160   4.91885233       9.67542076       8.79743862    
       14220   4.85737705       9.67835522       8.78941250    
       14280   4.80950832       9.67305279       8.78008461    
       14340   4.77934408       9.65895367       8.77013302    
       14400   4.74081945       9.64001465       8.75910282    
       14460   4.71803284       9.62023735       7.06758785    
       14520   4.66950798       9.60166740       7.07773209    
       14580   4.63229513       9.58504391       7.08993006    
       14640   4.61754084       9.57094097       7.10252905    
       14700   4.58803272       9.56059742       7.11424828    
       14760   4.57704926       9.55324078       7.12539101    
       14820   4.54540968       9.54607773       7.13790846    
       14880   4.55245924       9.53717804       7.15338945    
       14940   4.56934404       9.52618504       7.17221403    
       15000   4.54803276       9.51374435       7.19187880    
       15060   4.53622961       9.50282192       7.20687151    
