 20181122
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   6.40081978       7.17474985       5.54457283    
        7260   6.38196707       7.13044119       5.50713873    
        7320   6.39885235       7.08496523       5.47581768    
        7380   6.37508202       7.03897667       5.45266294    
        7440   6.37754107       6.99701977       5.43381786    
        7500   6.36000013       6.96181393       5.41401577    
        7560   6.31983614       6.93193102       5.38996935    
        7620   6.31081963       6.90379858       5.36176491    
        7680   6.30836058       6.87484264       5.32999372    
        7740   6.29819679       6.84354210       5.29422855    
        7800   6.29934406       6.80878973       5.25632954    
        7860   6.27377033       6.77021503       5.21757507    
        7920   6.27622938       6.72882891       5.18191290    
        7980   6.28311491       6.68608952       5.15307856    
        8040   6.28803301       6.64421558       5.13157129    
        8100   6.26901627       6.60655117       5.11717224    
        8160   6.20557356       6.57483816       5.10961533    
        8220   6.18885231       6.54810667       5.10733461    
        8280   6.16311455       6.52624655       5.10944748    
        8340   6.15491819       6.51069927       5.11310911    
        8400   6.12327862       6.50144339       5.11435127    
        8460   6.09147549       6.49676275       5.11263561    
        8520   6.07967234       6.49497509       5.11035252    
        8580   6.06704903       6.49256229       5.11028576    
        8640   6.04213095       6.48749590       5.11455870    
        8700   6.04180336       6.48090219       5.12167406    
        8760   6.05081987       6.47560596       5.12755823    
        8820   6.04803276       6.47313738       5.12928247    
        8880   6.01934433       6.47176886       5.12714815    
        8940   6.03000021       6.46855593       5.12372112    
        9000   6.03606558       6.46194983       5.12076569    
        9060   6.03065586       6.45298386       5.11756134    
        9120   6.03016376       6.44393682       5.11316681    
        9180   6.03344250       6.43565845       5.10738277    
        9240   6.03409815       6.42719603       5.10208511    
        9300   6.03573751       6.41751432       5.09754658    
        9360   6.01606560       6.40705442       5.09094954    
        9420   6.01147556       6.39774418       5.07988977    
        9480   5.99344254       6.38864088       5.06451702    
        9540   5.99098349       6.37621021       5.04682159    
        9600   6.01016378       6.35856056       5.02929640    
        9660   6.02360678       6.33723545       5.01519489    
        9720   6.01786900       6.31532478       5.00735950    
        9780   5.98098373       6.29541969       5.00611401    
        9840   5.94081974       6.27957344       5.00913477    
        9900   5.90147543       6.26934862       5.01234388    
        9960   5.87311459       6.26433945       5.01239109    
