 20190411
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   4.28311491       6.22500849       4.67956352    
        7260   4.26967192       6.21498680       4.68511963    
        7320   4.24540997       6.20782518       4.68959284    
        7380   4.22081947       6.20443153       4.68846655    
        7440   4.20327854       6.20370245       4.67942333    
        7500   4.18196726       6.20144510       4.66521454    
        7560   4.16672134       6.19189024       4.65174341    
        7620   4.13918018       6.17273903       4.64397430    
        7680   4.10885239       6.14758539       4.64349556    
        7740   4.07655716       6.12352562       4.64917564    
        7800   4.06065559       6.10687637       4.65770912    
        7860   4.03885269       6.09987926       4.66771412    
        7920   4.03885269       6.10039043       4.68004608    
        7980   4.04213095       6.10451698       4.69596243    
        8040   4.02524567       6.11032438       4.71426201    
        8100   4.00688505       6.11895561       4.73120499    
        8160   3.96295071       6.13197279       4.74280930    
        8220   3.93754101       6.14796591       4.74707794    
        8280   3.88377047       6.16243124       4.74504280    
        8340   3.84606552       6.17008257       4.74051285    
        8400   3.81295085       6.16860533       4.73693943    
        8460   3.78475404       6.15988684       4.73701477    
        8520   3.74704909       6.14859056       4.74145889    
        8580   3.71737695       6.13915157       4.74841738    
        8640   3.69081974       6.13382101       4.75495672    
        8700   3.64950824       6.13226032       4.75902653    
        8760   3.61147547       6.13241291       4.75984621    
        8820   3.58327866       6.13233709       4.75691652    
        8880   3.54311466       6.13097143       4.75053740    
        8940   3.50868845       6.12727642       4.74269724    
        9000   3.47213125       6.11987305       4.73593473    
        9060   3.43819666       6.10852671       4.73167181    
        9120   3.41360664       6.09448671       4.73062325    
        9180   3.36934423       6.07947731       4.73264313    
        9240   3.31524587       6.06562805       4.73481131    
        9300   3.26819682       6.05530930       4.73288584    
        9360   3.22967219       6.04864883       4.72414780    
        9420   3.19360662       6.04266930       4.70927048    
        9480   3.15065575       6.03308916       4.69259548    
        9540   3.12163925       6.01720238       4.67970800    
        9600   3.09573770       5.99604607       4.67389393    
        9660   3.08459020       5.97458935       4.67420006    
        9720   3.05295086       5.95850086       4.67645407    
        9780   3.01491809       5.95051718       4.67742538    
        9840   2.98147535       5.94859219       4.67690182    
        9900   2.96131158       5.94793653       4.67549229    
        9960   2.94950819       5.94552374       4.67258406    
       10020   2.90278697       5.94157553       4.66654396    
       10080   2.83311486       5.93741369       4.65485239    
       10140   2.78229499       5.93234301       4.63650179    
       10200   2.71557379       5.92295790       4.61296940    
       10260   2.65491796       5.90567207       4.58596849    
       10320   2.62049174       5.88034773       4.55612087    
       10380   2.60147548       5.84918594       4.52408361    
       10440   2.58016396       5.81428862       4.49256754    
       10500   2.54245901       5.77715492       4.46561098    
       10560   2.51983595       5.73980570       4.44521475    
       10620   2.47262287       5.70551634       4.43129969    
       10680   2.43606567       5.67711878       4.42275858    
       10740   2.41967201       5.65520191       4.41773129    
       10800   2.39540982       5.63854742       3.60852885    
       10860   2.37967205       5.62606859       3.60638070    
       10920   2.34344268       5.61661768       3.60241389    
       10980   2.32754087       5.60871172       3.59822392    
       11040   2.30868864       5.60111427       3.59501863    
       11100   2.27213120       5.59338617       3.59231758    
       11160   2.24508190       5.58573103       3.58858776    
       11220   2.21229506       5.57809877       3.58131576    
       11280   2.19262290       5.56894922       3.57042408    
       11340   2.17672133       5.55578327       3.55705857    
       11400   2.15377045       5.53764439       3.54396868    
       11460   2.11065578       5.51594257       3.53381991    
       11520   2.07377052       5.49333239       3.52761936    
       11580   2.02901649       5.47248030       3.52565742    
       11640   1.99950814       5.45482779       3.52839017    
       11700   1.96098363       5.44035769       3.53734231    
       11760   1.92688525       5.42948198       3.55342197    
       11820   1.91344261       5.42412853       3.57519650    
       11880   1.90524590       5.42659712       3.59961247    
       11940   1.88491797       5.43756866       3.62297177    
       12000   1.86885250       5.45490837       3.64225841    
       12060   1.86672127       5.47466564       3.65690494    
       12120   1.85770488       5.49250793       3.66787839    
       12180   1.85081971       5.50555849       3.67645383    
       12240   1.84475410       5.51326895       3.68337679    
       12300   1.83442628       5.51652431       3.68897200    
       12360   1.84131145       5.51675129       3.69338489    
       12420   1.83721316       5.51543951       3.69722486    
       12480   1.82540989       5.51385069       3.70089626    
       12540   1.82245898       5.51261520       3.70399404    
       12600   1.82491803       5.51171637       3.70538116    
       12660   1.81262290       5.51049709       3.70274782    
       12720   1.80770493       5.50760651       3.69410944    
       12780   1.81049180       5.50104713       3.67922139    
       12840   1.82459021       5.48875332       3.65957928    
       12900   1.84475410       5.46950579       3.63738179    
       12960   1.86934423       5.44387341       3.61452127    
       13020   1.89721310       5.41428995       3.59213424    
       13080   1.91770494       5.38367558       3.56991649    
       13140   1.95622957       5.35366106       3.54695487    
       13200   1.97950816       5.32418060       3.52273655    
       13260   2.00573778       5.29416943       3.49772811    
       13320   2.01393437       5.26263523       3.47344685    
       13380   2.04999995       5.22960329       3.45189691    
       13440   2.08163929       5.19642115       3.43394184    
       13500   2.11557388       5.16491795       3.41890693    
       13560   2.13852453       5.13639259       3.40628076    
       13620   2.16344261       5.11112213       3.39617610    
       13680   2.19950819       5.08885908       3.38813972    
       13740   2.25147533       5.07008791       3.38054490    
       13800   2.28459024       5.05515337       3.37141418    
       13860   2.32295084       5.04279327       3.35953331    
       13920   2.36229515       5.03041172       3.34461260    
       13980   2.39311481       5.01552677       3.32691026    
       14040   2.41360664       4.99688721       3.30663753    
       14100   2.42836070       4.97469091       3.28324342    
       14160   2.45901632       4.94999838       3.25562930    
       14220   2.47163939       4.92350483       3.22304678    
       14280   2.49016404       4.89469004       3.18609786    
       14340   2.52049184       4.86223507       3.14691234    
       14400   2.54803276       4.82479191       1.68655705    
       14460   2.58278680       4.78165436       1.65425932    
       14520   2.60999990       4.73469210       1.62536311    
       14580   2.64213109       4.68723631       1.60222173    
       14640   2.66590166       4.64177608       1.58485198    
       14700   2.69868851       4.60048485       1.57124674    
       14760   2.74540973       4.56511402       1.55967939    
       14820   2.78311467       4.53567839       1.54780412    
       14880   2.83688521       4.51035070       1.53449047    
       14940   2.88245893       4.48649740       1.51878369    
       15000   2.92950821       4.46178102       1.50091684    
       15060   2.97737694       4.43496132       1.48145056    
       15120   3.02278686       4.40594101       1.46050966    
       15180   3.06655741       4.37495756       1.43837965    
       15240   3.11622953       4.34213924       1.41468763    
       15300   3.16901636       4.30748987       1.38948178    
       15360   3.23377061       4.27086592       1.36283469    
       15420   3.29852462       4.23225069       1.33473659    
       15480   3.36524582       4.19210339       1.30513072    
       15540   3.41885257       4.15142393       1.27398300    
       15600   3.48360658       4.11121941       1.24234653    
       15660   3.54639339       4.07160091       1.21152854    
       15720   3.59180331       4.03190231       1.18218338    
       15780   3.63442612       3.99188256       1.15394771    
       15840   3.68885255       3.95197201       1.12573290    
       15900   3.74622941       3.91239405       1.09703183    
       15960   3.78803277       3.87283826       1.06846750    
       16020   3.82360649       3.83289528       1.04188609    
       16080   3.86377048       3.79270887       1.01893377    
       16140   3.90590167       3.75338578       1.00047445    
       16200   3.95262289       3.71649146      0.986868858    
       16260   3.99032784       3.68324184      0.977904201    
       16320   4.03409815       3.65421391      0.973005712    
       16380   4.08245897       3.62945962      0.969802022    
       16440   4.12262297       3.60879731      0.964903653    
       16500   4.16098356       3.59207153      0.955885649    
       16560   4.19934416       3.57785177      0.941658556    
       16620   4.22590160       3.56301212      0.922343910    
