 20190129
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   4.28098345       5.91521549       3.71842790    
        7320   4.28950834       5.88951349       3.68666959    
        7380   4.28540993       5.86230755       3.64735079    
        7440   4.28639364       5.83084154       3.60598803    
        7500   4.26278687       5.79260063       3.56982851    
        7560   4.25049162       5.74826479       3.54380083    
        7620   4.24836063       5.70224333       3.52956557    
        7680   4.23688507       5.66024256       3.52799821    
        7740   4.23524570       5.62616825       3.54090357    
        7800   4.22409821       5.60215807       3.56832480    
        7860   4.22163916       5.58976460       3.60641813    
        7920   4.25639343       5.58980227       3.64997292    
        7980   4.24573755       5.60143232       3.69585872    
        8040   4.23147535       5.62249947       3.74083161    
        8100   4.20245886       5.65109825       3.78041553    
        8160   4.19786882       5.68559504       3.81282067    
        8220   4.18393421       5.72162724       3.84007525    
        8280   4.16295099       5.75281000       3.86466384    
        8340   4.14868832       5.77634907       3.88756251    
        8400   4.16672134       5.79346514       3.90927720    
        8460   4.16016388       5.80591249       3.93225217    
        8520   4.12868834       5.81420851       3.95941687    
        8580   4.10704899       5.81997299       3.99258447    
        8640   4.12098360       5.82722092       4.03225946    
        8700   4.14196730       5.84083128       4.07773399    
        8760   4.16688538       5.86335516       4.12704420    
        8820   4.17590141       5.89419270       4.17587185    
        8880   4.20508194       5.93062830       4.21922159    
        8940   4.21442604       5.96896887       4.25374603    
        9000   4.20163918       6.00481081       4.27834702    
        9060   4.19573784       6.03384686       4.29411983    
        9120   4.20557356       6.05323267       4.30405331    
        9180   4.22459030       6.06232882       4.31107092    
        9240   4.22180319       6.06303930       4.31757498    
        9300   4.21737719       6.05832291       4.32628536    
        9360   4.21524572       6.05058527       4.33885193    
        9420   4.23295069       6.04227829       4.35431480    
        9480   4.21491814       6.03647327       4.37042952    
        9540   4.22245884       6.03523016       4.38573503    
        9600   4.23229504       6.03824425       4.39983273    
        9660   4.21950817       6.04345942       4.41252708    
        9720   4.23590183       6.04917908       4.42252016    
        9780   4.23999977       6.05416346       4.42830849    
        9840   4.19819689       6.05678749       4.43091679    
        9900   4.18344259       6.05462122       4.43374729    
        9960   4.16622972       6.04673481       4.44099283    
       10020   4.14868832       6.03539181       4.45516968    
       10080   4.12524605       6.02510834       4.47556877    
       10140   4.10885239       6.01999331       4.49914885    
       10200   4.10688543       6.02206278       4.52168846    
       10260   4.08458996       6.03037024       4.53810787    
       10320   4.04360676       6.04189014       4.54454517    
       10380   4.01983595       6.05230618       4.54038191    
       10440   4.00672150       6.05673552       4.52932882    
       10500   3.97196722       6.05168867       4.51706791    
       10560   3.95639348       6.03692961       4.50739193    
       10620   3.95360661       6.01625824       4.50051546    
       10680   3.94196725       5.99441671       4.49398661    
       10740   3.92508197       5.97470665       4.48538017    
       10800   3.89590168       5.95718384       4.47449970    
       10860   3.89049172       5.93964767       5.07463551    
       10920   3.86442614       5.91981220       5.06859636    
       10980   3.81524587       5.89803505       5.07255793    
       11040   3.79557371       5.87775755       5.08814001    
       11100   3.77377057       5.86422682       5.11319637    
       11160   3.74704909       5.86141872       5.14210749    
       11220   3.73885250       5.86990023       5.16864109    
       11280   3.72819662       5.88638115       5.18779850    
       11340   3.69163942       5.90580702       5.19606113    
       11400   3.65918040       5.92297363       5.19000006    
       11460   3.63704920       5.93319035       5.16742039    
       11520   3.60180330       5.93224478       5.12950945    
       11580   3.55885243       5.91626549       5.08069658    
       11640   3.51950812       5.88335371       5.02772760    
       11700   3.50557375       5.83548164       4.97714329    
       11760   3.47557378       5.77827501       4.93205357    
       11820   3.43704915       5.71909714       4.89314175    
       11880   3.42786884       5.66415262       4.86065769    
       11940   3.42836070       5.61577511       4.83584785    
       12000   3.43360662       5.57278347       4.82023144    
       12060   3.41426229       5.53380632       4.81239367    
       12120   3.38885236       5.49964142       4.80710268    
       12180   3.40065575       5.47198439       4.79964304    
       12240   3.39622951       5.45106554       4.78827906    
       12300   3.38918042       5.43448400       4.77358341    
       12360   3.35475421       5.41920376       4.75612879    
       12420   3.34163928       5.40331030       4.73602819    
       12480   3.32672143       5.38591671       4.71360159    
       12540   3.29590154       5.36615133       4.68928480    
       12600   3.27868843       5.34382915       4.66415787    
       12660   3.26442623       5.31964350       4.63971329    
       12720   3.26032782       5.29405117       4.61757040    
       12780   3.23377061       5.26727915       4.59816980    
       12840   3.19836068       5.23999119       4.58084536    
       12900   3.15967202       5.21354818       4.56489372    
       12960   3.12901640       5.18891430       4.54982185    
       13020   3.10295081       5.16566467       4.53511524    
       13080   3.08409834       5.14283991       4.52151489    
       13140   3.08327866       5.12046623       4.51086426    
       13200   3.07098365       5.09964943       4.50617170    
       13260   3.05950809       5.08184242       4.50987053    
       13320   3.05262303       5.06835604       4.52030659    
       13380   3.03459024       5.06095552       4.53233767    
       13440   3.02508187       5.06156683       4.54135036    
       13500   3.01229501       5.06971931       4.54548025    
       13560   2.98934436       5.08097696       4.54549265    
       13620   2.97475410       5.08947468       4.54198980    
       13680   2.96245909       5.09182501       4.53517580    
       13740   2.95967221       5.08823824       4.52620935    
       13800   2.95688534       5.08000183       4.51667166    
       13860   2.94934416       5.06841564       4.50798035    
       13920   2.93393445       5.05525637       4.50167131    
       13980   2.94540977       5.04266500       4.49980545    
       14040   2.95360661       5.03264856       4.50467062    
       14100   2.93918037       5.02659225       4.51699352    
       14160   2.94409847       5.02521944       4.53439760    
       14220   2.94622946       5.02911854       4.55332518    
       14280   2.93950820       5.03863573       4.57184982    
       14340   2.93065572       5.05262995       4.59030008    
       14400   2.91180325       5.06886911       4.60967731    
       14460   2.90163946       5.08586216       3.18889022    
       14520   2.89098358       5.10330153       3.21306133    
       14580   2.88639355       5.12137461       3.22936034    
       14640   2.89704919       5.13906670       3.23426056    
       14700   2.89049172       5.15327597       3.22568226    
       14760   2.88360667       5.16006422       3.20528841    
       14820   2.87262297       5.15595102       3.17760491    
       14880   2.84885240       5.13899994       3.14765501    
       14940   2.83540988       5.11001730       3.11953282    
       15000   2.81950831       5.07308960       3.09491229    
