 20190304
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.78573751       6.86055470       6.10709333    
        7320   6.81721306       6.85731220       6.12108850    
        7380   6.79672146       6.86319923       6.13332033    
        7440   6.79377031       6.87419271       6.13960695    
        7500   6.77622938       6.88645124       6.14046478    
        7560   6.75672150       6.89557028       6.13630438    
        7620   6.74573755       6.89773750       6.13082504    
        7680   6.72065592       6.89228916       6.12563801    
        7740   6.69163942       6.88186026       6.12337112    
        7800   6.63885260       6.87106943       6.11940336    
        7860   6.62081957       6.86445665       6.10966873    
        7920   6.61377048       6.86101294       6.09161997    
        7980   6.60229492       6.85538673       6.06550455    
        8040   6.57983589       6.84282255       6.03236008    
        8100   6.56950808       6.82059097       5.99291325    
        8160   6.57573748       6.78910446       5.94970179    
        8220   6.57163954       6.75122547       5.90585184    
        8280   6.56180334       6.70976877       5.86566305    
        8340   6.54065561       6.66587353       5.83401537    
        8400   6.52213097       6.62067986       5.81129169    
        8460   6.49885225       6.57783461       5.79444838    
        8520   6.47049189       6.54205656       5.78032255    
        8580   6.45950842       6.51494789       5.76857328    
        8640   6.45049191       6.49411917       5.75859642    
        8700   6.41770506       6.47652483       5.75172663    
        8760   6.40950823       6.46127129       5.74964237    
        8820   6.39360666       6.44916868       5.75267124    
        8880   6.36950827       6.44129467       5.75892830    
        8940   6.35180330       6.43803549       5.76525879    
        9000   6.32721329       6.43868637       5.77085876    
        9060   6.31754112       6.44091988       5.77571583    
        9120   6.31147528       6.44227743       5.78238487    
        9180   6.30163956       6.44184256       5.79289913    
        9240   6.28901625       6.44052172       5.80748415    
        9300   6.28786898       6.44062805       5.82168055    
        9360   6.26934433       6.44457626       5.82971001    
        9420   6.26081944       6.45231009       5.82736254    
        9480   6.22688532       6.46030235       5.81392622    
        9540   6.21213102       6.46329117       5.79154778    
        9600   6.20065594       6.45770597       5.76377916    
        9660   6.18868876       6.44295979       5.73377371    
        9720   6.17196703       6.42030048       5.70411205    
        9780   6.15180349       6.39221096       5.67508602    
        9840   6.13262272       6.36123228       5.64504957    
        9900   6.11163950       6.32925415       5.61173487    
        9960   6.08590174       6.29685974       5.57430983    
       10020   6.06295061       6.26299810       5.53401947    
       10080   6.03950834       6.22638798       5.49458933    
       10140   6.03213120       6.18614388       5.45952129    
       10200   6.03622961       6.14339113       5.42962933    
       10260   6.03180313       6.10136557       5.40379095    
       10320   6.04081964       6.06324387       5.38193178    
       10380   6.00967216       6.02984858       5.36584663    
       10440   5.99098349       6.00079489       5.35511160    
       10500   5.96557379       5.97695589       5.34644508    
       10560   5.95606565       5.95983267       5.33603621    
       10620   5.94672108       5.94766665       5.32187080    
       10680   5.92868853       5.93603563       5.30388260    
       10740   5.91016388       5.92120600       5.28323412    
       10800   5.89098358       5.90127897       5.26213980    
       10860   5.86311483       5.87676477       5.55825377    
       10920   5.84049177       5.84944677       5.53970098    
       10980   5.80278683       5.82213926       5.52600241    
       11040   5.78770494       5.79784060       5.51575613    
       11100   5.75590181       5.77876806       5.50758314    
