 20190621
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   3.48163939       2.92772841       3.19342875    
        7320   3.41000009       2.92498612       3.18976545    
        7380   3.35032797       2.92416024       3.18693304    
        7440   3.33016396       2.92482996       3.18536210    
        7500   3.28311467       2.92662549       3.18570757    
        7560   3.23442626       2.92949200       3.18794823    
        7620   3.21229506       2.93365812       3.19083166    
        7680   3.18032789       2.93932247       3.19358730    
        7740   3.14803290       2.94642258       3.19538188    
        7800   3.13770485       2.95449281       3.19489169    
        7860   3.07819676       2.96262836       3.19048882    
        7920   3.03393435       2.96965384       3.18089533    
        7980   3.00557375       2.97426271       3.16651750    
        8040   2.98590159       2.97525835       3.14838672    
        8100   2.95721316       2.97186565       3.12774205    
        8160   2.92573762       2.96395421       3.10604668    
        8220   2.91393447       2.95217037       3.08526158    
        8280   2.88852453       2.93779778       3.06735182    
        8340   2.87377048       2.92250085       3.05332994    
        8400   2.85737705       2.90803909       3.04393768    
        8460   2.83163929       2.89597106       3.03947425    
        8520   2.81967211       2.88751841       3.04002118    
        8580   2.81672120       2.88351440       3.04521656    
        8640   2.82901645       2.88439226       3.05391121    
        8700   2.79803276       2.89014244       3.06512809    
        8760   2.75311470       2.90026259       3.07794619    
        8820   2.71622944       2.91388845       3.09075642    
        8880   2.68754101       2.92994571       3.10205173    
        8940   2.67655730       2.94711924       3.11044693    
        9000   2.65032792       2.96390343       3.11513925    
        9060   2.63393450       2.97881508       3.11622477    
        9120   2.62868857       2.99068189       3.11418962    
        9180   2.61475420       2.99885798       3.11003017    
        9240   2.59885240       3.00336695       3.10504675    
        9300   2.59655738       3.00487804       3.10023832    
        9360   2.57737708       3.00441623       3.09625030    
        9420   2.55409837       3.00298643       3.09343886    
        9480   2.52573776       3.00141668       3.09170151    
        9540   2.48508191       3.00034094       3.09021330    
        9600   2.44163942       3.00007892       3.08713460    
        9660   2.41983604       3.00037360       3.08062601    
        9720   2.42803288       3.00002718       3.06993341    
        9780   2.43327880       2.99726319       3.05538487    
        9840   2.43491793       2.99072480       3.03797174    
        9900   2.42295074       2.98013115       3.01868510    
        9960   2.40278697       2.96609616       2.99834585    
       10020   2.38393450       2.94962120       2.97784638    
       10080   2.34622955       2.93159008       2.95825648    
       10140   2.32049179       2.91272902       2.94106531    
       10200   2.30704927       2.89386392       2.92811036    
       10260   2.29770494       2.87610960       2.92121840    
       10320   2.29967213       2.86086035       2.92158437    
       10380   2.31311464       2.84967089       2.92940307    
       10440   2.31688523       2.84400082       2.94381309    
       10500   2.29770494       2.84493637       2.96337128    
       10560   2.29032779       2.85289431       2.98639321    
       10620   2.29934430       2.86736560       3.01087546    
       10680   2.32393432       2.88715410       3.03469014    
       10740   2.33672142       2.91069508       3.05623603    
       10800   2.36131144       2.93626976       3.07452369    
       10860   2.38426232       2.96193981       2.09014034    
       10920   2.39819670       2.98598814       2.10013890    
       10980   2.42229509       3.00727701       2.10898376    
       11040   2.45540977       3.02520490       2.11820912    
       11100   2.46114755       3.03973818       2.12956333    
       11160   2.44786882       3.05155826       2.14331198    
       11220   2.44377041       3.06218433       2.15869284    
       11280   2.41426229       3.07359457       2.17517567    
       11340   2.40688515       3.08714294       2.19213080    
       11400   2.39131141       3.10286283       2.20953822    
       11460   2.36508203       3.11997700       2.22834659    
       11520   2.36311483       3.13788223       2.24995446    
       11580   2.35737705       3.15674710       2.27497101    
       11640   2.34508204       3.17725825       2.30307436    
       11700   2.33114743       3.20021772       2.33373451    
       11760   2.31934428       3.22620225       2.36584759    
       11820   2.32836056       3.25518942       2.39791036    
       11880   2.32508206       3.28643513       2.42842340    
       11940   2.32475400       3.31862545       2.45566940    
       12000   2.31032777       3.35016799       2.47876668    
       12060   2.30999994       3.37949848       2.49712706    
       12120   2.30836058       3.40520167       2.51018929    
       12180   2.29770494       3.42616701       2.51831269    
       12240   2.29245901       3.44173193       2.52221704    
       12300   2.28704929       3.45175958       2.52249694    
       12360   2.28540993       3.45661378       2.51954818    
       12420   2.28983617       3.45697880       2.51310873    
       12480   2.28491807       3.45363593       2.50361967    
       12540   2.28737712       3.44718528       2.49331212    
       12600   2.28950810       3.43783498       2.48537970    
       12660   2.27803278       3.42568135       2.48161364    
       12720   2.26426220       3.41186786       2.48167515    
       12780   2.26213121       3.39926672       2.48459578    
       12840   2.25868845       3.39052248       2.48966479    
       12900   2.24180317       3.38603997       2.49630594    
       12960   2.22704911       3.38478780       2.50377393    
       13020   2.22049189       3.38570666       2.51115942    
       13080   2.21344256       3.38810444       2.51797891    
       13140   2.20688534       3.39128327       2.52456951    
       13200   2.20819664       3.39438033       2.53157687    
       13260   2.21803284       3.39678788       2.53985119    
       13320   2.21278691       3.39868474       2.55005383    
       13380   2.18524599       3.40081525       2.56245780    
       13440   2.15606546       3.40403962       2.57732105    
       13500   2.12196732       3.40909457       2.59472895    
       13560   2.07983613       3.41646647       2.61451769    
       13620   2.04950809       3.42638898       2.63629889    
       13680   2.02934432       3.43888521       2.65936828    
       13740   2.01098371       3.45379853       2.68286395    
       13800   1.99163938       3.47077656       2.70560861    
       13860   1.96344256       3.48917961       2.72603369    
       13920   1.94163930       3.50800204       2.74243522    
       13980   1.91098356       3.52582073       2.75329733    
       14040   1.87868857       3.54090214       2.75774646    
       14100   1.85442626       3.55152082       2.75587320    
       14160   1.83098364       3.55635977       2.74869990    
       14220   1.81704915       3.55485415       2.73778939    
