 20190501
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   2.39065576       4.86389303       2.79614425    
        7260   2.37754107       4.81864023       2.75413203    
        7320   2.37016392       4.77172947       2.72152829    
        7380   2.34885240       4.72521114       2.70332408    
        7440   2.33573771       4.68380928       2.70028186    
        7500   2.31655741       4.65355206       2.70883441    
        7560   2.30606556       4.63839436       2.72325158    
        7620   2.30032778       4.63769197       2.73928952    
        7680   2.29098368       4.64654398       2.75412607    
        7740   2.28442621       4.65936899       2.76633072    
        7800   2.23704910       4.67210197       2.77511048    
        7860   2.19311476       4.68251610       2.78020835    
        7920   2.16442633       4.68985701       2.78025365    
        7980   2.17459011       4.69379663       2.77382064    
        8040   2.17836070       4.69368935       2.75938296    
        8100   2.17672133       4.68831921       2.73605752    
        8160   2.16606569       4.67578030       2.70571160    
        8220   2.13901639       4.65421200       2.67294955    
        8280   2.11606550       4.62368917       2.64357996    
        8340   2.11147547       4.58690357       2.62223959    
        8400   2.09836054       4.54915428       2.61031866    
        8460   2.07098365       4.51615286       2.60687256    
        8520   2.04721308       4.49082947       2.60936046    
        8580   2.04459023       4.47354221       2.61449814    
        8640   2.04524589       4.46292782       2.61930656    
        8700   2.03295088       4.45653868       2.62195611    
        8760   2.00934434       4.45155382       2.62173557    
        8820   1.98557377       4.44576788       2.61948705    
        8880   1.97622955       4.43817139       2.61676741    
        8940   1.96180332       4.42930365       2.61540723    
        9000   1.94622946       4.42075014       2.61710453    
        9060   1.92819667       4.41405106       2.62205195    
        9120   1.91016388       4.41025639       2.62987685    
        9180   1.89377046       4.40975571       2.64007807    
        9240   1.87327874       4.41204882       2.65118170    
        9300   1.85901642       4.41670752       2.66040754    
        9360   1.84672129       4.42306376       2.66450906    
        9420   1.82573771       4.42892361       2.66124082    
        9480   1.81213117       4.43117571       2.64959049    
        9540   1.79065573       4.42667437       2.62997222    
        9600   1.77803278       4.41404867       2.60334802    
        9660   1.77508199       4.39317656       2.57221198    
        9720   1.75491798       4.36464739       2.53940105    
        9780   1.74311471       4.32997894       2.50770903    
        9840   1.71409833       4.29157400       2.47889519    
        9900   1.69672132       4.25219250       2.45373297    
        9960   1.67049181       4.21448708       2.43234134    
       10020   1.65459013       4.18004322       2.41486001    
       10080   1.63737702       4.14926624       2.40234590    
       10140   1.62393439       4.12195969       2.39607334    
       10200   1.61032784       4.09788418       2.39615369    
       10260   1.59639347       4.07784986       2.40172243    
       10320   1.57836068       4.06308126       2.41130877    
       10380   1.56360650       4.05420446       2.42292953    
       10440   1.56114757       4.05111885       2.43407702    
       10500   1.54147542       4.05309582       2.44193196    
       10560   1.54032791       4.05834293       2.44481802    
       10620   1.54737699       4.06418896       2.44472504    
       10680   1.52688527       4.06771374       2.44683743    
       10740   1.49918032       4.06662464       2.45732760    
       10800   1.47934425       4.06133127       2.99001718    
       10860   1.46590161       4.05592537       3.02736568    
       10920   1.46016395       4.05636168       3.06419802    
       10980   1.45114756       4.06734371       3.09347868    
       11040   1.44459021       4.08865499       3.11402488    
       11100   1.43295085       4.11333942       3.12853146    
       11160   1.42229509       4.13273048       3.14007759    
       11220   1.39852464       4.14342594       3.15064692    
       11280   1.37918031       4.14734745       3.16096067    
       11340   1.36491799       4.14768124       3.17022300    
       11400   1.35983610       4.14685822       3.17839885    
       11460   1.37245905       4.14601946       3.18740535    
       11520   1.38393438       4.14460897       3.19823146    
       11580   1.37573767       4.14238882       3.21154642    
       11640   1.36311471       4.14084387       3.22783947    
       11700   1.36147547       4.14172840       3.24710512    
       11760   1.36098361       4.14589834       3.26947689    
       11820   1.37327874       4.15341330       3.29419971    
       11880   1.37934422       4.16428852       3.31969786    
       11940   1.37721312       4.17837334       3.34442711    
       12000   1.37278688       4.19472647       3.36681175    
       12060   1.36754096       4.21183109       3.38653636    
       12120   1.37803280       4.22815371       3.40427327    
       12180   1.37918031       4.24189281       3.42102957    
       12240   1.38950825       4.25231743       3.43695688    
       12300   1.38262296       4.25991726       3.45089054    
       12360   1.38868856       4.26620150       3.46120548    
       12420   1.39196718       4.27229834       3.46841979    
       12480   1.40295076       4.27806377       3.47587442    
       12540   1.39426231       4.28225851       3.48825979    
       12600   1.38655734       4.28456020       3.50764942    
       12660   1.37754095       4.28729200       3.53349638    
       12720   1.38491797       4.29466248       3.56451058    
       12780   1.38459015       4.30938959       3.59909344    
       12840   1.37147546       4.33139753       3.63574433    
       12900   1.36622953       4.35924053       3.67405391    
       12960   1.35557377       4.39144468       3.71488070    
       13020   1.35016394       4.42644310       3.75862432    
       13080   1.36295080       4.46320248       3.80446458    
       13140   1.35803282       4.50214243       3.85177088    
       13200   1.36344266       4.54375410       3.89949727    
       13260   1.37688529       4.58796549       3.94682431    
       13320   1.38639343       4.63419914       3.99395895    
       13380   1.39344263       4.68150473       4.04176521    
       13440   1.39704919       4.72867203       4.09134245    
       13500   1.42049181       4.77499342       4.14300489    
       13560   1.42426229       4.82086182       4.19548416    
       13620   1.42491806       4.86765194       4.24591351    
       13680   1.44491804       4.91648722       4.28980160    
       13740   1.45311475       4.96692705       4.32211161    
       13800   1.44934428       5.01653576       4.34080172    
       13860   1.45950818       5.06074715       4.34853029    
       13920   1.46934426       5.09402037       4.35014248    
       13980   1.48655736       5.11290741       4.35087729    
       14040   1.50409842       5.11890030       4.35577869    
       14100   1.51557374       5.11716938       4.36878824    
       14160   1.53688526       5.11391783       4.39210796    
       14220   1.55245900       5.11495399       4.42457819    
       14280   1.55360651       5.12495279       4.46141815    
       14340   1.57540989       5.14665794       4.49726772    
       14400   1.59704924       5.17846584       2.73264527    
       14460   1.60868847       5.21377373       2.76113367    
       14520   1.61590159       5.24529171       2.78515339    
       14580   1.62131143       5.26852131       2.81307197    
       14640   1.64180326       5.28378010       2.85130119    
       14700   1.66065574       5.29758835       2.89928389    
       14760   1.67950821       5.31846380       2.95248461    
       14820   1.70081973       5.35042572       3.00656509    
       14880   1.72131145       5.39170218       3.05813026    
       14940   1.74180329       5.43819332       3.10603929    
       15000   1.76475406       5.48559809       3.15207386    
       15060   1.78704917       5.53088284       3.19656992    
       15120   1.82180333       5.57327557       3.23673630    
       15180   1.85786891       5.61328840       3.27132130    
       15240   1.89606559       5.65088415       3.30224729    
       15300   1.91770494       5.68460035       3.33207655    
       15360   1.93688524       5.71286297       3.36189175    
       15420   1.96639347       5.73656273       3.39210153    
       15480   1.98688519       5.75812387       3.42406702    
       15540   2.01032782       5.77909708       3.45956016    
       15600   2.04409838       5.80030918       3.49851918    
       15660   2.06704926       5.82282066       3.53787971    
       15720   2.10016394       5.84839773       3.57426929    
       15780   2.13016391       5.87837267       3.60764551    
       15840   2.15803289       5.91015053       3.63826060    
       15900   2.18147540       5.93915939       3.66436148    
       15960   2.21540976       5.96327448       3.68704915    
       16020   2.24295092       5.98363638       3.71131182    
       16080   2.28672123       6.00110006       3.73874068    
       16140   2.32278681       6.01627874       3.76591873    
       16200   2.35918021       6.03215456       3.78884935    
       16260   2.40213108       6.05034208       3.80712318    
       16320   2.44475412       6.06762266       3.82382774    
       16380   2.48163939       6.08036280       3.84237409    
       16440   2.52344251       6.08828402       3.86398959    
       16500   2.58114743       6.09391069       3.88806343    
       16560   2.63229513       6.10095501       3.91317868    
       16620   2.69590163       6.11205196       3.93750143    
       16680   2.76114750       6.12697506       3.96014977    
       16740   2.81360650       6.14334917       3.98224044    
       16800   2.87557387       6.15899086       4.00551653    
       16860   2.94327879       6.17327309       4.03139782    
       16920   2.99704909       6.18695784       4.06048203    
       16980   3.04852462       6.20199251       4.09303761    
       17040   3.11032796       6.22007322       4.12723303    
       17100   3.16327858       6.24142027       4.15943241    
       17160   3.21065569       6.26507854       4.18669605    
       17220   3.25622940       6.28986120       4.20917130    
       17280   3.31573772       6.31319952       4.23041964    
       17340   3.35967207       6.33321953       4.25647449    
       17400   3.40475416       6.34998703       4.29276276    
       17460   3.45639348       6.36680317       4.34009981    
       17520   3.49868846       6.38918114       4.39394951    
       17580   3.53688526       6.42168856       4.44842768    
       17640   3.57098365       6.46401501       4.49923611    
       17700   3.60918021       6.51139879       4.54426908    
       17760   3.65016389       6.55817556       4.58217621    
       17820   3.68868852       6.59997225       4.61109447    
       17880   3.73590159       6.63470364       4.63045931    
       17940   3.78229499       6.66236448       4.64180136    
       18000   3.81377053       6.68323421       3.04243827    
       18060   3.84049177       6.69742441       3.04699326    
       18120   3.87491798       6.70433855       3.04889536    
       18180   3.91672134       6.70372486       3.04859447    
       18240   3.98639345       6.69693422       3.04741859    
       18300   4.05688524       6.68581629       3.04728723    
       18360   4.11967230       6.67141199       3.05056286    
       18420   4.17377043       6.65464211       3.05945969    
       18480   4.23557377       6.63796711       3.07397294    
       18540   4.29819679       6.62487745       3.09220695    
       18600   4.36163950       6.61852884       3.11140633    
       18660   4.42918015       6.61987066       3.12902331    
       18720   4.49590158       6.62712193       3.14538670    
       18780   4.55377054       6.63645840       3.16500425    
       18840   4.60344267       6.64433956       3.19250154    
       18900   4.65622950       6.65076590       3.22806907    
       18960   4.71409845       6.65924311       3.26804924    
       19020   4.76950836       6.67308903       3.31010675    
       19080   4.82442617       6.69315052       3.35291362    
       19140   4.88049173       6.71773911       3.39136553    
       19200   4.94311476       6.74456215       3.41948724    
       19260   5.00737715       6.77212143       3.43945909    
       19320   5.07901621       6.79674435       3.46054673    
       19380   5.14459038       6.81289911       3.48548651    
       19440   5.21098375       6.82088566       3.50847888    
       19500   5.28032780       6.82876158       3.52917790    
       19560   5.34819651       6.84077168       3.55421472    
       19620   5.41147518       6.85193682       3.58512259    
       19680   5.47163916       6.86021996       3.61795497    
       19740   5.53606558       6.87128544       3.65310717    
       19800   5.59311485       6.88725138       3.69351912    
       19860   5.64852476       6.90517664       3.73781800    
       19920   5.70344257       6.92543983       3.78080130    
       19980   5.76000023       6.95138454       3.81735277    
       20040   5.82262278       6.98275805       3.84600902    
       20100   5.88721323       7.01410055       3.86910605    
       20160   5.94344282       7.03874111       3.88915896    
       20220   5.99393463       7.05440283       3.90689445    
       20280   6.03852463       7.06420660       3.92244220    
       20340   6.07819653       7.07171345       3.93581247    
       20400   6.11377048       7.07789421       3.94602060    
       20460   6.15557384       7.08244371       3.95276070    
       20520   6.18590164       7.08479738       3.95753431    
       20580   6.22639322       7.08362484       3.96287823    
       20640   6.27442646       7.07836008       3.96900606    
       20700   6.32114744       7.07021284       3.97517085    
       20760   6.37442636       7.06130648       3.98203349    
       20820   6.42491817       7.05281258       3.99143672    
       20880   6.47442627       7.04591846       4.00404358    
       20940   6.52524567       7.04153156       4.01817226    
       21000   6.57885265       7.04070616       4.03023052    
       21060   6.63000011       7.04313183       4.03787518    
       21120   6.67836046       7.04658365       4.04263163    
       21180   6.72590160       7.04756784       4.04933929    
       21240   6.77426243       7.04377937       4.06311417    
       21300   6.81606579       7.03644848       4.08675003    
       21360   6.85622931       7.02996683       4.11983585    
       21420   6.89442635       7.02932549       4.16046381    
       21480   6.93245888       7.03757572       4.20883894    
       21540   6.96065569       7.05535555       4.26880455    
       21600   6.98836088       7.08282471       5.31057549    
       21660   7.01868868       7.12060452       5.38850164    
       21720   7.04114771       7.17054987       5.46960831    
       21780   7.06491804       7.23335505       5.54944229    
       21840   7.08426237       7.30507088       5.62660170    
       21900   7.07278681       7.38006067       5.69806194    
       21960   7.05344248       7.45407915       5.75781012    
       22020   7.04065561       7.52471876       5.80268717    
       22080   7.03295088       7.58965635       5.83632851    
       22140   7.01327848       7.64418650       5.86589766    
       22200   6.99573755       7.68411398       5.89726114    
       22260   6.97491789       7.71150780       5.93296528    
       22320   6.94672108       7.73427534       5.97265720    
       22380   6.91229486       7.76012325       6.01315165    
       22440   6.87983608       7.79221296       6.04927731    
       22500   6.85606575       7.82922506       6.07698154    
       22560   6.82983589       7.86686468       6.09771156    
       22620   6.80344248       7.89904737       6.11796856    
       22680   6.78081989       7.92130709       6.14253235    
       22740   6.75704908       7.93504858       6.17156839    
       22800   6.73081970       7.94636822       6.20487309    
       22860   6.70131159       7.96081018       6.24134111    
       22920   6.67016411       7.98208952       6.27546167    
       22980   6.63491821       8.01241684       6.29996014    
       23040   6.60426235       8.04862499       6.31591654    
       23100   6.57032776       8.08115482       6.33067608    
       23160   6.53409815       8.10346985       6.34349442    
       23220   6.50311470       8.11849403       6.34512234    
       23280   6.47147560       8.13072777       6.33464861    
       23340   6.43622971       8.13845634       6.32040262    
       23400   6.38819695       8.13620853       6.30626488    
       23460   6.34180307       8.12162971       6.29405069    
       23520   6.29754114       8.09915543       6.28472996    
       23580   6.25540972       8.07367420       6.27576399    
       23640   6.21147537       8.04977703       6.26968718    
       23700   6.15524578       8.03266144       6.27197123    
       23760   6.09786892       8.02137852       6.27931929    
       23820   6.04049158       8.01211452       6.28678799    
       23880   5.98754120       8.00723076       6.29500675    
       23940   5.93639326       8.00837231       6.30535126    
       24000   5.88163948       8.01207352       6.31831312    
       24060   5.82639360       8.01691723       6.33510351    
       24120   5.76573753       8.02391815       6.35535383    
       24180   5.70950842       8.03372860       6.37543058    
       24240   5.65213108       8.04677582       6.39016628    
       24300   5.58491802       8.06262398       6.39715099    
       24360   5.52344275       8.07819557       6.39889622    
       24420   5.45819664       8.08908463       6.40071440    
       24480   5.38983583       8.09297562       6.40759754    
       24540   5.33163929       8.09118938       6.42115498    
       24600   5.27426243       8.08765316       6.43774319    
       24660   5.21327877       8.08736229       6.45229292    
       24720   5.15278673       8.09407139       6.46230364    
       24780   5.10196733       8.10717297       6.46669531    
       24840   5.05114746       8.12158108       6.46283054    
       24900   4.99737692       8.13168049       6.44635105    
       24960   4.94819689       8.13372993       6.41575480    
       25020   4.90098381       8.12507153       6.37490463    
       25080   4.84524584       8.10267544       6.32983971    
       25140   4.79114771       8.06496143       6.28278923    
       25200   4.73655748       8.01531792       7.35127449    
       25260   4.67885256       7.96061945       7.27993822    
       25320   4.63016415       7.90393448       7.20255327    
       25380   4.58426237       7.84251070       7.12352324    
       25440   4.53459024       7.77429485       7.04569435    
       25500   4.48295069       7.70093536       6.96929026    
       25560   4.42999983       7.62600756       6.89531994    
       25620   4.38081980       7.55183458       6.82647324    
       25680   4.33622932       7.47918272       6.76105165    
       25740   4.29360676       7.41074419       6.69435453    
       25800   4.25459003       7.34939384       6.62572432    
       25860   4.21442604       7.29173422       6.55731869    
       25920   4.18213129       7.23009682       6.48920631    
       25980   4.14557362       7.16249847       6.41941595    
       26040   4.11983585       7.09352064       6.34648037    
       26100   4.09442616       7.02666807       6.27112246    
       26160   4.06278706       6.96141386       6.19490814    
       26220   4.03213120       6.89568138       6.11787271    
       26280   4.00672150       6.82820559       6.03829861    
       26340   3.98016405       6.75766945       5.95558977    
       26400   3.95803285       6.68190050       5.87147236    
       26460   3.93426228       6.59967613       5.79013300    
       26520   3.90442634       6.51284742       5.71819878    
       26580   3.87540984       6.42600489       5.66096783    
       26640   3.84590173       6.34470034       5.61838484    
       26700   3.81147552       6.27438879       5.58396864    
       26760   3.78196716       6.21920824       5.54793453    
       26820   3.75131154       6.17942429       5.50667953    
       26880   3.72000003       6.14916849       5.46753359    
       26940   3.68721318       6.11970711       5.43362188    
       27000   3.65475416       6.08760929       5.39795923    
       27060   3.62770486       6.05624723       5.35797977    
       27120   3.60721302       6.02560949       5.31347370    
       27180   3.58180332       5.99010897       5.26781893    
       27240   3.55426240       5.94668388       5.22917795    
       27300   3.53213120       5.89718103       5.19766140    
       27360   3.51786876       5.84889269       5.16456938    
       27420   3.49950814       5.80827808       5.12730217    
       27480   3.49295092       5.77164316       5.08767271    
       27540   3.48032784       5.73424578       5.04475594    
       27600   3.46590161       5.69659185       4.99717808    
       27660   3.45967221       5.65795946       4.94595861    
       27720   3.45754099       5.61606550       4.89351797    
       27780   3.45868850       5.56963921       4.84085131    
       27840   3.46114755       5.51825809       4.78732967    
       27900   3.45508194       5.46357393       4.73437643    
       27960   3.45295072       5.40908623       4.68446398    
       28020   3.44885254       5.35641670       4.63787794    
       28080   3.44672132       5.30563641       4.59229612    
       28140   3.45147538       5.25672865       4.54508495    
       28200   3.45114756       5.20835924       4.49612808    
       28260   3.44786882       5.15777254       4.44886160    
       28320   3.44819665       5.10353613       4.40634537    
       28380   3.45672131       5.04886961       4.36827230    
       28440   3.45918036       4.99990797       4.33349562    
       28500   3.46901631       4.95929384       4.30237246    
       28560   3.47918034       4.92434978       4.27609110    
       28620   3.49098372       4.89194679       4.25413084    
       28680   3.49918032       4.86276960       4.23367071    
       28740   3.51344252       4.83818483       4.21230888    
       28800   3.53065562       4.81598711       1.90129709    
       28860   3.55327868       4.79225922       1.89382255    
       28920   3.58032799       4.76617575       1.89007521    
       28980   3.60655737       4.74066830       1.89023376    
       29040   3.63737702       4.71858978       1.89245284    
       29100   3.67016387       4.70053101       1.89587390    
       29160   3.70426226       4.68560696       1.90175152    
       29220   3.74196720       4.67241144       1.91189206    
       29280   3.78081965       4.66033506       1.92771792    
       29340   3.81229520       4.65007305       1.95004594    
       29400   3.84016395       4.64375687       1.97614729    
       29460   3.86934423       4.64495325       1.99915385    
       29520   3.89639354       4.65524864       2.01568198    
       29580   3.91885257       4.66926003       2.02881551    
       29640   3.95131159       4.67845488       2.04392147    
       29700   3.97754097       4.68022871       2.06497955    
       29760   4.00475407       4.67918682       2.09267902    
       29820   4.03459024       4.68156862       2.12364244    
       29880   4.06360674       4.69078541       2.15255117    
       29940   4.09081984       4.70651054       2.17478824    
       30000   4.11786890       4.72508097       2.18842292    
       30060   4.14049196       4.74071789       2.19553113    
       30120   4.16557360       4.74833584       2.20048523    
       30180   4.19459009       4.74584389       2.20619988    
       30240   4.22606564       4.73504496       2.21249247    
       30300   4.25885248       4.71962023       2.21796346    
       30360   4.29360676       4.70259285       2.22372127    
       30420   4.32344246       4.68637371       2.23494196    
       30480   4.35590172       4.67356253       2.25573349    
       30540   4.39081955       4.66660452       2.28386307    
       30600   4.42967224       4.66795254       2.31572652    
       30660   4.47327852       4.67756987       2.35018587    
       30720   4.51721334       4.69260025       2.38324785    
       30780   4.56032801       4.71215677       2.41065359    
       30840   4.60672140       4.73432922       2.43015027    
       30900   4.65295076       4.75451326       2.44233704    
       30960   4.69311476       4.76896763       2.44992447    
       31020   4.72754097       4.77527857       2.45461512    
       31080   4.77459002       4.77341747       2.45827794    
       31140   4.81442642       4.76704454       2.46389580    
       31200   4.85409832       4.76032257       2.47339916    
       31260   4.89229488       4.75485182       2.48773432    
       31320   4.92672110       4.75184250       2.50678015    
       31380   4.95786905       4.75312424       2.52862787    
       31440   4.98688507       4.75903702       2.55288625    
       31500   5.01114750       4.76772547       2.58174062    
       31560   5.04262304       4.77773380       2.61559010    
       31620   5.07590151       4.79105663       2.65224957    
       31680   5.10590172       4.81032038       2.68916583    
       31740   5.13180351       4.83493328       2.72490335    
       31800   5.15491819       4.86217260       2.75926423    
       31860   5.17622948       4.88921022       2.79219723    
       31920   5.19868851       4.91397190       2.82313848    
       31980   5.21999979       4.93590212       2.85277343    
       32040   5.23475409       4.95644903       2.88358402    
       32100   5.25360632       4.97762728       2.91521621    
       32160   5.26918030       5.00051641       2.94440007    
       32220   5.28688526       5.02530766       2.96986127    
       32280   5.30459023       5.05078602       2.99305177    
       32340   5.32622957       5.07444239       3.01628280    
       32400   5.34622955       5.09449100       5.03087950    
       32460   5.36426210       5.11075306       5.05488682    
       32520   5.38065577       5.12432528       5.08614254    
       32580   5.39622974       5.13814402       5.12497187    
       32640   5.41131163       5.15656567       5.16770363    
       32700   5.42770481       5.18221617       5.20755339    
       32760   5.44245911       5.21543026       5.24198055    
       32820   5.45803261       5.25501251       5.27253485    
       32880   5.46868849       5.29537535       5.30027866    
       32940   5.47819662       5.33040047       5.32684374    
       33000   5.49180317       5.35921049       5.35559845    
       33060   5.50737715       5.38382959       5.38974953    
       33120   5.51852465       5.40776110       5.43041754    
       33180   5.53081989       5.43587780       5.47553301    
       33240   5.54196739       5.47161770       5.52001953    
       33300   5.54918051       5.51454687       5.56040668    
       33360   5.55000019       5.56174898       5.59670258    
       33420   5.54754114       5.60923910       5.63021231    
       33480   5.54524612       5.65345526       5.66328096    
       33540   5.54475403       5.69371414       5.70032072    
       33600   5.54393435       5.73190355       5.74533319    
       33660   5.54147530       5.77069998       5.79780912    
       33720   5.53327847       5.81295586       5.85314274    
       33780   5.52213097       5.86165524       5.90463161    
       33840   5.51393461       5.91667414       5.94495535    
       33900   5.50655746       5.97332048       5.97036600    
       33960   5.49754095       6.02534914       5.98275614    
       34020   5.48655748       6.06697607       5.98719406    
       34080   5.48000002       6.09570456       5.98722935    
       34140   5.47754097       6.11373043       5.98415661    
       34200   5.47475433       6.12426233       5.97814846    
       34260   5.47737694       6.12888288       5.97033167    
       34320   5.48016405       6.12875795       5.96424484    
       34380   5.47967196       6.12533569       5.96425533    
       34440   5.46770477       6.12024450       5.97189760    
       34500   5.45655727       6.11635017       5.98474932    
       34560   5.45213127       6.11794424       5.99744892    
       34620   5.45868874       6.12787151       6.00517368    
       34680   5.47131157       6.14415693       6.00839186    
       34740   5.47803259       6.16076279       6.01026726    
       34800   5.47950840       6.17334414       6.01176882    
       34860   5.47540998       6.18220425       6.01240540    
       34920   5.48065567       6.18877268       6.01118135    
       34980   5.48803282       6.19383574       6.00624371    
       35040   5.49459028       6.19788551       5.99585009    
       35100   5.50459003       6.20001841       5.97936583    
       35160   5.50983620       6.19800854       5.95724440    
       35220   5.51557398       6.19000149       5.93080282    
       35280   5.51934433       6.17563915       5.90144587    
       35340   5.52180338       6.15584421       5.87029171    
       35400   5.52508211       6.13202238       5.83772516    
       35460   5.53196716       6.10548544       5.80332422    
       35520   5.53393459       6.07681894       5.76745844    
       35580   5.53737688       6.04554081       5.73287010    
       35640   5.53819656       6.01103687       5.70260143    
       35700   5.54114771       5.97489786       5.67767429    
       35760   5.53918028       5.94091797       5.65947437    
       35820   5.53885269       5.91162300       5.65046597    
       35880   5.54016399       5.88773775       5.65056801    
       35940   5.53278685       5.87117004       5.65558386    
       36000   5.52147532       5.86420536       5.94083786    
       36060   5.51459026       5.86636591       5.93493223    
       36120   5.50885248       5.87314320       5.91840172    
       36180   5.49622965       5.87759781       5.89019060    
       36240   5.48114777       5.87367487       5.85018587    
       36300   5.46967220       5.85848522       5.80218601    
       36360   5.45196724       5.83131313       5.75444889    
       36420   5.42852449       5.79320526       5.71109915    
       36480   5.40065575       5.75001717       5.67070246    
       36540   5.38098383       5.70821714       5.63092089    
       36600   5.36672115       5.66874456       5.58909845    
       36660   5.35032797       5.63011932       5.54217720    
       36720   5.33672142       5.59096909       5.48817015    
       36780   5.32147551       5.54970884       5.42766476    
       36840   5.30295086       5.50473213       5.36476564    
       36900   5.28655720       5.45447922       5.30623436    
       36960   5.27606535       5.39806223       5.25667429    
       37020   5.26540995       5.33866644       5.21612072    
       37080   5.25721312       5.28289270       5.18253517    
       37140   5.25262308       5.23510075       5.15330505    
       37200   5.24491787       5.19594622       5.12360859    
       37260   5.23868847       5.16421461       5.08748007    
       37320   5.22508192       5.13690138       5.04137325    
       37380   5.21262312       5.10859823       4.98423433    
       37440   5.19737720       5.07444954       4.91905689    
       37500   5.17442608       5.03210783       4.85355949    
       37560   5.14491796       4.98041153       4.79457521    
       37620   5.11508179       4.92134428       4.74405813    
       37680   5.09032774       4.86090708       4.70071077    
       37740   5.05999994       4.80559826       4.66284513    
       37800   5.03245878       4.75819445       4.62908697    
       37860   5.00573778       4.71727514       4.59886265    
       37920   4.96950817       4.68042135       4.57167912    
       37980   4.93590164       4.64660168       4.54525328    
