 20181210
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.71573782       6.65879059       6.51746178    
        7260   5.72114754       6.63823891       6.52343464    
        7320   5.71704912       6.62014389       6.53790140    
        7380   5.71590185       6.60666609       6.55587339    
        7440   5.72852468       6.60142422       6.57360172    
        7500   5.74114752       6.60732555       6.59481716    
        7560   5.74196720       6.62197542       6.62279320    
        7620   5.74065590       6.63899088       6.65318346    
        7680   5.74754095       6.65675879       6.67755127    
        7740   5.74803257       6.67827368       6.69063616    
        7800   5.74393463       6.70274448       6.69202995    
        7860   5.74639368       6.72390413       6.68350744    
        7920   5.74065590       6.73528624       6.66639185    
        7980   5.75213099       6.73510122       6.64389658    
        8040   5.75704908       6.72522402       6.62049437    
        8100   5.76114750       6.70861197       6.60145521    
        8160   5.76934433       6.68851948       6.59104443    
        8220   5.77344275       6.66855383       6.59144640    
        8280   5.76934433       6.65208578       6.60236359    
        8340   5.78409815       6.64223862       6.62044621    
        8400   5.79147530       6.64094925       6.63968801    
        8460   5.79606581       6.64849281       6.65540028    
        8520   5.79442644       6.66282082       6.66563416    
        8580   5.78672123       6.67946482       6.66971445    
        8640   5.78459024       6.69388199       6.67005396    
        8700   5.78245878       6.70442152       6.67340231    
        8760   5.79147530       6.71101999       6.68468666    
        8820   5.79524612       6.71440125       6.70419741    
        8880   5.80213118       6.71877384       6.73013926    
        8940   5.80426216       6.72985125       6.76006222    
        9000   5.80065584       6.74909449       6.79061317    
        9060   5.81540966       6.77478456       6.82034349    
        9120   5.80508184       6.80450964       6.84853077    
        9180   5.81458998       6.83539057       6.87288523    
        9240   5.85442638       6.86587906       6.89074564    
        9300   5.87295103       6.89591551       6.90059996    
        9360   5.89459038       6.92378664       6.90215683    
        9420   5.91344261       6.94610405       6.89647579    
        9480   5.91065598       6.95984840       6.88482380    
        9540   5.93393421       6.96351862       6.86666346    
        9600   5.93688536       6.95825052       6.84039640    
        9660   5.95295095       6.94757938       6.80612755    
        9720   5.95491791       6.93385839       6.76784611    
        9780   5.97426224       6.91534710       6.73307943    
        9840   5.97754097       6.89000273       6.70978260    
        9900   5.98442602       6.86031342       6.70451641    
        9960   6.01524591       6.83280277       6.72219801    
       10020   6.04836082       6.81396198       6.76259804    
       10080   6.07999992       6.80841589       6.81486130    
       10140   6.09114742       6.82077789       6.86467552    
       10200   6.10131168       6.85446119       6.90618277    
       10260   6.12836075       6.90533352       6.93878365    
       10320   6.14770508       6.96062899       6.96346283    
       10380   6.17885256       7.00975323       6.98231506    
       10440   6.21081972       7.04952908       6.99689388    
       10500   6.24229527       7.07989454       7.00755596    
       10560   6.30163956       7.10289431       7.01550198    
       10620   6.34918022       7.12153387       7.02731991    
       10680   6.37704897       7.13737488       7.05360889    
       10740   6.42786884       7.14993811       7.09687376    
       10800   6.48934412       7.16162014       6.75906992    
       10860   6.53573751       7.18088484       6.80523491    
       10920   6.57573748       7.21519041       6.83764076    
       10980   6.62409830       7.25943613       6.86022854    
       11040   6.65934420       7.29979610       6.88700008    
       11100   6.69049168       7.32764530       6.92736435    
       11160   6.72983599       7.34668493       6.97399712    
       11220   6.77540970       7.36984634       7.01442575    
       11280   6.80819654       7.40423346       7.04505014    
       11340   6.85327864       7.44449997       7.07127142    
       11400   6.90000010       7.48201656       7.09737492    
       11460   6.95983601       7.51474428       7.12349463    
       11520   7.00459003       7.54560709       7.14731121    
       11580   7.05836058       7.57633877       7.16794872    
       11640   7.08983612       7.60642672       7.18688107    
       11700   7.13245916       7.63465977       7.20652103    
       11760   7.17213106       7.66024590       7.22905111    
       11820   7.19459009       7.68291521       7.25557327    
       11880   7.23967218       7.70321560       7.28734350    
       11940   7.29344273       7.72213364       7.32529306    
       12000   7.33655739       7.74112988       7.36865044    
       12060   7.37016392       7.76230335       7.41464806    
       12120   7.41557360       7.78885174       7.46198797    
       12180   7.47590160       7.82389736       7.51233482    
       12240   7.51983595       7.86656523       7.56999874    
       12300   7.55557394       7.91368246       7.63366175    
       12360   7.58475399       7.96447325       7.69335794    
       12420   7.61295080       8.02195930       7.74126148    
       12480   7.63590145       8.08429813       7.77692080    
       12540   7.67721319       8.14271545       7.80333471    
       12600   7.70786905       8.19044495       7.82249117    
       12660   7.74639368       8.22585392       7.83704615    
       12720   7.75081968       8.25118732       7.84864521    
       12780   7.78852463       8.26972675       7.85926628    
       12840   7.82491827       8.28364849       7.87271166    
       12900   7.83147526       8.29448128       7.89243650    
       12960   7.84737682       8.30525398       7.91987562    
       13020   7.86655760       8.32000065       7.95473766    
       13080   7.89278698       8.34136105       7.99654579    
       13140   7.93295097       8.36984348       8.04732323    
       13200   7.96573782       8.40395832       8.11341095    
       13260   8.00541019       8.44292831       8.19745064    
       13320   8.04016399       8.49036121       8.29258919    
       13380   8.09131145       8.55436516       8.38948441    
       13440   8.13147545       8.63967896       8.48289204    
       13500   8.18803310       8.73992729       8.56937695    
       13560   8.24704933       8.84261894       8.64404106    
       13620   8.28508186       8.93851757       8.70473862    
       13680   8.33311462       9.02279568       8.75313091    
       13740   8.37688541       9.08989048       8.79422855    
       13800   8.42803288       9.13736629       8.83476734    
       13860   8.49163914       9.17411327       8.87657928    
       13920   8.51901627       9.21313572       8.91934967    
       13980   8.55262280       9.25912285       8.96331120    
       14040   8.59147549       9.30870247       9.00971794    
       14100   8.61475372       9.35873604       9.06010342    
       14160   8.66114712       9.40752125       9.11539841    
       14220   8.68163967       9.45573044       9.17399788    
       14280   8.69967175       9.50712109       9.22803211    
       14340   8.73852444       9.56396198       9.26473236    
       14400   8.75081921       9.62225056       9.29001808    
       14460   8.74131107       9.67030716       9.29534817    
       14520   8.74786854       9.69758892       9.30483723    
       14580   8.75704956       9.70620060       9.32371044    
       14640   8.75754070       9.70878792       9.34752560    
       14700   8.77721310       9.71641541       9.36555481    
       14760   8.79770470       9.73245049       9.36963463    
       14820   8.80262280       9.75130463       9.36269569    
       14880   8.80590153       9.76378441       9.35428524    
       14940   8.81868839       9.76526928       9.35096169    
