 20190103
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.02868843       7.66529799       5.08077431    
        7260   5.02163935       7.62861538       5.07481384    
        7320   4.99967194       7.59662294       5.06979609    
        7380   4.99754095       7.56699800       5.06214666    
        7440   5.00163937       7.53777742       5.05120802    
        7500   4.99918032       7.50805902       5.03984022    
        7560   4.98934412       7.47657585       5.02999258    
        7620   4.99016380       7.44333696       5.01899004    
        7680   4.99344254       7.41125679       5.00335264    
        7740   5.00409842       7.38241291       4.98420048    
        7800   5.01278687       7.35503292       4.96677923    
        7860   5.00508213       7.32471991       4.95467567    
        7920   5.02672148       7.28950787       4.94545460    
        7980   5.03704929       7.25294638       4.93931770    
        8040   5.04770470       7.21917248       4.93882513    
        8100   5.05721331       7.19000721       4.94074154    
        8160   5.05524588       7.16685867       4.94070578    
        8220   5.04295063       7.14934444       4.93893957    
        8280   5.02819681       7.13339472       4.93859148    
        8340   5.02868843       7.11611843       4.94209957    
        8400   5.01967192       7.09817171       4.95008898    
        8460   5.02295065       7.08151531       4.96391869    
        8520   5.02934408       7.06722689       4.98522186    
        8580   5.03180313       7.05622673       5.01182699    
        8640   5.05114746       7.05147457       5.03692150    
        8700   5.06754112       7.05463028       5.05291605    
        8760   5.06458998       7.06246901       5.05519199    
        8820   5.06360674       7.06823444       5.04406404    
        8880   5.05180311       7.06438732       5.02590418    
        8940   5.04081964       7.04681301       5.01114178    
        9000   5.03754091       7.01722479       5.00711679    
        9060   5.03344250       6.98328495       5.01609421    
        9120   5.03754091       6.95388031       5.03370047    
        9180   5.02475405       6.93516016       5.05230856    
        9240   4.99360657       6.92792273       5.06719828    
        9300   4.97934437       6.92812109       5.07744980    
        9360   4.95147562       6.92920732       5.08353424    
        9420   4.95344257       6.92588758       5.08801699    
        9480   4.94409847       6.91711044       5.09387255    
        9540   4.93213129       6.90579844       5.10281467    
        9600   4.93213129       6.89624643       5.11535597    
        9660   4.91491795       6.89091539       5.13058281    
        9720   4.89852476       6.88921213       5.14696360    
        9780   4.86377048       6.88927841       5.16491604    
        9840   4.83836079       6.89055347       5.18360853    
        9900   4.82360649       6.89361763       5.20242834    
        9960   4.80672121       6.89880323       5.22177505    
       10020   4.82065582       6.90558195       5.24102116    
       10080   4.79475403       6.91302490       5.25897455    
       10140   4.77032804       6.92015791       5.27518129    
       10200   4.75590181       6.92531347       5.28963280    
       10260   4.73786879       6.92708349       5.30226660    
       10320   4.71688509       6.92546797       5.31374931    
       10380   4.69311476       6.92103052       5.32656908    
       10440   4.65819693       6.91475058       5.34354162    
       10500   4.64590168       6.90918398       5.36622143    
       10560   4.62442636       6.90773630       5.39287615    
       10620   4.60442638       6.91340065       5.41981840    
       10680   4.58557367       6.92623520       5.44432259    
       10740   4.54868841       6.94223356       5.46638441    
       10800   4.52377033       6.95621347       5.49685192    
       10860   4.48393440       6.96566820       5.51825619    
       10920   4.44344282       6.97194433       5.53619671    
       10980   4.41262293       6.97811890       5.54803276    
       11040   4.36999989       6.98486280       5.55344391    
       11100   4.32081985       6.98955584       5.55351973    
       11160   4.29491806       6.98959780       5.54921484    
       11220   4.26655722       6.98412132       5.54226398    
       11280   4.23049164       6.97301769       5.53740454    
       11340   4.18541002       6.95756388       5.53807020    
       11400   4.12639332       6.94121552       5.54290485    
       11460   4.07540989       6.92916965       5.54538679    
       11520   4.03393459       6.92332458       5.54180431    
       11580   3.98918033       6.91903925       5.53429985    
       11640   3.95065570       6.91020060       5.52614641    
       11700   3.91344261       6.89521933       5.51943779    
       11760   3.89081979       6.87668991       5.51653624    
       11820   3.84491801       6.85744476       5.51823521    
       11880   3.82163930       6.84014034       5.52365828    
       11940   3.80852461       6.82694864       5.52972937    
       12000   3.77360654       6.81907988       5.53261280    
       12060   3.74868846       6.81528521       5.52892017    
       12120   3.70639348       6.81226635       5.51637506    
       12180   3.67081976       6.80621099       5.49536180    
       12240   3.65065575       6.79344130       5.46833372    
       12300   3.60344267       6.77180386       5.44025850    
       12360   3.56688523       6.74191904       5.41616011    
       12420   3.54852462       6.70697546       5.39883614    
       12480   3.53131151       6.67164469       5.38882542    
       12540   3.52180338       6.64028883       5.38421488    
       12600   3.52016401       6.61510897       5.38146257    
       12660   3.50344253       6.59592962       5.37696409    
       12720   3.48868847       6.58090496       5.36826706    
       12780   3.46819663       6.56676435       5.35574818    
       12840   3.46295071       6.55047083       5.34167290    
       12900   3.47770500       6.53087425       5.32685995    
       12960   3.47229505       6.50921392       5.31003141    
       13020   3.46459007       6.48715448       5.29085970    
       13080   3.44983602       6.46422386       5.27093554    
       13140   3.44901633       6.43904543       5.25285864    
       13200   3.44409847       6.41190100       5.23829937    
       13260   3.43540978       6.38484859       5.22646761    
       13320   3.45098352       6.36011696       5.21562767    
       13380   3.46081972       6.33828211       5.20510244    
       13440   3.49557376       6.31817675       5.19394493    
       13500   3.50377059       6.29918671       5.18262672    
       13560   3.51196718       6.28111124       5.17241430    
       13620   3.52065563       6.26359558       5.16331339    
       13680   3.51524591       6.24676418       5.15430737    
       13740   3.52622962       6.23059320       5.14276171    
       13800   3.54950809       6.21493006       5.12573957    
       13860   3.57754087       6.19866800       5.10157251    
       13920   3.59262300       6.17935467       5.06996632    
       13980   3.61606550       6.15417814       5.03199005    
       14040   3.64344263       6.12133789       4.98962307    
       14100   3.67131138       6.08069324       4.94522476    
       14160   3.69213104       6.03355837       4.90118980    
