 20190707
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   11.3619671       7.32553482       8.50663853    
        7320   11.3485250       7.31718540       8.49870491    
        7380   11.3545904       7.31028032       8.50557518    
        7440   11.3467216       7.30911922       8.52215290    
        7500   11.3495083       7.31846189       8.54400444    
        7560   11.3400002       7.33992767       8.56906891    
        7620   11.3363934       7.37162399       8.59772015    
        7680   11.3281965       7.40975094       8.63048363    
        7740   11.3404922       7.45072031       8.66601944    
        7800   11.3445902       7.49301291       8.70121288    
        7860   11.3519669       7.53695107       8.73218632    
        7920   11.3622952       7.58247375       8.75678158    
        7980   11.3585243       7.62710285       8.77625656    
        8040   11.3557377       7.66681623       8.79218769    
        8100   11.3373766       7.69969988       8.80393791    
        8160   11.3229504       7.72739744       8.80934525    
        8220   11.3504915       7.75140429       8.81005287    
        8280   11.3501635       7.77008057       8.81287670    
        8340   11.3595085       7.78192091       8.82370281    
        8400   11.3840981       7.79072475       8.84230614    
        8460   11.3939342       7.80354023       8.86429119    
        8520   11.3857374       7.82430887       8.88517094    
        8580   11.3816395       7.85123777       8.90323067    
        8640   11.3500004       7.87934160       8.91902161    
        8700   11.3488522       7.90473318       8.93393707    
        8760   11.3847542       7.92630434       8.94912338    
        8820   11.3937702       7.94510078       8.96358299    
        8880   11.3970490       7.96277189       8.97478676    
        8940   11.3901644       7.98048496       8.98078060    
        9000   11.3939342       7.99738836       8.98040390    
        9060   11.3652458       8.01102066       8.97496414    
        9120   11.3504915       8.01845169       8.96784878    
        9180   11.3599997       8.01880932       8.96213627    
        9240   11.3316393       8.01433372       8.95827198    
        9300   11.2975407       8.00915909       8.95349789    
        9360   11.2667217       8.00603580       8.94340038    
        9420   11.2432785       8.00404644       8.92594147    
        9480   11.2408199       7.99936533       8.90248966    
        9540   11.2185249       7.98875999       8.87580395    
        9600   11.1919670       7.97200966       8.84796715    
        9660   11.1608200       7.95118999       8.81980133    
        9720   11.1157379       7.92826700       8.79222870    
        9780   11.0842619       7.90390253       8.76678371    
        9840   11.0903282       7.87820244       8.74439144    
        9900   11.0604916       7.85201168       8.72483826    
        9960   11.0301638       7.82688761       8.70639515    
       10020   10.9867210       7.80390739       8.68700218    
       10080   10.9514751       7.78236723       8.66611099    
       10140   10.9162292       7.76029968       8.64503956    
       10200   10.8859015       7.73634434       8.62584019    
       10260   10.8440981       7.71121740       8.60986805    
       10320   10.7850819       7.68754005       8.59704018    
       10380   10.7540979       7.66811800       8.58618736    
       10440   10.7175407       7.65387392       8.57565498    
       10500   10.6867208       7.64338446       8.56404495    
       10560   10.6249180       7.63394308       8.55112743    
       10620   10.5654097       7.62322140       8.53790283    
       10680   10.5047541       7.61037159       8.52677631    
       10740   10.4531145       7.59583092       8.52081490    
       10800   10.3957376       7.58104372       8.52190113    
       10860   10.3454094       7.56865740       11.2059460    
       10920   10.2877045       7.56185150       11.1975765    
       10980   10.2437706       7.56241941       11.1849470    
       11040   10.1921310       7.56865788       11.1652517    
       11100   10.1473770       7.57561398       11.1396685    
       11160   10.0937700       7.57822895       11.1114950    
       11220   10.0491800       7.57482481       11.0833168    
       11280   10.0013113       7.56741667       11.0550308    
       11340   9.95377064       7.55867529       11.0249577    
       11400   9.89262295       7.54914808       10.9934778    
       11460   9.83655739       7.53775644       10.9632130    
       11520   9.77672100       7.52383566       10.9373417    
