 20190219
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   5.45885229       6.59588385       5.03403330    
        7320   5.47573757       6.59515762       5.02143002    
        7380   5.48721313       6.58773470       5.00607061    
        7440   5.49721289       6.57389784       4.99067116    
        7500   5.49229527       6.55525064       4.97837877    
        7560   5.47622967       6.53393507       4.97188520    
        7620   5.46016407       6.51307774       4.97110701    
        7680   5.46016407       6.49593163       4.97463131    
        7740   5.50196743       6.48377991       4.98090124    
        7800   5.48557377       6.47573757       4.98956490    
        7860   5.47491789       6.47045612       5.00044346    
        7920   5.44213104       6.46774673       5.01391315    
        7980   5.41049194       6.46815825       5.03052664    
        8040   5.37409830       6.47177887       5.05129719    
        8100   5.36278677       6.47818470       5.07610512    
        8160   5.32540989       6.48685741       5.10515785    
        8220   5.28606558       6.49771261       5.13958120    
        8280   5.26672125       6.51157427       5.18044090    
        8340   5.25360632       6.53007698       5.22575521    
        8400   5.21295071       6.55575085       5.27213097    
        8460   5.17442608       6.59007311       5.31633472    
        8520   5.16737700       6.63026714       5.35590649    
        8580   5.13163948       6.67082977       5.38879633    
        8640   5.10393429       6.70725393       5.41340733    
        8700   5.08344269       6.73730469       5.42932892    
        8760   5.06295061       6.76030636       5.43772316    
        8820   4.99655724       6.77591467       5.44037390    
        8880   4.97770500       6.78404522       5.43872499    
        8940   4.92852449       6.78469896       5.43405199    
        9000   4.89606571       6.77844810       5.42724419    
        9060   4.87442636       6.76637793       5.41884375    
        9120   4.84524584       6.75025463       5.40963125    
        9180   4.81213093       6.73190165       5.40072584    
        9240   4.76540995       6.71276426       5.39382172    
        9300   4.75737715       6.69412136       5.39134216    
        9360   4.74393463       6.67683172       5.39359379    
        9420   4.71852446       6.66254139       5.39759254    
        9480   4.67377043       6.65325499       5.39964533    
        9540   4.68196726       6.64868975       5.39854097    
        9600   4.63573790       6.64589596       5.39564323    
        9660   4.60377026       6.64169884       5.39294815    
        9720   4.54557371       6.63443232       5.39120674    
        9780   4.50721312       6.62429094       5.39041281    
        9840   4.51131153       6.61259604       5.39048052    
        9900   4.48016405       6.60091257       5.39234018    
        9960   4.44032764       6.59012938       5.39751387    
       10020   4.41229486       6.58035088       5.40636063    
       10080   4.39377069       6.57174206       5.41716242    
       10140   4.36836052       6.56512308       5.42681074    
       10200   4.35278702       6.56123447       5.43259048    
       10260   4.33967209       6.55953693       5.43400908    
       10320   4.33885241       6.55803394       5.43242264    
       10380   4.32540989       6.55427933       5.43103266    
       10440   4.29573774       6.54748344       5.43157291    
       10500   4.27196741       6.53934669       5.43294096    
       10560   4.24245882       6.53217411       5.43376112    
       10620   4.22639322       6.52616835       5.43267775    
       10680   4.22524595       6.52001762       5.42925406    
       10740   4.23967218       6.51272535       5.42339325    
       10800   4.24081945       6.50439548       5.41455173    
       10860   4.21737719       6.49583054       5.60866451    
       10920   4.20229530       6.48759842       5.59022188    
       10980   4.15311480       6.47900152       5.56970406    
       11040   4.14721298       6.46784401       5.54973030    
       11100   4.11852455       6.45217800       5.53195429    
       11160   4.08081961       6.43231916       5.51844501    
       11220   4.08573771       6.41042995       5.50874949    
       11280   4.07426214       6.38927221       5.50189590    
       11340   4.03770494       6.37093496       5.49490356    
       11400   4.02786875       6.35565567       5.48591423    
