 20190128
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   4.69967222       6.99281549       7.58569193    
        7320   4.66836071       7.00562525       7.57587481    
        7380   4.66262293       7.00871992       7.55925751    
        7440   4.63819695       7.00392389       7.53683567    
        7500   4.59672117       6.99375343       7.50915575    
        7560   4.57786894       6.97877741       7.47656441    
        7620   4.55377054       6.95674038       7.44100618    
        7680   4.53459024       6.92678642       7.40524435    
        7740   4.50459003       6.89008856       7.37302446    
        7800   4.48000002       6.85002661       7.34770536    
        7860   4.45622969       6.81114721       7.32754326    
        7920   4.46032810       6.77815104       7.31145954    
        7980   4.43409824       6.75236177       7.29831409    
        8040   4.41836071       6.73270893       7.28717375    
        8100   4.41983604       6.71743345       7.27655029    
        8160   4.41868830       6.70549726       7.26287031    
        8220   4.41131163       6.69650650       7.24222517    
        8280   4.38459015       6.68870878       7.21338940    
        8340   4.35163927       6.67814732       7.17849064    
        8400   4.34803295       6.66081429       7.14392471    
        8460   4.33786869       6.63511372       7.11635494    
        8520   4.33377028       6.60345459       7.09709263    
        8580   4.33213139       6.57234192       7.08060455    
        8640   4.33245897       6.54828739       7.05772877    
        8700   4.33786869       6.53199148       7.02309322    
        8760   4.34672117       6.51722527       6.97912502    
        8820   4.34868860       6.49606276       6.93287325    
        8880   4.30721331       6.46427011       6.89213324    
        8940   4.27196741       6.42386007       6.86089563    
        9000   4.28672123       6.38141012       6.83767366    
        9060   4.29295063       6.34399891       6.81910849    
        9120   4.27852440       6.31550837       6.80331659    
        9180   4.26918030       6.29521799       6.78960133    
        9240   4.27688503       6.28050852       6.77696419    
        9300   4.28426218       6.26944304       6.76559210    
        9360   4.29327869       6.26127005       6.75641203    
        9420   4.30999994       6.25529242       6.74864483    
        9480   4.32114744       6.25036812       6.74035501    
        9540   4.32819653       6.24586010       6.72951126    
        9600   4.33311462       6.24128151       6.71564054    
        9660   4.34081984       6.23576784       6.69911575    
        9720   4.35098362       6.22820759       6.67986965    
        9780   4.35032797       6.21795702       6.65738535    
        9840   4.35803270       6.20495224       6.63079405    
        9900   4.37442636       6.18874979       6.59853411    
        9960   4.39459038       6.16875982       6.56066799    
       10020   4.42852449       6.14400625       6.51849365    
       10080   4.45032787       6.11381340       6.47378540    
       10140   4.44377041       6.07884264       6.42927599    
       10200   4.44508219       6.04003859       6.38746881    
       10260   4.44049168       5.99908876       6.35068178    
       10320   4.43885231       5.95893717       6.32037020    
       10380   4.44786882       5.92253065       6.29578829    
       10440   4.45147562       5.89238358       6.27589417    
       10500   4.45754099       5.86877346       6.26009035    
       10560   4.46409845       5.85001326       6.24768114    
       10620   4.48000002       5.83464146       6.23728848    
       10680   4.49426222       5.82234240       6.22661304    
       10740   4.49262285       5.81310368       6.21349382    
       10800   4.48737717       5.80612469       6.19728374    
       10860   4.47590160       5.79964972       3.61722970    
       10920   4.49229527       5.79143572       3.61853051    
       10980   4.50262308       5.78040600       3.62286711    
       11040   4.48622942       5.76787090       3.63071394    
       11100   4.47508192       5.75657082       3.63874292    
       11160   4.48131132       5.74928427       3.64352989    
       11220   4.49163914       5.74628162       3.64243793    
       11280   4.49655724       5.74380732       3.63412356    
       11340   4.50098372       5.73642588       3.61901045    
       11400   4.52524567       5.72109509       3.59823871    
       11460   4.54950809       5.69736958       3.57614970    
       11520   4.54245901       5.66574240       3.55833602    
       11580   4.54901648       5.62765312       3.54749727    
       11640   4.56590176       5.58695602       3.54378772    
       11700   4.56803274       5.54898691       3.54543662    
       11760   4.54114771       5.51777601       3.55085206    
       11820   4.52754116       5.49475718       3.55944395    
       11880   4.52721310       5.47935438       3.57102513    
       11940   4.55262280       5.47064877       3.58695030    
       12000   4.56868839       5.46765471       3.60659266    
       12060   4.56590176       5.46894503       3.62694788    
       12120   4.56540966       5.47308445       3.64388752    
       12180   4.57360649       5.47858000       3.65314102    
       12240   4.56950808       5.48342180       3.65347481    
       12300   4.56836081       5.48541737       3.64786863    
       12360   4.56786871       5.48295259       3.64011908    
       12420   4.55065584       5.47522736       3.63304353    
       12480   4.53344250       5.46293354       3.62821388    
       12540   4.54655743       5.44730902       3.62542892    
       12600   4.55131149       5.42887211       3.62309384    
       12660   4.53327847       5.40827799       3.61887670    
       12720   4.51885223       5.38707829       3.61180258    
       12780   4.51278687       5.36694765       3.60375452    
       12840   4.50377035       5.34790754       3.59668589    
       12900   4.48901653       5.32813597       3.59163642    
       12960   4.47590160       5.30756521       3.58698654    
       13020   4.45704937       5.28847885       3.57895613    
       13080   4.44885254       5.27217960       3.56453276    
