 20190603
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   3.57344270       5.90658283       5.79210854    
        7260   3.54770494       5.92912817       5.83187771    
        7320   3.49737716       5.95325994       5.87297964    
        7380   3.43754101       5.97885752       5.91136408    
        7440   3.38213110       6.00625896       5.94337273    
        7500   3.35606551       6.03477287       5.96828127    
        7560   3.31590176       6.06204891       5.98784399    
        7620   3.29786897       6.08506870       6.00391197    
        7680   3.28016400       6.10205793       6.01803017    
        7740   3.25770497       6.11355209       6.03170443    
        7800   3.22901630       6.12160635       6.04598951    
        7860   3.21622944       6.12822056       6.06197357    
        7920   3.20950818       6.13461733       6.08181381    
        7980   3.19803286       6.14187098       6.10724640    
        8040   3.19032788       6.15158606       6.13801384    
        8100   3.19393444       6.16557455       6.17184496    
        8160   3.16901636       6.18498230       6.20603323    
        8220   3.13163924       6.20957375       6.23808670    
        8280   3.07868862       6.23742533       6.26558304    
        8340   3.03032780       6.26557922       6.28820896    
        8400   2.98967218       6.29129839       6.30799723    
        8460   2.93885255       6.31311083       6.32787037    
        8520   2.90803289       6.33093691       6.34974051    
        8580   2.87688518       6.34587717       6.37398195    
        8640   2.84868860       6.36013365       6.39958000    
        8700   2.81295085       6.37608671       6.42483664    
        8760   2.76327872       6.39456463       6.44883966    
        8820   2.72442627       6.41451120       6.47179699    
        8880   2.69524598       6.43441534       6.49375677    
        8940   2.66983604       6.45362520       6.51366949    
        9000   2.64000010       6.47245789       6.53076744    
        9060   2.60754108       6.49095631       6.54569197    
        9120   2.59032798       6.50840473       6.56009293    
        9180   2.54196715       6.52422523       6.57533598    
        9240   2.47180319       6.53886509       6.59180593    
        9300   2.41606569       6.55361605       6.60932922    
        9360   2.37262297       6.56964970       6.62741041    
        9420   2.34278679       6.58748293       6.64588451    
        9480   2.31491804       6.60698795       6.66480064    
        9540   2.28786874       6.62775469       6.68415928    
        9600   2.24606562       6.64936829       6.70372343    
        9660   2.19475412       6.67136860       6.72302914    
        9720   2.16032791       6.69343853       6.74189186    
        9780   2.13868856       6.71545553       6.76036739    
        9840   2.12836075       6.73709774       6.77883625    
        9900   2.08901644       6.75809479       6.79783058    
        9960   2.03786874       6.77841568       6.81719351    
       10020   1.99688530       6.79835510       6.83531618    
       10080   1.95754099       6.81844282       6.85010195    
       10140   1.92721307       6.83882952       6.85989952    
       10200   1.90836060       6.85866880       6.86353493    
       10260   1.88999999       6.87618589       6.86055565    
       10320   1.87606561       6.88921738       6.85119915    
       10380   1.83065569       6.89600229       6.83549547    
       10440   1.79016387       6.89552975       6.81248713    
       10500   1.76114750       6.88760519       6.78126097    
       10560   1.72704923       6.87266684       6.74238062    
       10620   1.67278683       6.85111666       6.69781351    
       10680   1.59950817       6.82298613       6.65036869    
       10740   1.53508198       6.78864861       6.60297871    
       10800   1.49524593       6.74940968       3.82665658    
       10860   1.46491802       6.70735884       3.81034851    
       10920   1.45262301       6.66451168       3.79761624    
       10980   1.44524586       6.62194347       3.78976083    
       11040   1.44081962       6.58011484       3.78896427    
       11100   1.43639350       6.54055262       3.79599118    
       11160   1.40639341       6.50649405       3.80930090    
       11220   1.38639343       6.48111153       3.82571816    
       11280   1.37196720       6.46517611       3.84328532    
       11340   1.34180331       6.45657110       3.86212444    
       11400   1.31180322       6.45159626       3.88372731    
       11460   1.28262293       6.44728851       3.91014004    
       11520   1.26180327       6.44320631       3.94216323    
       11580   1.23327863       6.44081688       3.97831178    
       11640   1.21918035       6.44197083       4.01601362    
       11700   1.20803285       6.44770098       4.05378008    
       11760   1.18557382       6.45756578       4.09153318    
       11820   1.18475413       6.47007084       4.12905884    
       11880   1.19147539       6.48379660       4.16636276    
       11940   1.19983602       6.49816751       4.20396757    
       12000   1.20278692       6.51311922       4.24188232    
       12060   1.20442629       6.52856541       4.27947474    
       12120   1.20967209       6.54421568       4.31607294    
       12180   1.21721315       6.55944729       4.35093594    
       12240   1.21557379       6.57311869       4.38316536    
       12300   1.22081971       6.58413267       4.41228056    
       12360   1.22852457       6.59257793       4.43850946    
       12420   1.22229505       6.59922886       4.46222878    
       12480   1.21721315       6.60413265       4.48317194    
       12540   1.21311474       6.60649061       4.50068474    
       12600   1.21508193       6.60609770       4.51538134    
       12660   1.21950817       6.60361624       4.52962589    
       12720   1.22688520       6.59911728       4.54695368    
       12780   1.22278690       6.59236383       4.57123661    
       12840   1.22852457       6.58444262       4.60348511    
       12900   1.25147545       6.57796907       4.64005804    
       12960   1.27508199       6.57642555       4.67633152    
       13020   1.28573775       6.58258152       4.70871973    
       13080   1.30098355       6.59551048       4.73421383    
       13140   1.31704915       6.61122894       4.75131798    
       13200   1.33180332       6.62542582       4.76088858    
       13260   1.34704924       6.63428164       4.76625443    
       13320   1.36885250       6.63526058       4.77205420    
       13380   1.39016390       6.62798405       4.78116798    
       13440   1.40770495       6.61467743       4.79311943    
       13500   1.42114758       6.59961319       4.80427504    
       13560   1.44655740       6.58688068       4.81131649    
       13620   1.48131144       6.57743740       4.81397629    
       13680   1.50836062       6.56854248       4.81370735    
       13740   1.53180325       6.55663729       4.81252337    
       13800   1.56163931       6.54111147       4.81303024    
       13860   1.59032786       6.52379894       4.81824303    
       13920   1.61524594       6.50658417       4.83026743    
       13980   1.63000000       6.49125767       4.84877443    
       14040   1.64999998       6.47994709       4.87205076    
       14100   1.66721308       6.47435474       4.89967728    
       14160   1.68442619       6.47492933       4.93256617    
       14220   1.69885242       6.48143721       4.97117043    
       14280   1.70622957       6.49414587       5.01465034    
       14340   1.71098363       6.51359415       5.06120729    
       14400   1.71918035       6.53966331       3.55748987    
       14460   1.71131146       6.57111120       3.62851906    
       14520   1.70606554       6.60555077       3.69696784    
       14580   1.69655740       6.64037275       3.75988960    
       14640   1.67999995       6.67365456       3.81520104    
       14700   1.66475415       6.70350552       3.86455131    
       14760   1.64983606       6.72787285       3.91145158    
       14820   1.64131153       6.74553537       3.95906782    
       14880   1.62639344       6.75796795       4.00969315    
       14940   1.62311471       6.76895475       4.06416082    
       15000   1.63000000       6.78216791       4.12166452    
       15060   1.64524591       6.79960203       4.17966795    
       15120   1.67196727       6.82111549       4.23459864    
       15180   1.68377054       6.84503937       4.28290892    
       15240   1.70344257       6.86887980       4.32271624    
       15300   1.71786880       6.88997841       4.35520601    
       15360   1.73131144       6.90597868       4.38302565    
       15420   1.74032784       6.91543913       4.40796900    
       15480   1.74770486       6.91886520       4.43132305    
       15540   1.75590169       6.91830254       4.45451641    
       15600   1.77262294       6.91564369       4.47854948    
       15660   1.78606558       6.91216755       4.50298882    
       15720   1.78901637       6.90918541       4.52731419    
       15780   1.77557373       6.90762615       4.55231857    
       15840   1.76737702       6.90683508       4.57880449    
       15900   1.75508201       6.90547323       4.60753536    
       15960   1.75590169       6.90376520       4.63909101    
       16020   1.73393440       6.90339136       4.67229366    
       16080   1.72868848       6.90622091       4.70500994    
       16140   1.72754097       6.91366005       4.73676586    
       16200   1.73377049       6.92464113       4.77002096    
       16260   1.72475410       6.93660402       4.80688715    
       16320   1.72606552       6.94897270       4.84628296    
       16380   1.72360659       6.96350193       4.88439417    
       16440   1.72442627       6.98124313       4.91595554    
       16500   1.73639345       7.00050545       4.93865013    
       16560   1.74508202       7.01742744       4.95594835    
       16620   1.73442626       7.02802086       4.97292948    
       16680   1.73081970       7.03210068       4.99459791    
       16740   1.72540987       7.03377724       5.02533197    
       16800   1.72934425       7.03794336       5.06685305    
       16860   1.73950815       7.04887390       5.11704588    
       16920   1.74262297       7.06978559       5.17009687    
       16980   1.73721313       7.10154200       5.21836805    
       17040   1.74819672       7.14154625       5.25735521    
       17100   1.76508200       7.18373680       5.28868294    
       17160   1.77622950       7.22095156       5.31885767    
       17220   1.78639340       7.24933863       5.35386562    
       17280   1.79836071       7.27079248       5.39511251    
       17340   1.81098366       7.29097128       5.44121456    
       17400   1.82459021       7.31490993       5.49000740    
       17460   1.83622956       7.34503841       5.53833199    
       17520   1.84573770       7.38118362       5.58204603    
       17580   1.85278690       7.42094231       5.61795330    
       17640   1.86704922       7.46041870       5.64654398    
       17700   1.87606561       7.49520826       5.67167330    
       17760   1.88049185       7.52213812       5.69685316    
       17820   1.89229512       7.54134512       5.72297955    
