 20190508
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   9.14245892       6.81128073       7.48935175    
        7260   9.12377071       6.75448465       7.42083502    
        7320   9.13721275       6.69473076       7.35716438    
        7380   9.14540958       6.63487864       7.30078650    
        7440   9.13721275       6.57681084       7.25201130    
        7500   9.12327862       6.52194166       7.21271133    
        7560   9.12983608       6.47348547       7.18021631    
        7620   9.11967182       6.43480301       7.15826941    
        7680   9.09967232       6.40579844       7.15177727    
        7740   9.09229469       6.38451195       7.16161633    
        7800   9.06573772       6.37353039       7.17767763    
        7860   9.03950787       6.37863255       7.19014502    
        7920   9.04360676       6.39953518       7.19636154    
        7980   9.01704884       6.42681456       7.19676065    
        8040   9.00934410       6.44861317       7.19268417    
        8100   9.01016426       6.46043730       7.18329763    
        8160   9.02868843       6.46590853       7.16807318    
        8220   9.00163937       6.46895790       7.14457464    
        8280   8.98721313       6.46940136       7.11364555    
        8340   8.96344280       6.46509361       7.07900858    
        8400   8.95196724       6.45355749       7.04547024    
        8460   8.93672085       6.43331003       7.01490116    
        8520   8.93131161       6.40641642       6.98878622    
        8580   8.95836067       6.37819719       6.96825504    
        8640   8.99655724       6.35317326       6.95588779    
        8700   9.01622963       6.33289528       6.95171452    
        8760   9.02180290       6.31856060       6.95337105    
        8820   9.03737736       6.31195354       6.95960617    
        8880   9.05508232       6.31286860       6.96858072    
        8940   9.07475376       6.31822491       6.97689390    
        9000   9.08836079       6.32526207       6.98460007    
        9060   9.05393410       6.33310890       6.99495029    
        9120   9.03901672       6.34143400       7.00871515    
        9180   9.03311443       6.35162497       7.02179766    
        9240   9.00737667       6.36550665       7.02782726    
        9300   9.01622963       6.38068199       7.02625942    
        9360   9.02114773       6.39146185       7.01983547    
        9420   9.03393459       6.39561081       7.01223707    
        9480   9.01180363       6.39494085       7.00596285    
        9540   9.02131176       6.38993359       7.00564098    
        9600   9.02540970       6.38106775       7.01804781    
        9660   9.02688503       6.37336826       7.04679203    
        9720   8.99295044       6.37489176       7.08890057    
        9780   8.98016357       6.39138794       7.13622570    
        9840   8.98803234       6.42320395       7.18154573    
        9900   9.00672150       6.46628428       7.21900082    
        9960   9.01524544       6.51475954       7.24613142    
       10020   9.03934383       6.56255627       7.26483679    
       10080   9.03770447       6.60332823       7.28296232    
       10140   9.05229473       6.63289547       7.30901337    
       10200   9.07819653       6.65382481       7.34617996    
       10260   9.13049221       6.67487955       7.39241648    
       10320   9.18131161       6.70475435       7.44394445    
       10380   9.18295097       6.74636316       7.49815607    
       10440   9.17557335       6.79737520       7.55471230    
       10500   9.17934418       6.85377979       7.61308956    
       10560   9.18786907       6.91312265       7.67251587    
       10620   9.19327831       6.97401142       7.73374271    
       10680   9.18278694       7.03511906       7.79872799    
       10740   9.20131111       7.09679317       7.86840057    
       10800   9.20426273       7.16114140       10.4314318    
       10860   9.19393444       7.23031235       10.4967327    
       10920   9.19475365       7.30422640       10.5624952    
       10980   9.19852448       7.38062286       10.6248875    
       11040   9.20049191       7.45826578       10.6783552    
       11100   9.21590137       7.53539085       10.7195807    
       11160   9.21262264       7.60902309       10.7507114    
       11220   9.21590137       7.67613983       10.7769022    
