 20190206
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   8.70803261       6.04691887       9.29164219    
        7320   8.68590164       6.09832287       9.33414173    
        7380   8.64737701       6.14351797       9.36967373    
        7440   8.61213112       6.18475914       9.39648342    
        7500   8.55672169       6.22461700       9.41688347    
        7560   8.52852440       6.26273108       9.43723869    
        7620   8.49573803       6.29846859       9.46574402    
        7680   8.45606518       6.33281565       9.50705433    
        7740   8.40852451       6.36879969       9.56263351    
        7800   8.35000038       6.41131353       9.63010788    
        7860   8.30327892       6.46454382       9.70395088    
        7920   8.26721287       6.53039169       9.77664566    
        7980   8.21344280       6.60750389       9.84131336    
        8040   8.16344261       6.69048786       9.89294815    
        8100   8.10475445       6.77204370       9.93032932    
        8160   8.05229473       6.84503317       9.95747471    
        8220   7.99327850       6.90517282       9.97855186    
        8280   7.96508217       6.95267582       9.99739647    
        8340   7.91836071       6.99134207       10.0159740    
        8400   7.89901638       7.02631378       10.0355663    
        8460   7.86524582       7.06054258       10.0568352    
        8520   7.83163929       7.09480429       10.0787582    
        8580   7.79967213       7.12896776       10.0980062    
        8640   7.73983622       7.16338348       10.1112814    
        8700   7.72180319       7.19834995       10.1170120    
        8760   7.70459032       7.23217392       10.1158323    
        8820   7.68245888       7.26170635       10.1098490    
        8880   7.66245890       7.28521061       10.0999670    
        8940   7.61934423       7.30236483       10.0848322    
        9000   7.60622931       7.31382751       10.0620251    
        9060   7.56573772       7.31973362       10.0285053    
        9120   7.53540993       7.31895161       9.98316860    
        9180   7.52114773       7.30955219       9.92903137    
        9240   7.48754120       7.28965235       9.87241554    
        9300   7.46655750       7.25897026       9.82118797    
        9360   7.43508196       7.22043562       9.78182697    
        9420   7.40065575       7.17997742       9.75556374    
        9480   7.38508177       7.14462328       9.73813534    
        9540   7.36901617       7.12010145       9.72084904    
        9600   7.33295059       7.10809898       9.69564152    
        9660   7.31442642       7.10458374       9.65874863    
        9720   7.30573750       7.10100698       9.61051846    
        9780   7.29098368       7.08990908       9.55323696    
        9840   7.25000000       7.06743050       9.49028873    
        9900   7.23000002       7.03287983       9.42611408    
        9960   7.21442604       6.98837328       9.36354160    
       10020   7.18770504       6.93817520       9.30408955    
       10080   7.19065571       6.88702774       9.24804306    
       10140   7.16606569       6.83787346       9.19775105    
       10200   7.11065578       6.79170942       9.15663719    
       10260   7.11885262       6.74941206       9.12619591    
       10320   7.08393431       6.71401930       9.10251427    
       10380   7.07409859       6.68833780       9.07783413    
       10440   7.06180334       6.67258310       9.04447746    
       10500   7.03934431       6.66218090       8.99813461    
       10560   7.02459002       6.65042591       8.94170570    
       10620   6.97049189       6.63049555       8.88096619    
       10680   6.93852472       6.59980249       8.82175636    
       10740   6.92016411       6.56040716       8.76800442    
       10800   6.90213108       6.51574612       8.71978092    
       10860   6.89852476       6.47033930       6.14575386    
       10920   6.89606571       6.42814016       6.10329151    
       10980   6.87590170       6.38967609       6.05835533    
       11040   6.85737705       6.35215330       6.01570749    
       11100   6.82213116       6.31207466       5.98061848    
       11160   6.81327868       6.27123451       5.95737219    
       11220   6.80737686       6.23502398       5.94449759    
       11280   6.77868843       6.20853424       5.93799305    
       11340   6.76885223       6.19304848       5.93414974    
       11400   6.76508188       6.18512630       5.92917109    
       11460   6.76344252       6.18009996       5.92146587    
       11520   6.75852442       6.17474127       5.90985012    
       11580   6.73393440       6.16749382       5.89391422    
       11640   6.72737694       6.15847731       5.87308550    
       11700   6.73344278       6.14764881       5.84784222    
       11760   6.73672152       6.13435936       5.81955671    
       11820   6.73426247       6.11748743       5.79108524    
       11880   6.71016407       6.09593296       5.76518631    
       11940   6.70475388       6.06936502       5.74299479    
       12000   6.68786907       6.03973246       5.72344255    
       12060   6.65754080       6.01079178       5.70263863    
       12120   6.62327862       5.98508596       5.67652702    
       12180   6.60344267       5.96151018       5.64318037    
       12240   6.57639360       5.93649149       5.60399675    
       12300   6.57393456       5.90639544       5.56177568    
       12360   6.54852438       5.87048674       5.52027750    
       12420   6.52557373       5.83050871       5.48296118    
       12480   6.49442625       5.78846407       5.45159149    
       12540   6.46459007       5.74640179       5.42601919    
       12600   6.44049168       5.70623350       5.40459490    
       12660   6.40409851       5.66972780       5.38591862    
       12720   6.38688517       5.63798857       5.36998367    
       12780   6.34508181       5.61085892       5.35793972    
       12840   6.29786873       5.58771515       5.35015106    
       12900   6.27409840       5.56824541       5.34533930    
       12960   6.23311472       5.55207157       5.33967543    
       13020   6.18295097       5.53825951       5.32915592    
       13080   6.17770481       5.52486992       5.31200075    
       13140   6.13508177       5.50872898       5.29030800    
       13200   6.11868858       5.48719645       5.26838160    
       13260   6.10639334       5.46031904       5.24986076    
       13320   6.06508207       5.43112993       5.23699284    
       13380   6.03557396       5.40361786       5.22963953    
       13440   6.01344252       5.38069057       5.22621059    
       13500   6.00606537       5.36323166       5.22474098    
       13560   5.96918011       5.35010672       5.22383261    
       13620   5.91147518       5.33953905       5.22299910    
       13680   5.86721325       5.32992125       5.22237301    
       13740   5.82426214       5.32033014       5.22206593    
       13800   5.78606558       5.31051540       5.22078133    
       13860   5.76032782       5.30070257       5.21686983    
       13920   5.70672131       5.29079056       5.20872402    
       13980   5.67278671       5.28008986       5.19685411    
       14040   5.62983608       5.26717567       5.18428421    
       14100   5.57409859       5.25123644       5.17506790    
       14160   5.53229523       5.23347521       5.17189837    
       14220   5.47737694       5.21716261       5.17475843    
       14280   5.46180344       5.20577621       5.18035078    
       14340   5.42950821       5.20118570       5.18430758    
       14400   5.39704895       5.20203447       5.18390322    
       14460   5.36672115       5.20390606       6.14278793    
       14520   5.33311462       5.20213032       6.12700605    
       14580   5.29131126       5.19456196       6.10862017    
       14640   5.25688505       5.18182039       6.08811665    
       14700   5.21721315       5.16566086       6.06695223    
       14760   5.19918013       5.14747143       6.04394293    
       14820   5.16967201       5.12795925       6.01851034    
       14880   5.12377071       5.10754204       5.98967314    
       14940   5.07754087       5.08622360       5.95635843    
       15000   5.02245903       5.06313086       5.91772652    
       15060   4.97295094       5.03681326       5.87566757    
       15120   4.91426229       5.00563717       5.83240414    
       15180   4.85278702       4.96923065       5.79119444    
       15240   4.80114746       4.92928696       5.75540018    
       15300   4.74262285       4.88926792       5.72623205    
       15360   4.68442631       4.85309172       5.70387363    
       15420   4.62508202       4.82381725       5.68573141    
       15480   4.57786894       4.80277729       5.66778421    
       15540   4.53721333       4.78879642       5.64738846    
       15600   4.47540998       4.77791500       5.62475348    
       15660   4.43196726       4.76559973       5.60202456    
       15720   4.38442612       4.74966574       5.58213472    
       15780   4.34508181       4.73130083       5.56685209    
       15840   4.29393435       4.71352386       5.55702591    
       15900   4.24147558       4.69945478       5.55334044    
       15960   4.19393444       4.69117403       5.55559063    
       16020   4.15049171       4.68964481       5.56252241    
       16080   4.08622932       4.69480085       5.57221985    
       16140   4.03622961       4.70550871       5.58226538    
       16200   3.98377061       4.71947479       5.59176111    
       16260   3.94196725       4.73403692       5.60204124    
       16320   3.89770484       4.74774694       5.61458874    
       16380   3.84442616       4.76102972       5.63093424    
       16440   3.79229498       4.77557373       5.65073204    
       16500   3.74836063       4.79310036       5.67172432    
       16560   3.69672132       4.81428719       5.69122076    
       16620   3.65606546       4.83836031       5.70726395    
       16680   3.62786889       4.86344528       5.71952057    
       16740   3.57081962       4.88752604       5.72873878    
       16800   3.52377057       4.90914345       5.73593187    
       16860   3.46360660       4.92770910       5.74176788    
       16920   3.40377045       4.94337702       5.74719286    
       16980   3.35819674       4.95668125       5.75285244    
       17040   3.29426241       4.96828365       5.75942421    
       17100   3.24098372       4.97875547       5.76745415    
       17160   3.17622948       4.98867130       5.77715111    
       17220   3.11885238       4.99863148       5.78924751    
       17280   3.05983615       5.00923157       5.80477619    
       17340   3.00000000       5.02103186       5.82436037    
       17400   2.92278695       5.03457832       5.84731960    
       17460   2.86786890       5.05061293       5.87169075    
       17520   2.79557371       5.07007837       5.89542437    
       17580   2.72131157       5.09349155       5.91803741    
       17640   2.65786886       5.12018013       5.94039965    
       17700   2.60934424       5.14839745       5.96347809    
       17760   2.56065583       5.17666531       5.98754358    
       17820   2.52950811       5.20466089       6.01208735    
       17880   2.49639344       5.23290062       6.03652716    
       17940   2.46032786       5.26193428       6.06036854    
       18000   2.42098355       5.29190445       6.08230877    
       18060   2.38459015       5.32257986       4.69257736    
       18120   2.33655739       5.35318041       4.71154165    
       18180   2.28491807       5.38194466       4.72416830    
       18240   2.22786880       5.40656662       4.73038769    
       18300   2.17868853       5.42533970       4.72999716    
       18360   2.12459016       5.43754673       4.72207785    
       18420   2.07245898       5.44293690       4.70899868    
       18480   2.01999998       5.44121075       4.69356298    
       18540   1.96803284       5.43239546       4.68069267    
       18600   1.92360651       5.41773891       4.67344761    
       18660   1.88639343       5.40001869       4.67331743    
       18720   1.83721316       5.38305521       4.68048954    
       18780   1.79049182       5.37015581       4.69436264    
       18840   1.77327871       5.36303043       4.71494865    
       18900   1.75967216       5.36207771       4.74072027    
       18960   1.74491799       5.36744595       4.77041531    
       19020   1.73147535       5.37945747       4.80448723    
       19080   1.71327865       5.39807367       4.84687614    
       19140   1.69278693       5.42220879       4.90059853    
       19200   1.67147541       5.45133448       4.96547651    
       19260   1.65213120       5.48739624       5.03706503    
       19320   1.62426233       5.53339863       5.10921717    
       19380   1.60950816       5.59017849       5.17712402    
       19440   1.58901644       5.65497971       5.23960400    
       19500   1.56655741       5.72255230       5.29942179    
       19560   1.54803276       5.78771210       5.35964298    
       19620   1.52721310       5.84801006       5.42193747    
       19680   1.51377046       5.90476751       5.48433399    
       19740   1.50590169       5.96099043       5.54319715    
       19800   1.49573767       6.01870918       5.59628391    
       19860   1.49163938       6.07709980       5.64322376    
       19920   1.48803282       6.13283920       5.68466711    
       19980   1.47852457       6.18296719       5.72194958    
       20040   1.47311473       6.22653532       5.75681543    
       20100   1.47229505       6.26394892       5.79148102    
       20160   1.47737706       6.29623222       5.82837009    
       20220   1.47655737       6.32506943       5.86895037    
       20280   1.47754097       6.35302496       5.91391897    
       20340   1.48131144       6.38323069       5.96280575    
       20400   1.48459017       6.41824389       6.01518393    
       20460   1.48573768       6.45883846       6.07088423    
       20520   1.50459015       6.50423956       6.12973261    
       20580   1.52131152       6.55318117       6.19041634    
       20640   1.53901637       6.60495520       6.24987125    
       20700   1.55180323       6.65935802       6.30435610    
       20760   1.56114757       6.71552134       6.35064936    
       20820   1.56934428       6.77099943       6.38704920    
       20880   1.57950819       6.82223272       6.41280270    
       20940   1.60852456       6.86583757       6.42798853    
       21000   1.63967216       6.89939356       6.43311024    
       21060   1.67999995       6.92137957       6.42960787    
       21120   1.71245897       6.93130112       6.42021132    
       21180   1.74245906       6.93030548       6.40860033    
       21240   1.76868856       6.92129135       6.39811468    
       21300   1.78950822       6.90789032       6.39048481    
       21360   1.79819667       6.89306402       6.38634872    
       21420   1.83180332       6.87878799       6.38627625    
       21480   1.88180327       6.86629534       6.39084768    
