 20181003
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.34180307       11.4409161       8.77915668    
        7320   6.33557367       11.4295607       8.76288891    
        7380   6.34491825       11.4170465       8.74851799    
        7440   6.35672140       11.3965654       8.75069618    
        7500   6.36524582       11.3668756       8.77112293    
        7560   6.36983585       11.3412485       8.79905128    
        7620   6.39278698       11.3352070       8.81952667    
        7680   6.41114759       11.3495884       8.82883167    
        7740   6.41163921       11.3715649       8.82915878    
        7800   6.40557384       11.3868713       8.82274055    
        7860   6.41836071       11.3913908       8.80378532    
        7920   6.43016386       11.3853436       8.77581024    
        7980   6.45065594       11.3649302       8.75157738    
        8040   6.49852467       11.3267260       8.72729206    
        8100   6.53540993       11.2829514       8.69523335    
        8160   6.55311489       11.2472048       8.66282177    
        8220   6.59327888       11.2165775       8.63473511    
        8280   6.62803268       11.1899061       8.61309338    
        8340   6.67754078       11.1656256       8.60121059    
        8400   6.74311495       11.1390638       8.59980297    
        8460   6.79606581       11.1130762       8.60657501    
        8520   6.83704901       11.0945444       8.62349606    
        8580   6.87393427       11.0847769       8.65344238    
        8640   6.91606569       11.0832186       8.69497013    
        8700   6.96459007       11.0941563       8.74194622    
        8760   7.01016378       11.1198730       8.78731251    
        8820   7.06508207       11.1543140       8.82580090    
        8880   7.13360643       11.1890297       8.85120678    
        8940   7.19426250       11.2205772       8.85519695    
        9000   7.25524569       11.2460480       8.84032726    
        9060   7.30721331       11.2573423       8.81799698    
        9120   7.35606575       11.2482176       8.79511356    
        9180   7.40688515       11.2231531       8.77151489    
        9240   7.46245909       11.1914186       8.74856472    
        9300   7.52836084       11.1569185       8.73449326    
        9360   7.59967232       11.1184969       8.73611927    
        9420   7.66737700       11.0814009       8.74700737    
        9480   7.73737717       11.0593119       8.75378990    
        9540   7.80295086       11.0564432       8.74988270    
        9600   7.87754107       11.0598097       8.74192047    
        9660   7.94934416       11.0541697       8.74079514    
        9720   7.98836088       11.0381432       8.75244522    
        9780   8.02803326       11.0229483       8.77622890    
        9840   8.07311440       11.0171690       8.80417442    
        9900   8.12393475       11.0217485       8.82993031    
        9960   8.17311478       11.0349779       8.85410118    
