 20190616
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   9.38721275       7.30377722       8.85137272    
        7320   9.36458969       7.35651159       8.88686466    
        7380   9.34868813       7.39998484       8.92206860    
        7440   9.32606602       7.43639278       8.95710850    
        7500   9.28868866       7.47128010       8.99015331    
        7560   9.25049210       7.50844955       9.01991844    
        7620   9.23573780       7.54714966       9.04681587    
        7680   9.21688557       7.58369017       9.07180309    
        7740   9.17754078       7.61465025       9.09829998    
        7800   9.15393448       7.63945913       9.13301086    
        7860   9.12360668       7.66162205       9.17775440    
        7920   9.09459019       7.68810987       9.22574615    
        7980   9.06508160       7.72435713       9.26888847    
        8040   9.03065586       7.76861572       9.30250263    
        8100   9.01836109       7.81371450       9.32407475    
        8160   9.00688553       7.85381174       9.33046913    
        8220   8.97786903       7.88566637       9.32031631    
        8280   8.94065571       7.90576172       9.29837608    
        8340   8.91901684       7.91089296       9.27516365    
        8400   8.89754105       7.90048122       9.25915241    
        8460   8.88147545       7.87930107       9.25294018    
        8520   8.86180305       7.85729361       9.25532055    
        8580   8.84508228       7.84344387       9.26427364    
        8640   8.82163906       7.84014654       9.27832794    
        8700   8.81508160       7.84476709       9.29547977    
        8760   8.81426239       7.85430431       9.31374454    
        8820   8.80278683       7.86731339       9.33259773    
        8880   8.80229473       7.88296223       9.35357857    
        8940   8.79278660       7.90042830       9.37943172    
        9000   8.77426243       7.91980410       9.41392326    
        9060   8.78688526       7.94256926       9.46040630    
        9120   8.80327892       7.97019434       9.51819706    
        9180   8.81885242       8.00472832       9.58075714    
        9240   8.82213116       8.05011559       9.64075375    
        9300   8.82918072       8.10822773       9.69529343    
        9360   8.84557343       8.17430210       9.74309254    
        9420   8.86393452       8.24043751       9.78258705    
        9480   8.88311481       8.30138588       9.81455326    
        9540   8.91098404       8.35513687       9.84208584    
        9600   8.92606544       8.40070343       9.86674404    
        9660   8.94180298       8.43825150       9.88721371    
        9720   8.96606541       8.46918011       9.90218163    
        9780   8.97180367       8.49442673       9.91172504    
        9840   8.97540951       8.51439667       9.91838169    
        9900   8.97508240       8.52982426       9.92451954    
        9960   9.00377083       8.54199314       9.92819500    
       10020   9.01229477       8.55270576       9.92546749    
       10080   9.02180290       8.56185913       9.91501045    
       10140   9.02311516       8.56599140       9.89851665    
       10200   9.02606583       8.56208038       9.87859154    
       10260   9.00426197       8.55076504       9.85810852    
       10320   9.01081944       8.53457165       9.83854771    
       10380   9.02213097       8.51709366       9.81995583    
       10440   9.01721287       8.50144291       9.80426979    
       10500   9.03983593       8.48707294       9.79854965    
       10560   9.05163956       8.47126961       9.81155205    
       10620   9.06229496       8.45493698       9.84512997    
       10680   9.07704926       8.44547176       9.89126396    
       10740   9.09016418       8.45232010       9.94109440    
       10800   9.09131145       8.48112679       9.99174309    
       10860   9.11213112       8.52901840       8.93715096    
       10920   9.11704922       8.58596516       8.98753071    
       10980   9.12163925       8.64366627       9.03357029    
       11040   9.10803318       8.69808674       9.07885170    
       11100   9.12032795       8.74649811       9.12494087    
       11160   9.14491844       8.78932858       9.17177963    
       11220   9.17081928       8.83118916       9.21825409    
       11280   9.16098404       8.87560081       9.26208496    
       11340   9.16950798       8.92135906       9.30096722    
       11400   9.18311501       8.96480465       9.33422089    
       11460   9.20147514       9.00305557       9.36361599    
       11520   9.22065544       9.03518867       9.39357376    
       11580   9.23163891       9.06114864       9.42820549    
       11640   9.23983574       9.08179569       9.46757126    
       11700   9.23459053       9.10119152       9.51028156    
       11760   9.22393417       9.12514782       9.55540943    
       11820   9.20917988       9.15641880       9.60110855    
       11880   9.20295048       9.19392681       9.64671040    
       11940   9.19311428       9.23562050       9.69044971    
       12000   9.17590141       9.27962589       9.72950268    
       12060   9.16737747       9.32275963       9.76187611    
       12120   9.16622925       9.36067009       9.78729057    
       12180   9.16917992       9.39083576       9.80646420    
       12240   9.17114735       9.41402149       9.82041168    
       12300   9.17000008       9.43113708       9.82974243    
       12360   9.16836071       9.44173622       9.83531380    
       12420   9.16917992       9.44548512       9.83789539    
       12480   9.17245865       9.44342518       9.83909512    
       12540   9.15934467       9.43756485       9.84072018    
       12600   9.13442612       9.42928696       9.84365463    
       12660   9.12295055       9.41935921       9.84501266    
       12720   9.09540939       9.40886307       9.84076118    
       12780   9.06377029       9.39750004       9.83086586    
       12840   9.03803253       9.38246536       9.82055664    
       12900   9.01016426       9.36197281       9.81549168    
       12960   8.98344231       9.33921814       9.81786633    
       13020   8.96754074       9.32003307       9.82766724    
       13080   8.94672108       9.30797768       9.84461498    
       13140   8.92541027       9.30364990       9.86872959    
       13200   8.89836025       9.30749607       9.89899349    
       13260   8.89639378       9.31901264       9.93177128    
       13320   8.88983631       9.33611965       9.96272278    
       13380   8.88655758       9.35717010       9.99079418    
       13440   8.88278675       9.38074303       10.0192709    
       13500   8.89475441       9.40439892       10.0503645    
       13560   8.90524578       9.42655182       10.0835829    
       13620   8.91311455       9.44865799       10.1192923    
       13680   8.92541027       9.47281170       10.1577826    
       13740   8.93770504       9.49916363       10.1977730    
       13800   8.95819664       9.52742863       10.2391014    
       13860   8.97491837       9.55823421       10.2818851    
       13920   8.99344254       9.59125519       10.3282585    
       13980   8.99983597       9.62598324       10.3794746    
       14040   8.98885250       9.66317368       10.4321795    
       14100   8.99836063       9.70458126       10.4798307    
       14160   9.00491810       9.75126362       10.5131416    
       14220   9.00426197       9.79874420       10.5225210    
       14280   8.99524593       9.83828449       10.5058422    
       14340   8.98491764       9.86053562       10.4730148    
       14400   8.97885227       9.85872555       10.4368782    
       14460   8.96049213       9.83516693       9.66900063    
       14520   8.94754124       9.80084515       9.64158440    
       14580   8.94311428       9.76449299       9.62242317    
       14640   8.94393444       9.72936535       9.61342907    
       14700   8.96852493       9.69774532       9.61131573    
       14760   8.98377037       9.67233181       9.61345577    
       14820   8.98131180       9.65485668       9.62077427    
       14880   8.98622990       9.64537048       9.63040924    
       14940   8.99770451       9.64309692       9.63884068    
       15000   8.99885273       9.64714432       9.64680099    
       15060   9.01688480       9.65434074       9.65592766    
       15120   9.01327896       9.66071320       9.66413975    
       15180   9.01934433       9.66610241       9.66676998    
       15240   9.02803326       9.67140961       9.66181850    
       15300   9.05967236       9.67454529       9.65388489    
       15360   9.09081936       9.67119980       9.64806938    
       15420   9.10967255       9.66050625       9.64710045    
       15480   9.14819717       9.64771748       9.65290260    
       15540   9.17983627       9.63837147       9.66693115    
       15600   9.21868896       9.63539505       9.68888187    
       15660   9.26622963       9.64049435       9.71551323    
       15720   9.30278683       9.65363789       9.74619007    
       15780   9.33426189       9.67344856       9.78427982    
       15840   9.36852455       9.69826889       9.83121872    
       15900   9.39721298       9.72762489       9.88564682    
       15960   9.44147587       9.76369095       9.94525528    
       16020   9.47672176       9.80794048       10.0052443    
       16080   9.50377083       9.85885048       10.0604649    
       16140   9.52999973       9.91474724       10.1082983    
       16200   9.56442642       9.97321796       10.1483603    
       16260   9.61442661       10.0292206       10.1810799    
       16320   9.66803265       10.0776443       10.2065029    
       16380   9.72098351       10.1166620       10.2253046    
       16440   9.77622986       10.1471672       10.2400818    
       16500   9.82622910       10.1702871       10.2542400    
       16560   9.88114738       10.1869812       10.2700405    
       16620   9.93163967       10.1991873       10.2891016    
       16680   9.97426224       10.2097836       10.3130445    
       16740   10.0127869       10.2211761       10.3408127    
       16800   10.0529509       10.2349396       10.3685818    
       16860   10.0944262       10.2534781       10.3934402    
       16920   10.1313114       10.2770586       10.4157953    
       16980   10.1562300       10.3012123       10.4414568    
       17040   10.1713114       10.3228264       10.4790401    
       17100   10.1914759       10.3434219       10.5314684    
       17160   10.2136068       10.3668051       10.5893869    
       17220   10.2334423       10.3977242       10.6446371    
       17280   10.2559013       10.4411983       10.6955585    
       17340   10.2760658       10.4948816       10.7426777    
       17400   10.2998362       10.5489712       10.7886133    
       17460   10.3113117       10.5981131       10.8339977    
       17520   10.3208199       10.6432028       10.8780785    
       17580   10.3454094       10.6864653       10.9202604    
       17640   10.3844261       10.7293301       10.9611654    
       17700   10.4237709       10.7712202       11.0017490    
       17760   10.4421310       10.8107777       11.0415783    
       17820   10.4667215       10.8500719       11.0784702    
       17880   10.4970493       10.8907051       11.1126308    
       17940   10.5336065       10.9323463       11.1469049    
       18000   10.5668850       10.9742107       11.1838207    
       18060   10.6021309       11.0150604       11.2249165    
       18120   10.6499996       11.0550251       11.2697344    
       18180   10.6798363       11.0953341       11.3114090    
       18240   10.7101641       11.1365414       11.3450994    
       18300   10.7363930       11.1782637       11.3702421    
       18360   10.7585249       11.2167339       11.3904839    
       18420   10.7732782       11.2460928       11.4101353    
       18480   10.7937708       11.2661762       11.4301891    
       18540   10.8118029       11.2823238       11.4501390    
       18600   10.8336067       11.2986116       11.4690037    
       18660   10.8540983       11.3178043       11.4864321    
       18720   10.8675413       11.3403683       11.5010986    
       18780   10.8900003       11.3624439       11.5123911    
       18840   10.9180326       11.3816395       11.5215273    
       18900   10.9404917       11.3975449       11.5293503    
       18960   10.9495087       11.4105415       11.5358019    
       19020   10.9700003       11.4212465       11.5437946    
       19080   11.0077047       11.4288044       11.5526705    
       19140   11.0293446       11.4335146       11.5559683    
       19200   11.0468855       11.4388733       11.5502882    
       19260   11.0678692       11.4473438       11.5386496    
       19320   11.0727873       11.4544573       11.5281458    
       19380   11.0727873       11.4536219       11.5233707    
       19440   11.0790167       11.4449320       11.5213785    
       19500   11.0901642       11.4344883       11.5174646    
       19560   11.0963936       11.4268808       11.5095720    
       19620   11.0918036       11.4220886       11.4971333    
       19680   11.0893440       11.4171906       11.4868345    
       19740   11.0931149       11.4093571       11.4889688    
       19800   11.0980330       11.3989916       11.5054779    
       19860   11.1018028       11.3917389       11.5316534    
       19920   11.1013117       11.3964243       11.5617275    
       19980   11.0952463       11.4157372       11.5976534    
       20040   11.0845900       11.4458122       11.6457825    
       20100   11.0757380       11.4813519       11.7048254    
       20160   11.0765572       11.5209332       11.7700434    
       20220   11.0727873       11.5694075       11.8393517    
       20280   11.0731144       11.6286440       11.9074221    
       20340   11.0722952       11.6944256       11.9667292    
       20400   11.0693445       11.7638922       12.0178480    
       20460   11.0660658       11.8336468       12.0641594    
       20520   11.0650816       11.8977957       12.1049280    
       20580   11.0624590       11.9554310       12.1383600    
       20640   11.0673771       12.0087843       12.1623802    
       20700   11.0695086       12.0575962       12.1710835    
       20760   11.0744267       12.0987568       12.1607695    
       20820   11.0724592       12.1267786       12.1396008    
       20880   11.0690165       12.1354504       12.1147690    
       20940   11.0522947       12.1272955       12.0853958    
       21000   11.0301638       12.1126556       12.0522747    
       21060   11.0285244       12.0956068       12.0154829    
       21120   11.0367212       12.0737953       11.9725828    
       21180   11.0514755       12.0457506       11.9266024    
       21240   11.0637703       12.0128012       11.8811817    
       21300   11.0695086       11.9748621       11.8373451    
       21360   11.0773773       11.9323034       11.7993126    
       21420   11.0945902       11.8879786       11.7706366    
       21480   11.1034422       11.8450289       11.7491093    
       21540   11.1004915       11.8070402       11.7312098    
       21600   11.1032791       11.7798347       11.7148857    
       21660   11.1024590       11.7645226       11.0781717    
       21720   11.1011477       11.7546892       11.0618601    
       21780   11.1073771       11.7447968       11.0391331    
       21840   11.1237707       11.7323675       11.0171003    
       21900   11.1377048       11.7155247       11.0051851    
       21960   11.1455736       11.6931877       11.0064821    
       22020   11.1586885       11.6690540       11.0146770    
       22080   11.1750822       11.6497564       11.0211306    
       22140   11.1909838       11.6403503       11.0262222    
       22200   11.2060652       11.6400480       11.0403681    
       22260   11.2216396       11.6416168       11.0710936    
       22320   11.2303276       11.6430292       11.1043701    
       22380   11.2357378       11.6515980       11.1299982    
       22440   11.2422953       11.6756687       11.1474743    
       22500   11.2434425       11.7094135       11.1604404    
       22560   11.2529507       11.7394142       11.1736517    
       22620   11.2614756       11.7607784       11.1898012    
       22680   11.2688522       11.7747793       11.2061577    
       22740   11.2770491       11.7848043       11.2214394    
       22800   11.2914753       11.7936020       11.2414703    
       22860   11.3078690       11.8026438       11.2719498    
       22920   11.3185244       11.8154306       11.3107243    
       22980   11.3381968       11.8358879       11.3449554    
       23040   11.3622952       11.8641520       11.3676281    
       23100   11.3809834       11.8976879       11.3859921    
       23160   11.3940983       11.9274063       11.4147005    
       23220   11.3985243       11.9455137       11.4543619    
       23280   11.4055738       11.9568701       11.4956913    
       23340   11.4091806       11.9746542       11.5339851    
       23400   11.4073772       12.0064898       11.5656471    
       23460   11.3967209       12.0438929       11.5898790    
       23520   11.3860655       12.0756178       11.6077976    
       23580   11.3770494       12.0997906       11.6216288    
       23640   11.3726225       12.1184587       11.6293507    
       23700   11.3739347       12.1340561       11.6242275    
       23760   11.3763933       12.1457796       11.6028996    
       23820   11.3837709       12.1474943       11.5670700    
       23880   11.3932791       12.1358347       11.5211554    
       23940   11.3937702       12.1109104       11.4696884    
       24000   11.3863935       12.0714035       11.4147787    
       24060   11.3806553       12.0208950       11.3594627    
       24120   11.3757381       11.9682169       11.3102369    
       24180   11.3734426       11.9149961       11.2721434    
       24240   11.3673773       11.8594217       11.2457781    
       24300   11.3624592       11.8074532       11.2270622    
       24360   11.3660660       11.7666912       11.2114801    
       24420   11.3750820       11.7386513       11.1968431    
       24480   11.3885250       11.7197323       11.1871071    
       24540   11.4029512       11.7049608       11.1855698    
       24600   11.4224586       11.6911621       11.1891203    
       24660   11.4449177       11.6800346       11.1952114    
       24720   11.4501638       11.6778936       11.2029533    
       24780   11.4463930       11.6824570       11.2155027    
       24840   11.4347544       11.6881180       11.2301502    
       24900   11.4216394       11.6959639       11.2386684    
       24960   11.4032784       11.7074308       11.2394667    
       25020   11.3872128       11.7198448       11.2325716    
       25080   11.3680325       11.7273140       11.2177553    
       25140   11.3493443       11.7253017       11.2008085    
       25200   11.3485250       11.7127380       11.1874380    
       25260   11.3439341       11.6940832       11.5279408    
       25320   11.3436069       11.6766129       11.5246887    
       25380   11.3501635       11.6634398       11.5313826    
       25440   11.3513117       11.6541367       11.5472746    
       25500   11.3493443       11.6499481       11.5615091    
       25560   11.3467216       11.6555653       11.5644855    
       25620   11.3440981       11.6702051       11.5549955    
       25680   11.3437700       11.6822109       11.5379705    
       25740   11.3481970       11.6794033       11.5227060    
       25800   11.3581963       11.6630011       11.5130768    
       25860   11.3655739       11.6428699       11.5003109    
       25920   11.3749180       11.6245174       11.4757881    
       25980   11.3896723       11.6077652       11.4500990    
       26040   11.4031143       11.5861406       11.4312010    
       26100   11.4211473       11.5604715       11.4234076    
       26160   11.4404917       11.5409365       11.4260702    
       26220   11.4478693       11.5302238       11.4327068    
       26280   11.4511471       11.5269833       11.4390478    
       26340   11.4519672       11.5302353       11.4447536    
       26400   11.4478693       11.5350914       11.4518242    
       26460   11.4399996       11.5382757       11.4563389    
       26520   11.4372129       11.5420113       11.4477978    
       26580   11.4380331       11.5488720       11.4249525    
       26640   11.4322948       11.5560722       11.3994665    
       26700   11.4334431       11.5527639       11.3772144    
       26760   11.4281969       11.5372705       11.3547516    
       26820   11.4232788       11.5187387       11.3251820    
       26880   11.4240980       11.4994431       11.2912264    
       26940   11.4252462       11.4724874       11.2594957    
       27000   11.4265575       11.4355602       11.2262363    
       27060   11.4262295       11.3994570       11.1883678    
       27120   11.4308195       11.3695755       11.1499739    
       27180   11.4316397       11.3400841       11.1155720    
       27240   11.4259014       11.3066063       11.0859375    
       27300   11.4114752       11.2718887       11.0582333    
       27360   11.3999996       11.2412977       11.0313501    
       27420   11.3872128       11.2160330       11.0098829    
       27480   11.3654099       11.1936617       10.9960423    
       27540   11.3395081       11.1737576       10.9898844    
       27600   11.3119669       11.1593838       10.9969778    
       27660   11.2939348       11.1500149       11.0187750    
       27720   11.2816391       11.1450338       11.0434246    
       27780   11.2709837       11.1522732       11.0621920    
       27840   11.2516394       11.1767740       11.0729485    
       27900   11.2336063       11.2052898       11.0789766    
       27960   11.2144260       11.2259502       11.0847244    
       28020   11.2004919       11.2380180       11.0919056    
       28080   11.1813116       11.2456675       11.1025143    
       28140   11.1637707       11.2545319       11.1145592    
       28200   11.1462297       11.2663927       11.1257687    
       28260   11.1339340       11.2792320       11.1374989    
       28320   11.1224594       11.2903299       11.1466551    
       28380   11.1134424       11.3031540       11.1516399    
       28440   11.1118031       11.3188238       11.1527252    
       28500   11.1144266       11.3328171       11.1536579    
       28560   11.1196718       11.3419542       11.1623898    
       28620   11.1319675       11.3459997       11.1802349    
       28680   11.1445904       11.3503733       11.2014704    
       28740   11.1629505       11.3613939       11.2205858    
       28800   11.1842623       11.3798456       11.2389212    
       28860   11.1993446       11.4025021       11.6481075    
       28920   11.2060652       11.4247952       11.6715174    
       28980   11.2118034       11.4449978       11.6919918    
       29040   11.2142620       11.4666710       11.7049894    
       29100   11.2191801       11.4907331       11.7149734    
       29160   11.2219667       11.5120621       11.7315073    
       29220   11.2273769       11.5268936       11.7564402    
       29280   11.2311478       11.5402470       11.7865896    
       29340   11.2303276       11.5604029       11.8190250    
       29400   11.2267218       11.5870981       11.8490248    
       29460   11.2177048       11.6178513       11.8707962    
       29520   11.2119675       11.6516333       11.8851070    
       29580   11.2045898       11.6823101       11.8967562    
       29640   11.1963930       11.7059612       11.9079857    
       29700   11.1881971       11.7244329       11.9196959    
       29760   11.1750822       11.7410765       11.9312639    
       29820   11.1557379       11.7589989       11.9410353    
       29880   11.1445904       11.7767639       11.9497938    
       29940   11.1347542       11.7909851       11.9576435    
       30000   11.1227865       11.8031807       11.9623785    
       30060   11.1113119       11.8139029       11.9625416    
       30120   11.1014757       11.8229351       11.9663572    
       30180   11.0881968       11.8299141       11.9875622    
       30240   11.0737705       11.8350096       12.0298815    
       30300   11.0603275       11.8464241       12.0855093    
       30360   11.0485249       11.8735218       12.1449881    
       30420   11.0411472       11.9179926       12.2021704    
       30480   11.0313110       11.9760942       12.2519112    
       30540   11.0304918       12.0393114       12.2925577    
       30600   11.0293446       12.0989904       12.3279486    
       30660   11.0301638       12.1502666       12.3618326    
       30720   11.0391808       12.1936426       12.3947783    
       30780   11.0522947       12.2342453       12.4264832    
       30840   11.0709839       12.2755966       12.4597607    
       30900   11.0977049       12.3148184       12.4983702    
       30960   11.1329508       12.3496265       12.5407925    
       31020   11.1690168       12.3837309       12.5837803    
       31080   11.2018032       12.4234571       12.6275406    
       31140   11.2367210       12.4703674       12.6737432    
       31200   11.2716389       12.5189743       12.7195654    
       31260   11.3163939       12.5663557       12.7574673    
       31320   11.3581963       12.6129932       12.7825928    
       31380   11.3980331       12.6553602       12.7985582    
       31440   11.4403276       12.6905279       12.8091784    
       31500   11.4875412       12.7220106       12.8178825    
       31560   11.5339346       12.7483644       12.8246078    
       31620   11.5801640       12.7672043       12.8297272    
       31680   11.6208200       12.7809591       12.8355312    
       31740   11.6613111       12.7910910       12.8392467    
       31800   11.6985245       12.7996006       12.8363733    
       31860   11.7313118       12.8083286       12.8282862    
       31920   11.7572126       12.8146954       12.8231602    
       31980   11.7793446       12.8147249       12.8259325    
       32040   11.8022947       12.8097277       12.8330030    
       32100   11.8208199       12.8070040       12.8395557    
       32160   11.8391800       12.8126364       12.8426723    
       32220   11.8596725       12.8241539       12.8417692    
       32280   11.8777046       12.8349190       12.8396368    
       32340   11.8945904       12.8398380       12.8433809    
       32400   11.9049177       12.8378887       12.8586388    
       32460   11.9098358       12.8335228       12.3028889    
       32520   11.9144258       12.8351688       12.3317719    
       32580   11.9209833       12.8479595       12.3550997    
       32640   11.9270496       12.8681822       12.3723059    
       32700   11.9303274       12.8908587       12.3879423    
       32760   11.9283609       12.9125662       12.4075127    
       32820   11.9247541       12.9306383       12.4331751    
       32880   11.9203281       12.9441547       12.4589834    
       32940   11.9178686       12.9554119       12.4742680    
       33000   11.9157381       12.9702110       12.4799986    
       33060   11.9149179       12.9880915       12.4857130    
       33120   11.9173775       13.0000343       12.4963760    
       33180   11.9211473       13.0032597       12.5105200    
       33240   11.9265575       13.0042295       12.5300274    
       33300   11.9311476       13.0104485       12.5608921    
       33360   11.9385242       13.0213995       12.6019487    
       33420   11.9483604       13.0359402       12.6416693    
       33480   11.9590168       13.0601988       12.6734648    
       33540   11.9677048       13.0956268       12.6968431    
       33600   11.9786882       13.1327648       12.7121191    
       33660   11.9939346       13.1634054       12.7229004    
       33720   12.0119677       13.1845760       12.7325277    
       33780   12.0313110       13.1972332       12.7391539    
       33840   12.0495081       13.2055979       12.7384472    
       33900   12.0667210       13.2113752       12.7263012    
       33960   12.0883608       13.2111778       12.7028160    
       34020   12.1063938       13.2008810       12.6721125    
       34080   12.1249180       13.1801414       12.6379843    
       34140   12.1459017       13.1524773       12.6016760    
       34200   12.1627865       13.1198444       12.5644903    
       34260   12.1800003       13.0836344       12.5295792    
       34320   12.1955738       13.0454960       12.5039692    
       34380   12.2100000       13.0057802       12.4908619    
       34440   12.2231150       12.9673958       12.4817600    
       34500   12.2331152       12.9368019       12.4672499    
       34560   12.2391806       12.9176064       12.4432354    
       34620   12.2416391       12.9032612       12.4134464    
       34680   12.2403278       12.8833284       12.3835297    
       34740   12.2362299       12.8557129       12.3571911    
       34800   12.2357378       12.8248291       12.3421307    
       34860   12.2386885       12.7927322       12.3447762    
       34920   12.2419672       12.7594614       12.3595123    
       34980   12.2447538       12.7313375       12.3837070    
       35040   12.2475414       12.7185793       12.4210558    
       35100   12.2486887       12.7258873       12.4694424    
       35160   12.2470493       12.7510633       12.5204144    
       35220   12.2465572       12.7901955       12.5668507    
       35280   12.2440987       12.8383541       12.6085997    
       35340   12.2375412       12.8903208       12.6466351    
       35400   12.2268848       12.9392405       12.6814861    
       35460   12.2200003       12.9819517       12.7145424    
       35520   12.2142620       13.0211020       12.7463961    
       35580   12.2098360       13.0591736       12.7738123    
       35640   12.2106562       13.0952864       12.7947922    
       35700   12.2098360       13.1268196       12.8118334    
       35760   12.2077045       13.1519489       12.8258734    
       35820   12.2027864       13.1728611       12.8357115    
       35880   12.1983604       13.1926336       12.8394642    
       35940   12.1929512       13.2107010       12.8357010    
       36000   12.1872129       13.2235708       12.8230591    
       36060   12.1847544       13.2276316       12.4374914    
       36120   12.1826229       13.2205095       12.4113693    
       36180   12.1834431       13.2019596       12.3850241    
       36240   12.1859016       13.1743155       12.3623524    
       36300   12.1908197       13.1413488       12.3410091    
       36360   12.1978693       13.1105604       12.3165998    
       36420   12.2080326       13.0876780       12.2852650    
       36480   12.2190161       13.0684404       12.2473202    
       36540   12.2303276       13.0426168       12.2132511    
       36600   12.2406559       13.0040865       12.1938887    
       36660   12.2521315       12.9578962       12.1856337    
       36720   12.2644262       12.9186049       12.1765099    
       36780   12.2737703       12.8957090       12.1627645    
       36840   12.2790165       12.8837366       12.1513309    
       36900   12.2826233       12.8714085       12.1453953    
       36960   12.2832785       12.8558569       12.1412458    
       37020   12.2788525       12.8396530       12.1373453    
       37080   12.2777052       12.8234348       12.1366119    
       37140   12.2752457       12.8088932       12.1401882    
       37200   12.2711477       12.8013744       12.1454411    
       37260   12.2667217       12.8029451       12.1498518    
       37320   12.2637701       12.8109159       12.1535664    
       37380   12.2626228       12.8213549       12.1596003    
       37440   12.2486887       12.8302584       12.1718025    
       37500   12.2304916       12.8364267       12.1895571    
       37560   12.2154102       12.8422651       12.2097597    
       37620   12.2113113       12.8516817       12.2311401    
       37680   12.2109833       12.8670053       12.2524233    
       37740   12.2232790       12.8878775       12.2703390    
       37800   12.2309837       12.9130449       12.2840052    
       37860   12.2447538       12.9391785       12.2959871    
       37920   12.2521315       12.9625425       12.3133650    
       37980   12.2472134       12.9812708       12.3396397    
       38040   12.2344265       12.9945259       12.3689184    
       38100   12.2195082       13.0049829       12.3990831    
       38160   12.2095079       13.0193634       12.4280424    
       38220   12.2059021       13.0419073       12.4545727    
       38280   12.2121315       13.0717821       12.4781780    
       38340   12.2236061       13.1039839       12.4985905    
       38400   12.2301636       13.1348515       12.5111237    
       38460   12.2227869       13.1624689       12.5057039    
       38520   12.2190161       13.1840954       12.4768391    
       38580   12.2234430       13.1923494       12.4334574    
       38640   12.2337704       13.1770258       12.3878794    
       38700   12.2436066       13.1389122       12.3447266    
       38760   12.2521315       13.0904408       12.3026962    
       38820   12.2619677       13.0403643       12.2627058    
       38880   12.2698364       12.9920435       12.2283850    
       38940   12.2777052       12.9474268       12.2010975    
       39000   12.2914753       12.9091406       12.1857586    
       39060   12.3108196       12.8770237       12.1854296    
       39120   12.3308201       12.8492098       12.1933947    
       39180   12.3504915       12.8307018       12.2031679    
       39240   12.3709841       12.8280210       12.2155685    
       39300   12.3911476       12.8370075       12.2311649    
       39360   12.4116392       12.8483105       12.2489634    
