 20181031
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   4.30409813       7.10071611       4.96501493    
        7320   4.27918053       7.06903601       4.94452810    
        7380   4.26442623       7.03830147       4.92729139    
        7440   4.26065588       7.00803852       4.91385221    
        7500   4.25573778       6.97864437       4.90525007    
        7560   4.24393463       6.95092916       4.90049553    
        7620   4.22704935       6.92575312       4.89744902    
        7680   4.17737722       6.90458918       4.89391851    
        7740   4.17295074       6.88780403       4.88921547    
        7800   4.16508198       6.87361765       4.88311625    
        7860   4.16262293       6.85977364       4.87526369    
        7920   4.14950800       6.84512806       4.86518097    
        7980   4.14819670       6.83006382       4.85435963    
        8040   4.12114763       6.81464720       4.84541225    
        8100   4.08540964       6.79860878       4.84001064    
        8160   4.08163929       6.78292704       4.83656120    
        8220   4.06557369       6.76868629       4.83333302    
        8280   4.06639338       6.75581789       4.82914066    
        8340   4.06360674       6.74292994       4.82441950    
        8400   4.04229498       6.72889566       4.82015324    
        8460   4.00426245       6.71383858       4.81560373    
        8520   3.97426224       6.69892693       4.80888462    
        8580   3.92967224       6.68515635       4.79830503    
        8640   3.90885258       6.67176342       4.78476429    
        8700   3.90147543       6.65608263       4.76975393    
        8760   3.88557386       6.63634920       4.75526190    
        8820   3.86868858       6.61304140       4.74237061    
        8880   3.84786892       6.58838224       4.73125553    
        8940   3.82606554       6.56479120       4.72184420    
        9000   3.79868841       6.54320192       4.71414328    
        9060   3.77491808       6.52285242       4.70801353    
        9120   3.75573778       6.50269270       4.70358801    
        9180   3.73032784       6.48255920       4.70135212    
        9240   3.72344255       6.46324492       4.70114517    
        9300   3.72475410       6.44619179       4.70112467    
        9360   3.70442629       6.43263245       4.69930124    
        9420   3.69622946       6.42194700       4.69528151    
        9480   3.68114758       6.41175556       4.69108725    
        9540   3.67295074       6.39962339       4.68976164    
        9600   3.66147542       6.38520575       4.69322872    
        9660   3.63606548       6.37074804       4.70110416    
        9720   3.61524582       6.35935116       4.71121693    
        9780   3.60540986       6.35283947       4.72072220    
        9840   3.59590173       6.35075426       4.72806597    
        9900   3.57377052       6.35102797       4.73372078    
        9960   3.55360651       6.35164213       4.73975086    
       10020   3.54295087       6.35188675       4.74830341    
       10080   3.53475404       6.35253954       4.76052332    
       10140   3.52868843       6.35488701       4.77658701    
       10200   3.51672125       6.35968399       4.79601240    
       10260   3.51459026       6.36699438       4.81737900    
