 20181125
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   5.49967194       8.01759720       6.01013327    
        7260   5.53131151       8.00037003       6.02885437    
        7320   5.55295086       7.99064112       6.04839659    
        7380   5.58245897       7.98782063       6.06190252    
        7440   5.59393454       7.98885107       6.06512022    
        7500   5.61475420       7.98876905       6.06070518    
        7560   5.60901642       7.98203087       6.05818558    
        7620   5.61557388       7.96668100       6.06575632    
        7680   5.63524580       7.94821024       6.08477688    
        7740   5.64590168       7.93586349       6.11158609    
        7800   5.64803267       7.93469381       6.14161491    
        7860   5.68114758       7.94383621       6.17061281    
        7920   5.70295095       7.95987368       6.19478035    
        7980   5.72508192       7.97894955       6.21217632    
        8040   5.74032784       7.99684143       6.22185230    
        8100   5.76819658       8.01015186       6.22374344    
        8160   5.79065561       8.01736736       6.21949053    
        8220   5.83573771       8.01797771       6.21316195    
        8280   5.84803295       8.01164341       6.20985079    
        8340   5.84688520       7.99917459       6.21414423    
        8400   5.86573792       7.98360491       6.22847795    
        8460   5.90016413       7.96982193       6.25237322    
        8520   5.95262289       7.96258688       6.28067350    
        8580   5.98672152       7.96535110       6.30510759    
        8640   6.01868868       7.97911406       6.32092810    
        8700   6.04967213       8.00030518       6.32969189    
        8760   6.07049179       8.02194881       6.33864737    
        8820   6.08934402       8.03840446       6.35463333    
        8880   6.08606577       8.04831982       6.37952089    
        8940   6.09475422       8.05521488       6.40989447    
        9000   6.12344265       8.06473255       6.43792152    
        9060   6.13688517       8.07935238       6.45421028    
        9120   6.16213131       8.09659958       6.45360756    
        9180   6.18311453       8.11043072       6.43815136    
        9240   6.22704935       8.11347771       6.41446257    
        9300   6.28163958       8.10116577       6.38827753    
        9360   6.33442640       8.07511711       6.36024857    
        9420   6.39131165       8.04130173       6.32851744    
        9480   6.43393421       8.00448513       6.29305077    
        9540   6.47278690       7.96597481       6.25871944    
        9600   6.49524593       7.92701340       6.23256826    
        9660   6.53524590       7.88973522       6.21878290    
        9720   6.59262276       7.85535526       6.21605396    
        9780   6.60934448       7.82605219       6.21716595    
        9840   6.65065575       7.80429649       6.21493673    
        9900   6.69819689       7.79075956       6.20881081    
        9960   6.73459005       7.78257227       6.20489836    
       10020   6.76655722       7.77507401       6.20896006    
       10080   6.80393457       7.76634073       6.22127247    
       10140   6.83147526       7.75967455       6.23872137    
       10200   6.88508177       7.76022339       6.25825787    
