 20190131
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   6.19475412       7.69573355       5.30547237    
        7320   6.18245888       7.68971109       5.31157207    
        7380   6.16901636       7.68604326       5.31153584    
        7440   6.17721319       7.67850685       5.31011295    
        7500   6.20393419       7.66269636       5.31221342    
        7560   6.22081947       7.63844585       5.32041740    
        7620   6.20032787       7.61074829       5.33521271    
        7680   6.20557356       7.58557701       5.35517454    
        7740   6.20803261       7.56595898       5.37220430    
        7800   6.21049166       7.55337238       5.38420439    
        7860   6.23393440       7.54687834       5.39594460    
        7920   6.23229504       7.54329777       5.41580153    
        7980   6.23639345       7.53937960       5.44816351    
        8040   6.21999979       7.53558207       5.49357414    
        8100   6.20737696       7.53576183       5.54976606    
        8160   6.16032791       7.54493427       5.61332893    
        8220   6.17262316       7.56561089       5.67787504    
        8280   6.17098379       7.59738398       5.73624468    
        8340   6.15327883       7.63693857       5.78297615    
        8400   6.14721298       7.67914438       5.81661797    
        8460   6.12672138       7.71694469       5.84145737    
        8520   6.09934425       7.74336720       5.86474609    
        8580   6.10147524       7.75615406       5.89208555    
        8640   6.11540985       7.76112175       5.92361546    
        8700   6.09655714       7.76837683       5.95686197    
        8760   6.07688522       7.78125525       5.98664236    
        8820   6.06377029       7.79703712       6.01249075    
        8880   6.05065584       7.81177044       6.03726482    
        8940   6.01540995       7.82174873       6.06557608    
        9000   5.96901655       7.82778406       6.09935808    
        9060   5.96213102       7.83412075       6.13762426    
        9120   5.94704914       7.84537649       6.17695999    
        9180   5.92967224       7.86396074       6.21393299    
        9240   5.90786886       7.88880730       6.24634075    
        9300   5.90081978       7.91603088       6.27052832    
        9360   5.88639355       7.94095707       6.28392982    
        9420   5.88311481       7.95944214       6.28721857    
        9480   5.85606575       7.96632385       6.28737307    
        9540   5.82360649       7.95786524       6.29409885    
        9600   5.79836082       7.93734837       6.31172752    
        9660   5.77983618       7.91567850       6.33600807    
        9720   5.75852442       7.90488529       6.35734606    
        9780   5.73934412       7.90922451       6.36677122    
        9840   5.73524570       7.92259359       6.35967779    
        9900   5.69393444       7.93268013       6.33984900    
        9960   5.67918015       7.92847919       6.31310081    
       10020   5.66032791       7.90644932       6.28470707    
       10080   5.62016392       7.87100220       6.26027250    
       10140   5.59639359       7.82792759       6.24428797    
       10200   5.58901644       7.78382301       6.23915815    
       10260   5.58983612       7.74397230       6.24505281    
       10320   5.56606579       7.71159887       6.25969315    
