 20190506
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   2.82196712       5.15501785       4.94473028    
        7260   2.81327868       5.18342781       4.94847631    
        7320   2.81770492       5.20608711       4.94705772    
        7380   2.83114743       5.22229242       4.94055367    
        7440   2.83442616       5.23180056       4.93142223    
        7500   2.83852458       5.23512936       4.91976595    
        7560   2.84967208       5.23342705       4.90733957    
        7620   2.82836056       5.22799969       4.89515257    
        7680   2.82278681       5.22021723       4.88445663    
        7740   2.83836055       5.21128988       4.87658834    
        7800   2.86786890       5.20232391       4.87229633    
        7860   2.87901640       5.19469690       4.87098122    
        7920   2.89344263       5.18980408       4.87071896    
        7980   2.90245891       5.18832445       4.86946774    
        8040   2.89131141       5.18962526       4.86573744    
        8100   2.88721323       5.19193077       4.85837030    
        8160   2.86393452       5.19320965       4.84638834    
        8220   2.85901642       5.19169760       4.82866526    
        8280   2.84229517       5.18614244       4.80519342    
        8340   2.82754087       5.17549562       4.77571917    
        8400   2.80295086       5.15875244       4.74381495    
        8460   2.75918031       5.13561440       4.71257305    
        8520   2.71704912       5.10704231       4.68730927    
        8580   2.68475413       5.07557631       4.67197990    
        8640   2.65524602       5.04529285       4.66861439    
        8700   2.63393450       5.02116585       4.67601919    
        8760   2.61540985       5.00737858       4.69034863    
        8820   2.61131144       5.00596714       4.70631218    
        8880   2.60032797       5.01567602       4.71941423    
        8940   2.58590174       5.03237581       4.72678137    
        9000   2.56901646       5.05065155       4.72766113    
        9060   2.54442620       5.06569433       4.72243214    
        9120   2.50459027       5.07433987       4.71197319    
        9180   2.48295093       5.07534790       4.69730043    
        9240   2.47606564       5.06894779       4.67940617    
        9300   2.46950817       5.05626440       4.65828800    
        9360   2.48065567       5.03886127       4.63461971    
        9420   2.47704911       5.01816750       4.60859203    
        9480   2.48524594       4.99514771       4.58134460    
        9540   2.49836063       4.97032595       4.55453062    
        9600   2.52655745       4.94411612       4.52967834    
        9660   2.54377055       4.91734791       4.50714684    
        9720   2.56344271       4.89117765       4.48613691    
        9780   2.58442616       4.86646032       4.46441650    
        9840   2.61606550       4.84305334       4.44025612    
        9900   2.65327859       4.81977081       4.41330767    
        9960   2.67049170       4.79484892       4.38435173    
       10020   2.68967223       4.76726627       4.35500956    
       10080   2.71213126       4.73728228       4.32690716    
       10140   2.72934437       4.70585966       4.30093336    
       10200   2.75885248       4.67439318       4.27756882    
       10260   2.78426218       4.64422607       4.25636721    
       10320   2.79524589       4.61624718       4.23638201    
       10380   2.80918026       4.59063768       4.21577883    
       10440   2.81688523       4.56690168       4.19307899    
       10500   2.81360650       4.54385138       4.16838741    
       10560   2.81442618       4.52002239       4.14409542    
       10620   2.82803273       4.49462605       4.12264681    
       10680   2.83819675       4.46862030       4.10623407    
       10740   2.85655737       4.44401312       4.09647799    
       10800   2.87918043       4.42269516       1.82429540    
       10860   2.88295078       4.40608168       1.85131884    
       10920   2.88098359       4.39560366       1.88788223    
       10980   2.88508201       4.39302635       1.93126035    
       11040   2.86754107       4.39960527       1.97992873    
       11100   2.86508203       4.41521740       2.03203321    
       11160   2.86918044       4.43811512       2.08715749    
       11220   2.87409830       4.46580219       2.14218092    
       11280   2.88229513       4.49659967       2.19424725    
       11340   2.87934422       4.52973175       2.24218583    
       11400   2.86327863       4.56334734       2.28698373    
       11460   2.84819674       4.59404421       2.33020687    
       11520   2.83508205       4.61949539       2.37364721    
       11580   2.81163931       4.64000940       2.41847372    
       11640   2.77885246       4.65783262       2.46523905    
       11700   2.74245906       4.67570877       2.51376152    
       11760   2.70639348       4.69567966       2.56455445    
       11820   2.67639351       4.71835232       2.61725497    
       11880   2.64065576       4.74339676       2.67094541    
       11940   2.59770489       4.77069330       2.72365379    
       12000   2.56491804       4.80023861       2.77481055    
       12060   2.52672124       4.83121300       2.82221889    
       12120   2.49606562       4.86204767       2.86390471    
       12180   2.46606565       4.89098215       2.89690733    
       12240   2.45114756       4.91589355       2.91965652    
       12300   2.44901633       4.93416786       2.93218780    
       12360   2.43967223       4.94337940       2.93664408    
       12420   2.42000008       4.94223404       2.93657470    
       12480   2.38065577       4.93136597       2.93593860    
       12540   2.35278678       4.91332245       2.93774605    
       12600   2.32524586       4.89181757       2.94277310    
       12660   2.29131150       4.87061930       2.94922161    
       12720   2.26442623       4.85235214       2.95447445    
       12780   2.23131156       4.83757782       2.95600700    
       12840   2.19163942       4.82466412       2.95320749    
       12900   2.15803289       4.81075859       2.94675159    
       12960   2.13967204       4.79328203       2.93911409    
       13020   2.11049175       4.77127600       2.93274522    
       13080   2.08950830       4.74570847       2.92971969    
       13140   2.06655741       4.71893597       2.93045950    
       13200   2.04393435       4.69371891       2.93404078    
       13260   2.02147532       4.67202759       2.93864655    
       13320   1.99491799       4.65446138       2.94257593    
       13380   1.98229504       4.64016342       2.94447422    
       13440   1.96344256       4.62733889       2.94375658    
       13500   1.93032789       4.61422348       2.94011593    
       13560   1.88852453       4.59965372       2.93370104    
       13620   1.87573767       4.58304882       2.92498350    
       13680   1.86065578       4.56413364       2.91469145    
       13740   1.84557378       4.54276943       2.90309954    
       13800   1.83983612       4.51898766       2.88998389    
       13860   1.82229507       4.49311781       2.87428689    
       13920   1.80672133       4.46568823       2.85531759    
       13980   1.80721307       4.43694687       2.83371019    
       14040   1.81081963       4.40638971       2.81166506    
       14100   1.81819677       4.37317085       2.79011512    
       14160   1.83459020       4.33746767       2.76763773    
       14220   1.85491800       4.30118513       2.74140000    
       14280   1.86508203       4.26618528       2.70869160    
       14340   1.88327873       4.23178577       2.66714501    
       14400   1.89344263       4.19509125       3.27535057    
       14460   1.89344263       4.15274858       3.20863533    
       14520   1.89295077       4.10168171       3.13780761    
       14580   1.89491808       4.03989649       3.06785440    
       14640   1.89868855       3.96782732       3.00176191    
       14700   1.90770495       3.88913369       2.94018674    
       14760   1.91262293       3.80976510       2.88063884    
       14820   1.90245903       3.73438811       2.81992698    
       14880   1.88442624       3.66410780       2.75668311    
       14940   1.87704921       3.59718180       2.69109249    
       15000   1.87786889       3.53164339       2.62314487    
       15060   1.88032782       3.46655250       2.55226827    
       15120   1.87459016       3.40062952       2.47793818    
       15180   1.87655735       3.33196950       2.40002036    
       15240   1.88967216       3.25911283       2.31908345    
       15300   1.92245901       3.18165088       2.23613906    
       15360   1.97000003       3.10012698       2.15233397    
       15420   2.02196717       3.01571918       2.06804752    
       15480   2.07737708       2.92972374       1.98379385    
       15540   2.13278699       2.84290147       1.90041685    
       15600   2.19704914       2.75587487       1.81801033    
       15660   2.26508188       2.66987276       1.73594379    
       15720   2.34262300       2.58608174       1.65333164    
       15780   2.42901635       2.50456929       1.56984854    
       15840   2.51639342       2.42445064       1.48692274    
       15900   2.60098362       2.34474754       1.41127384    
       15960   2.67508197       2.26490712       1.34372139    
       16020   2.75459027       2.18513727       1.28293097    
       16080   2.84934425       2.10944819       1.22755921    
       16140   2.94885254       2.04179049       1.17626476    
       16200   3.04311466       1.98084021       1.12821984    
       16260   3.13836074       1.92483795       1.08350146    
       16320   3.24409842       1.87241471       1.04307818    
       16380   3.35426235       1.82306516       1.00803828    
       16440   3.46409845       1.77743375      0.978588581    
       16500   3.56770492       1.73686075      0.953375280    
       16560   3.65950823       1.70233798      0.930038631    
       16620   3.74754095       1.67361832      0.905769348    
       16680   3.83934426       1.64901257      0.878219545    
       16740   3.93196726       1.62582719      0.847191930    
       16800   4.02409840       1.60110807      0.814262569    
       16860   4.12131166       1.57248580      0.781236529    
       16920   4.21393442       1.53938580      0.749952555    
       16980   4.30000019       1.50361395      0.722162902    
       17040   4.38885260       1.46765876      0.698872864    
       17100   4.47409821       1.43348885      0.679841936    
       17160   4.56672144       1.40281582      0.663689375    
       17220   4.64950800       1.37690282      0.648336291    
       17280   4.71999979       1.35597396      0.631780505    
       17340   4.76918030       1.33897638      0.612750590    
       17400   4.81672144       1.32365847      0.591516674    
       17460   4.86426210       1.30729711      0.569971979    
       17520   4.89737701       1.28797221      0.550890386    
       17580   4.92819691       1.26567781      0.536366463    
       17640   4.96131134       1.24244559      0.526016951    
       17700   4.98721313       1.22125173      0.517303884    
       17760   5.00934410       1.20402670      0.508421719    
       17820   5.02901649       1.19032526      0.499751538    
       17880   5.04754114       1.17857254      0.491736859    
       17940   5.06606579       1.16840160      0.483381540    
       18000   5.09557390       1.16078961      0.834213436    
       18060   5.12098360       1.15637052      0.830838144    
       18120   5.15540981       1.15404141      0.832943320    
       18180   5.19114733       1.15137649      0.839749753    
       18240   5.22409821       1.14612794      0.845044732    
       18300   5.24622965       1.13988113      0.845984995    
       18360   5.27409840       1.13541067      0.841984689    
       18420   5.30245924       1.12954164      0.834951758    
       18480   5.33639336       1.12024021      0.827479899    
       18540   5.38459015       1.10806191      0.822218776    
       18600   5.43049192       1.09518194      0.820584536    
       18660   5.46540976       1.08430493      0.822224259    
       18720   5.50229502       1.07745898      0.825853825    
       18780   5.54196739       1.07506907      0.829706848    
       18840   5.56868839       1.07602680      0.832885087    
       18900   5.59622955       1.07852852      0.835824907    
       18960   5.62573767       1.08098054      0.839665174    
       19020   5.64360666       1.08259618      0.845358908    
       19080   5.65311480       1.08356404      0.852848232    
       19140   5.66295099       1.08481920      0.861915231    
       19200   5.66901636       1.08737874      0.872499406    
       19260   5.66541004       1.09180057      0.884979725    
       19320   5.65770483       1.09843004      0.899115264    
       19380   5.64327860       1.10782373      0.914627850    
       19440   5.62819672       1.12065959      0.931309283    
       19500   5.61590147       1.13718307      0.948624015    
       19560   5.60360670       1.15683317      0.961739540    
       19620   5.59393454       1.17840683      0.970801234    
       19680   5.57295084       1.19771171      0.976383448    
       19740   5.54737711       1.21127951      0.977952421    
       19800   5.51344252       1.22099745      0.974970818    
       19860   5.48508215       1.22789657      0.967306972    
       19920   5.45344257       1.23158526      0.955434740    
       19980   5.40967226       1.23123443      0.940673172    
       20040   5.36622953       1.22636116      0.924688458    
       20100   5.32245922       1.21719360      0.909438312    
       20160   5.27983618       1.20477390      0.896613538    
       20220   5.24377060       1.19086349      0.887346745    
       20280   5.21393442       1.17765057      0.882026970    
       20340   5.17672110       1.16724181      0.880396843    
       20400   5.13655758       1.16112387      0.880578458    
       20460   5.09754086       1.15985346      0.879954696    
       20520   5.05360651       1.16253352      0.876745343    
       20580   5.01344252       1.16666782      0.869712353    
       20640   4.98065567       1.16976905      0.857927442    
       20700   4.95032787       1.17012751      0.841266632    
       20760   4.92737722       1.16635871      0.820809186    
       20820   4.89786863       1.15757906      0.798726082    
       20880   4.87704897       1.14403462      0.777549863    
       20940   4.86065578       1.12730694      0.759341836    
       21000   4.85852480       1.10981488      0.745212972    
       21060   4.85721302       1.09388816      0.735213697    
       21120   4.85557365       1.08089125      0.728392303    
       21180   4.86918020       1.07105219      0.723332763    
       21240   4.88885260       1.06382799      0.718549967    
       21300   4.90491819       1.05830169      0.713106513    
       21360   4.92213106       1.05354071      0.706937969    
       21420   4.93983603       1.04897499      0.701046884    
       21480   4.96327877       1.04451311      0.697337270    
       21540   4.97967196       1.04050446      0.698877156    
       21600   4.98983622       1.03777301       3.80324650    
       21660   4.99180317       1.03812420       3.78505731    
       21720   5.00000000       1.04501021       3.77612090    
       21780   4.99819660       1.06210899       3.76650429    
       21840   4.99557400       1.09027183       3.75266767    
       21900   4.98491812       1.12353146       3.73612237    
       21960   4.98032808       1.15306997       3.71750927    
       22020   4.97081947       1.17829609       3.69672680    
       22080   4.96131134       1.20104444       3.67574406    
       22140   4.95114756       1.22215199       3.65717554    
       22200   4.93934441       1.24132323       3.64212155    
       22260   4.92049170       1.25921929       3.62873530    
       22320   4.90901661       1.27826476       3.61587310    
       22380   4.89967203       1.30052686       3.60460806    
       22440   4.89311457       1.32530701       3.59717774    
       22500   4.89180326       1.35064495       3.59515309    
       22560   4.88278675       1.37646258       3.59819889    
       22620   4.86836052       1.40450358       3.60475445    
       22680   4.85409832       1.43618119       3.61381221    
       22740   4.83147526       1.47130454       3.62493610    
       22800   4.80311489       1.50861931       3.63749242    
       22860   4.76344252       1.54726446       3.64949918    
       22920   4.72737694       1.58735466       3.65992069    
       22980   4.70278692       1.62891042       3.66911936    
       23040   4.67409849       1.67086923       3.67863297    
       23100   4.65147543       1.71205711       3.68985367    
       23160   4.62967205       1.75254536       3.70364785    
       23220   4.61327887       1.79312849       3.71932364    
       23280   4.59639359       1.83426917       3.73548675    
       23340   4.58377028       1.87584019       3.75081563    
       23400   4.56622934       1.91748011       3.76501489    
       23460   4.55262280       1.95905793       3.77934194    
       23520   4.53704929       2.00021553       3.79511762    
       23580   4.52196741       2.04035544       3.81252933    
       23640   4.51081944       2.07961535       3.83125591    
       23700   4.50180340       2.11879992       3.85140085    
       23760   4.48622942       2.15812731       3.87321305    
       23820   4.46573782       2.19697762       3.89566708    
       23880   4.43704939       2.23514581       3.91812801    
       23940   4.40262318       2.27333021       3.94109917    
       24000   4.35836077       2.31177688       3.96541309    
       24060   4.30065584       2.35021281       3.99136209    
       24120   4.24754095       2.38907003       4.01900434    
       24180   4.20081949       2.42923737       4.04849482    
       24240   4.16065598       2.47124648       4.08086348    
       24300   4.12131166       2.51507545       4.11759663    
       24360   4.07672119       2.56055760       4.15891361    
       24420   4.02459002       2.60805130       4.20267439    
       24480   3.97622943       2.65868139       4.24585342    
       24540   3.93393445       2.71326184       4.28679132    
       24600   3.88901639       2.77069306       4.32599497    
       24660   3.84606552       2.82810545       4.36505318    
       24720   3.80590153       2.88294578       4.40506077    
       24780   3.75901628       2.93443608       4.44558716    
       24840   3.71262288       2.98344564       4.48538494    
       24900   3.66622949       3.03142142       4.52327013    
       24960   3.61622953       3.07903981       4.55819321    
       25020   3.56836057       3.12593246       4.58843994    
       25080   3.52770495       3.17151093       4.61204624    
       25140   3.49360657       3.21517372       4.62753630    
       25200   3.46868849       3.25543499       6.60756111    
       25260   3.45311475       3.28973436       6.59629726    
       25320   3.43508196       3.31560802       6.58119059    
       25380   3.41229510       3.33205462       6.56544304    
       25440   3.39606547       3.34044552       6.55138254    
       25500   3.38229513       3.34392786       6.53890944    
       25560   3.37081957       3.34582353       6.52630329    
       25620   3.35885239       3.34845233       6.51163149    
       25680   3.34606552       3.35247231       6.49381113    
       25740   3.33508205       3.35736370       6.47085094    
       25800   3.32918024       3.36190391       6.44121933    
       25860   3.31934428       3.36364889       6.40600586    
       25920   3.31311464       3.35936093       6.36941195    
       25980   3.30360651       3.34740257       6.33442497    
       26040   3.29540992       3.32996035       6.30098391    
       26100   3.28770494       3.31106734       6.26666737    
       26160   3.28114748       3.29281211       6.22852468    
       26220   3.27442622       3.27463365       6.18453026    
       26280   3.26540995       3.25476646       6.13377953    
       26340   3.25557375       3.23126602       6.07572460    
       26400   3.25196719       3.20251894       6.01033497    
       26460   3.24737716       3.16734290       5.93865728    
       26520   3.25229502       3.12489223       5.86350298    
       26580   3.24967217       3.07538271       5.78737164    
       26640   3.22918034       3.02076554       5.71208906    
       26700   3.20590162       2.96378231       5.63892651    
       26760   3.17032790       2.90647721       5.56829929    
       26820   3.12737703       2.85010743       5.49926901    
       26880   3.07606554       2.79549289       5.43070269    
       26940   3.02524590       2.74273539       5.36235952    
       27000   2.97524595       2.69116378       5.29507351    
       27060   2.93311477       2.64029264       5.22931290    
       27120   2.89213109       2.59064436       5.16416168    
       27180   2.85114765       2.54307079       5.09846258    
       27240   2.81950831       2.49720955       5.03465939    
       27300   2.78836060       2.45145988       4.97319078    
       27360   2.75557375       2.40446782       4.91229773    
       27420   2.73213124       2.35713482       4.85015297    
       27480   2.71295071       2.31103873       4.78676987    
       27540   2.70180321       2.26458216       4.72277546    
       27600   2.69393444       2.21683192       4.65857840    
       27660   2.69868851       2.16809821       4.59449148    
       27720   2.71786880       2.11862063       4.53068590    
       27780   2.73213124       2.06860971       4.46695423    
       27840   2.73918033       2.01871943       4.40276146    
       27900   2.73590159       1.96961045       4.33694792    
       27960   2.73131156       1.92121470       4.26817131    
       28020   2.73049188       1.87239909       4.19601917    
       28080   2.73786879       1.82128322       4.12207127    
       28140   2.74442625       1.76658869       4.04866886    
       28200   2.73868847       1.70906317       3.97703266    
       28260   2.73540974       1.65105593       3.90658498    
       28320   2.73327875       1.59441483       3.83560181    
       28380   2.73163939       1.53908002       3.76254559    
       28440   2.72688532       1.48338151       3.68723440    
       28500   2.71950817       1.42537963       3.61032248    
       28560   2.70918036       1.36435509       3.53270817    
       28620   2.70377040       1.30103481       3.45579910    
       28680   2.70540977       1.23666537       3.38219166    
       28740   2.70540977       1.17256057       3.31487250    
       28800   2.69918036       1.11058974      0.453757524    
       28860   2.69049191       1.05323541      0.431641400    
       28920   2.68065572       1.00269008      0.417093724    
       28980   2.67196727      0.960119486      0.407392919    
       29040   2.66655731      0.925260842      0.399034888    
       29100   2.65704918      0.896592438      0.388500482    
       29160   2.65327859      0.871807992      0.373536646    
       29220   2.65065575      0.848146141      0.354036331    
       29280   2.64754105      0.823034167      0.332016677    
       29340   2.64557385      0.795137405      0.312169105    
       29400   2.64098358      0.764712751      0.300006777    
       29460   2.63409829      0.732947648      0.295541525    
       29520   2.63327861      0.702104747      0.296157807    
       29580   2.63245893      0.676731348      0.298890442    
       29640   2.62836075      0.658512533      0.301243901    
       29700   2.62049174      0.645170927      0.301696688    
       29760   2.61311483      0.633753181      0.300124586    
       29820   2.60655737      0.621930897      0.297600687    
       29880   2.60377049      0.608492792      0.295830876    
       29940   2.60180330      0.593556345      0.296690881    
       30000   2.61163926      0.578200996      0.301730365    
       30060   2.62131143      0.563783288      0.311758101    
       30120   2.64032793      0.551704824      0.326677561    
       30180   2.66278696      0.543320715      0.345518142    
       30240   2.69524598      0.539617240      0.366610378    
       30300   2.73081970      0.540824413      0.388101459    
       30360   2.76803279      0.546264887      0.408430308    
       30420   2.79540992      0.554430783      0.427411109    
       30480   2.82852459      0.563229501      0.446685493    
       30540   2.86999989      0.570746958      0.468308151    
       30600   2.89540982      0.576531887      0.493692875    
       30660   2.90278697      0.582026005      0.523578584    
       30720   2.92606568      0.589590967      0.558128834    
       30780   2.94737697      0.601220489      0.596978962    
       30840   2.96426225      0.618097663      0.639412999    
       30900   2.97213125      0.640564680      0.682010889    
       30960   2.96967220      0.668222010      0.723722517    
       31020   2.98081970      0.698866248      0.765165210    
       31080   3.00508189      0.729262829      0.806869328    
       31140   3.03606558      0.759195566      0.848787546    
       31200   3.06606555      0.789248705      0.890071154    
       31260   3.09360647      0.820043087      0.929284096    
       31320   3.11622953      0.851685584      0.965191126    
       31380   3.14573765      0.883388340      0.997612178    
       31440   3.16786885      0.913779616       1.02740932    
       31500   3.18459010      0.941801012       1.05581355    
       31560   3.20950818      0.967358351       1.08378804    
       31620   3.22721314      0.991154969       1.11214364    
       31680   3.24475408       1.01404321       1.14230871    
       31740   3.25836062       1.03659940       1.17543173    
       31800   3.26688528       1.05942214       1.20961571    
       31860   3.28295088       1.08376682       1.24270427    
       31920   3.31032777       1.11134112       1.27648532    
       31980   3.34114742       1.14172435       1.31391239    
       32040   3.37344265       1.17194963       1.35414302    
       32100   3.41524601       1.20134151       1.39419472    
       32160   3.45049191       1.23267293       1.43279445    
       32220   3.49639344       1.26732850       1.47086525    
       32280   3.54557371       1.30335605       1.50988019    
       32340   3.58934426       1.33883142       1.55065954    
       32400   3.63409829       1.37390327       3.59627056    
       32460   3.67639351       1.40978658       3.61232972    
       32520   3.72032785       1.44727540       3.62167835    
       32580   3.76049185       1.48548102       3.62605786    
       32640   3.79262304       1.52078724       3.63086820    
       32700   3.82213116       1.54963017       3.63971329    
       32760   3.84786892       1.57194853       3.65064263    
       32820   3.87360644       1.59245312       3.65961909    
       32880   3.90163946       1.61718667       3.66458774    
       32940   3.93278694       1.64736879       3.66582537    
       33000   3.96114755       1.67952442       3.66213322    
       33060   3.99639344       1.70976198       3.65077996    
       33120   4.02803278       1.73541057       3.63353729    
       33180   4.04819679       1.75294662       3.61459136    
       33240   4.07114744       1.76129246       3.59792089    
       33300   4.09540987       1.76311374       3.58636761    
       33360   4.10934448       1.76232016       3.58116508    
       33420   4.12032795       1.76306438       3.58266354    
       33480   4.11999989       1.76870656       3.59077621    
       33540   4.11426210       1.78102827       3.60469413    
       33600   4.09983587       1.80044079       3.62226200    
       33660   4.06540966       1.82663095       3.64046621    
       33720   4.03524590       1.85858202       3.65676141    
       33780   3.99672127       1.89426446       3.67021084    
       33840   3.95622945       1.93099892       3.68158245    
       33900   3.92426229       1.96642792       3.69238472    
       33960   3.91278696       1.99954152       3.70355010    
       34020   3.89918041       2.03102422       3.71526146    
       34080   3.89426231       2.06242442       3.72691250    
       34140   3.90983605       2.09472585       3.73735046    
       34200   3.91475415       2.12749219       3.74582744    
       34260   3.92704916       2.15916395       3.75279093    
       34320   3.93885255       2.18815184       3.75914264    
       34380   3.93229508       2.21390319       3.76467013    
       34440   3.92049170       2.23717403       3.76763463    
       34500   3.91459012       2.25947309       3.76632357    
       34560   3.92360663       2.28165984       3.76188302    
       34620   3.94622946       2.30270362       3.75824165    
       34680   3.94983602       2.32030559       3.75724173    
       34740   3.94032788       2.33355331       3.75702882    
       34800   3.92983603       2.34498835       3.75516677    
       34860   3.90196729       2.35787702       3.75149393    
       34920   3.87606549       2.37241435       3.74736357    
       34980   3.84737706       2.38664246       3.74492431    
       35040   3.81213117       2.39963293       3.74630451    
       35100   3.79704928       2.41221070       3.75217438    
       35160   3.79540992       2.42589426       3.76141453    
       35220   3.78770494       2.44249296       3.77191210    
       35280   3.78557372       2.46308208       3.78153205    
       35340   3.76999998       2.48708630       3.78889275    
       35400   3.75934434       2.51251936       3.79449105    
       35460   3.74573779       2.53668404       3.80244493    
       35520   3.72934437       2.55749798       3.81639194    
       35580   3.70885253       2.57630730       3.83478189    
       35640   3.67688513       2.59765887       3.85380483    
       35700   3.63885236       2.62344217       3.87273932    
       35760   3.58999991       2.65120411       3.89259505    
