 20181212
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   8.88491821       10.5797491       9.14427757    
        7260   8.89655781       10.5575390       9.16082573    
        7320   8.89327908       10.5369253       9.19298458    
        7380   8.90557384       10.5298595       9.23304367    
        7440   8.95737743       10.5427551       9.26987934    
        7500   8.98934460       10.5732107       9.29575539    
        7560   9.00901604       10.6107063       9.30954170    
        7620   9.03065586       10.6437769       9.31794262    
        7680   9.05852413       10.6660290       9.33249664    
        7740   9.12704945       10.6773157       9.36188698    
        7800   9.16213131       10.6832323       9.40635777    
        7860   9.20262337       10.6926432       9.45643330    
        7920   9.22918034       10.7149487       9.49712086    
        7980   9.24360657       10.7532139       9.51798058    
        8040   9.26737690       10.7988338       9.51709366    
        8100   9.30426216       10.8361616       9.49826908    
        8160   9.36491776       10.8514910       9.47089672    
        8220   9.41737747       10.8401556       9.44289684    
        8280   9.46524620       10.8086386       9.41479111    
        8340   9.50737667       10.7696772       9.38217640    
        8400   9.52754116       10.7322912       9.34253502    
        8460   9.57344246       10.6975899       9.29820919    
        8520   9.60737705       10.6624870       9.25652885    
        8580   9.64344215       10.6237803       9.22437000    
        8640   9.67049217       10.5821285       9.20517921    
        8700   9.70737743       10.5426283       9.19640350    
        8760   9.75409794       10.5089331       9.18294811    
        8820   9.79721355       10.4799032       9.15150070    
        8880   9.83295059       10.4509087       9.11208630    
        8940   9.87721348       10.4191723       9.08515930    
        9000   9.92754078       10.3826485       9.07885456    
        9060   9.99475384       10.3449926       9.08721638    
        9120   10.0224590       10.3205462       9.10321617    
        9180   10.0478687       10.3190861       9.12458801    
        9240   10.1036062       10.3334522       9.14850712    
        9300   10.1414757       10.3524380       9.16882133    
        9360   10.1778688       10.3709164       9.18274689    
        9420   10.2037706       10.3858356       9.19556427    
        9480   10.2598362       10.3960037       9.21260643    
        9540   10.3114758       10.4041424       9.22844601    
        9600   10.3688526       10.4130993       9.23320103    
        9660   10.3968849       10.4236336       9.21957111    
        9720   10.4383602       10.4285898       9.18664265    
        9780   10.4998360       10.4167395       9.14448643    
        9840   10.5380325       10.3847408       9.10597992    
        9900   10.5765572       10.3403730       9.08037281    
        9960   10.6432791       10.2965736       9.07095051    
       10020   10.7001638       10.2620907       9.07658291    
       10080   10.7685242       10.2399406       9.09763718    
       10140   10.7873774       10.2312698       9.13490963    
       10200   10.7832785       10.2372150       9.18738079    
       10260   10.8336067       10.2601681       9.25076008    
       10320   10.8470488       10.2995358       9.31609917    
       10380   10.8786888       10.3522348       9.37514973    
       10440   10.8577051       10.4130392       9.42227554    
       10500   10.9011478       10.4732571       9.45577335    
       10560   10.9188528       10.5229454       9.48514748    
       10620   10.9593439       10.5561428       9.52515888    
       10680   10.9929504       10.5779047       9.57785892    
       10740   11.0180330       10.6046038       9.63174629    
       10800   11.0332785       10.6478596       9.92648983    
       10860   11.0557375       10.7009029       9.96454048    
       10920   11.0844259       10.7497530       9.99584484    
       10980   11.1283607       10.7877550       10.0228596    
       11040   11.1447544       10.8169460       10.0476789    
       11100   11.1447544       10.8421021       10.0733595    
       11160   11.1681967       10.8668871       10.1038008    
       11220   11.2108192       10.8928843       10.1450014    
       11280   11.2359018       10.9211016       10.1946096    
       11340   11.2531147       10.9538774       10.2440529    
       11400   11.2465572       10.9937010       10.2821264    
       11460   11.2655735       11.0383577       10.3075018    
       11520   11.2795086       11.0802135       10.3273582    
       11580   11.2988529       11.1124153       10.3488636    
       11640   11.3226233       11.1364021       10.3771639    
       11700   11.3570490       11.1600237       10.4133511    
       11760   11.3711472       11.1889029       10.4573679    
       11820   11.3665571       11.2223930       10.5046759    
       11880   11.3791800       11.2578554       10.5510321    
       11940   11.3977051       11.2952166       10.5958357    
       12000   11.3936062       11.3354101       10.6424189    
       12060   11.4144258       11.3776264       10.6960354    
       12120   11.4173775       11.4231815       10.7549314    
       12180   11.4345903       11.4745760       10.8159609    
       12240   11.4509840       11.5334883       10.8763905    
       12300   11.4611473       11.5977373       10.9310007    
       12360   11.4704914       11.6613026       10.9733400    
       12420   11.4614754       11.7196789       11.0081129    
       12480   11.4670496       11.7669687       11.0535164    
       12540   11.4572134       11.8009033       11.1130056    
       12600   11.4522953       11.8331547       11.1736097    
       12660   11.4460659       11.8775759       11.2313280    
       12720   11.4363937       11.9330759       11.2932615    
       12780   11.4398365       11.9914284       11.3613033    
       12840   11.4444265       12.0518293       11.4292994    
       12900   11.4403276       12.1175661       11.4889040    
       12960   11.4444265       12.1874018       11.5359955    
       13020   11.4285250       12.2558384       11.5798750    
       13080   11.4339342       12.3166723       11.6284971    
       13140   11.4142628       12.3666782       11.6804295    
       13200   11.3949184       12.4103651       11.7324209    
       13260   11.3681965       12.4544039       11.7787285    
       13320   11.3657379       12.5020084       11.8163252    
       13380   11.3586884       12.5519247       11.8482866    
       13440   11.3272133       12.5973206       11.8793106    
       13500   11.3095083       12.6345625       11.9114466    
       13560   11.2786884       12.6672039       11.9391270    
       13620   11.2737703       12.6998243       11.9554529    
       13680   11.2581968       12.7336426       11.9566441    
       13740   11.2242622       12.7632465       11.9444876    
       13800   11.1967211       12.7818480       11.9279118    
       13860   11.1803274       12.7860327       11.9117193    
       13920   11.1516390       12.7757225       11.8950777    
       13980   11.1193447       12.7565145       11.8756933    
       14040   11.0931149       12.7355967       11.8471651    
       14100   11.0698357       12.7159157       11.8058882    
       14160   11.0255737       12.6965599       11.7553415    
       14220   10.9903278       12.6700335       11.7034750    
       14280   10.9604921       12.6288357       11.6548843    
       14340   10.9375410       12.5745850       11.6095285    
       14400   10.9227867       12.5164576       11.9917278    
       14460   10.9022951       12.4629793       11.9512758    
       14520   10.8818035       12.4149647       11.9102240    
       14580   10.8493443       12.3707342       11.8634033    
       14640   10.8362293       12.3291092       11.8121290    
       14700   10.8218031       12.2878637       11.7624264    
       14760   10.8027868       12.2438908       11.7201319    
       14820   10.7937708       12.1968756       11.6898956    
       14880   10.7888527       12.1502733       11.6654778    
       14940   10.7749176       12.1078119       11.6398993    
       15000   10.7613115       12.0717516       11.6115923    
       15060   10.7613115       12.0417290       11.5890818    
       15120   10.7596722       12.0134945       11.5747509    
       15180   10.7609835       11.9854851       11.5657444    
       15240   10.7527866       11.9620914       11.5640421    
       15300   10.7436066       11.9477234       11.5705833    
       15360   10.7231150       11.9414940       11.5798626    
       15420   10.7067213       11.9417562       11.5793705    
       15480   10.6854095       11.9469233       11.5619507    
       15540   10.6547537       11.9517126       11.5273409    
