 20181229
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   8.32311440       10.2659101       8.27361393    
        7260   8.34655762       10.2550402       8.28002357    
        7320   8.37573814       10.2427998       8.28752899    
        7380   8.41344261       10.2317057       8.29755306    
        7440   8.44344234       10.2241116       8.31334114    
        7500   8.46344280       10.2213202       8.33335495    
        7560   8.45360661       10.2251387       8.34952736    
        7620   8.44213104       10.2371416       8.35704231    
        7680   8.46557331       10.2533293       8.35809231    
        7740   8.43327904       10.2653933       8.35571098    
        7800   8.41557407       10.2685919       8.35006714    
        7860   8.41786861       10.2647057       8.33752918    
        7920   8.40754128       10.2556505       8.31491661    
        7980   8.40377045       10.2393961       8.28481579    
        8040   8.39114761       10.2125254       8.25588417    
        8100   8.37098408       10.1739597       8.23768425    
        8160   8.35704899       10.1279106       8.23197174    
        8220   8.33114719       10.0849895       8.23391819    
        8280   8.32655716       10.0558195       8.23938560    
        8340   8.30409813       10.0418043       8.24830341    
        8400   8.27672100       10.0372477       8.26266003    
        8460   8.24967194       10.0362272       8.27848339    
        8520   8.25409794       10.0380182       8.28521061    
        8580   8.24295044       10.0449371       8.27833557    
        8640   8.23393440       10.0515852       8.26599789    
        8700   8.21213150       10.0464602       8.26073647    
        8760   8.21049213       10.0261307       8.26826859    
        8820   8.19049168       10.0011492       8.28676033    
        8880   8.19377041       9.98549271       8.31003475    
        8940   8.17409801       9.98536110       8.33178139    
        9000   8.13196754       9.99849510       8.35038948    
        9060   8.12049198       10.0165272       8.36794186    
        9120   8.09836102       10.0307102       8.38322353    
        9180   8.06803322       10.0396366       8.38974571    
        9240   8.05245876       10.0465746       8.38215542    
        9300   8.04344273       10.0496674       8.36214924    
        9360   8.02704906       10.0419502       8.33764648    
        9420   7.98590183       10.0204868       8.31588745    
        9480   7.98721313       9.99053001       8.30093002    
        9540   7.96016407       9.95999813       8.29506111    
        9600   7.93918037       9.93307304       8.29633904    
        9660   7.92524576       9.91165352       8.29794312    
        9720   7.89491796       9.89742088       8.29290867    
        9780   7.86836052       9.88901234       8.28043747    
        9840   7.84442616       9.88056374       8.26107216    
        9900   7.80721331       9.86602402       8.23122787    
        9960   7.77852440       9.84371567       8.18648243    
       10020   7.77737713       9.81236744       8.12875271    
       10080   7.78311491       9.76812935       8.06536961    
       10140   7.75852442       9.70898724       8.00350094    
       10200   7.74590158       9.63926792       7.94888544    
       10260   7.72245884       9.56717014       7.90483046    
       10320   7.68918037       9.49985600       7.87178087    
