 20181222
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7200   10.3250818       9.63705540       9.23980522    
        7260   10.3175411       9.64091206       9.22940826    
        7320   10.3232784       9.63834190       9.22841644    
        7380   10.3219671       9.63161469       9.23642635    
        7440   10.3072128       9.62909317       9.24566746    
        7500   10.3113117       9.63457394       9.25112629    
        7560   10.2929506       9.64553356       9.25551605    
        7620   10.3208199       9.65825081       9.26108932    
        7680   10.3016396       9.67091942       9.26419353    
        7740   10.2945900       9.68257236       9.25807762    
        7800   10.3126230       9.69219875       9.24262714    
        7860   10.3101635       9.69883060       9.22019386    
        7920   10.2809839       9.69717407       9.19312859    
        7980   10.2731152       9.68305969       9.16884327    
        8040   10.2921314       9.66139984       9.15490627    
        8100   10.3109837       9.63959503       9.14602375    
        8160   10.2940979       9.62298679       9.13016129    
        8220   10.2949181       9.61233234       9.10380840    
        8280   10.3268852       9.60052681       9.07225227    
        8340   10.3301640       9.58010960       9.03860855    
        8400   10.3252459       9.55201149       9.00006104    
        8460   10.3314753       9.52274513       8.95452595    
        8520   10.3696718       9.49363041       8.90486431    
        8580   10.3742619       9.46008396       8.85565186    
        8640   10.3929510       9.42026138       8.81118393    
        8700   10.3836069       9.37772369       8.77481270    
        8760   10.3986883       9.33739567       8.74536610    
        8820   10.4249182       9.30180836       8.71664524    
        8880   10.4440985       9.27020931       8.68495274    
        8940   10.4642620       9.23896408       8.65407181    
        9000   10.4565573       9.20526028       8.62969685    
        9060   10.4593439       9.17026806       8.61142635    
        9120   10.4901638       9.13922501       8.59492111    
        9180   10.4975414       9.11491489       8.57742023    
        9240   10.4849176       9.09500027       8.55751038    
        9300   10.5057373       9.07761383       8.53387928    
        9360   10.5054102       9.06199741       8.50413418    
        9420   10.5334425       9.04589176       8.46757984    
        9480   10.5493441       9.02449131       8.42787647    
        9540   10.5391808       8.99304867       8.39208126    
        9600   10.5629511       8.95179939       8.36464405    
        9660   10.5739346       8.90651226       8.34445572    
        9720   10.5975409       8.86494827       8.32755184    
        9780   10.6003275       8.83207417       8.30967808    
        9840   10.6257381       8.80783939       8.28704071    
        9900   10.6588526       8.78874397       8.25603867    
        9960   10.6739340       8.77024364       8.21421909    
       10020   10.6685247       8.74702263       8.16393566    
       10080   10.6903276       8.71369839       8.11120224    
       10140   10.6973772       8.66858959       8.06175995    
       10200   10.6621313       8.61644554       8.01831722    
       10260   10.6572132       8.56427479       7.98056364    
       10320   10.6416397       8.51600456       7.94537449    
       10380   10.6162291       8.47189808       7.90825844    
       10440   10.6126232       8.43057728       7.86885738    
       10500   10.6063938       8.39029408       7.83309746    
       10560   10.5965576       8.34912491       7.80677748    
       10620   10.6001635       8.30814838       7.78879166    
       10680   10.5939341       8.27194786       7.77354383    
       10740   10.6255741       8.24295044       7.75622988    
       10800   10.6457376       8.21896935       8.67917156    
       10860   10.6642628       8.19673347       8.64544106    
       10920   10.6381969       8.17467785       8.60870266    
       10980   10.6242619       8.15086460       8.57308865    
       11040   10.6316395       8.12302685       8.53784943    
       11100   10.6518030       8.09085655       8.50245190    
       11160   10.6250820       8.05553150       8.47010517    
       11220   10.6119671       8.02048683       8.43870068    
       11280   10.5952463       7.99016333       8.40404320    
       11340   10.5947542       7.96495247       8.36723900    
       11400   10.5862293       7.94026136       8.33215618    
       11460   10.5559015       7.91228485       8.29546165    
       11520   10.5321312       7.88427401       8.25237179    
       11580   10.5219669       7.85833788       8.20395947    
       11640   10.5077047       7.82943583       8.15152454    
       11700   10.4831152       7.79453087       8.09366322    
       11760   10.4478693       7.75398397       8.03098679    
       11820   10.4159012       7.70681667       7.96650219    
       11880   10.4224586       7.65245819       7.90192127    
       11940   10.3962297       7.59295654       7.84007454    
       12000   10.3511477       7.53126764       7.78552341    
       12060   10.3180332       7.46981478       7.74128914    
       12120   10.3027868       7.41227007       7.70796728    
       12180   10.2626228       7.36310053       7.68509912    
       12240   10.2206554       7.32491636       7.67261171    
       12300   10.1954098       7.29784346       7.66917419    
       12360   10.1580324       7.28151274       7.67036247    
       12420   10.1104918       7.27553511       7.67067766    
       12480   10.0716391       7.27733755       7.66740608    
       12540   10.0298357       7.28206110       7.65979767    
       12600   9.99901676       7.28513384       7.64728546    
       12660   9.99688530       7.28493834       7.62911797    
       12720   9.96655750       7.28116798       7.60465145    
       12780   9.94442654       7.27285385       7.57616472    
       12840   9.92852497       7.25863457       7.54873323    
       12900   9.91786861       7.23873425       7.52786684    
