 20181005
 Seconds  Measures(WS-m/s)  Meso-NH(WS-m/s)  FORECAST_AR(WS-m/s)
        7260   7.68245888       6.92659187       6.83460331    
        7320   7.65901661       6.91566563       6.81691360    
        7380   7.63114738       6.90186644       6.80284691    
        7440   7.60983610       6.88518238       6.79800701    
        7500   7.58213139       6.86774635       6.80680752    
        7560   7.55786896       6.85376215       6.82853317    
        7620   7.54393435       6.84865379       6.85596085    
        7680   7.52426243       6.85721254       6.87924814    
        7740   7.52131128       6.87898397       6.89056826    
        7800   7.52704906       6.90642405       6.88826561    
        7860   7.51196718       6.92911053       6.87643576    
        7920   7.48163939       6.94012308       6.86288643    
        7980   7.45885229       6.93894625       6.85432816    
        8040   7.43737698       6.93074560       6.85269356    
        8100   7.42344284       6.92307138       6.85635138    
        8160   7.40786886       6.92137527       6.86274624    
        8220   7.39311457       6.92676735       6.87025738    
        8280   7.38327885       6.93696690       6.87803936    
        8340   7.37213135       6.94891024       6.88450670    
        8400   7.34999990       6.96053028       6.88674164    
        8460   7.32459021       6.97063351       6.88234138    
        8520   7.30245924       6.97799206       6.87049437    
        8580   7.29377031       6.98034716       6.85269403    
        8640   7.30934429       6.97503757       6.83153677    
        8700   7.32213116       6.96132755       6.80961609    
        8760   7.32508183       6.94163656       6.78884077    
        8820   7.33852482       6.92029381       6.76989555    
        8880   7.34950829       6.90091419       6.75251675    
        8940   7.37868834       6.88466358       6.73697710    
        9000   7.37819672       6.87050438       6.72507143    
        9060   7.40557384       6.85679388       6.72131109    
        9120   7.42770481       6.84289932       6.73124886    
        9180   7.43295097       6.83016014       6.75591660    
        9240   7.43655729       6.82274628       6.79013252    
        9300   7.45377064       6.82723522       6.82696867    
        9360   7.45868874       6.84804201       6.86058855    
        9420   7.46540976       6.88245821       6.88630676    
        9480   7.46754122       6.92263031       6.90308332    
        9540   7.49131155       6.96079540       6.91305304    
        9600   7.52049160       6.99126959       6.92002153    
        9660   7.54016399       7.01219988       6.92705393    
        9720   7.57868862       7.02606821       6.93519878    
        9780   7.58934402       7.03673983       6.94414663    
        9840   7.60131168       7.04640865       6.95303583    
        9900   7.61000013       7.05508566       6.96102238    
        9960   7.63180351       7.06245375       6.96731615    
       10020   7.65147543       7.06924057       6.97084570    
       10080   7.65770483       7.07649803       6.97035933    
       10140   7.66590166       7.08424187       6.96528244    
       10200   7.67540979       7.09089613       6.95623684    
       10260   7.66885233       7.09377861       6.94448280    
       10320   7.70032787       7.09078598       6.93062973    
       10380   7.71344280       7.08168364       6.91511965    
       10440   7.71836042       7.06789541       6.89906597    
       10500   7.71967220       7.05151224       6.88410616    
       10560   7.73819685       7.03484821       6.87152052    
       10620   7.76032782       7.01973343       6.86124134    
       10680   7.77344275       7.00706863       6.85190439    
       10740   7.80459023       6.99650288       6.84188461    
       10800   7.84967232       6.98665428       6.83028746    
       10860   7.87393427       6.97601271       7.09982872    
       10920   7.90672112       6.96414995       7.08352375    
       10980   7.93131161       6.95148373       7.06748915    
       11040   7.95672131       6.93832922       7.05004930    
       11100   7.99655724       6.92481852       7.02932739    
       11160   8.03458977       6.91017866       7.00401211    
       11220   8.08590126       6.89210224       6.97728109    
       11280   8.13262272       6.86824131       6.95333004    
       11340   8.17819691       6.83913612       6.93459797    
       11400   8.20541000       6.80951452       6.92007065    
       11460   8.24557400       6.78539038       6.90817547    
       11520   8.28770447       6.76943731       6.89824963    
       11580   8.33442593       6.75999117       6.89149189    
       11640   8.35852432       6.75347281       6.88776684    
       11700   8.40049171       6.74788380       6.88591099    
       11760   8.43327904       6.74359083       6.88370752    
       11820   8.46360683       6.74210072       6.88032818    
       11880   8.46934414       6.74364567       6.87696266    
       11940   8.49557400       6.74628401       6.87896299    
       12000   8.52885246       6.74771976       6.89347553    
       12060   8.55721283       6.74738789       6.92318344    
       12120   8.58754063       6.74847317       6.95933437    
       12180   8.61377048       6.75852776       6.98894978    
       12240   8.62163925       6.78384018       7.00449753    
       12300   8.63311481       6.82051706       7.00867796    
       12360   8.65180302       6.85546780       7.00958157    
       12420   8.70213127       6.87793255       7.01693249    
       12480   8.73196697       6.88709307       7.03883219    
       12540   8.74836063       6.89007807       7.07862282    
       12600   8.75032806       6.89634323       7.13201237    
       12660   8.77901649       6.91413593       7.18923235    
       12720   8.78803253       6.94783211       7.23791790    
       12780   8.79163933       6.99520683       7.26879263    
       12840   8.79491806       7.04705477       7.28135204    
       12900   8.82409859       7.09058762       7.28305817    
       12960   8.83557415       7.11711073       7.28262043    
       13020   8.85196686       7.12793112       7.28837776    
       13080   8.87114716       7.13092089       7.30746508    
       13140   8.89327908       7.13359022       7.33870220    
       13200   8.89131165       7.14220524       7.37630367    
       13260   8.88721275       7.16248417       7.41834068    
       13320   8.89180374       7.19526482       7.46592617    
       13380   8.88721275       7.23528624       7.51941872    
       13440   8.88803291       7.27846718       7.57850981    
       13500   8.88590145       7.32503223       7.64177132    
       13560   8.89442635       7.37559509       7.70097160    
       13620   8.89934444       7.43028116       7.74689341    
       13680   8.89491844       7.49014187       7.78051996    
       13740   8.90885258       7.55237579       7.80893898    
       13800   8.92770481       7.60788155       7.83855391    
       13860   8.95098400       7.65196180       7.87445641    
       13920   9.00098324       7.68785048       7.91919947    
       13980   9.01786900       7.72044611       7.97299194    
       14040   9.05360699       7.75440645       8.03273487    
       14100   9.09131145       7.79408646       8.09270954    
       14160   9.12950802       7.84251547       8.14821434    
       14220   9.15327835       7.89974451       8.19780636    
       14280   9.16803265       7.96150064       8.24139023    
       14340   9.19016361       8.02140236       8.27975941    
       14400   9.21770477       8.07549095       8.31520844    
       14460   9.23163891       8.12249756       9.72515488    
       14520   9.24770451       8.16280746       9.75977707    
       14580   9.25541019       8.19886398       9.79613495    
       14640   9.28081989       8.23478889       9.83291149    
       14700   9.30295086       8.27344131       9.86942101    
       14760   9.32426262       8.31441975       9.90550041    
       14820   9.34065533       8.35578442       9.93881702    
       14880   9.35409832       8.39638996       9.96710873    
       14940   9.36262321       8.43566036       9.98957443    
       15000   9.38754082       8.47198486       10.0093279    
       15060   9.40918064       8.50335217       10.0307865    
       15120   9.41196728       8.53019238       10.0588007    
       15180   9.42098331       8.55592155       10.0928030    
       15240   9.42836094       8.58457565       10.1281605    
       15300   9.45573807       8.61878586       10.1595087    
       15360   9.47573757       8.65825272       10.1862144    
       15420   9.49688530       8.69975758       10.2105618    
       15480   9.52639389       8.73995686       10.2369261    
       15540   9.56557369       8.77784157       10.2659597    
       15600   9.59491825       8.81412125       10.2926626    
       15660   9.62032795       8.85003281       10.3064861    
       15720   9.64950848       8.88463593       10.3016157    
       15780   9.67491817       8.91243839       10.2836161    
       15840   9.70885277       8.92682648       10.2645388    
       15900   9.74409866       8.92761421       10.2521343    
       15960   9.77688503       8.92273712       10.2474432    
       16020   9.80770493       8.92021942       10.2466059    
       16080   9.80688572       8.92247200       10.2444754    
       16140   9.82950783       8.92726898       10.2362528    
       16200   9.85409832       8.93060875       10.2214832    
       16260   9.88934422       8.92761517       10.2037945    
       16320   9.92098331       8.91505718       10.1879921    
       16380   9.94360638       8.89495850       10.1764793    
       16440   9.96819687       8.87426376       10.1694288    
       16500   9.99491787       8.85992527       10.1661730    
       16560   10.0055742       8.85437679       10.1678715    
       16620   10.0175409       8.85556507       10.1764793    
       16680   10.0249176       8.86054516       10.1910400    
       16740   10.0322952       8.86865330       10.2045450    
       16800   10.0436068       8.88053608       10.2131605    
       16860   10.0644264       8.89513397       10.2169476    
       16920   10.0909834       8.91022491       10.2138214    
       16980   10.1167212       8.92471600       10.2030182    
       17040   10.1318035       8.93648815       10.1869240    
       17100   10.1563931       8.94056225       10.1639786    
       17160   10.1867208       8.93415737       10.1321726    
       17220   10.1998358       8.91938210       10.0989208    
       17280   10.2127867       8.89762115       10.0761814    
